UniqueCount	AmbigCount
0	0
0	0
0	7
0	7
0	7
0	7
0	5
0	0
0	4
0	2
0	2
0	2
0	2
0	0
0	4
0	1
0	2799
0	2634
0	2397
0	2152
0	2863
0	2669
0	2576
0	2609
0	2683
0	2586
0	2620
0	2579
0	2585
0	2693
0	2654
0	2306
0	2538
0	2708
0	2522
0	2405
0	2593
0	2501
0	2712
0	2579
0	2413
0	2397
0	2496
0	2472
0	2377
0	2542
0	2571
0	1950
0	2553
0	2343
0	1851
0	1947
0	2192
0	2484
0	2309
0	2612
0	2643
0	2080
0	2617
0	1641
0	2127
0	2681
0	2579
0	2491
0	2538
0	2271
0	2492
0	2501
0	2616
0	2351
0	2319
0	2565
0	2535
0	2447
0	2551
1	2581
0	2388
0	2387
0	2466
0	2536
0	39
0	37
0	42
0	38
0	40
0	34
0	39
0	7
0	88
1	73
0	41
1	84
0	50
0	46
0	43
0	50
0	48
0	75
0	15
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
100	291
1	241
81	293
14	157
0	46
0	26
0	54
41	54
0	2313
0	2025
0	1940
1	2228
32	0
0	116
0	116
0	113
0	116
0	112
0	107
0	116
0	119
0	117
0	116
0	113
0	108
0	97
0	116
0	94
0	121
0	114
0	114
0	111
0	113
0	116
0	115
0	116
0	113
0	116
0	113
0	116
0	111
0	105
2	107
0	111
0	116
0	116
0	116
0	116
0	113
0	109
0	73
2	25
0	37
0	33
0	31
0	31
0	13
4	2
0	3
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	3120
2	1951
0	3113
6	2407
0	3096
0	3099
1	3122
0	2393
0	2767
0	3118
1	3098
0	2871
0	2621
0	3430
5	2898
1	2364
1	1709
1	489
632	0
40	0
1	823
0	842
7	859
0	848
0	936
0	822
0	843
0	859
1	837
0	820
4	849
1	705
0	779
0	857
0	839
0	669
0	673
0	670
8	557
3	553
1	431
1	446
0	389
2	213
0	40
3	103
2	91
1	99
0	14
0	17
1	2
0	3
0	3
0	4
0	4
0	0
0	3
0	0
2	442
0	436
0	417
0	460
0	450
0	418
0	469
0	436
0	397
0	374
0	377
0	371
0	375
0	315
0	342
0	265
0	241
0	19
3	674
11	741
10	587
36	344
0	1193
0	1197
0	992
1	1107
0	964
0	1312
0	1081
0	992
0	1114
0	872
0	1189
0	999
0	881
0	876
0	1054
0	1047
0	815
0	222
0	253
6	131
0	107
0	189
0	161
0	162
43	230
0	96
1	33
0	43
1	0
0	1
0	795
0	789
100	799
0	794
