UniqueCount	AmbigCount
5	12
0	17
0	628
1	629
41	628
0	629
0	598
46	658
0	619
0	655
0	94
36	0
0	1738
2	822
0	1923
0	1786
0	1608
2	1804
19	1844
0	1702
3	397
0	421
0	332
1	310
0	351
0	327
0	285
3	259
0	334
0	333
2	1065
24	1086
0	1085
1	801
0	984
0	799
3	1066
0	917
0	1070
0	640
0	1145
5	830
1	1074
34	1093
1	265
176	4811
10	4017
0	4314
7	4400
0	4120
0	4543
3	1646
0	4462
5	4582
1469	4355
23	3955
0	4017
1	3185
663	1327
2	615
16	275
0	752
4	767
0	470
13	544
1	724
0	523
0	367
0	524
2	52
51	387
77	1070
0	1286
0	1292
15	1221
2	1367
0	645
72	510
6	0
5	867
1	2689
5	2922
113	4088
0	3851
15	223
13	129
0	2
0	735
2	823
11	882
0	817
0	616
0	602
0	1067
1	1089
0	1162
0	1241
0	1130
16	1164
2	1155
3	1121
0	1047
2	1173
2	255
2	0
8	0
0	1047
0	1160
0	1254
1	1090
0	946
65	1148
17	96
17	0
0	688
0	833
0	876
0	640
0	833
0	629
0	854
0	868
0	866
0	693
0	644
0	856
0	884
0	865
0	667
0	890
0	852
0	815
0	894
0	897
0	792
0	848
0	861
0	875
0	876
0	884
0	890
0	709
0	849
0	710
0	858
0	852
0	889
0	907
0	732
0	866
0	807
0	782
88	902
0	819
0	827
0	580
0	854
0	78
0	828
0	919
0	822
0	900
0	878
0	892
0	841
0	884
0	903
0	840
0	859
0	851
0	713
0	797
0	744
0	825
0	855
0	894
0	831
0	867
0	676
0	865
0	828
0	838
0	898
1	737
0	734
0	658
0	691
0	868
0	862
0	725
0	909
0	675
0	804
0	830
0	817
0	838
0	887
0	819
0	908
0	875
0	847
0	650
0	845
0	712
0	882
0	816
1	892
0	894
0	874
0	859
0	900
0	887
0	828
0	826
0	834
0	852
0	899
0	761
0	864
0	636
0	802
0	775
0	868
0	817
2	69
0	859
0	815
0	792
0	842
0	895
0	832
0	813
0	779
0	781
0	825
1	692
0	623
0	885
0	791
0	845
0	862
0	785
0	851
0	857
0	841
0	825
0	858
0	844
0	91
0	886
0	862
0	903
0	667
0	70
0	800
5	721
26	987
0	946
0	699
0	728
28	23
1	120
0	14
0	20
0	15
0	1
0	23
10	10
0	20
0	18
0	9
0	13
0	7
0	1074
0	592
0	1002
0	1020
0	970
5	1061
0	999
0	953
0	646
0	948
0	942
0	889
0	893
4	851
0	794
0	777
0	777
0	777
51	906
0	4746
1	3476
0	4758
0	4933
0	4514
0	4644
5	1738
28	3066
0	2273
5	542
2	2261
9	1218
0	849
0	719
1	794
0	761
0	756
4	725
0	706
1	760
0	675
0	524
0	679
0	718
0	654
0	639
5	91
0	5
0	1707
0	1805
0	1905
1	1882
0	1882
0	1882
1	1834
5	1707
0	1883
0	1882
0	1763
0	1806
0	1240
5	1826
0	1778
0	1882
0	1882
0	1875
1	1882
0	1719
0	556
0	1882
0	1776
0	1827
0	1845
2	900
0	912
0	1101
0	1099
3	21
2	386
1	169
3	242
1	6833
0	7721
0	7309
0	7838
0	7171
1	7416
0	7840
0	6391
0	7305
0	7959
0	7308
0	7433
0	7697
0	7833
0	7309
0	7315
0	7842
0	7698
0	7150
0	7835
0	7849
0	7833
0	7694
0	7682
0	7306
0	7330
0	7476
0	7313
0	7835
0	7303
0	7820
0	7677
0	7821
0	7805
0	7822
0	7803
1	7805
0	7666
0	7143
0	7674
6	7773
0	7621
0	7401
0	7122
0	7250
0	7761
0	7775
0	7766
0	7767
0	7623
0	7772
0	3307
0	7758
0	7235
0	7756
0	7770
0	7624
0	7623
0	7754
0	7753
0	7206
0	7211
0	7745
0	7097
1	6342
0	7732
0	7223
0	7280
0	7671
0	7508
0	7504
0	7333
0	7231
6	6396
0	6251
0	6658
0	6636
0	6127
0	6136
0	6128
0	5962
0	6648
0	6653
0	6652
0	6644
0	5984
0	6503
0	6306
0	3952
0	4478
0	4477
0	4475
0	4474
0	4478
0	4485
1	4476
0	4487
1	4476
1	4275
1	4335
14	4458
0	3863
0	4458
0	4457
0	4447
0	4216
0	3755
0	1340
2	802
0	2
0	2
0	3
1	29
0	30
1	30
0	4
0	19
0	0
3	9
1	9
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2108
0	1923
0	1557
10	2076
1	245
0	1865
6	1646
2	82
1	1908
3	112
1	1652
0	232
0	348
0	257
2	339
0	260
1	403
0	401
0	294
0	174
3	119
0	279
0	1127
10	22
1	243
3	280
2	195
0	234
0	316
1	163
0	220
2	239
0	248
0	139
32	207
20	641
19	638
0	118
2	151
0	148
0	125
0	120
0	131
0	44
0	140
1	135
4	146
81	97
0	103
1	2
0	2241
0	868
0	2293
1	2280
1	1590
0	542
0	1457
2	2293
0	1581
0	1910
0	878
0	2298
0	1941
0	1436
0	256
0	2016
4	1877
0	1239
0	906
0	1452
0	1453
0	925
0	1978
0	2297
0	199
0	2274
0	253
0	912
1	2369
0	676
0	2239
0	1575
0	1460
0	2291
0	601
0	1430
0	918
0	898
0	875
23	1224
0	1431
0	1079
1	2289
1	1406
0	568
34	1071
3	422
36	588
16	422
1	435
0	149
29	509
2	189
3	76
4	33
5	25
1	0
2	18
0	18
0	18
0	17
0	717
0	683
0	774
0	449
0	724
0	705
0	710
0	711
0	714
0	671
0	651
0	651
0	632
0	475
4	102
3	86
0	196
50	54
8	38
0	2
0	2
0	2
0	1
0	2
0	1
0	1
0	1
0	2
0	1
0	2
0	1
0	2
0	2
0	2
0	1
0	1
1	1
0	1
0	0
0	2
0	0
0	567
0	538
3	543
0	589
0	542
0	173
0	321
0	564
1	564
0	545
0	532
0	510
2	48
0	35
0	0
0	3
0	3
0	1
0	2
0	6
2	0
3	226
0	281
109	288
0	222
0	2
0	173
3	1174
0	1175
2	1174
0	1171
0	1182
1	1123
2	846
9	831
3	146
0	100
1	1976
0	2413
0	2441
0	2683
0	1339
1	1992
0	2357
0	2261
0	2303
5	1770
0	2039
0	2086
0	2225
0	2327
0	2274
3	2035
0	1964
0	2186
0	2352
7	1724
2	186
1	970
20	979
1	866
44	478
0	448
0	195
0	511
0	401
0	384
0	478
0	456
0	292
0	400
0	360
0	272
0	362
0	274
0	204
0	172
0	97
0	88
0	37
0	39
0	41
0	96
0	87
0	50
0	96
0	59
0	36
0	36
0	92
0	41
0	0
0	0
0	36
0	39
0	18
0	23
1	37
8	17
45	38
34	21
0	34
0	36
5	9
20	1836
3	1344
0	1601
0	1692
0	1445
0	1623
1	429
0	1332
0	1604
5	87
3	905
0	938
0	927
1	841
1	913
0	881
0	828
1	899
3	840
0	830
0	762
0	820
0	813
1	698
0	383
0	746
0	663
0	733
0	733
0	634
0	697
0	556
0	580
1	361
1	126
0	17
0	259
0	230
3	253
2	243
2	258
0	257
0	192
0	272
0	256
0	252
0	29
0	188
0	512
27	547
2	542
9	553
0	556
9	552
5	300
15	7
0	7
1	6
0	401
0	393
0	399
0	363
0	411
0	369
0	418
0	408
0	389
0	417
0	410
0	399
0	411
0	401
0	398
0	409
0	409
0	410
0	390
0	411
1	409
0	406
0	247
0	399
1	362
2	326
0	262
3	10
0	7
0	7
4	33
0	30
1	32
0	1
0	3
0	5
0	4
0	26
0	4
0	32
0	0
0	29
0	0
0	3
0	10
0	32
0	1
0	0
0	0
0	0
0	29
0	32
0	10
0	12
0	3
0	29
0	0
0	11
0	19
0	20
0	25
3	11
0	0
0	4
0	2
0	9
0	0
4	1498
1	12543
1	9230
5	9176
0	6670
0	8897
0	2927
0	719
0	3641
4	3436
1	1751
1	1931
2	242
1	228
0	232
1	172
0	172
0	241
0	215
1	124
0	205
0	242
0	243
0	199
0	226
0	174
0	211
0	228
0	231
0	223
0	230
1357	2900
18	2616
0	666
0	2669
30	1062
0	0
5	287
0	276
0	266
2	282
0	326
0	349
0	376
0	376
0	361
3	360
1	361
0	326
0	213
0	305
0	198
2	0
0	0
2	4
0	4
0	0
0	0
0	0
0	0
18	329
29	98
0	0
0	11
1	8
10	226
3	103
0	8
0	309
0	32
0	86
1	113
9	170
5	81
0	103
0	82
0	89
4	96
0	69
0	70
0	73
0	59
0	31
1	65
0	13
0	31
0	57
2	33
1	713
0	724
6	708
0	708
0	614
0	712
0	682
0	708
0	708
1	681
0	715
0	716
0	715
0	641
0	715
0	716
0	670
0	715
0	711
0	685
0	709
0	715
0	288
0	706
0	469
0	603
0	166
3	6
0	59
0	59
0	0
15	690
29	638
2	292
0	465
0	551
0	427
0	526
0	0
0	0
0	0
0	0
0	536
0	477
0	384
0	421
0	525
0	178
0	485
0	527
3	155
17	529
2	486
0	453
0	459
0	456
0	419
0	468
0	124
0	204
35	60
599	130
0	144
0	124
0	69
0	768
44	769
2	401
0	401
3	401
3	254
4	352
0	351
0	333
0	301
0	306
6	67
0	328
0	167
13	119
3	533
0	1340
0	1504
0	1557
2	1677
0	1755
0	1491
0	835
0	1486
0	1372
0	1668
0	1667
4	1502
4	964
33	1519
0	1059
0	1181
9	308
42	203
0	196
10	266
3	125
13	100
0	111
11	223
3	117
0	164
0	173
0	162
27	141
0	103
5	121
0	73
0	68
0	66
0	81
0	86
0	48
0	53
0	74
0	80
0	61
0	40
0	36
0	29
2383	426
80	397
0	75
0	74
0	77
0	78
0	77
0	14
0	76
0	75
0	75
0	74
0	74
0	75
0	78
0	71
0	77
1	0
0	0
0	0
0	20
4	21
0	2
0	4
1	3
0	2891
0	1905
0	2882
0	2874
0	1790
0	2286
0	2347
0	2917
0	2209
0	2357
0	2453
0	2439
1	1764
0	1909
0	1793
0	2884
1	1990
0	1905
0	1919
0	2355
0	2879
0	2028
0	2021
0	2974
0	1957
25	2868
0	1690
0	3022
0	1605
0	2836
0	2288
2	1561
1	130
72	2441
1	2459
0	2463
2	2442
9	2524
2	2442
0	2464
1	2450
0	2039
2	2413
0	2271
0	262
3	1502
3	592
0	711
8	442
0	21
0	25
0	20
0	25
3	1170
19	1131
0	688
0	1162
2	609
0	610
2	84
0	20
0	618
8	17
4	35
0	58
3	547
0	67
2	46
0	146
19	4
4	20610
0	20149
0	22746
0	20011
2	21299
1	20420
0	21246
0	21294
2	21294
0	21267
0	18752
0	19758
0	17565
0	20249
0	20277
0	18938
1	17528
0	20069
1	17795
0	19044
0	19458
0	21374
5	20632
0	15641
2	21258
0	18063
1	20176
3	21283
0	20924
0	21307
0	12116
0	21180
0	21232
0	20264
3	21217
0	20974
0	21120
0	21089
1	17638
0	5563
0	4658
1	3235
2	3054
0	1208
4	1234
3	1261
0	0
0	0
0	0
0	0
0	0
0	0
1	3
0	3
0	3
0	3
2	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
27	217
0	215
0	0
0	857
0	1085
1	1151
673	1212
0	852
0	1155
0	502
12	599
2	845
0	1146
0	1145
0	873
0	1197
0	456
11	457
0	255
0	457
0	246
0	122
17	255
1	246
0	457
0	245
0	174
0	263
102	376
0	198
0	181
1	259
7	233
0	308
0	239
0	243
0	238
0	253
209	115
0	225
0	25
0	12
1	389
0	372
3	382
0	401
0	379
0	391
0	401
0	392
0	389
0	384
0	401
0	389
0	389
0	394
0	397
0	373
0	373
0	381
0	390
0	393
0	371
0	207
0	275
0	17
0	3397
0	3455
0	3533
0	3246
0	3499
0	3432
0	1973
1	3444
0	3403
0	3475
0	3173
0	3542
0	2520
0	3044
0	3452
0	3134
0	2850
0	2557
0	2036
0	1868
0	1818
0	1876
2	1865
0	1865
0	1871
2	1821
0	1874
0	1822
0	1823
0	1880
0	1871
0	1865
0	1869
0	1863
0	423
0	1870
0	1866
0	1703
1	1824
0	1871
0	1736
25	1816
0	1864
0	1714
1	1865
0	1865
0	1867
0	1870
1	1866
0	1817
0	1817
0	1875
0	1869
0	1864
0	1863
0	1825
0	1866
0	1873
0	1023
0	654
0	657
0	660
0	679
0	660
0	477
0	654
0	659
0	657
0	616
0	374
0	375
0	373
0	374
0	372
2	306
0	299
0	301
0	267
4	141
576	741
0	388
0	651
7	599
0	611
2	481
0	519
0	442
6	406
0	244
1	333
0	332
0	317
0	418
0	326
0	269
5	92
0	206
1	174
0	147
0	174
115	237
7	174
0	174
0	14
0	2
0	2
0	0
0	2
0	2
0	2
0	1995
0	2233
0	2233
0	2223
0	2063
0	1465
0	2236
0	2098
0	2191
0	2207
0	2198
0	2136
0	2094
0	2145
0	2142
0	2047
0	2128
1	1656
2	221
0	1872
1	203
1	77
0	2042
0	1346
0	2002
0	1491
0	1318
0	1576
0	1538
0	2010
0	1335
0	1297
0	169
0	1482
0	1453
0	1422
0	1424
2	1986
1	1305
1	10
1	142
0	1702
0	1686
0	1675
0	7
0	310
0	2282
3	7954
3	7196
2	7274
0	7467
1	7724
0	7054
1	6523
0	6264
0	6270
0	8527
0	5003
5	854
0	1832
4	1526
13	2104
2	72
0	44
2	121
2	106
0	22
41	139
23	137
1	80
3	25
829	692
18	490
0	581
2	438
0	240
0	167
2	201
99	387
0	570
0	530
0	643
0	586
0	501
4	135
184	351
0	6
49	343
0	4
0	0
0	8
0	8
0	696
0	2638
0	1066
0	1160
0	3213
1	1315
4	711
1	831
0	3626
0	3174
0	3200
0	3188
0	2743
0	1267
0	742
66	3564
0	3209
0	1969
0	1239
0	903
0	1025
0	1101
0	665
0	944
0	483
0	408
0	393
0	268
0	152
0	133
0	37
0	32
0	325
0	725
0	78
2	46
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	1
0	2
0	2
0	2
0	2
0	2
21	678
1	595
0	511
3	571
0	83
2	55
3	188
13	69
3	2446
2	2454
0	2372
0	2436
0	2457
0	2270
0	2401
1	2423
0	2347
0	2588
1	2365
0	2260
0	2287
0	2024
0	1651
0	2342
0	258
0	3474
0	3425
0	3414
1	3477
0	3411
0	3313
0	3521
0	3468
0	3456
19	3387
0	3340
0	2243
0	3480
0	3244
0	3364
0	0
484	113
3	98
5	22
26	13
0	114
0	113
0	116
0	117
0	16
2	270
8	677
0	662
9	762
0	658
0	13
0	498
0	503
0	474
0	523
0	523
0	472
0	496
0	498
0	143
0	567
0	506
0	496
0	500
1	562
4	569
7	243
0	501
0	199
0	484
0	513
1	517
0	110
12	107
0	989
0	399
0	827
0	953
0	1008
0	1010
0	795
0	878
0	954
1	833
0	887
0	833
0	811
0	964
0	1029
0	812
0	846
0	1006
0	484
0	1007
2	1034
0	645
0	1002
0	1002
0	763
0	1002
0	1002
0	1002
0	964
0	1002
0	1002
0	1000
0	1004
0	817
0	702
0	967
0	799
0	987
0	799
0	809
0	762
0	752
0	536
0	687
0	424
0	360
0	107
0	104
0	88
0	103
4	103
0	107
0	95
0	107
0	95
0	64
1	39
0	38
0	41
0	34
88	41
2	343
0	287
3	215
0	352
0	211
2	448
0	483
1	440
0	328
0	169
0	225
0	275
0	0
0	1
0	1
0	1
0	0
3	1163
0	338
0	1127
6	1189
0	981
0	468
0	466
2	494
3	557
1	498
0	453
0	507
0	476
1	409
0	389
2	254
2	109
5	96
13	0
0	799
0	827
0	851
0	786
18	388
15	365
0	0
0	0
0	0
1	1
0	0
0	1
0	1
57	2065
0	1625
8	296
9	797
0	5566
0	5917
1	5300
3	5905
1	5687
3	5816
0	5675
1	611
0	5712
0	5136
0	5830
0	5652
0	5680
1	5522
3	5890
0	6145
0	5742
0	5736
0	5914
0	5797
0	5247
0	5417
0	5726
0	966
0	5879
0	3239
0	3238
0	3255
0	3300
0	1801
1	180
0	152
0	266
0	3226
0	3268
0	3366
0	3283
0	3332
0	3304
0	3002
0	3242
0	3244
0	3244
0	3344
0	2937
0	3226
0	3263
0	3357
0	3267
0	3271
0	3318
0	3266
0	3352
0	3239
0	3305
0	3241
0	3124
0	184
0	3022
0	3228
0	3229
0	3248
0	3266
2	3193
0	3264
0	3218
0	3407
0	3265
0	3265
0	3304
0	3290
0	3240
2	208
6	3239
0	3296
2	3209
0	3241
0	3157
0	3268
0	3240
1	3239
7	3352
0	3355
0	3243
0	1661
0	3228
3	3228
0	3232
0	3230
0	3228
0	3038
0	3229
1	455
1	315
0	421
0	469
0	365
0	458
0	458
0	0
0	0
0	0
0	0
0	2
0	0
0	3
0	2
0	0
0	4
0	5
0	5
0	5
0	5
0	0
0	0
9	3097
12	3096
0	2166
2	828
0	452
0	1
6	504
2	2224
0	2306
5	2295
0	2359
202	2818
0	2561
26	2561
0	2554
18	1101
22	96
0	725
0	0
0	0
6	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1211
0	960
0	508
0	1183
0	1005
0	76
0	1186
0	1056
1	337
0	180
0	622
0	510
0	168
0	344
0	202
0	907
0	17
2	128
4	907
0	81
21	919
0	910
0	15
0	41
0	14
7	3
0	13
1	124
7	113
0	55
0	115
0	32
1	115
0	53
0	326
0	319
0	295
0	72
7	330
1	322
6	300
0	324
0	279
5	299
2	317
0	21
0	24
0	22
0	22
0	2
0	21
0	18
6	4
0	1
0	3
2	6
0	6
0	6
0	5
0	977
4	919
32	1041
0	977
0	210
1	239
0	2
0	2
0	0
0	0
0	0
0	0
59	378
4	181
9	322
0	340
1	374
0	70
0	195
0	144
1	132
0	108
4	39
6	443
1	1180
0	1204
7	498
0	1246
2	657
0	49
98	213
0	82
0	55
2	170
0	1726
0	1678
0	1687
0	350
1	28
2	433
0	1917
73	1957
4	1817
1	1696
0	1828
0	1979
0	1920
3	1952
0	1884
0	1840
0	1953
0	1872
0	47
0	44
0	49
0	51
0	43
0	53
0	43
0	44
0	43
14	9
0	9
0	1274
0	110
0	2379
0	2196
0	2451
0	129
0	862
0	845
0	1433
0	1458
0	1447
0	86
0	1431
0	1468
0	87
0	2532
0	2384
0	1497
0	1182
0	1476
1	1568
0	1584
0	2540
0	1338
0	84
0	133
0	1356
0	1430
0	1430
0	1272
0	1427
0	1571
0	2504
0	1646
0	1542
0	1656
0	2528
0	2268
0	1088
0	2375
0	2190
4	1417
0	1652
1	1325
0	2287
0	1953
0	2385
0	1454
0	2427
1	2464
0	1464
0	1008
0	2430
0	2266
0	2420
0	1298
0	2123
1	190
0	1392
0	131
0	1322
0	1327
0	2451
0	2540
0	2428
0	287
0	1434
0	1390
4	2528
0	1419
7	685
0	1134
8	576
0	238
21	363
3	1223
80	1194
1	120
5	478
71	1163
0	256
0	1123
0	1210
0	1126
0	1210
0	983
0	1240
0	1100
0	1313
0	1155
0	1172
0	1224
0	1081
0	1176
3	1235
0	1007
4	1050
0	975
4	1117
0	1248
0	1177
0	1235
0	1257
0	1193
0	1177
1	433
0	263
0	0
0	5
0	5
0	5
0	5
0	5
0	5
0	0
0	5
0	0
0	0
0	0
0	13
0	13
0	9
0	9
1	10
0	8
0	9
0	8
0	10
0	9
0	8
0	8
0	5
0	8
0	8
0	5
0	9
0	7
0	9
0	8
0	8
0	9
0	8
0	8
0	8
0	6
0	9
0	8
0	7
0	7
0	9
0	9
0	8
0	23
0	23
0	21
0	24
0	23
0	20
0	17
0	22
0	22
0	21
0	24
0	20
0	24
0	24
0	21
0	21
0	22
0	23
0	22
0	23
0	22
0	23
0	20
0	22
0	22
0	24
0	21
0	4
0	27
2	27
0	7
0	23
2	1464
23	1410
0	1466
2	577
3	3732
6	3583
2	3519
318	4195
1	3523
0	3945
5	3504
0	773
5	198
17	114
16	114
9	5
32	807
420	889
0	762
0	850
0	782
3	843
0	847
0	845
0	333
0	807
0	722
0	807
1	828
0	795
0	743
0	777
0	721
0	782
1	796
0	681
0	247
0	232
1	900
0	3320
0	3839
1	3546
0	2757
0	1825
0	3711
0	3764
0	47
0	3735
0	0
0	0
0	0
0	0
0	0
0	1406
0	230
0	587
0	1433
0	1543
0	1100
2	1366
0	175
0	1439
0	1199
0	1293
0	978
0	537
0	273
11	3504
8	1572
1	578
8	553
0	528
0	578
0	315
8	218
1	31
1	3788
15	3465
0	3781
0	3798
1	3781
0	2922
0	2827
1	3913
1	3055
0	2465
0	3087
0	2708
1	3285
1	3580
0	3798
0	2942
55	2522
0	3781
0	3788
0	3120
1	2711
1	3764
0	1760
99	1979
10	1526
0	546
1	131
0	140
14	404
1	150
0	188
0	167
0	20
0	968
1	923
0	847
0	739
3	968
0	797
0	639
0	1143
0	968
0	974
0	883
0	964
0	976
0	684
0	728
0	118
0	102
0	98
0	110
0	32
0	102
0	110
0	84
0	27
1	0
0	0
0	0
0	0
0	0
0	4751
0	4715
0	4855
0	1438
0	4714
0	4688
0	5092
0	4204
0	4281
0	4262
0	3938
0	4469
0	4888
0	5024
0	5061
0	4983
0	4402
2	4862
0	4376
0	4814
0	4670
0	2384
0	1087
0	1147
0	1087
0	1114
0	1042
0	1191
0	1065
0	993
0	1154
0	1046
0	1088
0	1109
0	1151
0	1146
0	1074
0	1133
0	1068
0	1133
0	1131
0	1139
0	1036
0	1154
0	1166
0	1154
0	1146
0	1185
0	1163
0	1131
0	947
0	722
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
1	1
0	1
49	0
0	10
0	10
0	10
0	2
0	9
0	1
0	0
0	535
1	503
0	230
0	542
0	502
0	488
1	329
0	568
0	522
0	513
0	555
0	469
0	554
0	514
0	533
0	483
0	508
0	532
0	489
0	543
0	536
0	312
40	123
9	51
1	141
39	163
27	281
2382	2983
29	697
50	207
8	492
0	1828
0	3621
0	3355
0	3301
0	3179
0	3236
0	3357
0	3373
6	3330
34	3185
0	3403
0	3404
0	2741
0	2826
0	3129
0	3113
0	2913
0	3066
0	2765
0	2525
0	2806
0	2550
3	2931
0	2718
0	2814
0	2750
0	2454
0	2661
1	2681
0	2749
0	2768
0	2600
1	2809
0	1762
0	2901
0	2838
10	2591
0	115
1	565
2	56
0	253
5	99
0	538
343	778
1	684
14	13
6	22
0	17
0	16
0	16
0	17
143	1373
294	1523
0	648
2	286
3	604
29	705
14	683
0	465
0	533
0	638
0	443
0	569
0	414
86	66
0	2630
0	3026
0	3484
0	3139
0	3086
0	1907
0	1997
0	3061
0	3022
0	2944
1	2626
0	3075
37	2772
0	2841
0	2665
0	1592
26	2369
2	1386
0	1505
73	105
1	507
2	260
1	461
6	662
0	261
24	895
0	2573
0	604
0	977
0	3413
0	688
0	3463
0	3423
0	528
0	3467
0	3443
79	3442
2	3439
0	3438
0	3439
1	3439
46	2988
0	3481
0	606
0	3466
0	366
0	3467
0	911
0	3466
0	3438
5	1409
10	3442
0	772
2	739
4	589
1	0
0	406
0	415
1	307
0	392
0	417
0	413
0	410
0	410
0	408
0	408
0	410
1	406
0	407
0	411
0	409
0	386
0	410
0	416
0	406
0	411
0	405
0	412
0	410
0	412
0	408
0	410
0	408
0	411
0	411
0	409
0	308
1	408
0	307
0	413
0	387
0	413
0	411
0	412
0	408
0	409
0	406
0	387
0	409
0	412
0	410
0	385
0	408
0	392
0	412
0	406
0	216
0	388
0	410
0	412
0	387
0	411
0	408
0	417
0	385
0	407
0	410
0	409
0	390
0	297
26	1
1	271
0	862
1	292
0	840
0	828
0	0
0	96
1	68
2	96
0	96
9	90
0	36
0	101
0	96
0	96
2	101
0	84
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	59
0	46
0	59
0	25
0	49
2	27
0	1
0	0
0	0
2	0
0	1
0	1
0	0
0	0
0	0
31	9
174	9
0	879
51	879
0	775
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1370
0	1432
0	1705
0	1504
0	1390
0	1565
0	973
0	1545
0	1464
0	876
0	1428
0	1326
0	1531
0	1443
0	1545
60	14210
744	14086
0	2136
0	22
0	23
0	20
0	22
0	23
0	31
0	30
0	5
0	30
0	35
0	31
0	32
0	31
0	32
0	30
0	29
0	31
0	31
0	31
0	35
0	31
0	30
0	31
0	0
0	1
0	1
0	0
71	2696
0	2224
2	4824
0	5168
0	5162
0	5164
0	4866
1	4319
349	4170
6	5111
0	4402
0	4706
0	4698
19	2994
0	2419
4	880
13	449
99	431
3	114
2	66
4	196
2	1
0	1983
0	2291
2	2400
0	2350
0	2344
0	2191
2	1322
17	2274
0	2304
0	2252
0	483
0	2153
0	2125
1	2142
0	655
1	684
0	347
4	201
59	3696
675	3857
9	2976
0	1924
0	2282
1	2454
0	334
0	228
0	150
3	383
0	249
0	337
0	442
0	425
0	448
8	499
0	425
6	54
0	246
0	10
0	237
4	128
0	96
0	109
0	111
0	105
0	31
0	0
0	338
0	357
0	374
0	357
0	364
1	325
0	344
0	365
0	323
0	344
0	354
0	377
0	356
0	337
0	336
0	341
0	355
0	362
1	362
0	362
0	338
0	368
0	345
0	351
0	348
0	356
0	375
0	356
0	374
0	371
0	366
0	361
0	380
