UniqueCount	AmbigCount
0	911
0	1007
0	775
0	954
0	921
0	998
0	964
3	69
0	998
0	972
0	945
0	1008
0	1045
0	974
0	966
1	935
0	921
0	953
0	854
0	755
0	1049
0	921
0	986
0	1028
0	938
0	989
0	1015
0	995
0	962
0	1005
0	992
0	127
0	1041
0	995
0	1050
0	795
0	85
0	946
3	831
17	1069
0	1014
0	846
0	855
13	19
3	141
1	227
0	271
1	186
2	59
0	324
31	176
0	299
0	230
0	138
0	154
11	86
0	998
0	558
0	942
0	948
0	920
3	980
0	957
1	875
0	626
0	882
0	879
0	825
9	825
0	777
0	729
0	730
0	730
0	730
58	837
0	4615
0	3338
0	4634
3	4774
0	4432
0	4547
2	1658
19	3013
0	2232
3	488
0	2221
2	1215
0	745
0	636
2	702
0	687
0	665
5	648
0	640
0	682
0	602
0	437
0	586
0	631
0	578
1	534
6	49
1	12
0	1623
0	1693
0	1788
0	1750
0	1750
0	1750
0	1716
3	1603
0	1750
0	1750
2	1640
0	1690
0	1151
2	1710
0	1650
0	1750
0	1750
0	1742
0	1750
0	1614
0	522
0	1748
0	1645
0	1716
0	1725
6	881
0	877
0	1053
1	1053
0	11
6	391
3	133
6	258
0	7527
0	8488
0	8161
0	8629
0	8030
0	8200
0	8628
0	7051
0	8160
0	8749
0	8163
0	8281
0	8474
0	8620
0	8154
0	8184
0	8624
0	8474
0	7977
0	8622
0	8637
0	8622
0	8472
0	8470
0	8160
0	8193
0	8238
0	8163
0	8623
0	8154
0	8608
0	8459
0	8608
0	8588
0	8596
0	8587
0	8589
0	8439
0	7971
0	8444
1	8547
0	8389
0	8152
0	7938
0	8105
0	8533
0	8542
0	8535
0	8542
0	8384
0	8538
0	3479
0	8535
0	8067
0	8537
0	8538
0	8384
0	8388
0	8531
0	8525
1	7922
0	8055
0	8499
0	7917
0	6946
0	8495
0	8058
0	8110
0	8425
0	8306
0	8294
0	8112
0	7969
1	7224
0	6980
0	7398
0	7374
0	6937
0	6950
0	6946
0	6755
0	7377
0	7386
0	7383
0	7378
0	6657
0	7199
0	6979
0	4373
0	4839
0	4839
0	4839
0	4839
0	4839
0	4848
0	4838
0	4847
2	4838
0	4633
0	4691
9	4835
0	4183
0	4835
0	4832
0	4826
0	4595
0	4141
0	1502
0	885
0	7
0	7
0	5
5	26
0	29
0	29
0	2
0	10
0	0
181	482
62	460
1	26
0	1
0	5
0	1
0	1
0	1
0	2
0	5
0	2
0	0
0	0
0	0
0	1753
0	1569
0	1314
2	1710
0	217
1	1530
0	1365
0	56
15	1656
4	145
1	1453
0	224
0	339
0	250
0	333
0	255
3	365
4	381
0	282
12	188
5	150
0	256
1	980
19	26
3	319
2	362
3	241
0	257
0	363
0	178
0	244
1	263
0	278
4	146
30	233
14	1081
16	1081
0	556
24	585
0	538
0	439
0	521
0	465
0	237
0	426
0	541
20	453
156	233
2	262
0	11
10	3029
0	1256
0	3081
3	3066
1	2214
1	836
0	1964
1	3074
0	2045
1	2532
0	1270
0	3070
0	2289
1	1948
0	413
0	2596
6	2509
0	1512
1	1302
0	1961
0	1967
0	1319
0	2686
0	3077
1	264
0	3056
2	359
1	1306
3	3183
0	974
0	3024
0	2035
0	1966
0	3068
0	923
0	1950
0	1317
2	1282
0	1253
16	1643
0	1941
0	1432
0	2897
0	1884
4	812
23	1394
0	486
31	667
13	487
1	476
0	145
46	605
1	205
0	88
0	32
0	20
12	3
6	208
1	211
0	211
0	171
0	686
0	633
0	736
0	401
0	696
0	671
1	681
2	684
1	693
0	644
0	641
0	634
0	603
0	475
4	111
0	76
0	209
21	43
1	1
0	77
0	77
0	77
0	22
0	76
0	32
2	31
0	63
0	77
0	32
0	76
0	23
1	83
0	87
0	82
0	59
0	69
1	76
0	63
0	60
0	57
0	0
1	846
1	831
2	855
0	901
0	835
0	277
0	508
0	874
2	884
0	838
0	825
0	803
0	64
2	52
0	0
0	35
0	28
0	32
5	4
0	13
1	0
1	181
0	229
73	236
0	175
0	0
0	157
1	563
0	562
6	563
0	562
0	572
4	555
0	427
0	419
1	65
2	47
0	1339
0	1633
0	1679
0	1852
0	1006
0	1371
0	1657
0	1675
0	1616
1	1265
0	1479
0	1456
0	1555
0	1690
0	1586
3	1506
3	1399
0	1608
0	1669
0	1311
6	147
4	1845
37	1860
0	1639
23	268
0	266
0	108
0	294
0	236
0	224
0	275
0	250
0	154
3	226
0	217
0	158
0	219
0	141
0	109
0	101
0	813
0	673
0	222
0	234
0	334
1	834
0	703
0	380
0	813
0	511
0	308
0	333
0	812
0	325
0	0
0	0
0	112
0	118
0	84
0	100
2	165
10	88
57	108
45	103
0	158
0	165
20	37
27	1829
0	1323
0	1640
0	1725
1	1414
0	1571
0	396
0	1308
0	1555
0	93
1	1114
0	1137
0	1122
2	1037
0	1108
0	1076
0	1009
0	1116
0	1016
0	1003
0	874
0	998
0	988
0	820
0	464
0	864
0	763
0	844
0	844
0	744
0	816
0	651
0	690
0	442
0	147
0	17
0	132
1	123
1	127
1	121
0	127
0	127
0	96
0	131
0	123
0	119
0	27
0	158
0	527
16	559
0	550
9	563
0	572
9	567
3	322
59	27
0	27
2	27
0	785
0	811
0	822
0	768
1	840
0	764
0	843
0	824
0	794
0	855
0	841
0	828
0	821
0	808
1	802
0	817
0	836
0	825
0	795
0	827
1	837
0	813
0	469
0	790
0	775
0	701
1	469
4	38
0	16
0	20
4	385
0	385
4	374
0	11
4	6
0	20
0	17
0	376
0	37
0	362
0	13
0	378
0	11
0	8
0	100
0	375
0	7
0	11
0	10
0	2
0	377
0	374
0	98
0	104
0	7
0	348
0	4
0	120
0	255
3	304
0	329
8	22
0	0
0	12
0	8
0	17
0	2
1	1578
0	11126
1	7908
14	8230
0	6057
0	7661
0	2886
1	706
0	3649
8	3395
0	1790
7	1969
0	182
0	170
0	169
1	111
0	111
0	168
0	154
0	81
0	140
0	169
1	176
0	137
0	158
0	107
0	144
0	157
0	154
0	157
0	162
1155	2594
34	2367
1	547
0	2410
18	937
0	0
4	1009
0	953
0	963
0	998
0	220
0	226
0	252
0	244
6	237
6	236
10	235
0	231
0	155
0	187
0	142
0	0
0	0
8	44
0	43
0	12
0	3
4	7
0	3
4	161
7	67
0	11
0	2
0	2
7	101
1	45
1	2
1	122
0	14
0	38
0	52
2	85
6	111
0	130
0	110
0	123
2	130
1	89
0	109
0	103
0	71
0	48
5	98
0	24
0	45
0	87
1	46
0	1025
0	1028
0	1026
0	1025
0	906
0	1025
0	978
1	1025
1	1025
0	1007
1	1040
0	1046
1	1040
0	952
0	1040
1	1060
0	995
0	1040
2	1029
0	998
0	1038
0	1053
0	466
0	1021
3	685
1	880
0	225
1	7
0	74
0	75
4	10
10	767
29	734
2	315
3	575
0	650
0	526
0	606
0	3
0	3
0	1
0	1
0	548
1	473
0	389
0	387
0	537
0	197
0	498
0	540
1	180
1	547
0	499
0	428
0	422
0	420
0	388
1	478
0	151
0	177
92	180
1194	317
0	328
0	276
5	153
1	1342
73	1342
0	479
1	479
0	479
1	295
4	428
0	426
1	391
0	362
3	382
2	92
0	390
0	176
5	144
0	406
0	1052
0	1156
0	1186
1	1250
0	1317
0	1148
0	675
0	1117
0	1038
0	1235
0	1246
1	1113
2	729
9	1146
0	822
0	911
0	227
90	286
0	276
9	320
3	131
7	99
0	180
9	167
3	132
0	202
0	264
0	246
20	146
1	106
4	51
0	131
0	130
1	133
0	146
0	149
0	59
0	70
0	126
0	136
0	116
0	89
0	81
0	67
2986	516
69	493
0	353
0	351
0	334
0	347
0	354
0	80
0	330
0	343
0	351
0	350
0	348
0	351
1	343
0	310
0	342
0	0
0	0
0	0
1	0
2	0
0	0
0	0
0	0
0	3383
0	2226
0	3374
0	3363
0	2165
0	2689
0	2744
0	3394
0	2584
0	2752
0	2906
0	2807
0	2082
0	2261
0	2166
0	3375
3	2291
0	2259
0	2383
0	2733
0	3375
0	2402
0	2473
0	3441
0	2301
13	3366
0	1966
0	3597
0	1981
3	3298
0	2719
2	1850
0	115
28	3307
0	3323
0	3322
0	3308
4	3379
6	3309
0	3326
1	3315
0	2810
0	3273
0	3112
0	287
2	1978
4	790
4	838
12	514
1	55
0	60
0	56
0	57
5	971
11	945
0	565
0	970
1	464
0	552
2	83
0	17
1	575
5	10
0	37
0	80
13	551
3	145
1	70
1	66
4	0
3	38718
0	38193
0	42674
2	37732
0	40065
0	38657
0	39981
0	40040
0	40040
1	40002
0	35615
0	37070
1	33412
0	37983
0	38020
0	35569
0	33023
1	37915
0	33916
0	35746
0	36719
0	40181
8	38948
0	29969
0	39995
0	34068
0	38233
0	40026
0	39588
0	40089
0	22131
0	39857
0	39910
0	38302
0	39876
0	39386
1	39754
1	39683
0	33085
1	10440
0	8867
2	6190
0	5830
1	2382
2	2436
0	2468
0	0
0	0
0	0
0	0
0	0
2	0
9	34
0	34
0	32
0	34
0	6
0	6
0	6
0	6
0	6
0	5
0	5
0	1
61	307
1	307
1	0
0	3147
0	4042
12	4287
2319	4470
1	3139
0	4310
0	1839
5	2242
0	3110
1	4281
0	4280
0	3231
0	4425
1	1296
14	1299
0	633
0	1294
0	616
0	351
11	635
0	617
24	1298
0	613
0	464
0	381
72	513
0	289
0	262
2	342
6	325
0	450
0	201
0	215
0	201
0	221
129	124
0	187
0	27
0	5
0	199
0	189
0	190
0	202
0	186
0	198
0	202
0	195
0	202
0	194
0	202
0	202
0	202
0	197
0	204
0	192
0	195
0	205
0	207
0	201
0	189
0	123
0	145
0	7
1	6274
0	6347
0	6491
0	5898
0	6355
0	6300
1	3535
3	6329
0	6213
0	6287
0	5852
0	6472
0	4659
0	5554
0	6327
0	5732
0	5291
2	4772
0	3750
0	2160
0	2089
0	2156
2	2156
0	2154
0	2159
0	2096
0	2158
0	2093
0	2094
0	2158
0	2156
0	2158
0	2156
0	2151
0	431
0	2157
0	2158
0	1977
0	2099
0	2156
1	2026
12	2096
1	2158
0	2022
0	2160
0	2158
0	2156
0	2157
0	2158
0	2089
0	2094
0	2159
0	2157
0	2156
0	2158
0	2095
0	2151
0	2152
2	1117
0	641
0	637
0	643
0	661
0	640
0	447
0	640
0	640
0	640
0	607
0	401
0	400
0	395
0	399
0	396
1	346
0	332
0	335
0	286
27	284
838	1124
3	669
0	1022
7	954
0	949
1	797
0	809
0	733
5	618
0	405
0	570
0	547
0	525
2	645
0	544
0	409
10	116
0	278
0	228
0	195
0	226
172	324
1	228
0	227
1	25
0	5
0	5
0	1
0	5
0	5
0	5
0	2130
0	2401
0	2401
0	2325
0	2220
0	1526
0	2402
0	2224
0	2353
0	2377
0	2352
0	2263
1	2289
0	2311
0	2299
0	2206
0	2303
0	1774
5	277
0	2029
0	301
0	83
0	2999
0	1994
0	2918
0	2242
0	1973
0	2559
1	2491
0	2930
0	1994
0	1922
1	218
0	2253
0	2200
0	2144
0	2146
0	2903
0	2113
3	17
1	184
0	2488
0	2463
0	2452
4	25
0	433
1	1380
0	4630
5	4195
1	4207
0	4401
0	4444
0	4234
0	3819
0	3736
0	3737
0	4945
0	2969
5	512
0	1078
3	913
4	1227
1	79
0	34
8	179
1	211
0	29
130	230
82	264
1	216
7	34
1143	863
19	602
1	720
1	574
1	239
0	234
2	217
61	410
0	568
2	545
0	629
0	586
0	517
0	124
356	297
3	14
38	283
0	8
0	0
0	12
0	10
0	554
0	2137
0	875
0	964
0	2652
1	1098
5	606
2	695
0	2984
0	2629
0	2643
0	2640
0	2258
0	1042
0	601
26	2912
0	2654
0	1656
0	1015
0	721
0	837
0	883
0	545
0	795
0	429
3	365
0	349
0	246
1	119
0	127
0	37
0	31
0	299
0	580
3	39
2	39
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
37	634
4	551
0	489
0	549
0	79
1	72
0	186
2	57
4	2143
0	2136
0	2097
0	2156
0	2125
0	2011
0	2091
0	2123
0	2035
0	2275
1	2082
0	1955
0	2005
0	1782
0	1411
1	1996
0	187
0	3529
2	3490
0	3449
3	3531
0	3461
1	3398
0	3577
4	3521
0	3514
11	3436
0	3399
0	2230
0	3530
0	3330
2	3434
28	0
382	99
1	85
0	37
34	24
0	64
0	68
0	65
0	68
0	18
0	177
0	358
0	353
3	437
0	361
0	6
0	456
0	456
0	433
0	480
0	480
2	439
0	451
1	454
0	139
0	499
0	462
0	455
1	458
2	498
2	497
9	228
0	456
0	193
0	453
0	472
0	472
0	95
6	93
2	510
0	189
0	428
0	521
0	541
0	539
0	417
0	455
0	501
0	449
0	455
0	439
0	423
0	508
0	582
0	464
0	483
0	538
0	267
0	538
0	585
0	330
0	537
0	537
0	395
0	537
0	533
0	533
0	515
0	533
0	533
0	533
0	534
0	433
0	347
1	494
0	414
0	524
0	431
0	434
0	387
0	422
0	327
0	381
0	246
0	207
0	605
0	629
0	539
0	601
5	608
0	600
0	524
0	606
2	528
0	317
0	87
0	98
0	105
0	83
265	111
1	630
0	545
26	422
0	646
0	424
2	820
5	917
2	837
0	634
0	324
0	406
0	494
0	2
0	4
1	4
0	4
0	2
4	1911
0	474
0	1889
3	1968
0	1626
0	854
2	805
0	839
6	946
1	860
0	776
0	877
1	833
2	664
0	638
0	468
1	136
1	129
16	0
0	612
1	628
0	648
0	613
4	280
5	285
1	0
4	0
3	0
4	9
0	1
0	9
0	9
48	2643
0	2056
5	343
10	1045
0	10798
0	11599
4	10329
2	11547
2	11049
1	11221
0	10928
2	1107
0	11074
0	9952
0	11237
0	10817
1	10997
0	10741
0	11385
0	11938
2	11157
1	11135
0	11380
0	11362
0	10218
0	10489
0	11107
1	1748
0	11516
0	3656
0	3656
1	3691
0	3747
0	2150
0	212
0	174
0	329
0	3638
1	3707
0	3857
0	3762
0	3794
0	3748
0	3395
0	3672
0	3672
0	3671
0	3804
0	3377
0	3632
0	3679
0	3829
0	3698
0	3705
0	3780
0	3704
0	3823
0	3665
0	3744
0	3664
0	3499
0	258
0	3419
0	3635
0	3636
0	3677
0	3700
4	3667
0	3689
0	3633
0	3877
0	3698
0	3698
1	3756
0	3733
0	3661
4	270
4	3660
0	3701
0	3614
0	3663
0	3548
0	3698
0	3663
1	3666
4	3821
0	3830
0	3666
0	1924
0	3634
0	3634
0	3634
0	3634
0	3634
0	3381
0	3634
1	342
3	246
0	314
0	355
0	271
0	340
2	340
0	7
0	7
0	7
0	1
0	175
0	94
0	99
0	186
0	94
0	188
0	194
0	187
0	191
0	160
0	15
0	79
4	3830
26	3830
0	2574
2	922
0	544
0	3
125	1156
15	3853
0	4060
3	4045
1	4135
333	4967
1	4480
80	4480
8	4461
27	1789
52	155
9	1211
1	0
0	0
818	256
16	253
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	1204
0	951
0	519
0	1180
0	995
0	77
0	1181
0	1037
2	356
0	205
0	640
0	526
0	198
0	386
1	232
0	1055
0	45
1	183
0	1055
8	119
30	1051
0	1047
0	23
0	40
1	18
1	4
0	19
3	474
11	458
1	148
2	316
0	74
26	330
0	136
0	316
0	310
2	286
0	66
3	323
3	317
1	288
0	314
0	261
0	288
2	305
0	2533
3	2561
0	2597
0	2559
1	80
0	2299
0	2353
32	132
2	20
1	72
35	1637
10	1777
0	1895
9	1216
0	980
6	916
29	1103
0	1014
0	262
0	274
0	1
0	1
0	0
0	0
0	0
0	0
72	426
2	215
4	341
0	394
1	422
0	115
0	273
0	190
0	184
0	105
12	43
3	655
8	1771
0	1780
3	744
0	1850
2	942
0	57
11	28
0	9
0	10
1	21
0	3137
6	3074
0	3089
0	626
3	45
1	830
0	2417
52	2419
3	2263
0	2096
0	2311
0	2507
0	2435
3	2418
1	2375
0	2345
2	2438
0	2377
0	28
0	28
0	27
0	29
0	27
0	30
0	27
0	27
0	26
1	0
0	0
0	702
0	64
0	1403
0	1272
0	1455
0	77
0	498
0	489
0	775
0	815
0	791
0	62
0	802
0	816
0	61
0	1496
0	1407
0	819
0	656
0	811
0	859
0	865
0	1497
0	751
0	61
0	77
0	751
0	776
0	788
0	701
0	778
0	864
0	1481
0	906
0	856
0	912
0	1493
0	1351
0	599
0	1408
0	1276
0	787
0	907
0	720
0	1362
0	1187
0	1413
0	800
0	1452
0	1459
0	819
0	577
0	1450
0	1322
0	1452
0	717
0	1260
0	124
0	764
0	90
0	742
0	751
0	1452
0	1504
0	1439
0	187
0	806
0	762
0	1492
0	775
3	385
0	619
14	437
0	194
9	328
4	1091
141	1073
3	88
4	490
42	685
0	106
0	641
0	697
0	653
0	697
0	573
0	721
0	672
0	774
0	683
0	669
0	713
1	620
0	671
0	718
0	593
3	613
0	533
4	664
1	727
0	671
0	718
0	744
0	708
0	671
0	264
0	142
1	0
0	95
0	89
0	91
0	97
0	88
0	94
0	7
0	93
0	18
0	29
0	19
0	59
0	57
0	57
0	49
6	46
0	46
0	46
0	46
0	49
0	49
0	43
0	47
0	45
0	46
0	45
0	46
0	47
0	43
0	46
0	45
0	43
0	45
0	44
0	44
0	46
0	34
0	47
0	42
0	43
0	42
0	47
0	48
0	46
0	61
0	61
0	63
0	62
0	61
1	58
0	55
1	63
0	64
0	60
0	61
0	57
0	62
0	61
0	64
0	56
0	53
0	62
0	63
0	54
0	63
0	58
0	55
0	59
0	63
0	61
6	63
0	7
5	128
2	155
2	32
0	119
3	1146
20	1128
0	1134
2	483
0	610
0	596
0	587
23	629
0	591
0	599
1	578
0	127
0	34
29	232
27	231
20	12
34	951
414	1032
1	910
0	992
0	939
0	986
0	986
0	987
0	428
0	957
0	809
0	960
0	968
0	957
0	835
1	936
0	879
1	940
0	964
0	784
1	286
0	271
0	827
0	3342
0	3811
0	3557
0	2763
0	1748
2	3700
0	3752
2	45
0	3728
0	0
1	0
0	0
0	0
0	0
5	1893
0	408
1	881
0	1936
0	2110
0	1582
11	1774
0	186
0	1943
0	1656
2	1701
0	1332
0	721
0	445
12	2882
4	1344
2	2655
22	2513
0	2481
0	2626
0	1464
10	1026
2	104
6	6025
8	5553
0	6018
0	6034
1	6015
1	4679
0	4574
11	6227
22	4957
0	4001
1	4924
0	4361
1	5184
5	5658
0	6034
6	4753
79	4090
0	6018
0	6025
0	4994
1	4358
0	5981
3	1159
52	1352
4	1002
0	366
3	94
0	64
6	260
0	119
0	116
0	110
0	12
0	1240
2	1116
1	1040
0	964
1	1239
0	992
0	790
0	1404
0	1235
0	1250
0	1150
0	1237
1	1165
1	780
0	908
0	102
0	92
0	93
0	98
0	25
0	95
0	94
0	74
0	17
10	0
1	0
0	0
0	0
0	0
0	3171
0	3147
0	3219
0	907
0	3174
0	3162
0	3409
0	2841
0	2812
0	2783
0	2541
0	3036
0	3244
0	3371
0	3382
0	3323
0	2936
0	3265
0	2855
0	3235
0	3104
0	1556
0	1166
0	1194
0	1152
0	1179
0	1091
0	1214
0	1115
1	1061
0	1216
0	1117
0	1148
0	1160
0	1196
0	1180
0	1114
0	1198
0	1071
0	1208
0	1157
0	1157
0	1094
0	1208
0	1235
0	1219
0	1194
0	1203
0	1225
0	1169
0	969
0	750
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	19
0	24
0	16
341	4
0	2
0	2
0	2
0	0
0	2
0	0
0	0
0	348
0	315
0	148
0	354
0	333
0	346
0	209
0	367
0	337
0	331
0	356
0	305
0	355
0	340
0	342
0	329
0	338
0	357
0	325
0	362
0	351
1	190
63	181
11	90
0	256
28	262
13	402
3205	4253
39	1010
17	319
19	730
3	2592
0	2540
2	2378
0	2361
0	2185
0	2220
0	2313
1	2355
2	2292
17	2202
0	2361
0	2360
0	1887
0	1882
0	2123
0	2108
0	2016
0	2041
0	1765
0	1710
0	1843
0	1677
0	1953
0	1811
0	1845
0	1813
0	1663
0	1784
0	1806
0	1776
0	1847
0	1752
0	1841
0	1104
0	1913
0	1891
3	1676
0	90
0	378
0	52
0	186
4	61
0	432
224	637
0	541
5	16
1	29
0	27
0	27
0	27
0	29
211	1891
378	2082
0	842
4	408
0	432
4	510
9	505
0	328
3	387
0	465
2	314
0	390
0	292
69	46
0	2175
0	2457
0	2872
0	2566
0	2513
0	1532
0	1609
0	2524
2	2523
0	2441
0	2154
0	2482
5	2243
0	2305
0	2101
0	1335
5	1928
0	1101
0	1344
46	78
2	556
0	297
0	533
3	622
0	303
22	917
0	2405
0	563
3	908
0	3288
0	630
0	3323
0	3298
0	513
0	3335
0	3313
53	3324
0	3310
0	3310
0	3312
0	3310
14	2788
0	3329
0	565
0	3325
0	396
0	3329
0	839
0	3323
0	3312
2	1380
5	3312
0	808
10	722
5	544
1	0
0	484
0	490
0	381
0	453
0	494
0	490
0	486
0	492
0	488
0	486
0	488
2	485
0	485
0	489
0	488
0	450
0	488
0	492
0	481
0	484
0	472
0	486
0	482
0	483
0	482
0	484
0	482
0	484
0	481
0	483
0	367
1	482
0	341
0	482
0	449
0	483
0	486
0	483
0	479
0	485
0	479
0	446
0	482
0	482
0	482
0	443
0	479
0	448
0	479
0	477
0	238
3	446
0	482
0	476
0	443
0	479
0	477
0	483
0	440
0	475
0	479
0	481
0	445
0	362
8	0
0	316
0	891
1	305
0	864
0	857
0	0
0	87
0	72
0	87
0	87
0	82
0	46
0	93
0	87
0	87
0	93
0	78
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
2	0
0	3
0	3
0	0
2	7296
0	4959
137	7302
0	2394
0	5089
17	2413
1	201
1	109
0	109
1	66
0	197
0	191
0	7
0	13
0	53
10	1
85	2
0	1244
74	1245
0	1124
56	0
0	26
0	23
0	29
0	24
0	25
0	31
0	3016
0	3160
0	3675
0	3294
0	3017
0	3370
0	2016
0	3369
1	3185
1	1790
0	3071
1	2917
0	3288
0	3162
0	3369
89	9747
474	9646
0	1339
2	302
1	305
0	250
0	290
0	317
0	21
0	20
0	3
0	21
0	21
0	21
0	20
0	23
0	21
0	21
0	21
0	21
0	23
0	23
0	21
0	21
0	21
0	21
0	1
0	1
0	1
0	0
92	3237
0	2514
1	5572
0	5958
0	5951
0	5951
0	5600
0	4891
77	4955
3	5866
0	4996
0	5353
0	5352
10	3482
0	2779
4	1153
3	415
33	389
7	122
2	58
2	163
1	5
1	2503
0	2868
2	2968
0	2972
0	2942
0	2713
9	1697
4	2816
0	2894
0	2799
0	611
0	2705
0	2633
0	2685
0	809
0	840
0	392
14	266
36	2540
412	2676
12	1984
0	1299
0	1558
13	1699
2	242
0	156
0	109
2	384
0	272
0	352
0	481
0	452
0	495
13	552
0	457
6	67
2	268
0	10
0	261
0	76
0	64
0	61
0	53
0	70
0	10
0	0
0	590
0	626
0	657
0	629
0	614
0	586
0	605
0	649
0	543
0	620
0	619
0	668
0	627
