UniqueCount	AmbigCount
0	0
0	1
0	48
0	49
0	48
0	49
0	48
0	0
0	49
0	0
0	0
0	0
0	0
0	0
0	49
0	0
0	698
0	671
0	601
0	509
0	711
0	692
0	687
0	677
0	674
0	653
0	656
0	631
0	656
0	679
0	639
0	545
0	653
0	696
0	660
0	602
0	661
0	588
0	677
0	675
0	626
0	632
0	606
0	654
0	566
0	671
0	636
0	532
0	649
0	580
0	514
0	516
0	559
0	613
0	590
0	675
0	688
0	540
0	678
0	357
0	506
0	671
0	654
0	609
1	669
0	565
0	622
0	642
0	693
0	619
0	587
1	654
0	667
0	637
0	660
0	680
0	637
0	604
0	659
0	646
0	41
0	40
0	41
0	38
1	40
0	40
0	41
2	5
0	32
0	30
0	16
0	30
0	17
0	19
0	19
1	18
0	17
0	30
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	0
15	113
0	92
16	113
1	74
0	702
0	451
2	812
237	812
3	9316
0	8799
0	8327
1	8844
74	0
0	125
0	125
0	118
13	127
0	115
0	112
0	125
0	119
0	125
10	131
0	123
0	117
0	111
1	125
0	101
0	125
0	125
0	119
0	115
0	123
0	116
0	119
0	131
1	125
0	127
0	122
2	126
0	119
0	107
2	111
0	118
0	115
0	131
1	126
0	126
0	123
0	121
5	75
2	36
1	50
0	40
0	37
0	28
0	14
0	10
0	7
0	3
0	0
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	1
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1127
0	785
0	1075
1	902
0	1068
0	1071
1	1077
0	938
0	1045
0	1077
0	1070
0	1089
0	953
0	1173
0	1099
1	990
0	691
1	247
222	0
2	0
4	217
0	242
0	237
0	239
0	250
0	217
0	237
0	237
0	240
0	217
0	244
0	210
0	229
0	242
0	236
0	158
2	160
0	166
0	125
3	135
0	104
0	117
0	104
0	72
1	9
0	39
0	33
0	38
0	28
0	18
0	4
0	6
0	4
1	6
0	6
0	0
0	6
0	1
0	132
0	130
0	130
2	140
0	140
0	126
0	142
0	139
0	127
0	119
0	122
0	113
0	119
0	103
0	115
0	84
0	74
0	8
0	74
0	81
1	74
0	39
0	400
0	398
0	333
0	390
0	324
0	428
1	385
0	333
1	398
4	303
0	400
0	335
0	310
0	300
0	366
0	363
0	274
0	78
0	112
3	68
1	33
0	70
0	60
0	60
11	77
0	41
1	18
1	21
0	3
0	3
0	190
0	190
21	190
0	190
0	181
0	184
0	188
0	183
0	17
5	0
0	509
1	507
0	537
0	502
0	457
0	500
0	513
0	478
0	81
0	96
0	10
0	6
0	10
0	10
0	10
0	10
0	10
1	10
1	242
9	276
0	274
0	163
0	243
2	183
0	248
4	243
0	263
0	194
0	293
0	234
0	272
10	290
0	189
11	352
1	318
0	335
0	332
0	320
0	337
0	314
0	331
0	335
116	335
0	310
0	300
0	200
51	74
0	36
1	7
0	192
0	224
0	108
3	270
0	187
0	105
0	64
0	111
10	9
2	94
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	50
0	296
0	320
14	420
0	409
1	4
3	18
0	1
0	176
1	217
0	230
0	218
0	143
0	138
0	257
2	274
0	292
0	309
0	290
2	291
0	274
0	271
0	257
0	269
0	73
5	0
2	0
0	426
0	589
0	644
0	544
1	466
4	557
14	30
38	0
0	148
0	154
0	150
0	135
0	149
0	134
0	157
0	161
0	163
0	145
0	134
0	161
0	163
0	159
0	137
0	163
0	160
0	147
0	164
0	164
0	148
0	161
0	160
0	162
0	163
0	163
0	164
0	147
0	155
0	150
0	158
0	154
0	166
0	168
0	152
0	162
0	150
0	140
3	162
0	155
0	155
0	132
0	158
0	10
0	154
0	174
0	155
0	174
0	168
0	171
0	155
0	166
0	171
0	162
0	168
0	165
0	155
0	156
0	158
0	152
0	169
0	169
0	152
0	169
0	152
0	166
0	164
0	156
0	170
1	148
0	155
0	142
0	155
0	167
0	162
0	157
0	171
0	142
0	164
0	161
0	169
0	169
0	167
0	156
0	169
0	168
0	166
0	140
0	165
0	155
0	161
0	149
0	169
0	168
0	168
0	161
0	170
0	167
0	156
0	158
0	162
0	160
0	156
0	143
0	166
0	141
0	156
0	145
0	165
0	156
0	19
0	165
0	153
0	148
0	161
0	168
0	167
0	151
0	146
0	142
0	161
0	130
0	138
