UniqueCount	AmbigCount
0	1
0	3
0	326
0	327
0	327
0	327
0	327
0	0
0	327
0	1
0	1
0	1
0	1
0	1
0	327
0	1
0	4754
0	4573
0	4225
0	3718
0	4811
0	4570
0	4536
0	4491
0	4522
0	4476
0	4387
0	4311
0	4437
0	4540
0	4386
0	3914
0	4487
0	4576
0	4437
0	4246
0	4452
0	4192
0	4498
0	4657
4	4360
0	4095
0	4177
0	4252
0	4079
0	4621
0	4348
0	3533
0	4447
0	3974
0	3448
0	3776
0	3917
0	4223
0	3998
0	4512
1	4539
0	3812
0	4520
0	2600
0	3670
0	4556
0	4381
0	4251
0	4448
0	3908
1	4288
0	4435
0	4557
0	4299
0	4156
1	4367
0	4442
0	4377
3	4445
0	4554
0	4168
0	4060
0	4422
0	4429
0	472
0	471
0	500
1	426
15	466
0	443
0	464
12	112
1	551
3	509
0	386
1	535
0	400
2	406
0	415
2	360
0	420
0	549
1	98
0	129
0	129
0	129
0	129
0	129
0	129
0	129
0	123
1	126
0	126
0	17
17	51
0	20
16	51
2	14
1	61
0	40
3	76
15	76
0	6657
0	6238
0	5786
1	6205
40	0
0	272
0	273
0	267
6	274
0	253
0	266
0	272
0	291
0	270
7	274
1	264
1	256
0	245
1	270
0	237
0	284
0	280
0	280
0	255
0	264
0	283
0	277
0	273
1	260
0	274
0	260
0	271
0	266
0	265
5	272
0	261
0	267
0	273
0	274
0	275
0	263
0	251
0	210
6	109
0	113
0	92
0	94
0	83
0	41
1	26
0	18
0	11
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	15
0	6
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
32	3499
7	2326
0	3467
5	2719
0	3457
0	3469
8	3482
0	2768
0	3299
0	3465
1	3464
0	3352
0	3008
0	3762
0	3393
0	2963
0	1887
3	1176
451	0
26	0
1	1149
1	1154
3	1060
0	1149
0	1171
0	1150
0	1149
0	1082
0	1151
1	1147
0	1153
1	900
0	1031
0	1148
0	1146
0	931
0	932
0	918
2	710
1	711
0	708
0	623
0	565
1	462
2	131
0	187
1	145
1	139
0	24
1	75
1	35
0	35
0	25
4	35
0	35
0	0
0	35
1	17
0	1096
0	1087
0	1062
14	1170
0	1128
0	1033
0	1182
0	1123
0	1051
0	970
0	990
0	952
0	976
3	884
0	949
0	731
0	719
0	131
0	599
1	618
4	547
3	272
0	1293
0	1292
0	886
0	1300
0	1264
0	1392
0	1255
0	881
6	1259
27	818
0	1286
0	941
0	1238
0	834
0	1164
0	1171
1	1024
0	346
0	675
1	321
0	255
0	442
1	401
0	402
148	564
1	300
3	152
0	168
21	14
0	33
0	1030
0	1031
86	1029
0	1026
0	995
10	1037
0	1015
1	1032
0	160
49	0
0	3917
1	3855
0	4007
2	3741
2	3500
4	3846
0	3943
0	3716
1	805
0	870
0	50
8	48
0	50
0	50
0	50
0	30
0	50
1	50
1	2338
28	2351
0	2345
0	1963
0	2334
2	2012
2	2341
1	2341
0	2333
0	1321
0	2432
1	1757
0	2339
14	2384
0	2004
46	2770
8	2263
0	2343
4	2586
0	2504
0	2591
2	2363
0	2566
24	2636
465	2626
4	2280
0	2394
28	1897
360	754
1	384
4	217
0	1770
0	1798
0	1102
40	2449
9	1739
1	1212
0	776
0	1138
59	158
1	969
5	248
0	252
0	260
3	277
6	301
0	131
18	96
1	0
1	145
0	586
0	585
8	817
0	742
5	38
33	243
0	6
0	2223
10	2388
2	2569
2	2312
0	1840
0	1753
1	1958
7	2117
0	2175
0	2317
0	2139
17	2179
3	2170
1	2114
1	2011
18	2247
14	532
0	0
7	0
0	2911
0	3417
0	3795
2	2985
0	2720
1	3132
126	311
423	1
0	452
0	537
0	567
0	408
0	532
0	404
0	542
0	567
0	553
0	471
0	441
0	532
0	568
0	566
0	445
0	569
0	538
0	528
0	568
0	571
0	506
0	549
0	540
0	544
0	534
0	569
0	568
0	473
0	547
0	471
0	565
0	560
0	567
0	571
0	475
0	540
0	534
0	472
10	567
0	534
0	535
0	371
0	537
0	85
0	521
0	556
0	511
0	552
0	525
0	551
0	515
0	553
0	550
0	520
0	521
0	520
0	455
0	489
0	460
0	509
0	532
0	554
0	514
0	515
0	436
0	549
0	530
0	528
0	551
0	457
0	459
0	424
0	435
0	523
0	525
0	456
0	555
0	428
0	487
0	521
0	520
0	524
0	527
0	494
0	549
0	550
0	531
0	423
0	519
0	439
0	549
0	513
0	551
0	553
0	536
0	524
0	552
0	550
0	496
0	497
0	519
0	524
0	553
0	480
0	535
0	387
0	490
0	453
0	524
0	505
4	41
0	514
0	504
0	509
0	521
0	551
0	517
0	510
0	478
0	484
0	485
0	440
0	386
0	550
0	460
0	518
0	545
0	481
0	521
0	530
0	519
0	517
0	538
0	527
0	81
0	555
0	527
0	558
0	421
0	49
0	501
2	467
4	551
0	520
0	446
0	438
12	32
0	45
0	5
0	3
0	1
0	0
0	5
1	1
0	5
0	5
0	3
0	2
0	3
0	1845
0	1699
0	1708
0	1754
0	1722
1	1833
0	1735
3	1719
2	1505
0	1653
0	1653
0	1561
4	1603
23	1536
0	1432
0	1403
0	1403
0	1403
6	225
0	1203
1	1203
0	1205
0	1227
0	1218
0	1202
3	1091
1	864
0	691
10	647
0	690
0	418
0	1502
0	1251
4	1380
0	1321
0	1362
8	1304
0	1254
2	1365
3	1217
0	1001
3	1200
0	1286
0	1164
0	1163
0	137
1	18
0	2181
0	2280
0	2420
1	2387
0	2387
