UniqueCount	AmbigCount
0	1778
0	1810
0	1794
0	130
0	1783
0	1815
0	110
0	3052
0	2876
0	1846
0	1418
0	1815
0	1930
0	1948
0	3053
0	1636
0	103
0	145
0	1648
0	1765
0	1755
0	1574
0	1764
0	1943
0	3019
0	2032
0	1917
0	2044
0	3050
0	2697
0	1324
0	2877
0	2597
0	1752
0	2034
0	1648
0	2736
0	2336
0	2886
0	1806
0	2955
0	2967
0	1832
0	1238
0	2934
0	2739
0	2936
0	1583
0	2528
0	289
0	1734
0	183
0	1650
0	1639
0	2943
0	3079
0	2916
0	396
0	1809
0	1731
0	3043
0	1762
0	905
0	1379
8	955
0	430
13	331
1	1096
104	1056
1	88
4	473
90	1112
0	218
0	1095
0	1189
0	1082
0	1189
0	940
0	1214
0	1082
0	1281
0	1117
1	1155
1	1199
0	1040
0	1159
3	1213
0	978
7	1013
0	935
3	1058
0	1203
0	1159
0	1213
0	1217
0	1158
0	1159
0	417
0	227
1	0
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	2
0	0
0	0
0	0
0	6
0	6
0	6
0	5
2	4
0	5
0	5
0	4
0	5
0	5
0	5
0	5
0	4
0	5
0	5
0	4
0	4
0	5
0	5
0	4
0	5
0	5
0	4
0	4
0	5
0	2
0	5
0	5
0	5
0	4
0	5
0	5
0	5
0	41
0	41
0	42
0	44
0	43
0	43
0	37
0	45
0	45
0	40
0	44
0	39
0	44
0	44
0	45
0	41
0	40
0	44
0	45
0	40
0	45
0	39
0	39
0	43
0	45
0	44
2	45
0	7
7	21
0	21
1	7
0	18
0	3663
41	3553
5	3655
4	1497
4	3820
6	3631
6	3559
179	3823
0	3571
1	3636
3	3565
0	832
2	219
13	143
10	141
10	4
42	1157
499	1292
0	1091
0	1229
2	1130
3	1220
0	1221
0	1225
0	503
0	1191
0	1028
0	1172
0	1207
0	1166
0	1062
0	1125
0	1039
1	1135
0	1161
0	966
0	354
0	334
0	1264
0	4920
0	5666
3	5279
0	4136
0	2713
0	5485
0	5569
0	67
0	5518
0	0
0	0
0	0
0	0
0	0
4	1852
1	373
2	852
0	1899
0	2053
0	1493
5	1750
0	223
1	1894
0	1538
3	1682
0	1269
3	732
0	402
14	3133
4	1374
2	632
11	586
2	584
0	630
0	308
6	211
0	19
2	4679
16	4322
0	4670
0	4683
2	4670
0	3675
0	3477
1	4877
2	3804
0	3032
0	3964
0	3377
1	4157
4	4424
2	4683
0	3627
52	3105
1	4670
0	4679
0	3872
0	3381
0	4633
1	2455
130	2835
9	2210
1	770
1	193
0	179
16	569
3	222
0	251
5	201
0	30
0	1343
0	1264
0	1167
0	1042
0	1343
0	1058
0	876
0	1555
0	1337
0	1355
0	1216
0	1338
1	1303
0	930
2	980
0	124
0	99
0	103
0	111
0	40
0	108
0	112
0	83
0	39
5	0
0	0
0	0
0	0
0	0
0	7512
0	7438
0	7670
0	2121
0	7505
0	7471
0	8098
0	6677
0	6740
0	6638
0	6114
1	7241
0	7744
0	7991
0	8040
0	7942
2	6957
1	7768
0	6829
1	7648
0	7384
0	3787
0	1006
0	1033
0	980
0	1004
0	940
0	1058
2	959
0	911
0	1050
0	940
0	995
0	987
0	1033
0	1020
0	954
0	1017
0	939
0	1033
0	1015
0	1001
0	921
0	1040
0	1060
0	1050
0	1031
0	1050
0	1052
0	1023
0	827
1	641
0	1
0	1
0	1
0	1
0	1
0	1
0	3
0	3
0	3
0	3
20	0
0	68
0	68
0	69
0	17
0	70
0	17
0	0
0	735
1	689
0	299
0	741
0	678
0	698
0	416
0	769
0	701
0	709
0	743
2	658
1	736
0	692
0	734
0	662
0	672
0	727
0	663
0	752
0	721
0	394
46	159
12	68
5	173
25	203
2	317
2261	3092
33	739
18	226
4	568
2	1874
0	5343
0	4915
0	4831
0	4656
0	4741
0	4928
1	4945
4	4911
18	4652
0	4992
0	5019
0	4122
2	4096
0	4539
0	4508
0	4178
0	4457
0	3916
0	3618
0	4070
0	3653
1	4301
0	3956
0	4053
0	4009
1	3580
0	3937
0	3906
0	3988
0	4063
0	3786
0	4127
0	2492
0	4257
0	4182
13	3710
0	152
0	774
0	88
0	388
2	134
0	975
571	1494
1	1290
9	10
2	14
0	27
0	27
0	25
0	27
153	1521
333	1680
0	705
9	354
1	597
18	683
11	688
1	472
0	536
0	614
1	419
0	565
0	405
77	41
0	4002
0	4486
0	5192
0	4592
0	4579
3	2794
0	2938
0	4575
1	4572
0	4342
0	3887
0	4502
18	4059
2	4175
0	3824
0	2307
17	3505
1	1843
0	2350
40	162
0	668
0	336
0	615
8	819
0	343
38	1170
1	3075
0	802
0	1242
0	4143
0	890
0	4192
0	4152
0	720
0	4201
0	4170
77	4177
0	4170
0	4168
0	4170
0	4170
14	3535
0	4172
0	803
0	4194
0	517
0	4199
0	1168
0	4193
0	4175
0	1753
1	4172
0	1082
4	1011
6	786
0	0
0	404
0	402
0	309
0	391
0	407
0	403
0	406
0	409
0	406
0	402
0	403
1	403
0	404
0	407
0	407
0	383
0	400
0	407
0	400
0	403
0	391
0	401
0	400
0	402
0	400
0	405
0	405
0	405
0	405
0	406
0	303
0	405
0	294
0	403
0	385
0	404
0	406
0	402
0	400
0	406
0	404
0	383
0	403
0	400
0	400
0	383
0	405
0	386
0	400
1	400
0	221
1	382
0	405
0	393
0	376
0	399
0	398
0	393
0	378
0	394
0	399
0	401
0	378
0	312
28	0
0	400
1	1261
0	442
0	1229
0	1199
0	0
0	7
0	4
0	7
0	7
1	5
0	2
0	7
0	7
0	7
1	7
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	57
0	41
1	57
0	24
0	42
0	24
0	2
0	2
0	2
1	2
0	2
0	2
0	0
0	0
0	0
29	5
173	4
0	1078
57	1083
0	979
3	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1535
0	1608
0	1897
0	1716
0	1532
0	1764
0	1057
0	1724
0	1630
1	940
0	1568
0	1498
0	1720
0	1651
0	1724
77	20979
893	20797
0	3096
0	22
0	22
0	15
0	22
0	22
0	42
0	39
0	5
0	42
3	44
0	42
0	42
0	43
0	43
0	42
0	41
0	42
0	43
0	42
0	44
0	42
0	42
0	42
0	1
0	2
0	2
0	0
81	3800
3	3019
0	6797
0	7266
0	7256
0	7252
0	6835
1	5982
177	5959
10	7177
0	6132
0	6534
1	6534
6	4159
0	3401
5	1310
38	568
69	542
6	168
1	59
5	238
1	1
3	2316
0	2668
0	2801
0	2731
3	2734
0	2518
2	1562
5	2619
0	2675
0	2653
0	530
0	2557
0	2511
1	2537
0	747
0	799
0	412
10	248
49	3263
602	3435
21	2578
0	1697
1	1987
2	2166
0	307
0	196
0	132
3	399
0	298
0	353
0	491
0	478
0	499
26	564
0	471
7	77
0	278
0	16
0	269
2	142
0	120
0	125
0	108
0	126
0	34
0	0
