UniqueCount	AmbigCount
0	27
0	720
0	719
56	720
0	718
0	683
22	731
0	711
0	726
0	94
46	0
0	1637
1	739
0	1747
0	1659
3	1499
2	1663
14	1664
0	1592
14	288
0	363
0	2972
5	2972
4	3245
0	3090
0	2644
11	2326
0	3127
3	3119
1	1056
9	1079
0	1083
1	826
0	993
1	809
4	1063
4	913
0	1061
1	630
0	1103
6	815
0	1061
34	1088
0	237
69	1967
1	1607
0	1730
1	1845
1	1688
0	1838
0	678
0	1823
6	1869
609	1802
6	1601
0	1656
1	1305
262	569
0	284
3	114
2	890
5	883
0	521
19	620
0	871
0	595
0	428
0	574
3	83
19	456
53	563
0	633
0	637
6	608
6	665
0	268
18	201
6	1
0	639
3	1850
1	1909
72	2815
0	2579
5	156
15	41
0	0
0	288
0	352
4	368
0	344
0	238
0	225
0	614
0	628
0	669
0	712
0	661
7	668
0	665
2	624
0	606
2	672
0	138
71	2
12	2
0	1637
0	1847
0	1974
0	1724
0	1466
37	1742
9	136
141	0
0	694
0	849
0	893
0	638
0	803
0	640
0	862
0	889
0	853
0	732
0	635
0	851
0	887
0	880
0	656
0	890
0	838
0	791
0	894
0	895
0	789
0	843
0	840
0	845
0	864
0	895
0	889
0	739
0	839
0	733
0	873
0	870
0	893
0	903
0	748
0	845
0	838
0	754
42	890
0	821
0	842
0	583
0	832
0	81
0	794
0	908
0	787
0	892
0	850
0	883
0	803
0	884
0	891
0	843
0	834
0	825
0	723
0	785
0	753
0	786
0	839
0	899
0	788
0	852
0	681
0	874
0	830
0	821
0	886
0	727
0	738
0	642
0	683
0	836
0	862
0	737
0	893
0	658
0	786
0	835
0	825
0	841
0	852
0	804
0	892
0	883
0	830
0	633
0	822
0	704
0	885
0	794
0	882
0	878
0	855
0	859
0	889
0	869
0	806
0	819
0	825
0	847
0	900
0	736
0	840
0	634
0	788
0	743
0	835
0	809
4	62
0	843
0	783
0	773
0	846
0	879
0	830
0	778
0	770
0	757
0	794
0	715
0	620
0	880
0	761
0	818
0	869
0	778
0	820
0	838
0	840
0	787
0	839
0	846
0	108
0	879
0	833
0	891
0	694
0	83
0	766
1	694
3	916
0	858
0	715
0	693
11	26
0	113
0	284
0	342
1	242
0	64
0	399
35	205
0	360
0	273
0	148
0	168
11	108
0	997
0	586
0	912
0	961
0	927
2	978
0	961
0	878
1	608
0	870
0	865
0	826
3	828
1	771
0	719
0	733
0	733
0	733
56	772
0	4825
0	3464
0	4845
7	4965
0	4622
0	4735
2	1511
11	3101
2	2122
5	461
0	2110
1	1170
0	721
0	597
2	669
0	644
0	619
1	649
0	627
0	662
0	593
0	406
0	586
0	616
0	553
0	493
0	59
0	5
0	1730
0	1761
0	1888
0	1850
0	1850
0	1850
0	1826
1	1673
0	1850
0	1850
0	1770
0	1765
0	1255
1	1805
0	1718
0	1850
0	1850
0	1844
0	1850
0	1699
0	576
0	1850
0	1722
0	1804
0	1815
2	938
0	902
0	1096
0	1096
3	16
6	400
2	148
7	240
3	7469
0	8447
0	8085
0	8548
0	7967
0	8158
0	8551
0	7111
0	8089
0	8626
1	8085
0	8163
0	8414
0	8549
0	8087
0	8106
0	8553
0	8414
0	7908
0	8551
0	8551
0	8553
0	8414
0	8409
0	8088
0	8109
0	8172
0	8089
0	8554
0	8090
0	8536
0	8398
0	8536
0	8520
0	8523
0	8519
0	8521
0	8387
0	7926
0	8385
0	8478
0	8339
0	8098
0	7910
0	8037
0	8468
0	8470
0	8470
0	8469
0	8333
0	8471
0	3228
0	8456
0	7996
0	8456
0	8460
0	8326
0	8322
0	8456
0	8444
3	7810
0	7983
0	8431
0	7880
0	7092
0	8428
0	7989
0	7981
0	8348
0	8175
0	8171
0	7979
0	7852
0	7097
0	6831
0	7230
0	7186
0	6747
0	6746
0	6745
0	6583
0	7190
0	7188
0	7189
0	7187
2	6475
0	6937
0	6690
0	3968
0	4428
0	4428
0	4427
0	4427
0	4428
0	4429
0	4425
0	4428
3	4428
0	4243
0	4290
10	4414
0	3859
0	4414
0	4412
0	4411
0	4183
0	3655
0	1416
0	889
0	1
0	1
0	7
1	28
0	31
0	29
0	3
0	21
0	0
49	97
10	94
0	5
0	2
0	3
0	2
0	2
2	2
0	2
0	3
0	3
0	2
0	2
0	0
0	1263
0	1198
0	926
5	1260
0	158
0	1087
0	998
3	30
23	1234
0	111
0	1090
0	189
0	288
0	218
0	282
0	218
0	299
0	319
0	242
9	138
1	108
0	219
0	727
27	40
3	324
1	358
8	252
0	296
0	393
3	190
0	287
0	293
0	299
1	175
31	242
40	1436
14	1436
0	190
6	203
0	184
0	156
0	172
0	144
0	85
0	138
1	167
7	161
50	63
0	77
0	2
4	2931
0	1143
0	2984
2	2967
2	2049
0	765
0	1804
0	2981
6	1878
0	2457
0	1149
0	2981
0	1977
0	1789
0	328
0	2522
5	2440
0	1312
0	1185
0	1801
0	1807
0	1204
0	2525
0	2991
0	217
0	2966
0	288
0	1193
1	3076
1	898
0	2921
0	1870
0	1812
0	2975
0	836
0	1787
0	1192
0	1176
0	1146
21	1487
0	1787
0	1281
2	2628
0	1708
1	751
9	1213
2	465
46	638
15	465
0	468
0	144
39	573
5	169
1	81
0	24
0	33
2	5
8	171
0	179
0	176
0	142
0	740
0	695
0	795
0	438
0	752
0	725
0	712
0	739
0	749
0	692
0	671
0	706
0	604
0	493
4	86
1	126
0	208
13	65
0	0
0	58
0	58
0	58
0	10
0	56
0	18
1	21
0	53
0	61
0	18
0	56
0	10
3	56
0	59
0	48
0	36
0	43
0	53
0	42
0	49
0	38
0	0
0	917
0	883
6	904
0	966
0	900
0	256
0	536
0	935
2	941
0	883
0	885
0	852
1	61
0	51
0	0
0	30
0	24
0	28
1	2
0	6
0	0
0	140
0	200
65	212
0	134
0	0
0	143
3	365
0	366
3	365
0	366
0	372
0	352
2	273
3	270
0	45
0	34
3	1689
0	2210
0	2221
0	2448
0	1302
0	1931
0	2239
0	2226
0	2214
8	1732
0	1946
0	1905
0	2070
0	2294
0	2139
2	1970
3	1892
0	2114
0	2254
1	1681
0	156
0	1362
46	1384
0	1194
17	255
0	253
0	124
0	288
0	210
0	200
0	266
0	246
0	148
0	202
0	197
0	151
0	202
0	141
0	111
0	88
0	185
0	151
0	49
0	48
0	79
0	186
0	155
0	83
0	185
0	114
0	64
0	82
0	188
0	75
0	0
0	0
0	194
0	200
0	125
0	164
3	245
8	120
54	187
87	146
0	234
0	238
20	56
23	1960
0	1431
0	1785
0	1854
0	1566
0	1740
0	414
0	1438
0	1714
3	86
0	901
0	928
0	920
3	811
1	898
0	851
0	808
0	889
3	828
0	859
0	720
0	807
0	796
2	653
0	372
0	705
0	620
0	687
0	687
0	565
0	632
0	562
0	594
2	369
0	132
0	28
0	246
0	218
1	244
1	218
0	238
0	237
0	181
0	244
0	238
0	227
0	29
2	185
0	546
11	570
1	561
5	581
0	578
8	571
5	297
155	37
0	34
0	32
0	410
0	415
0	419
0	405
1	435
0	406
0	435
0	424
0	405
0	440
0	434
0	421
0	424
0	418
0	422
0	419
0	432
0	427
0	405
0	428
1	432
0	423
0	255
0	413
0	412
3	355
0	263
0	23
0	27
0	28
6	267
0	268
2	263
0	7
1	9
0	28
0	22
0	256
0	33
0	249
0	22
0	264
0	21
0	21
0	73
0	263
0	12
0	21
0	16
0	4
0	264
0	263
0	72
0	85
0	21
0	235
1	14
0	92
0	169
2	172
0	207
15	26
0	1
0	19
0	11
0	22
0	1
0	2019
0	15745
1	11501
7	11603
0	8579
0	11143
0	3705
0	912
1	4710
5	4457
0	2370
11	2582
3	194
2	185
0	184
0	141
0	135
0	186
0	175
0	89
0	154
0	190
1	198
0	160
0	180
0	142
0	159
0	181
0	179
0	176
0	185
793	2015
27	1820
0	431
0	1868
15	698
0	0
9	1635
0	1557
0	1571
2	1619
0	423
0	473
0	494
0	487
3	467
10	462
4	464
0	453
0	283
1	408
0	243
0	0
0	0
1	6
0	6
0	4
0	0
0	0
0	0
8	145
8	57
0	3
0	3
0	3
1	101
2	57
0	4
0	135
1	12
1	52
0	62
2	77
2	92
0	103
0	90
0	97
2	101
1	55
0	84
0	69
0	47
0	26
8	58
0	7
0	27
0	48
2	30
3	804
0	808
4	804
0	804
0	714
0	805
1	759
0	801
0	804
0	772
1	816
0	820
0	817
0	732
0	816
0	817
0	780
0	816
0	809
0	791
0	805
0	817
0	368
0	797
0	552
1	691
0	175
4	10
0	74
0	77
0	1
16	671
43	631
0	289
0	469
0	553
0	448
0	508
0	1
0	1
0	1
0	1
0	465
0	411
1	310
0	327
0	447
0	169
1	427
0	448
1	149
13	452
0	425
0	358
0	365
0	355
0	335
0	413
1	127
0	133
64	113
871	210
0	238
0	199
1	101
0	1333
62	1333
0	500
0	500
0	500
4	326
1	421
0	422
0	393
0	398
3	379
5	102
0	385
2	187
9	157
0	434
0	918
0	1028
1	1069
0	1142
0	1195
0	1014
0	533
0	1008
0	942
0	1123
0	1128
1	1007
0	606
13	1025
0	714
0	783
2	247
182	538
0	496
15	355
3	134
7	159
0	399
3	179
6	165
0	233
0	490
0	449
29	166
0	132
3	73
5	296
0	300
0	288
0	322
0	335
0	163
0	191
0	298
0	304
0	246
0	170
0	184
0	138
3000	565
102	527
0	216
0	224
0	214
0	217
0	226
0	54
0	222
0	215
0	216
0	224
0	224
0	216
0	216
0	192
0	225
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	3102
0	2087
0	3096
0	3087
0	1941
0	2476
0	2450
0	3132
0	2313
0	2461
0	2724
0	2583
0	1840
0	2103
0	1948
0	3103
0	2144
0	2038
0	2208
0	2512
0	3096
0	2276
0	2335
0	3174
0	2155
12	3084
0	1861
0	3367
0	1798
2	3047
0	2458
4	1699
0	114
32	3512
1	3531
0	3535
1	3509
4	3581
0	3512
0	3532
1	3522
0	2931
0	3487
0	3312
0	284
0	2107
4	833
6	906
16	531
2	74
0	81
0	78
0	77
3	1353
8	1331
0	655
0	1350
2	476
0	928
1	71
0	25
0	939
5	5
0	34
0	133
5	873
1	181
0	147
0	75
2	4
5	27383
0	27074
0	30481
0	26653
1	28578
0	27716
0	28504
0	28535
1	28535
0	28514
0	25410
0	26522
1	24099
0	26802
0	26864
0	25058
0	23155
2	26846
0	24239
0	25212
0	25935
0	28647
10	27947
0	20992
2	28498
0	24141
3	27120
2	28537
0	28167
0	28595
0	15932
0	28412
0	28448
0	27366
3	28422
0	27972
0	28353
2	28290
0	23844
0	7936
0	6748
2	4532
0	4483
1	1786
0	1797
0	1810
0	0
0	0
0	0
0	0
0	0
1	0
24	314
0	331
1	284
0	332
2	91
0	89
0	85
0	89
0	89
0	80
0	70
0	32
73	497
4	497
4	4
3	2965
0	3846
19	4165
2468	4379
0	2957
0	4207
0	1669
7	2070
0	2929
0	4165
0	4162
0	3077
0	4340
0	1088
17	1089
0	563
0	1089
0	553
0	296
8	563
0	555
4	1089
0	553
1	415
0	281
66	373
0	211
0	183
1	249
3	240
0	317
0	183
0	194
0	181
0	200
158	90
0	175
0	21
0	3
0	149
0	148
0	137
1	153
0	147
0	146
0	153
0	144
0	149
0	149
0	153
1	149
0	149
0	144
0	156
0	150
0	151
0	145
0	152
0	147
0	148
0	84
0	104
0	7
0	5418
0	5359
0	5476
0	5029
0	5457
0	5271
0	3004
1	5329
0	5353
0	5370
0	4908
0	5531
0	3916
0	4639
0	5345
0	4791
0	4269
2	3980
0	3147
0	2171
0	2115
0	2181
1	2169
0	2169
0	2172
0	2126
0	2176
1	2124
0	2128
0	2182
0	2176
0	2169
0	2169
0	2168
0	422
0	2170
0	2169
0	2012
1	2130
0	2178
0	2041
7	2117
0	2169
0	2038
0	2169
0	2170
0	2169
0	2170
0	2169
0	2115
0	2117
0	2179
0	2169
0	2166
0	2166
0	2121
0	2172
0	2172
0	1152
0	729
0	732
0	736
0	755
0	736
0	550
0	729
0	730
0	730
0	701
0	387
0	387
0	384
0	384
0	382
0	334
0	317
0	320
0	272
17	211
871	1135
0	621
0	1033
3	928
0	946
0	750
0	759
0	698
5	587
0	354
0	496
0	493
0	481
0	585
0	492
0	363
14	102
1	291
1	246
0	218
0	246
181	326
0	246
0	246
0	9
0	2
0	1
0	2
0	2
0	2
0	2
0	2448
0	2740
0	2740
0	2697
0	2516
0	1744
0	2742
0	2558
0	2706
0	2681
1	2731
0	2608
2	2579
0	2669
0	2639
1	2527
0	2641
0	2016
4	257
0	2349
0	297
0	101
1	4132
0	2740
0	4039
0	3039
0	2712
0	3702
0	3606
0	4064
0	2768
0	2617
2	323
0	3085
0	3030
0	2957
0	2957
1	4030
0	3008
6	13
1	263
0	3418
0	3390
0	3354
0	28
2	639
0	1459
0	5021
2	4522
0	4687
0	4712
0	4929
1	4565
0	4173
0	4031
0	4018
0	5420
0	3258
2	524
0	1210
4	928
5	1341
1	45
0	18
4	88
0	91
0	8
57	118
44	127
1	84
4	12
1334	932
15	620
0	779
1	641
0	288
0	243
2	245
70	469
0	503
4	447
0	551
0	504
0	424
1	123
106	155
1	3
23	151
0	2
0	0
0	4
0	3
0	556
0	2089
0	829
0	931
0	2641
0	1030
8	591
1	676
0	2987
0	2616
0	2641
0	2635
0	2252
0	1006
0	587
31	2912
0	2650
0	1678
0	992
0	711
1	804
0	856
0	529
0	777
0	421
0	319
0	292
0	216
3	103
0	99
0	26
0	31
0	254
0	605
1	47
3	34
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
30	633
5	561
0	500
0	549
0	56
0	61
4	179
2	58
2	1913
0	1924
0	1884
0	1887
0	1902
0	1766
0	1891
1	1903
0	1841
0	2022
0	1851
0	1776
0	1820
0	1609
0	1310
0	1792
0	169
0	2664
0	2616
0	2593
1	2657
0	2608
0	2562
0	2689
0	2654
0	2626
7	2584
0	2534
0	1727
0	2664
0	2455
0	2564
32	0
407	96
3	86
5	33
51	26
1	83
1	85
0	83
0	87
0	20
1	172
7	461
0	455
2	513
0	430
0	12
0	434
0	435
0	417
0	464
0	464
0	405
0	428
0	433
0	174
0	488
0	446
2	429
0	439
2	489
1	487
3	238
0	439
0	203
0	444
0	444
0	448
0	83
6	68
3	661
0	258
0	585
0	677
0	704
0	702
0	561
0	581
0	651
0	600
0	595
0	599
0	538
0	660
0	747
0	609
0	634
0	700
0	321
0	702
1	750
0	469
0	699
0	699
0	551
0	699
0	698
1	699
0	668
1	699
0	699
0	698
0	699
0	583
0	480
0	651
1	574
0	689
0	538
0	541
0	523
0	537
0	417
0	467
0	322
0	264
0	325
0	344
0	295
0	324
9	327
1	323
0	285
0	327
0	287
0	187
0	135
3	167
0	168
0	140
400	179
0	293
1	267
3	158
0	314
0	154
0	383
1	434
0	388
0	293
0	109
0	140
0	244
0	1
0	2
0	2
0	2
0	1
1	1978
0	480
0	1928
4	2011
0	1634
0	800
0	768
1	809
5	893
1	819
0	751
0	835
0	805
1	619
0	590
0	437
0	159
1	117
3	0
1	726
0	724
0	752
0	704
1	327
0	319
2	1
3	0
6	1
13	45
0	14
0	47
0	47
50	2447
0	1945
4	297
8	909
0	11478
1	12395
0	11048
1	12382
3	11840
4	12011
0	11603
3	1177
0	11848
0	10612
0	12047
0	11539
1	11751
0	11492
3	12172
0	12724
1	11926
3	11888
0	12171
0	12164
0	10956
0	11261
0	11779
1	1850
0	12317
0	4058
0	4056
6	4102
0	4168
0	2292
0	241
0	197
0	347
0	4039
0	4131
0	4249
2	4164
0	4211
0	4172
0	3804
0	4092
0	4092
0	4091
0	4209
0	3748
0	4036
0	4107
0	4231
0	4126
0	4134
0	4179
0	4128
0	4220
0	4084
0	4183
0	4089
0	3906
0	288
0	3787
0	4042
0	4043
0	4090
0	4121
6	4093
0	4116
0	4053
0	4299
0	4122
0	4122
0	4188
0	4122
0	4075
3	310
1	4080
0	4110
0	4034
0	4087
0	3976
0	4120
0	4083
0	4079
5	4224
0	4231
0	4081
0	2077
0	4042
1	4042
0	4042
0	4043
0	4044
0	3793
0	4042
0	392
1	265
1	356
0	407
0	313
0	392
3	393
0	6
0	6
0	2
0	6
0	154
0	102
0	99
2	177
0	102
0	172
0	183
0	168
0	173
0	126
0	10
0	85
1	2699
11	2693
0	1801
1	748
0	330
0	2
16	577
8	2641
0	2764
0	2756
3	2775
247	3349
0	2978
63	2977
3	2972
19	1148
18	83
6	827
0	0
0	0
161	55
0	53
1	0
3	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	1750
0	1369
0	673
0	1751
0	1472
2	72
0	1726
0	1563
1	460
0	271
0	888
0	722
3	263
0	535
2	308
0	905
0	39
4	205
4	905
2	71
34	818
0	810
0	15
0	30
0	10
3	3
0	7
0	247
2	244
0	107
3	265
0	44
18	266
2	99
0	324
0	311
0	282
0	55
1	326
0	313
1	287
0	324
4	268
0	286
1	308
0	637
0	645
0	658
0	633
0	17
0	580
0	590
17	37
1	8
0	15
7	410
3	452
0	471
1	307
0	636
1	609
20	682
0	649
0	136
0	142
0	0
0	0
0	0
0	0
0	0
0	0
38	256
1	141
6	208
0	230
1	241
0	41
0	155
0	116
1	110
0	81
11	21
2	549
6	1486
3	1502
3	599
0	1556
0	719
4	56
47	80
0	38
0	25
0	62
0	2513
2	2451
0	2466
0	550
0	33
1	654
0	2619
30	2624
5	2451
0	2280
1	2521
0	2688
0	2595
0	2624
0	2553
0	2495
0	2632
2	2508
0	34
0	31
0	34
0	35
0	31
0	36
0	31
0	31
0	32
3	3
0	3
0	1043
0	105
0	2189
0	2056
0	2244
0	124
0	730
0	722
0	1171
0	1203
0	1207
0	82
0	1158
0	1204
0	88
0	2335
0	2199
0	1237
0	994
0	1176
0	1284
0	1308
0	2337
0	1093
0	93
0	128
0	1097
0	1169
0	1184
0	1047
0	1168
0	1307
0	2311
0	1401
0	1274
0	1406
0	2329
0	2117
0	900
0	2196
0	2057
0	1185
0	1399
0	1109
0	2151
0	1850
0	2203
0	1207
0	2244
0	2252
0	1208
0	855
0	2243
0	2099
0	2243
0	1094
0	1987
0	170
0	1133
0	118
0	1095
0	1105
0	2248
0	2353
0	2255
0	296
1	1172
0	1134
0	2332
0	1169
2	579
0	921
18	509
0	201
10	358
1	1161
142	1144
1	88
5	493
45	597
0	122
0	604
0	650
0	585
0	650
0	506
0	660
0	593
0	696
0	594
0	633
0	652
0	561
0	636
0	657
0	534
2	564
0	496
1	564
0	644
0	636
0	657
0	664
0	640
0	637
0	224
0	121
2	0
0	74
0	74
0	74
0	75
0	71
0	81
0	11
0	73
0	12
0	21
0	13
0	26
0	26
0	26
0	24
2	23
0	23
0	23
0	24
0	24
0	24
0	23
0	24
0	21
0	22
0	22
0	22
0	24
0	22
0	22
0	23
0	18
0	21
0	22
0	23
0	24
0	16
0	20
0	21
0	20
0	20
0	23
0	21
0	21
0	110
0	110
0	111
0	114
0	113
0	99
0	102
0	115
0	116
0	105
0	114
0	99
0	115
0	114
0	116
0	90
0	96
0	115
0	115
0	89
0	115
0	104
0	100
0	104
0	115
0	114
12	114
0	16
6	120
1	125
0	44
0	99
0	473
7	463
0	473
1	204
0	548
1	533
0	524
24	558
0	524
0	534
1	507
0	131
0	43
13	109
11	110
2	6
30	1065
382	1168
0	1012
0	1130
0	1046
2	1121
0	1125
0	1121
0	446
0	1096
0	939
0	1081
0	1108
0	1068
0	961
0	1029
0	945
0	1036
0	1056
0	878
1	344
0	312
0	788
0	3406
0	3856
2	3603
0	2849
0	1817
0	3752
0	3797
0	41
0	3778
0	0
2	0
0	0
0	1
0	1
6	1634
0	332
2	733
0	1664
0	1809
0	1359
6	1552
0	183
0	1663
0	1442
0	1464
0	1160
0	606
2	371
11	3479
0	1569
0	1183
12	1116
0	1106
0	1176
0	586
11	413
0	50
5	6287
18	5725
0	6284
0	6295
2	6285
1	5012
0	4770
5	6597
24	5065
2	4090
0	5306
0	4583
0	5599
1	5895
0	6292
1	4850
110	4195
0	6284
0	6288
0	5295
0	4582
0	6234
1	954
36	1130
6	829
0	335
1	96
0	54
8	223
0	82
0	74
0	93
0	11
0	1280
1	1218
0	1151
0	944
1	1279
0	1016
0	848
0	1471
0	1272
0	1287
0	1169
0	1276
1	1253
0	915
1	887
0	98
0	77
0	80
0	85
0	25
0	82
0	88
0	67
0	33
7	0
0	0
1	0
0	0
2	0
0	3212
0	3161
0	3254
0	900
0	3170
0	3162
0	3438
0	2870
0	2852
0	2845
0	2607
0	3065
0	3305
0	3372
0	3401
0	3344
0	2959
1	3265
0	2890
0	3234
0	3142
0	1598
0	1078
0	1112
0	1073
0	1113
0	1042
0	1126
0	1047
0	990
0	1136
0	1033
0	1068
0	1098
0	1115
0	1119
0	1030
0	1105
0	1027
0	1118
0	1083
0	1095
0	1006
0	1111
0	1144
0	1136
0	1108
0	1123
0	1141
0	1085
0	900
0	729
0	1
0	1
0	1
0	1
0	1
0	1
1	12
0	21
5	26
0	18
181	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	378
0	362
0	173
0	386
0	363
0	368
1	204
0	404
0	359
0	365
0	382
0	346
0	389
0	376
0	386
0	352
0	372
0	389
0	348
0	390
0	373
0	198
31	124
10	55
4	148
25	172
3	225
1941	2609
21	599
16	209
1	480
3	1611
0	2773
0	2608
1	2562
0	2406
0	2424
0	2530
1	2546
1	2461
11	2396
0	2542
0	2565
0	2007
0	1966
0	2279
0	2255
0	2130
0	2188
0	1876
0	1778
0	1942
0	1763
0	2053
0	1910
0	1941
2	1922
0	1720
0	1855
0	1887
0	1897
0	1906
0	1826
0	1904
0	1185
0	2013
0	1979
6	1796
0	105
1	390
0	51
0	182
4	58
0	462
275	664
0	586
7	8
2	9
0	23
0	23
0	23
0	25
140	1297
249	1417
0	551
4	238
3	449
10	535
14	537
0	361
0	398
0	499
3	370
0	418
0	316
68	62
0	2132
0	2423
0	2753
0	2429
1	2457
1	1463
0	1559
0	2435
0	2412
0	2280
0	2092
0	2379
10	2128
0	2178
0	2029
0	1190
3	1882
2	1060
1	1253
23	77
0	448
0	205
0	384
2	591
0	200
30	816
1	1903
0	425
0	659
0	2569
0	483
0	2612
0	2572
0	389
0	2616
0	2600
53	2599
1	2596
0	2594
0	2596
0	2596
11	2215
0	2606
0	427
0	2615
0	290
0	2615
0	627
0	2613
0	2598
0	1042
0	2596
0	667
2	576
8	411
2	0
0	309
0	313
0	213
0	300
0	313
0	312
0	310
0	311
0	309
0	309
0	310
3	309
0	309
0	309
0	309
0	301
0	308
0	313
0	308
0	309
0	304
0	310
0	308
0	310
0	308
0	309
0	308
0	309
0	309
0	308
0	247
0	307
0	248
0	309
0	300
0	309
0	309
0	309
0	307
0	307
0	307
0	300
0	307
0	308
0	307
0	299
0	307
0	301
0	307
0	307
0	162
0	300
0	309
0	306
0	298
0	307
0	305
0	309
2	295
0	304
0	304
0	304
0	297
0	223
13	0
0	282
0	775
0	265
0	742
0	743
0	0
0	95
0	80
1	95
0	95
3	90
0	42
0	102
0	95
0	95
0	102
0	82
0	3
0	2
0	2
0	4
0	3
0	2
0	2
0	2
0	1
0	3
0	1
0	1
0	1
0	3
0	3
0	2
0	2
0	1
0	1
0	2
0	2
0	2
0	2
0	1
0	1
0	2
0	2
0	2
0	2
0	2
0	2
0	1
0	1
0	1
0	1
0	2
0	3
0	1
0	1
0	1
0	1
0	2
0	1
0	2
0	3
0	4
0	1
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
1	2001
0	1321
44	2000
0	657
0	1363
3	660
0	34
0	12
0	12
1	8
0	34
0	34
0	0
0	1
0	4
68	23
336	29
0	983
40	986
0	894
74	0
0	13
0	13
0	11
0	10
0	10
0	14
0	2964
0	3126
0	3603
1	3207
0	2926
0	3263
0	1903
0	3289
0	3155
0	1701
0	3012
0	2856
0	3191
0	3114
0	3288
90	9914
423	9811
1	1408
0	147
0	143
0	110
0	148
0	153
0	66
0	64
0	12
0	65
0	69
0	66
0	64
0	68
0	66
0	65
0	65
0	66
0	66
0	68
0	69
0	66
0	63
0	63
0	0
0	4
0	4
0	1
111	3384
2	2614
7	5950
0	6375
0	6364
0	6364
0	5967
0	5227
113	5282
1	6305
1	5387
0	5752
0	5753
4	3639
0	2947
4	1109
10	462
52	428
0	104
1	44
3	156
1	2
1	1907
0	2287
0	2373
0	2364
0	2373
1	2210
5	1366
2	2264
0	2330
0	2239
0	450
0	2187
0	2142
1	2174
0	674
0	698
0	285
14	217
34	2226
457	2337
6	1771
0	1187
0	1385
4	1495
0	210
0	143
0	92
2	353
0	276
0	314
0	447
0	413
0	446
11	506
3	418
4	60
0	281
0	10
0	271
0	84
0	71
0	66
0	62
0	80
0	16
0	0
0	595
0	626
0	642
0	621
0	611
1	599
0	616
0	636
0	560
0	612
0	609
0	662
0	620
0	564
0	590
0	594
0	625
0	650
1	642
0	643
1	597
0	635
0	605
0	615
0	603
0	621
0	660
0	606
0	662
0	660
0	631
0	626
0	665
0	666
0	573
0	606
0	631
0	660
