UniqueCount	AmbigCount
0	1217
0	1418
0	1544
0	1545
0	2528
0	1322
0	116
0	151
0	1322
0	1389
0	1416
0	1248
0	1385
0	1532
0	2487
0	1599
0	1511
0	1604
0	2504
0	2289
0	1116
0	2349
0	2214
0	1403
0	1603
0	1300
0	2311
0	1924
0	2357
0	1409
0	2401
0	2415
0	1417
0	990
0	2414
0	2229
0	2401
0	1324
0	2136
1	203
0	1354
0	161
0	1299
0	1307
0	2410
0	2522
0	2425
0	327
0	1403
0	1352
0	2506
0	1372
4	677
0	1138
4	835
0	346
14	269
2	868
59	848
1	74
2	388
69	1051
0	211
0	1061
0	1120
0	1042
0	1120
0	885
0	1159
0	1044
0	1211
0	1048
0	1101
3	1136
0	973
0	1103
1	1156
0	941
2	972
0	884
7	982
0	1160
0	1104
0	1156
0	1169
0	1124
0	1105
0	357
0	247
2	0
0	6
0	6
0	6
0	6
0	6
0	6
0	0
0	6
0	0
0	0
0	0
0	12
0	12
0	12
0	12
1	9
0	13
0	13
0	10
0	12
0	12
0	13
0	13
0	9
0	11
0	11
0	9
0	9
0	12
0	12
0	10
0	12
0	12
0	8
0	9
0	12
0	9
0	12
0	13
0	13
0	10
0	12
0	12
0	12
0	27
0	27
0	26
0	26
0	26
0	23
0	26
0	26
0	26
0	23
0	26
1	22
0	26
0	26
0	26
0	23
0	23
0	26
0	26
0	23
0	26
0	23
0	23
0	23
0	26
0	26
2	26
0	3
1	27
3	30
2	8
0	19
0	1574
19	1521
1	1579
2	612
8	3859
4	3657
5	3591
119	3802
0	3589
0	3581
8	3576
0	805
6	223
17	141
7	141
8	1
30	1142
442	1239
0	1081
0	1202
0	1109
0	1192
0	1194
0	1193
0	477
0	1146
0	1012
0	1154
0	1179
0	1139
0	1023
0	1122
0	1047
0	1124
0	1143
0	965
0	338
0	325
0	1173
0	4319
0	5007
0	4641
0	3573
1	2367
0	4870
0	4939
1	71
0	4912
0	0
0	0
0	0
0	0
0	0
2	1706
0	412
0	824
0	1782
0	1944
0	1440
4	1635
0	209
0	1774
0	1529
1	1527
0	1189
0	701
0	446
4	2725
5	1257
0	464
12	432
0	408
0	462
1	246
11	165
1	19
2	4672
1	4265
0	4659
0	4680
1	4659
0	3666
0	3545
1	4856
4	3819
0	3094
0	3928
1	3434
0	4100
3	4383
0	4681
5	3681
70	3160
0	4659
0	4672
0	3892
1	3426
0	4640
0	1966
101	2286
18	1744
0	590
1	182
0	147
17	469
6	182
0	192
4	187
0	20
0	1262
0	1175
0	1102
1	1005
0	1261
0	1043
0	843
0	1473
0	1255
0	1268
0	1209
0	1258
0	1208
0	836
2	947
0	90
0	69
0	72
0	83
0	34
0	76
0	77
0	58
0	31
5	0
0	0
0	0
0	0
0	0
0	5574
0	5515
0	5672
0	1660
0	5522
0	5496
0	5999
0	4913
0	5000
0	4941
0	4576
0	5275
0	5731
0	5904
0	5951
0	5851
1	5155
3	5722
0	5078
0	5644
0	5485
0	2882
0	1131
0	1170
0	1119
0	1155
0	1057
0	1193
0	1080
0	1038
0	1199
0	1082
0	1103
0	1135
0	1171
0	1169
0	1088
0	1144
0	1043
0	1166
0	1134
0	1141
0	1054
0	1171
0	1207
0	1198
0	1162
0	1184
0	1198
0	1150
0	937
0	730
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	2
0	2
0	1
32	0
0	84
0	84
0	86
0	21
0	87
0	19
0	0
0	622
1	586
0	257
0	628
0	594
0	602
0	362
0	658
0	600
0	600
0	636
1	568
0	641
0	618
0	627
0	553
0	575
0	643
0	582
0	636
0	625
0	343
47	132
4	47
6	159
19	170
9	308
2185	2824
23	664
24	202
13	462
5	1724
0	4408
0	4101
0	4014
0	3797
0	3880
2	4065
0	4121
3	4016
7	3804
0	4133
0	4127
0	3343
0	3463
0	3753
0	3749
0	3499
0	3677
0	3304
0	3123
0	3434
0	3091
0	3585
0	3361
0	3407
0	3365
0	3055
0	3283
0	3303
0	3338
0	3406
0	3196
0	3435
0	2125
0	3563
0	3507
15	3190
0	159
1	705
0	67
0	345
0	121
0	673
394	986
0	866
12	15
2	21
2	22
0	22
0	19
0	24
140	1758
371	1922
0	825
3	387
1	743
13	847
14	853
2	573
1	643
0	752
5	575
0	697
0	536
71	57
5	3957
0	4489
0	5253
0	4732
0	4573
1	2863
0	3026
0	4655
0	4601
0	4518
0	3944
0	4561
23	4097
1	4247
0	3902
0	2383
14	3526
2	1943
0	2368
30	150
1	629
0	351
2	630
3	835
0	351
27	1151
1	4819
0	1133
0	1784
0	6384
0	1241
0	6458
1	6397
0	1015
0	6471
0	6444
83	6439
2	6432
0	6428
0	6435
0	6434
26	5521
0	6448
0	1133
0	6459
0	784
0	6463
0	1660
0	6459
0	6433
0	2644
3	6435
0	1348
12	1286
3	1096
3	0
0	485
0	490
0	355
0	478
0	490
0	489
0	486
0	487
0	485
0	487
0	487
0	485
0	485
0	488
0	486
0	456
0	487
0	487
0	483
0	486
0	471
0	488
0	486
0	487
0	485
0	484
0	483
0	484
0	484
0	484
1	380
0	483
0	357
0	488
0	456
0	486
0	486
0	487
0	485
0	484
0	483
0	456
0	485
0	487
0	485
0	453
0	482
0	457
0	487
0	480
0	241
1	454
0	481
0	482
0	450
0	479
0	476
0	482
0	446
0	477
0	476
0	477
0	451
0	366
47	0
0	315
0	1026
1	323
0	1010
1	1003
0	0
0	29
0	24
1	29
0	29
0	27
0	5
0	32
0	29
0	29
0	32
0	30
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
1	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
1	0
0	0
0	0
0	0
0	0
0	0
0	60
0	47
0	60
0	26
0	48
1	26
0	1
0	1
0	1
1	1
0	0
0	0
0	1
0	1
0	0
33	8
163	7
0	1107
65	1109
0	1008
2	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1890
0	1972
0	2367
0	2120
0	1972
0	2194
0	1341
0	2159
0	2058
0	1190
0	2011
0	1835
0	2156
0	2029
0	2159
69	19516
866	19328
0	2887
0	26
0	26
0	25
0	29
0	26
0	33
0	33
0	4
0	32
0	33
0	33
0	32
0	33
0	33
0	32
0	29
0	33
0	30
0	33
0	33
0	32
0	32
0	33
0	3
0	3
0	3
0	3
52	3371
1	2656
0	5748
0	6192
0	6174
0	6171
0	5774
0	5042
113	5102
7	6104
0	5185
0	5578
0	5567
7	3658
0	2945
5	1233
13	502
36	468
4	151
1	69
1	221
7	1
1	2239
0	2626
0	2734
0	2734
0	2721
1	2529
4	1536
9	2632
0	2652
0	2617
0	533
0	2542
0	2491
1	2517
0	836
0	877
0	405
8	280
67	4280
827	4466
12	3311
0	2193
1	2589
3	2803
0	421
2	292
0	195
4	446
0	326
0	434
0	606
0	548
1	614
16	687
0	565
12	101
1	365
1	16
0	333
6	210
0	169
0	165
0	164
0	181
1	38
0	0
0	307
0	336
0	345
0	325
0	329
0	316
0	322
0	343
0	293
0	317
