UniqueCount	AmbigCount
1	6
0	25
1	908
0	919
64	911
0	914
0	874
9	934
0	898
0	935
0	138
79	0
0	1644
3	781
0	1739
0	1661
0	1544
0	1632
5	1668
0	1561
10	345
0	444
1	3654
5	3556
0	3930
0	3730
0	3241
15	2775
1	3780
4	3753
1	1164
10	1181
0	1176
1	884
0	1109
1	868
6	1176
1	1009
0	1168
0	779
0	1275
4	938
0	1166
37	1176
0	238
107	1942
4	1612
0	1718
1	1796
0	1638
0	1824
1	629
0	1816
7	1857
507	1787
2	1617
0	1639
0	1276
235	581
2	284
1	123
7	1056
7	1016
0	598
14	783
3	1011
0	667
0	450
0	661
4	82
10	603
74	1509
0	1742
0	1761
26	1679
7	1854
0	852
55	659
18	0
0	719
1	2083
10	2330
74	3265
0	3100
4	197
12	80
0	0
0	329
0	388
2	406
0	377
0	258
0	244
0	852
0	798
0	906
0	942
0	835
14	906
0	873
0	823
0	828
1	901
3	197
74	4
10	2
0	1711
0	1886
0	2022
0	1657
1	1546
60	1826
12	144
211	0
0	801
0	949
0	985
0	738
0	926
0	747
0	953
0	966
0	954
0	803
0	752
0	970
0	991
0	953
0	762
0	997
0	963
0	924
0	997
0	1000
0	907
0	952
0	968
0	965
0	976
0	967
0	994
0	804
3	955
0	836
0	952
0	956
0	1004
0	1006
0	843
0	964
0	911
0	879
41	997
0	917
0	943
0	673
0	953
0	77
0	918
0	1021
0	939
0	1020
0	979
0	994
0	940
0	958
0	1011
0	964
0	978
0	952
0	826
0	921
0	858
0	930
0	967
0	982
0	916
0	990
0	799
0	954
0	927
0	942
0	1006
0	849
0	834
0	776
0	811
0	984
0	967
0	857
0	997
0	776
0	922
0	959
0	944
0	946
0	985
0	924
0	1008
0	981
0	941
0	750
0	956
0	816
0	973
0	901
0	1003
0	988
0	968
0	965
0	1009
0	975
0	930
0	936
0	939
0	943
0	992
0	880
0	944
0	762
0	924
0	893
0	955
0	914
2	86
0	964
0	934
0	895
0	966
0	1006
0	933
0	913
0	921
0	885
0	948
0	798
0	731
0	998
0	896
0	945
0	972
0	886
0	958
0	958
0	952
0	916
0	944
0	942
0	104
0	986
0	954
0	995
0	763
0	73
0	899
1	821
4	1014
0	972
0	815
0	827
4	21
0	175
2	255
0	347
0	242
6	41
0	405
31	232
0	366
0	305
0	198
0	191
8	89
0	953
0	567
0	901
0	911
2	880
3	938
0	915
1	854
0	634
0	860
0	868
0	799
2	829
3	768
0	708
0	701
0	701
0	701
46	731
0	4163
0	3006
0	4175
0	4334
0	4000
0	4054
2	1474
8	2714
0	1969
0	453
0	1964
3	1052
0	686
0	592
0	635
0	624
0	614
1	603
0	573
3	616
0	564
0	400
0	546
0	579
0	523
0	493
0	40
0	3
0	1701
0	1786
0	1904
0	1889
0	1889
0	1889
0	1846
3	1697
0	1889
0	1889
0	1773
0	1791
0	1330
2	1796
0	1764
0	1888
0	1889
0	1882
0	1889
0	1661
0	615
0	1889
0	1768
0	1799
0	1859
4	940
0	930
0	1181
0	1182
0	16
2	410
1	156
2	234
1	6895
0	7826
0	7499
0	7970
0	7352
0	7602
0	7970
0	6472
0	7493
0	8060
0	7500
0	7589
0	7804
0	7961
0	7495
0	7525
0	7966
0	7800
0	7338
0	7966
0	7972
0	7969
0	7803
0	7795
0	7500
0	7528
0	7560
0	7498
0	7967
0	7498
0	7957
0	7792
0	7956
0	7952
0	7952
0	7947
0	7952
0	7784
0	7312
0	7788
1	7910
0	7737
0	7491
0	7294
0	7462
0	7897
0	7902
0	7901
0	7902
0	7737
0	7905
0	3348
0	7899
0	7429
0	7895
0	7901
0	7729
0	7732
0	7892
0	7892
2	7301
0	7419
0	7868
0	7283
0	6386
0	7864
0	7424
0	7443
0	7790
0	7655
0	7644
0	7456
0	7341
4	6579
0	6345
0	6774
0	6745
0	6307
0	6311
0	6307
0	6106
0	6750
0	6753
0	6753
0	6751
0	6069
0	6565
0	6364
0	4049
0	4522
0	4521
0	4524
0	4524
0	4522
0	4527
0	4518
0	4521
1	4519
0	4296
0	4354
11	4522
0	3878
0	4522
0	4516
0	4512
0	4353
0	3897
0	1427
0	878
0	1
1	1
0	6
4	27
0	33
0	31
0	4
0	18
0	0
138	373
32	368
1	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1639
0	1459
0	1266
2	1604
0	192
0	1438
1	1281
7	49
12	1566
1	122
0	1376
0	210
0	310
0	237
0	308
0	239
3	315
1	334
0	259
6	160
9	130
1	227
2	917
28	33
2	341
3	388
5	255
1	305
0	426
1	196
0	299
0	310
3	312
0	182
24	259
38	1264
29	1264
0	554
18	565
0	536
0	457
0	514
0	427
0	274
0	458
0	540
5	440
112	226
8	250
0	16
5	2710
0	1132
0	2760
0	2745
2	1875
0	752
0	1744
1	2762
0	1781
2	2302
0	1145
0	2754
0	1901
1	1727
0	342
0	2340
0	2285
0	1277
0	1169
0	1737
0	1739
0	1184
0	2337
0	2763
1	214
0	2743
0	292
0	1170
0	2851
0	865
0	2708
0	1775
0	1742
0	2747
0	811
0	1722
0	1180
0	1155
0	1131
17	1421
0	1719
0	1249
0	2448
0	1654
0	754
8	1202
0	429
39	600
14	429
0	435
0	120
47	527
2	164
0	83
0	32
0	17
8	4
3	142
0	146
0	143
0	123
0	577
0	527
0	620
0	352
0	571
0	560
0	572
0	583
1	570
0	526
0	535
0	544
0	483
0	414
0	88
1	91
0	165
21	34
0	0
0	87
0	87
0	87
0	32
0	87
0	43
0	44
0	68
0	88
0	43
0	87
0	33
2	87
0	93
0	83
0	80
0	64
0	86
0	84
0	76
0	75
0	0
0	882
0	836
7	859
0	909
0	874
0	272
0	527
0	869
0	895
0	845
0	840
0	807
0	75
0	56
0	0
0	13
0	7
0	12
2	5
0	7
0	0
0	198
0	249
111	256
0	196
0	1
0	182
1	507
0	506
0	507
0	503
0	507
0	494
0	374
0	354
2	46
0	37
3	1974
0	2513
0	2547
0	2818
0	1565
0	2154
0	2576
0	2598
0	2566
8	2009
0	2307
0	2266
0	2420
0	2658
0	2491
1	2350
3	2180
0	2466
0	2598
0	2011
2	214
2	1807
28	1829
0	1564
28	224
0	215
0	116
0	253
0	188
0	190
0	231
0	221
0	149
0	198
0	189
0	133
0	175
0	132
0	91
0	82
0	826
0	683
0	288
0	292
0	417
3	843
0	709
0	410
0	826
0	543
0	326
0	395
0	804
0	388
0	0
0	0
1	144
0	145
0	99
0	124
7	193
4	98
29	135
51	115
0	184
4	190
7	51
28	1812
1	1326
0	1616
0	1705
0	1452
0	1570
0	404
0	1329
0	1557
2	73
0	960
0	989
0	971
0	883
0	975
0	929
0	866
0	952
0	875
0	877
0	763
0	875
0	873
0	708
0	365
0	752
0	695
0	737
0	737
0	629
0	700
0	557
0	592
0	386
0	138
0	25
0	174
0	161
0	165
0	158
0	164
0	162
0	136
0	170
0	161
0	152
3	23
3	196
0	554
3	532
0	529
4	539
0	543
3	541
4	328
80	20
1	19
1	19
0	777
0	774
0	786
0	762
0	806
0	780
0	825
0	785
0	757
0	816
0	804
0	789
0	802
0	773
0	767
0	796
0	796
0	806
0	758
0	813
2	795
0	782
0	456
0	764
0	772
0	672
0	462
3	37
0	25
0	27
5	340
0	333
5	334
0	7
1	11
0	23
0	20
0	315
0	37
0	322
0	13
0	329
0	12
0	16
0	86
0	334
0	5
0	12
1	9
0	3
0	329
0	334
0	84
0	98
0	16
0	311
0	11
0	108
1	217
1	235
0	275
45	55
0	2
0	31
0	22
0	44
0	0
0	1557
0	11704
0	8490
6	8703
0	6445
0	8208
0	2917
1	717
0	3649
3	3384
1	1884
9	2030
0	168
1	169
0	166
0	125
0	133
0	174
0	152
0	89
0	154
0	168
0	174
0	146
0	163
0	133
0	159
0	161
0	164
0	157
0	156
1093	2569
21	2336
0	588
0	2358
17	907
0	0
3	1047
0	979
0	992
1	1028
0	362
0	392
0	423
0	420
2	409
14	408
1	408
0	372
0	235
0	347
0	238
0	4
0	1
0	42
0	42
0	13
0	0
3	5
0	2
5	187
6	73
0	10
0	3
0	4
0	122
3	52
0	1
0	154
0	12
0	44
6	55
5	106
9	106
0	114
0	95
0	104
2	111
0	82
0	85
0	92
0	73
0	40
5	96
0	27
0	45
0	87
0	54
0	918
0	927
1	918
0	918
1	806
0	920
0	864
0	918
1	919
0	902
1	932
0	940
0	932
0	851
0	932
0	938
0	881
0	930
0	924
0	899
0	924
0	936
0	391
0	913
3	606
2	815
0	244
1	4
0	67
0	63
0	6
15	654
33	624
4	277
0	461
0	548
2	435
0	518
2	2
0	1
0	1
0	0
0	520
0	455
0	338
0	348
0	491
0	202
1	489
0	497
2	186
9	503
1	481
0	371
0	379
0	366
0	357
0	449
0	148
0	133
79	128
1080	354
0	355
0	295
0	185
0	1434
71	1435
2	478
0	475
0	472
0	293
0	404
0	405
0	365
0	344
4	359
0	96
0	372
0	184
11	156
0	411
0	933
0	1060
0	1112
3	1173
0	1243
0	1058
0	607
0	1086
0	965
0	1192
0	1159
1	1090
1	714
15	1053
0	788
0	857
0	219
107	389
0	361
10	343
3	132
16	122
0	255
4	183
3	155
0	211
0	353
0	310
21	167
0	127
2	71
0	179
0	173
2	168
0	187
0	195
0	103
0	118
0	172
0	181
0	148
0	103
0	98
0	78
2537	501
51	459
0	179
0	179
0	171
0	176
0	181
0	37
0	171
0	174
0	176
0	179
0	179
0	179
0	172
0	170
0	174
0	1
0	1
0	1
0	6
0	5
0	0
0	0
0	1
0	3599
0	2366
0	3603
0	3586
0	2297
0	2894
0	2885
0	3625
0	2727
0	2897
0	3080
0	2997
0	2201
0	2429
0	2300
0	3604
0	2493
0	2399
0	2495
0	2920
0	3599
1	2573
0	2609
0	3672
0	2476
9	3577
0	2161
0	3809
0	2079
0	3532
0	2900
3	1968
0	105
37	3250
0	3257
0	3259
0	3246
5	3307
1	3245
0	3259
0	3249
0	2673
0	3212
0	3080
0	246
1	1978
2	750
5	824
7	553
0	53
0	61
0	59
0	60
0	958
3	920
0	568
0	956
0	475
0	534
2	96
0	17
0	562
4	22
1	41
0	68
13	518
10	129
4	70
0	65
0	1
4	32200
0	31660
0	35401
0	31255
0	33190
0	32193
0	33111
0	33156
1	33152
2	33135
0	29369
0	30829
0	27875
0	31670
0	31650
0	29547
2	27499
0	31558
0	28177
1	29855
0	30381
0	33283
6	32169
0	24935
1	33125
0	28241
0	31709
0	33169
0	32818
0	33222
0	18158
0	33037
0	33087
1	31832
0	33067
0	32729
0	32959
0	32883
3	27326
0	8522
0	7191
6	5075
1	4763
5	1924
0	1964
1	1990
0	0
0	0
0	0
0	0
0	0
1	0
1	53
0	54
0	45
0	53
2	13
0	13
0	13
0	13
0	14
0	12
0	12
0	2
56	283
0	283
3	1
1	3027
2	3836
5	4119
2379	4316
0	3021
0	4141
0	1767
10	2129
0	2989
0	4117
3	4114
0	3117
0	4267
0	1245
14	1251
0	707
0	1248
0	692
0	382
5	708
1	693
46	1251
1	693
0	491
2	371
95	507
0	290
0	293
1	343
5	326
0	456
0	172
0	181
1	170
0	190
196	93
0	170
0	20
0	5
1	223
0	213
0	209
0	226
0	206
0	223
0	226
0	220
0	223
0	221
0	227
0	225
0	224
0	223
0	224
0	202
0	213
0	220
0	223
0	220
0	213
0	131
0	162
0	17
1	6138
0	6160
0	6288
0	5688
0	6187
0	6116
1	3479
0	6143
0	6071
0	6095
0	5692
0	6299
0	4471
0	5372
0	6151
0	5624
0	5023
3	4576
0	3645
0	2117
0	2063
0	2120
1	2117
0	2118
0	2117
0	2070
1	2122
0	2069
0	2066
0	2122
0	2117
0	2117
0	2118
0	2117
0	390
0	2120
0	2119
0	1936
0	2071
0	2119
0	1980
9	2069
0	2117
0	2000
0	2118
0	2118
0	2120
0	2121
0	2119
0	2064
0	2069
0	2123
0	2121
0	2118
0	2118
0	2069
0	2114
0	2120
0	1092
0	680
0	678
0	679
0	696
0	679
0	486
0	681
0	683
0	681
0	642
0	408
0	406
0	408
0	406
2	407
5	361
0	350
0	348
0	291
17	186
811	990
2	507
0	904
9	821
0	818
1	634
0	657
0	578
1	473
0	305
2	436
0	428
0	416
0	509
0	424
0	291
5	97
0	226
0	211
0	199
0	209
163	280
1	212
0	212
1	22
0	5
0	5
0	3
0	5
0	4
0	5
0	1920
0	2140
0	2140
0	2117
0	1986
0	1389
0	2138
0	2003
0	2105
0	2118
0	2114
0	2046
1	2013
0	2062
0	2065
0	1979
0	2037
0	1631
1	196
0	1833
0	215
1	54
1	2595
0	1772
0	2531
0	1949
0	1738
0	2584
1	2529
0	2543
0	1763
0	1715
0	204
0	1952
0	1906
0	1872
0	1872
1	2521
0	2108
5	12
1	166
0	2206
0	2198
0	2177
0	14
0	364
0	1247
0	4350
1	3965
1	3946
0	4132
0	4152
0	3953
1	3575
0	3579
0	3578
0	4647
0	2867
1	428
0	1047
3	752
4	1196
0	97
2	35
8	180
2	236
0	27
95	210
102	313
4	164
8	31
999	805
7	559
0	664
8	563
0	230
0	241
0	194
66	381
0	563
0	490
0	618
0	574
0	476
1	131
359	338
0	15
39	318
0	8
0	0
0	8
0	6
0	488
0	1986
0	794
1	878
0	2468
5	1036
1	535
0	637
0	2746
0	2440
0	2457
0	2457
0	2083
0	916
0	533
18	2694
0	2467
0	1512
0	928
0	669
0	770
0	805
0	523
1	710
0	410
0	337
0	335
0	224
0	112
0	83
0	20
0	14
0	254
0	526
3	22
1	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
27	749
2	667
0	594
0	651
1	84
0	70
0	245
4	93
0	2033
3	2038
0	2021
0	2006
0	2043
0	1866
1	1992
0	2021
0	1957
0	2159
1	1976
0	1878
0	1894
0	1666
1	1386
0	1949
1	151
0	2952
0	2913
0	2897
1	2948
0	2911
0	2868
0	2982
0	2938
0	2933
3	2835
0	2835
0	1860
0	2941
0	2762
1	2863
43	0
445	104
3	83
3	41
39	36
0	102
0	100
0	101
0	104
0	20
2	243
21	535
0	524
9	631
0	515
0	13
0	426
0	425
0	409
0	436
0	436
0	413
0	420
0	426
0	132
0	452
0	427
0	420
0	426
1	478
0	453
2	220
0	426
0	187
0	435
0	434
1	436
0	91
7	77
2	485
0	210
0	427
0	513
0	533
0	525
0	441
0	469
0	498
0	449
0	449
0	431
0	429
0	500
0	575
0	488
0	487
0	528
0	214
0	529
0	576
0	337
0	528
0	528
0	411
0	528
0	528
0	529
0	508
0	528
0	529
0	522
0	527
0	439
0	342
0	488
0	408
0	509
0	431
0	427
0	359
0	374
0	275
0	317
0	213
0	186
0	522
0	566
0	499
3	522
9	525
7	517
0	453
0	525
3	457
0	303
0	75
1	70
0	78
0	65
179	82
1	557
0	502
16	353
0	594
0	360
0	754
3	818
0	732
0	581
0	268
0	347
0	470
0	1
0	2
1	2
0	2
0	1
4	1722
0	443
0	1665
6	1765
0	1482
1	729
0	738
0	761
8	821
0	757
0	685
0	768
0	733
1	579
0	567
0	365
1	160
1	151
10	0
0	598
0	603
0	622
2	560
4	293
2	291
0	4
3	3
3	4
3	12
0	3
0	13
1	13
38	2469
1	1998
1	307
11	928
0	10992
0	11863
3	10486
0	11783
3	11288
3	11546
0	11070
2	1175
0	11295
0	10157
0	11543
0	11199
1	11287
0	10921
0	11562
0	12159
5	11381
0	11348
0	11687
0	11584
0	10426
0	10687
0	11324
0	1792
0	11772
0	3640
0	3638
0	3695
0	3727
0	2104
0	194
0	154
1	284
0	3630
1	3698
0	3813
1	3742
0	3761
1	3731
0	3432
0	3658
0	3659
0	3659
0	3775
0	3357
0	3628
3	3673
0	3792
0	3692
0	3696
0	3765
0	3690
0	3788
0	3658
0	3741
0	3655
0	3503
0	225
0	3439
0	3632
0	3635
0	3664
2	3686
0	3635
0	3678
0	3652
0	3851
0	3683
0	3683
1	3698
0	3693
0	3654
1	230
2	3658
0	3695
1	3626
0	3654
0	3544
0	3687
0	3652
0	3652
4	3786
0	3790
0	3657
0	1923
0	3632
2	3629
1	3630
0	3636
0	3632
0	3427
0	3633
0	350
6	237
0	313
0	368
0	289
0	352
0	354
1	0
0	0
0	0
0	0
0	68
0	46
0	41
0	79
0	46
0	74
0	81
0	72
0	74
0	55
0	5
0	37
6	3486
38	3483
0	2418
0	794
0	530
1	2
143	1308
13	4405
2	4717
3	4706
2	4580
370	5610
1	5147
123	5147
19	5130
36	2035
61	163
6	1464
0	0
0	0
655	225
3	210
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	1472
0	1136
0	608
0	1444
0	1222
0	66
0	1441
0	1266
1	404
0	235
0	762
0	609
0	220
0	447
0	262
0	939
0	30
3	129
2	939
4	90
26	945
0	935
0	19
0	51
0	19
1	6
0	8
0	324
8	317
0	122
5	286
0	76
16	295
0	118
1	313
0	306
2	278
0	63
3	315
0	308
4	294
0	313
2	258
0	290
0	304
0	2151
0	2172
0	2198
0	2127
0	58
0	1982
0	1967
32	106
0	19
1	55
11	1452
14	1575
0	1656
13	1037
0	768
0	725
19	871
0	816
0	207
0	218
0	1
0	1
0	0
0	0
0	0
0	0
37	436
4	228
3	325
0	376
0	418
0	88
0	266
0	191
0	182
0	123
7	35
4	624
7	1640
0	1675
3	675
0	1719
0	866
0	56
24	26
0	16
0	10
1	18
0	2670
3	2582
0	2601
0	601
0	50
0	656
0	2442
52	2423
2	2281
1	2096
1	2339
0	2512
0	2447
3	2422
0	2388
0	2350
0	2430
3	2372
0	67
0	65
0	65
0	71
1	65
0	72
0	64
0	63
0	61
1	1
0	1
0	820
0	68
0	1599
0	1459
0	1623
0	85
0	560
0	553
0	884
0	900
0	899
0	55
0	885
0	903
0	59
0	1699
0	1599
0	950
0	744
0	891
0	968
0	983
0	1700
0	851
0	57
0	81
0	848
0	878
0	923
0	820
0	879
0	979
0	1686
3	1038
0	964
0	1038
0	1700
0	1518
0	709
0	1599
0	1457
0	922
0	1037
0	858
0	1537
0	1332
0	1605
0	897
0	1635
0	1639
0	913
0	667
0	1635
0	1522
0	1631
0	796
0	1426
1	131
0	861
0	89
0	859
0	854
0	1631
0	1715
0	1644
0	204
0	893
0	861
0	1698
0	877
2	450
0	683
16	371
0	164
12	345
4	1081
115	1065
1	87
8	488
30	712
0	146
0	718
0	773
0	704
0	773
0	590
0	777
0	703
0	824
0	715
0	746
1	782
1	647
0	746
0	777
0	641
1	647
0	595
1	678
0	786
0	749
0	777
0	793
0	770
0	749
0	262
0	188
1	0
0	128
0	122
0	133
0	132
0	119
0	134
0	21
0	124
0	25
0	42
0	22
2	30
0	27
0	27
0	28
2	27
0	28
0	27
0	24
0	27
0	27
0	27
0	28
0	23
0	26
0	26
0	24
0	24
0	26
0	28
0	24
0	25
0	27
0	23
0	24
0	27
0	16
0	27
0	27
0	25
0	22
0	27
0	27
0	25
0	62
0	61
0	63
0	65
1	62
1	55
0	59
0	67
0	67
0	64
0	65
0	61
0	64
0	65
0	67
0	54
0	55
0	65
0	66
0	52
0	67
0	62
0	56
0	62
0	67
0	65
4	66
0	8
6	148
5	159
1	39
0	127
0	825
8	816
0	821
5	350
0	557
0	545
1	529
16	563
0	529
0	532
2	520
0	125
0	33
22	192
16	194
9	17
23	937
359	1035
0	893
0	1002
0	928
0	994
0	996
0	994
0	391
0	975
0	826
0	958
0	977
0	948
0	842
1	934
0	858
0	939
0	957
0	790
0	313
0	292
0	947
0	3381
0	3885
1	3614
0	2810
0	1861
0	3780
0	3834
0	43
0	3795
0	0
1	0
0	0
0	0
0	0
5	1923
0	428
1	857
0	1976
0	2143
1	1585
13	1818
0	262
0	1959
0	1651
2	1712
0	1334
0	746
0	470
12	2784
1	1328
4	2508
22	2348
0	2321
0	2492
0	1318
14	973
0	99
1	7307
16	6747
0	7295
0	7312
3	7292
0	5751
0	5514
2	7581
13	5992
1	4826
0	6112
2	5291
1	6397
2	6882
2	7314
3	5726
130	4914
2	7294
2	7307
0	6129
1	5286
4	7244
4	1153
59	1316
4	948
0	359
1	80
0	87
7	255
2	104
0	105
1	91
0	15
0	1168
0	1124
1	1031
0	899
0	1168
1	943
0	768
0	1374
0	1164
0	1177
0	1104
1	1165
2	1132
0	832
0	874
0	82
0	74
0	76
0	79
0	21
0	79
0	72
0	47
0	14
5	0
2	0
0	0
0	0
0	0
0	3068
0	3041
0	3127
0	898
0	3017
0	3011
0	3289
0	2698
0	2796
0	2754
0	2552
0	2908
0	3154
0	3252
0	3273
0	3233
0	2900
0	3133
0	2835
0	3087
0	3012
0	1516
0	1096
0	1143
0	1077
0	1127
0	1055
0	1157
0	1067
0	991
0	1159
0	1034
0	1084
0	1115
0	1146
0	1131
0	1028
0	1138
0	1042
0	1152
0	1098
0	1112
0	1017
0	1147
0	1169
0	1157
0	1138
0	1159
0	1170
0	1111
0	940
0	724
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	8
1	12
0	11
372	4
0	9
0	9
0	9
0	3
0	9
0	3
0	0
0	438
0	428
0	167
0	450
0	408
0	425
0	239
0	465
0	427
0	423
0	451
0	408
0	437
0	421
0	438
0	409
0	409
0	440
0	395
0	459
0	443
0	222
55	171
15	94
1	202
21	241
6	308
2160	3056
19	729
15	239
2	490
3	1828
0	2394
0	2200
0	2205
0	2090
0	2086
0	2219
0	2197
0	2180
12	2072
0	2192
0	2249
0	1778
0	1827
0	2042
0	1997
0	1890
0	1970
0	1717
0	1609
0	1792
0	1623
1	1890
0	1742
0	1804
0	1800
0	1581
0	1760
0	1769
0	1764
0	1790
0	1711
0	1794
0	1153
0	1884
0	1829
8	1626
0	77
1	403
0	27
0	186
0	55
1	459
247	671
0	574
5	10
1	18
0	39
0	39
0	35
0	39
208	1908
402	2100
0	915
1	418
2	502
4	563
13	566
0	369
0	425
0	509
4	385
0	474
0	368
70	50
3	2351
0	2644
0	3084
0	2728
0	2701
0	1649
0	1754
0	2761
0	2690
0	2616
0	2403
0	2708
8	2396
0	2464
0	2258
0	1379
7	2083
2	1102
0	1434
27	93
1	552
0	287
0	517
5	670
0	289
28	931
0	3933
0	984
1	1558
0	5226
0	1093
0	5293
1	5242
0	901
0	5310
0	5273
71	5279
1	5273
0	5270
0	5273
0	5273
24	4494
0	5282
0	985
0	5297
0	693
0	5302
0	1457
0	5297
0	5275
0	2211
0	5276
0	1200
9	1160
6	962
0	0
0	462
0	464
0	334
0	441
0	464
0	468
0	464
0	471
0	464
0	464
2	462
2	461
0	465
0	464
0	464
0	437
0	463
0	471
0	462
0	462
0	465
0	469
0	461
0	468
0	462
0	464
0	464
0	464
0	464
0	467
0	373
0	463
1	343
0	467
0	437
0	463
0	471
0	467
2	463
0	465
0	461
0	436
0	464
0	462
0	462
0	433
0	463
0	437
0	460
0	461
0	229
2	437
0	464
0	460
0	436
0	465
0	459
0	462
0	430
0	461
0	461
0	458
0	433
0	348
13	0
0	245
0	800
1	264
1	786
0	776
0	0
0	97
1	87
0	97
0	97
1	94
0	46
0	111
0	97
0	99
1	112
0	79
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
1	6371
0	4424
126	6379
0	2205
0	4521
14	2211
0	158
0	75
0	77
1	50
0	155
0	152
0	1
0	3
2	28
19	3
110	2
3	1291
56	1295
0	1181
56	0
0	5
0	6
0	5
0	5
0	4
0	7
0	2799
0	2967
0	3478
0	3115
0	2798
2	3211
0	1919
0	3164
0	3028
2	1720
0	2885
0	2762
0	3134
0	2975
0	3164
63	9607
406	9509
0	1397
0	190
0	188
0	161
0	184
0	192
0	34
0	31
0	6
0	31
0	36
0	34
0	35
0	34
0	34
0	31
0	31
0	34
0	34
0	34
0	36
0	34
0	30
0	34
0	0
0	1
0	1
0	0
95	3095
2	2402
1	5485
0	5893
0	5881
0	5880
0	5514
0	4841
64	4933
6	5819
0	4940
0	5330
0	5332
1	3348
0	2729
3	1124
6	394
29	375
0	92
0	33
4	152
3	3
0	2325
0	2744
0	2836
0	2835
4	2815
0	2628
4	1632
1	2707
2	2766
0	2679
0	586
0	2588
0	2528
0	2568
0	800
0	831
0	353
9	251
35	2667
533	2787
14	2006
0	1323
1	1550
2	1684
0	259
0	184
1	119
1	367
0	275
0	345
0	459
0	435
1	480
14	536
1	439
10	78
1	264
0	17
0	251
2	90
0	75
0	78
0	71
0	83
0	26
0	0
0	659
0	694
0	708
0	687
0	674
0	637
0	672
0	698
0	598
0	663
0	675
0	731
0	680
0	642
0	645
0	635
0	682
0	709
1	706
0	707
3	672
0	704
0	673
0	684
0	671
0	686
0	732
0	673
0	726
0	725
0	702
0	689
0	735
0	739
0	637
0	671
0	699
