UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2879
0	2758
0	2664
0	2137
0	2905
0	2690
1	2595
0	2739
0	2784
0	2633
0	2752
0	2750
0	2568
0	2785
0	2749
4	2408
0	2716
0	2627
0	2728
0	2505
0	2743
0	2614
0	2795
0	2825
2	2595
0	2585
0	2664
0	2634
0	2595
0	2850
0	2719
0	1882
0	2624
0	2598
0	1633
0	2023
0	2474
0	2690
0	2560
0	2289
0	2595
0	2318
0	2767
0	1785
0	2297
0	2675
0	2740
0	2696
0	2727
0	2488
0	2537
0	2634
0	2679
0	2538
0	2432
0	2573
0	2722
0	2579
0	2735
3	2705
0	2565
0	2505
0	2512
0	2605
0	121
0	134
0	129
0	104
0	113
0	125
0	119
6	37
0	122
1	86
0	85
0	122
0	108
0	118
0	98
2	91
0	116
9	99
0	27
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	74
0	66
23	73
7	34
0	40
0	28
5	54
11	54
0	4079
0	3843
0	3652
0	3888
0	0
0	55
0	56
0	50
13	55
0	54
0	46
0	53
0	67
0	55
0	53
0	43
0	56
0	48
0	53
0	42
0	61
0	33
0	56
0	52
0	44
0	62
0	57
0	53
3	43
0	53
0	45
0	55
0	47
0	47
0	52
0	41
0	60
0	53
0	53
0	53
0	43
0	40
0	38
8	18
0	33
0	21
0	18
0	38
0	17
0	3
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	3520
4	2778
0	3511
2	1789
0	3512
0	3527
6	3539
0	2968
0	3343
1	3518
0	3511
0	3480
1	2365
0	3636
1	3478
0	2818
4	2117
5	1426
271	0
6	0
10	444
0	452
3	427
0	431
0	449
0	445
0	447
0	430
0	452
0	444
0	452
2	344
0	358
0	224
0	446
0	357
8	374
0	365
1	271
0	220
0	219
0	203
0	191
0	169
1	58
0	74
2	40
7	21
0	2
1	4
0	9
0	46
0	39
7	46
0	48
0	5
2	43
1	14
0	214
0	211
0	117
0	224
0	221
0	198
0	232
0	218
0	211
0	186
0	187
0	177
0	184
0	172
0	185
0	143
0	141
0	27
0	193
2	207
8	188
6	126
0	1643
0	1638
0	1236
2	1488
0	1508
0	1694
1	1400
0	1268
2	1441
4	987
0	1636
0	1250
0	1343
0	1044
0	1123
0	1520
0	1225
0	502
10	436
7	383
0	370
0	481
0	357
0	373
15	242
0	161
0	42
0	100
0	0
0	17
0	62
0	61
