UniqueCount	AmbigCount
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	4002
0	3866
0	3660
0	3028
0	4025
0	3758
1	3626
0	3844
0	3855
0	3666
0	3869
0	3869
0	3545
0	3857
0	3876
1	3428
0	3803
0	3689
0	3794
0	3512
0	3794
0	3719
0	3939
0	3937
2	3512
0	3663
0	3702
0	3672
0	3666
0	3953
0	3778
0	2603
0	3642
0	3614
0	2268
0	2736
0	3386
0	3783
0	3628
0	3127
0	3611
0	3207
0	3853
0	2452
0	3272
0	3729
0	3844
0	3779
3	3799
0	3556
0	3538
0	3571
0	3741
0	3431
0	3431
0	3599
0	3779
0	3496
0	3786
1	3790
0	3594
0	3533
0	3468
0	3608
0	201
1	216
0	208
0	183
0	188
0	209
0	196
11	36
1	108
0	82
0	78
4	107
0	97
0	98
0	87
0	80
0	111
8	94
1	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	96
0	77
26	84
4	51
2	81
0	59
5	93
15	93
0	5561
0	5217
0	4936
0	5280
0	0
0	78
0	78
0	66
6	78
0	82
0	71
0	78
0	83
0	78
1	78
0	68
0	67
0	57
1	78
0	49
0	78
0	51
0	78
0	82
0	68
0	84
0	83
0	78
0	68
0	78
0	68
0	78
0	73
0	71
0	70
0	66
0	77
0	78
0	81
0	78
0	68
0	64
1	56
13	30
0	47
0	35
0	33
0	43
0	23
0	8
0	8
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4578
5	3629
0	4582
10	2353
0	4566
0	4601
3	4610
3	3924
3	4355
4	4582
0	4558
0	4556
1	3126
0	4751
12	4548
1	3682
2	2783
3	1842
270	0
3	0
17	496
0	501
2	481
0	479
0	503
0	488
0	488
0	467
0	497
0	485
0	501
0	392
0	417
0	247
0	485
0	403
7	425
2	398
1	298
1	259
0	264
0	239
0	223
0	212
0	60
1	110
0	57
4	38
0	3
0	12
0	18
0	70
5	61
15	65
1	64
0	1
0	64
0	21
0	266
0	242
0	133
0	269
0	266
0	223
0	280
0	263
0	253
0	254
0	248
0	247
0	251
2	232
0	243
0	177
0	167
0	28
0	283
3	297
5	250
11	198
0	2016
0	2017
0	1540
0	1834
0	1825
0	2080
2	1788
1	1577
9	1794
9	1200
0	2023
0	1565
0	1642
2	1295
0	1375
0	1864
0	1475
0	552
7	527
5	457
0	473
0	588
0	421
0	441
10	303
0	205
1	56
0	125
6	1
0	25
0	116
0	117
