UniqueCount	AmbigCount
0	306
0	258
0	289
0	230
0	191
0	22
0	661
10	728
13	587
22	383
0	1051
0	1050
0	785
0	997
0	943
0	1168
0	969
0	789
0	994
1	681
0	1048
0	799
0	822
0	694
0	922
0	958
0	752
0	203
0	271
14	141
2	125
0	242
0	199
0	199
36	258
0	105
2	46
0	38
1	3
0	2
0	885
0	883
119	891
0	890
0	815
1	855
0	865
0	841
0	80
8	0
0	1030
0	1023
0	1092
0	994
0	911
0	991
0	996
0	946
0	120
0	170
0	114
2	107
2	125
0	120
0	105
1	78
2	120
0	121
11	1279
51	1322
5	1337
2	942
0	1281
25	957
20	1289
20	1283
0	1282
0	824
15	1615
37	1089
0	1298
106	1404
6	1036
29	504
2	383
0	411
0	431
0	432
0	453
0	415
0	460
7	461
70	459
0	410
0	418
5	308
34	106
0	47
0	14
2	563
1	576
0	303
117	905
1	557
0	322
0	182
0	310
16	18
11	325
0	0
0	2
0	2
0	0
0	3
0	0
0	1
0	0
0	113
1	700
19	752
55	958
0	920
4	14
3	70
0	0
2	1121
3	1378
5	1519
2	1350
0	866
0	809
3	2200
17	2291
0	2507
0	2747
0	2497
8	2505
4	2384
1	2235
0	2116
2	2489
5	347
2	0
4	0
0	868
0	1249
0	1480
0	1050
0	946
20	1160
642	83
88	0
0	129
0	141
0	140
0	113
0	137
0	114
0	146
0	139
0	147
0	115
0	124
0	149
0	153
0	133
0	125
0	154
0	143
0	137
0	153
0	153
0	126
0	146
0	141
0	140
0	149
0	140
0	153
0	116
2	152
0	131
0	134
0	136
0	157
0	158
0	134
0	144
0	129
0	122
7	152
0	123
0	143
0	95
0	140
0	11
0	138
0	163
0	141
0	161
0	149
0	157
0	143
0	139
0	154
0	145
0	147
0	143
0	131
0	129
0	138
0	135
0	150
0	144
0	136
0	151
0	130
0	137
0	130
0	143
0	153
1	138
0	132
0	130
0	132
0	144
0	150
0	137
0	157
0	130
0	129
0	136
0	148
0	151
0	146
0	134
0	155
0	142
0	146
0	126
0	141
0	133
0	141
0	124
0	154
0	151
0	151
0	146
0	155
0	150
0	132
0	139
0	127
0	144
0	144
0	126
0	145
0	117
0	134
0	123
0	143
0	138
0	10
0	148
0	140
0	120
0	148
0	153
0	137
0	137
0	137
0	127
0	136
0	112
0	112
0	155
0	124
0	138
0	140
0	114
0	139
0	144
0	141
0	136
0	146
0	143
0	12
0	151
0	142
0	155
0	106
0	6
0	131
0	104
0	153
0	138
0	128
0	117
0	2
0	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1429
0	1297
2	1248
1	1261
0	1242
1	1395
0	1281
1	1239
5	1042
0	1255
0	1247
0	1107
6	1283
1	1031
1	965
0	1008
0	1008
0	1008
3	116
0	624
0	624
0	628
0	662
1	642
0	622
0	499
7	415
0	412
0	346
0	412
1	238
0	890
0	600
2	743
0	721
0	722
0	802
0	649
1	820
0	761
0	473
5	683
0	795
2	648
0	634
0	33
0	5
0	1141
0	1189
0	1324
0	1196
0	1196
0	1196
9	1196
1	1011
0	1196
0	1196
0	1196
0	1176
0	1108
5	1243
0	1055
0	1190
0	1190
0	1190
0	1190
0	1088
0	1184
0	1189
0	1048
0	1104
0	1177
0	653
0	604
5	806
0	807
1	6
4	272
4	95
1	124
0	4407
0	5372
0	4832
0	5348
0	4673
0	5344
0	5482
0	4167
0	4972
0	5781
3	4989
0	5267
1	5324
0	5343
0	4828
0	4818
0	5344
0	5201
0	4976
1	5482
0	5518
0	5489
0	5200
0	5199
0	4870
0	4985
0	5175
0	4973
0	5491
0	4973
0	5489
0	5325
0	5342
0	5340
0	5363
0	5340
0	5340
0	5307
0	4895
0	5327
3	5345
0	5303
0	5171
0	4850
0	4962
0	5342
0	5362
0	5355
0	5482
0	5311
0	5488
0	5344
0	5482
0	4983
0	5490
0	5492
0	5412
0	5324
0	5485
0	5339
0	4805
0	4794
0	5340
0	4665
0	4097
0	5321
0	4796
0	4853
0	5298
0	5207
0	5209
0	5094
0	5051
6	4360
2	4372
0	4783
0	4592
0	4071
0	4240
0	4228
0	3933
0	4598
0	4763
0	4611
0	4608
0	4021
1	4532
0	4413
0	2687
0	3176
0	3175
0	3174
0	3174
0	3293
0	3320
0	3319
0	3190
0	3311
0	2981
0	3138
15	3149
0	2570
0	3149
0	3294
0	3273
0	2923
0	2601
0	958
4	410
0	0
0	0
0	18
4	18
0	18
0	18
0	0
2	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	639
0	536
0	465
2	563
0	77
0	548
2	545
0	24
1	461
0	24
0	412
0	44
1	77
0	51
0	77
0	52
0	97
0	88
0	60
0	29
0	23
0	54
2	288
6	101
3	193
0	215
0	135
2	129
8	222
12	130
0	119
2	123
0	148
1	84
64	153
79	1627
27	1627
0	31
0	42
0	41
0	41
0	31
0	32
0	9
0	38
0	39
9	41
20	28
0	29
0	0
1	1734
0	985
6	1790
1	1745
20	1268
0	587
1	1526
8	1766
2	1548
1	1735
0	992
0	1765
0	1577
4	1498
0	233
0	1789
8	1741
0	1073
0	1029
2	1518
0	1517
1	1050
3	1761
0	1765
0	123
0	1736
0	166
0	1024
40	1890
0	656
0	1738
0	1542
0	1520
0	1755
0	641
0	1500
0	1035
0	1020
0	985
16	1082
0	1494
0	1084
0	1783
0	1452
2	525
8	1014
1	790
0	862
3	790
0	691
0	673
0	664
11	134
65	50
0	12
0	6
0	0
0	2
0	2
0	2
0	1
0	258
0	269
0	294
0	243
0	269
0	258
0	254
0	260
0	269
2	248
0	238
0	254
0	223
0	168
0	28
0	33
0	55
0	10
0	0
0	50
0	50
0	50
0	17
1	50
2	19
1	18
0	40
0	50
0	18
0	50
0	17
4	52
0	60
0	56
0	41
0	48
0	51
0	51
0	38
0	32
0	0
0	447
0	450
3	461
0	480
0	448
0	145
0	262
0	427
5	468
0	453
0	440
0	425
0	60
0	26
0	0
0	0
0	0
0	0
14	0
0	0
0	0
0	40
0	48
8	49
0	35
0	0
0	31
31	702
0	690
7	702
0	683
0	700
0	648
0	556
0	535
0	62
0	59
0	45
0	72
0	69
0	74
0	42
0	52
0	55
0	52
0	56
0	19
0	33
0	34
0	53
0	55
0	37
0	31
4	42
0	37
0	56
0	23
0	0
12	1132
70	1160
0	981
59	253
0	257
0	191
0	300
0	214
0	168
0	259
0	249
1	147
0	180
0	208
0	142
0	210
0	142
3	102
0	79
0	501
0	421
0	164
0	176
0	221
0	471
0	393
0	275
0	471
0	353
0	179
0	165
0	431
0	182
0	0
0	0
0	11
0	10
0	6
0	11
4	20
0	9
3	10
4	11
0	20
1	21
0	6
9	1368
0	1148
0	1270
0	1253
0	1001
0	1153
0	966
0	932
0	1139
2	29
0	610
0	640
0	618
0	503
1	595
0	557
0	525
0	590
0	509
0	577
0	602
0	575
0	534
0	519
0	455
0	555
0	489
0	545
0	545
0	432
0	478
0	469
2	445
2	284
0	81
0	8
0	140
0	119
0	143
0	126
0	138
0	135
0	93
0	148
0	136
0	126
1	14
4	471
0	411
4	375
2	389
0	385
0	387
0	391
1	201
0	0
0	0
0	0
0	109
0	109
0	113
0	103
0	113
0	105
0	115
0	119
0	115
0	117
0	113
0	113
0	114
0	115
3	110
0	117
0	113
0	111
0	115
0	111
0	113
0	116
0	109
0	111
0	111
0	90
0	62
1	7
0	7
0	7
0	78
0	72
0	78
0	6
1	4
0	7
0	7
0	67
0	5
0	70
1	3
0	81
0	14
1	22
0	32
0	89
2	11
2	8
3	5
0	3
0	72
0	78
0	19
1	21
0	7
7	69
0	3
0	17
1	38
0	53
0	59
1	2
0	0
0	1
0	0
0	2
0	0
0	1512
524	7675
3	3470
47	4426
8	3503
0	3435
1	2209
1	4839
0	3520
14	2937
0	1514
0	1510
0	54
0	50
0	48
0	38
0	36
0	49
0	42
4	20
0	46
0	52
0	54
0	39
0	46
0	35
0	44
0	47
0	45
0	46
0	49
812	2659
77	2568
7	2614
0	2435
9	980
0	0
0	37
0	37
1	36
0	37
0	1150
0	1302
0	1462
0	1492
1	1362
336	1356
0	1357
0	1191
0	1190
0	937
0	744
0	0
0	0
0	3
0	3
0	1
0	1
0	0
2	0
0	47
1	11
0	0
0	0
0	0
0	34
0	16
0	0
0	46
0	0
4	12
0	26
0	28
0	3
0	9
0	8
0	9
0	9
0	9
0	8
0	8
0	2
0	1
0	6
0	1
0	0
0	5
0	4
0	64
0	64
0	64
0	64
0	54
0	65
0	57
0	64
0	64
0	62
0	64
0	66
0	64
0	58
0	64
0	64
0	56
0	64
0	64
0	65
0	64
0	64
3	63
0	64
0	36
0	54
1	19
0	0
0	4
0	4
0	0
617	844
14	780
3	720
1	573
0	643
0	495
0	602
0	0
0	0
0	0
0	0
0	198
0	175
0	119
0	130
0	189
0	80
1	172
0	192
2	71
3	193
0	174
0	140
0	144
0	139
0	134
0	164
0	43
0	52
12	1692
88	1592
0	285
0	215
0	89
0	760
59	760
0	205
0	206
0	206
2	143
0	153
0	153
0	141
0	120
3	125
10	29
0	141
0	80
8	54
0	422
0	1426
0	1393
0	1484
0	1557
0	1693
0	1366
0	1310
0	1432
0	1249
2	1566
0	1566
7	1420
0	1363
0	1404
0	1060
4	1145
0	314
41	131
0	116
49	122
5	43
7	18
0	65
6	57
0	33
1	56
0	109
0	94
10	46
0	29
3	19
0	54
0	56
0	57
0	72
0	70
0	56
0	63
0	63
0	66
0	49
0	37
0	39
0	27
1670	203
30	203
0	876
0	855
0	805
0	847
0	844
0	183
0	779
0	852
0	869
0	848
0	841
0	862
20	854
0	853
0	798
0	0
0	0
0	0
21	15
0	14
0	0
0	0
0	2
0	2337
0	1571
0	2336
0	2326
0	1047
0	1565
0	1491
0	2354
0	1404
0	1494
0	1733
1	1670
0	1032
0	1206
0	1048
0	2337
0	1288
0	1186
1	1249
0	1634
0	2334
0	1338
0	1346
2	2424
0	1240
8	2309
0	985
6	2573
0	968
1	2326
0	1881
0	748
0	36
11	953
0	967
0	963
0	954
13	1022
0	952
0	965
0	958
0	854
0	961
0	951
0	786
0	495
20	272
4	201
8	123
0	0
0	0
0	0
0	0
0	1461
14	1464
0	1322
0	1455
6	1275
0	401
2	940
0	23
0	399
0	16
1	75
3	25
1	155
0	23
1	6
0	28
4	6
0	29767
0	28120
0	34582
1	28956
20	30127
0	29573
0	30019
0	30099
1	30098
0	30051
0	25150
2	28763
5	24177
0	28725
0	29044
0	25865
0	23745
0	27289
0	23511
0	25775
0	28251
2	30135
11	30494
1	19489
3	30043
0	24832
4	27913
3	29997
0	29388
0	30004
0	29949
3	30032
1	30062
0	29985
0	30057
0	30480
0	29947
1	29957
0	25667
2	6870
1	5647
0	4594
1	2588
3	1714
2	715
1	735
0	0
0	0
0	0
0	0
0	0
3	0
0	9
0	9
0	9
0	9
2	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
8	212
0	212
4	2
0	130
0	172
0	188
74	194
0	130
0	183
0	69
1	86
0	127
0	188
0	188
0	137
0	194
0	559
35	564
0	288
2	562
0	275
0	157
18	285
1	276
1	560
0	274
0	200
0	378
64	506
0	276
0	405
3	307
2	311
0	406
4	1006
0	1070
2	993
8	1097
416	405
1	888
4	83
0	0
0	38
0	37
0	37
0	38
0	32
0	33
0	38
0	37
0	38
0	38
0	38
1	38
0	38
0	37
0	39
0	32
0	38
0	34
0	39
0	38
0	37
0	20
0	28
0	2
1	2383
0	2435
0	2456
0	2149
0	2296
1	2352
0	2360
0	2403
0	2232
0	2316
0	2203
0	2327
0	2071
0	2478
1	2435
0	2214
0	1980
0	1609
1	1377
0	91
0	82
0	93
0	87
0	87
0	93
0	87
0	93
0	83
0	91
0	91
0	91
0	87
0	87
0	87
0	87
0	90
0	91
0	72
0	90
0	91
0	80
0	79
0	87
0	87
0	88
0	88
0	88
0	89
0	88
0	81
0	82
0	90
0	88
0	87
0	88
0	85
0	91
0	91
0	59
0	47
0	50
0	49
0	58
0	51
0	26
0	48
0	48
0	51
0	48
0	36
0	36
0	36
0	38
0	37
0	23
0	20
0	21
0	16
5	85
279	505
0	401
0	402
6	377
0	400
4	324
0	349
0	284
2	233
0	244
0	247
0	252
0	255
0	292
0	221
0	167
0	17
0	41
0	33
0	25
0	33
32	48
1	33
1	33
1	0
0	5
0	5
1	1
0	5
0	5
2	6
0	1260
0	1408
0	1409
2	1401
0	1256
0	931
0	1412
0	1308
0	1410
1	1395
0	1392
0	1357
0	1337
0	1357
0	1366
0	1279
0	1356
0	1050
7	103
0	1182
0	96
0	20
1	2009
0	1169
0	1950
0	1400
0	1122
0	963
0	899
0	1950
0	1137
0	1109
6	63
0	1374
0	1340
0	1303
0	1304
2	1910
0	811
0	3
0	52
0	1550
0	1547
0	1543
0	1
0	333
0	817
1	3213
1	2864
1	2952
0	2857
0	3150
0	2769
0	2465
0	2485
0	2501
0	3537
0	1903
1	201
0	766
8	504
6	742
0	25
0	8
3	56
0	22
0	2
60	65
25	33
1	26
0	3
931	1093
0	642
9	778
2	633
5	648
0	172
9	277
195	618
1	282
3	247
0	332
0	279
0	228
0	58
116	250
0	11
4	239
0	0
0	0
0	0
0	0
1	581
0	3236
0	906
0	1183
0	3913
5	1622
2	633
2	723
0	4429
0	3912
0	3926
0	3910
0	3184
0	1197
0	647
16	4209
0	3935
0	1877
0	1088
0	715
0	933
1	1025
0	550
0	796
0	348
0	272
0	272
0	170
0	39
0	43
0	10
0	5
0	384
0	822
0	12
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
233	1979
8	1668
1	1349
0	1728
2	73
2	103
5	635
13	133
2	1485
0	1438
0	1509
0	1451
0	1491
0	1307
0	1408
0	1431
0	1383
0	1608
0	1440
0	1338
0	1314
0	1145
0	1216
2	1382
0	96
1	1889
1	1848
0	1814
0	1891
0	1857
0	1840
0	1911
3	1849
1	1854
2	1786
0	1816
1	1889
0	1871
0	1780
0	1840
0	0
539	99
0	93
9	10
22	4
0	8
0	8
0	7
0	8
0	3
2	1226
5	1049
3	996
0	1435
0	1076
0	38
0	128
0	129
0	138
0	138
0	138
0	128
0	126
0	128
1	33
0	147
0	128
0	126
0	128
0	147
1	148
0	50
0	128
0	51
1	143
0	134
0	135
0	24
1	15
0	382
0	104
0	293
0	398
0	402
0	395
0	274
0	301
0	341
1	301
0	273
0	321
0	292
0	361
0	506
0	383
0	382
0	400
0	267
0	400
1	512
0	177
0	400
0	400
0	249
0	400
0	400
0	400
0	354
4	402
0	400
0	393
0	400
0	270
0	176
0	339
0	272
0	397
0	298
0	326
0	270
1	359
0	257
0	261
0	162
0	106
2	125
1	132
0	108
0	125
15	127
0	122
0	106
0	127
4	110
0	57
0	1
0	1
0	1
0	1
0	1
0	112
2	105
2	58
0	139
0	57
0	171
24	219
4	185
0	119
0	29
0	52
0	97
0	0
0	0
0	0
0	0
0	0
0	399
0	386
0	382
0	396
0	329
0	121
0	152
0	155
3	169
0	136
0	124
0	155
0	147
1	131
0	127
1	74
0	40
2	25
2	0
0	227
0	247
0	251
0	230
3	117
3	113
0	2
0	1
0	1
371	590
0	542
0	581
3	563
2	1125
0	919
0	985
49	816
0	1698
3	1820
10	1648
0	1833
2	1757
0	1805
0	1712
5	177
0	1774
0	1565
0	1807
0	1733
0	1756
1	1713
0	1835
0	1966
0	1793
0	1788
0	1820
0	1776
0	1607
0	1663
0	1747
0	351
0	1821
0	2424
0	2417
0	2435
0	2438
1	1347
1	96
0	62
0	163
0	2402
0	2444
0	2558
0	2490
0	2513
1	2430
0	2220
0	2416
0	2411
0	2411
0	2499
0	2239
0	2402
1	2428
0	2554
0	2443
0	2449
0	2480
0	2443
0	2548
0	2415
0	2473
0	2412
0	2250
0	120
0	2225
0	2412
0	2409
0	2423
0	2446
4	2410
0	2440
0	2379
0	2594
0	2447
0	2447
0	2507
0	2429
0	2414
2	127
1	2414
0	2424
0	2364
0	2408
0	2284
0	2446
0	2407
1	2418
2	2548
0	2552
0	2421
0	1087
0	2412
0	2408
1	2410
0	2413
0	2411
0	2191
0	2411
3	227
1	128
0	199
0	251
0	169
2	226
1	227
0	0
0	0
0	0
0	0
0	206
0	129
0	127
0	231
1	129
0	225
1	240
0	219
0	225
0	169
0	22
0	94
3	989
17	986
0	724
0	310
0	105
0	0
0	101
1	328
0	345
1	345
0	341
0	486
0	377
5	377
0	377
0	395
2	1
0	87
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	595
0	1
0	15
0	595
0	42
11	685
0	678
0	1
0	22
0	1
1	4
0	2
0	8
0	6
0	7
7	31
0	1
0	31
0	7
1	529
0	522
25	503
0	101
0	524
0	507
12	512
1	563
2	460
0	496
0	506
0	2
0	2
0	2
0	2
0	0
0	2
0	2
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	676
8	653
49	728
0	685
0	149
0	132
0	0
0	0
0	0
0	0
0	0
0	0
7	135
0	158
4	91
0	106
1	120
0	13
0	74
0	44
0	49
1	35
0	3
1	146
5	435
0	438
1	159
0	462
0	206
0	5
528	836
1	621
0	239
9	699
3	1953
1	1886
0	1898
0	417
0	17
1	526
0	1322
69	1415
1	1275
0	1235
1	1266
0	1440
0	1363
0	1415
0	1342
0	1323
0	1404
0	1288
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
21	31
0	31
0	119
0	0
0	219
0	198
0	220
0	1
0	64
0	63
0	126
0	137
0	137
0	3
0	133
0	137
0	0
0	230
0	219
0	142
0	102
0	135
0	145
0	148
0	230
0	119
0	0
0	1
0	120
0	136
0	130
0	118
0	137
0	148
0	230
0	153
0	145
0	153
0	230
0	202
0	88
0	219
0	198
0	130
0	153
0	111
0	202
0	179
0	219
0	136
0	219
0	220
0	136
0	90
0	219
0	200
0	218
0	117
0	194
0	11
0	134
0	6
0	119
3	119
0	220
0	230
0	214
0	17
0	135
0	134
0	230
0	137
0	45
0	111
0	200
0	67
3	520
10	3340
75	3298
2	120
2	1971
5	243
0	33
0	226
0	256
0	232
0	256
0	197
0	263
0	223
0	284
0	246
0	253
0	258
0	214
0	253
1	263
0	195
0	217
0	216
0	222
0	274
1	253
0	263
0	256
0	237
0	253
0	180
1	38
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	2
0	0
0	2
0	0
0	2
0	0
0	0
0	2
0	0
0	2
0	2
0	2
0	0
0	2
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	5
0	5
0	2532
47	2701
4	2589
0	2561
0	107
0	106
0	105
3	105
0	105
0	105
1	88
1	26
0	14
5	24
0	24
2	0
0	448
0	507
0	297
0	358
0	315
1	357
0	357
0	357
1	356
0	363
0	295
0	328
1	353
0	324
0	303
0	319
0	280
0	325
0	335
0	270
0	105
0	105
11	672
2	2100
0	2656
6	2293
0	1698
0	1292
0	2459
0	2574
0	13
0	2522
0	0
0	1
0	1
0	0
0	0
4	453
0	92
0	192
0	420
0	512
0	352
2	413
0	50
0	420
0	395
0	370
0	275
2	148
0	98
1	445
0	184
0	77
1	71
0	76
0	77
0	31
1	19
0	1
0	38
0	31
0	38
0	38
0	38
0	28
0	22
1	41
1	22
0	16
0	36
0	26
0	36
0	31
0	38
0	21
3	16
0	38
0	38
0	28
0	26
0	38
2	739
12	967
0	982
0	170
0	66
0	39
10	146
0	35
0	37
0	44
0	11
0	797
0	682
0	591
0	801
0	794
1	594
0	413
0	1009
0	794
0	800
0	726
0	782
2	769
0	517
0	599
0	12
0	11
0	11
0	11
0	11
0	11
0	11
0	7
0	1
43	0
2	0
0	0
0	0
0	0
1	3668
1	3635
0	3757
0	3316
0	3572
0	3557
0	3984
0	3264
0	3673
0	3346
0	3479
1	3679
0	3793
0	3926
0	3924
0	3762
0	3476
0	3698
0	3441
0	3670
0	3545
0	1764
0	217
0	214
0	210
0	219
0	212
0	226
0	200
0	183
0	226
0	206
0	199
0	209
0	215
0	227
0	213
0	208
0	212
0	214
0	207
0	217
0	195
0	218
0	229
0	226
0	214
0	222
0	226
0	226
0	190
0	146
0	6
0	6
0	6
0	6
0	6
0	6
0	0
0	0
0	0
0	0
187	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	374
2	358
0	375
0	378
0	331
0	339
0	219
0	400
0	372
0	350
0	370
0	327
0	380
0	336
0	372
0	328
0	340
0	363
0	314
0	374
0	365
0	198
1803	676
0	115
1	345
4	630
10	331
2365	4344
2	1692
7	280
14	942
0	2312
0	2051
0	1889
0	1811
0	1679
0	1763
0	1841
0	1821
3	1800
5	1653
0	1816
0	1836
0	1418
0	1627
0	1669
0	1751
0	1516
0	1648
0	1426
0	1281
0	1442
0	1254
0	1572
0	1419
0	1472
0	1401
0	1261
0	1316
0	1334
0	1408
0	1404
0	1290
1	1459
0	1504
0	1529
0	1441
0	1307
0	21
0	268
0	7
0	117
1	21
0	1038
636	1712
0	1430
2	1
1	4
1	10
0	9
0	7
0	9
21	599
178	638
0	188
1	78
0	338
11	416
18	398
0	262
0	294
0	377
0	226
0	316
0	208
5	17
0	1884
0	2347
0	2807
3	2324
0	2370
1	1655
0	1380
1	2313
0	2331
0	2217
0	1828
0	2179
20	1828
0	1967
0	1846
0	1688
2	1575
0	656
0	1054
54	38
0	231
0	56
0	339
18	199
0	61
169	601
0	384
0	31
3	91
0	475
0	41
0	475
0	475
0	30
0	476
3	476
59	477
0	475
0	475
0	475
0	475
3	446
0	477
0	31
0	475
0	22
0	476
0	67
0	475
0	476
0	176
0	475
0	226
14	115
3	29
2	0
0	146
1	158
2	111
0	152
0	156
1	160
0	146
0	149
0	146
0	148
0	150
0	146
0	146
1	149
0	150
0	134
0	146
0	157
0	150
0	154
0	147
1	148
0	146
0	152
0	146
0	146
0	146
0	146
0	146
1	147
0	87
1	146
0	110
0	157
0	135
1	153
0	151
0	155
0	149
0	150
0	146
0	134
0	147
0	146
0	147
0	133
0	146
1	137
1	146
0	146
0	149
3	135
0	147
0	146
0	134
0	149
0	146
0	155
0	132
0	150
0	146
0	147
0	136
0	119
3	0
2	267
2	704
2	265
0	669
0	659
0	0
8	1015
37	849
0	1012
0	1011
9	1008
4	1005
0	1240
0	1002
0	999
16	1227
1	874
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
237	416
0	416
0	614
80	614
0	601
0	0
0	5
0	9
0	3
0	3
0	3
0	9
0	144
0	157
0	189
0	161
0	140
0	178
0	93
0	165
0	152
0	81
0	143
0	150
0	177
0	148
0	160
66	4126
0	4096
0	585
0	25
0	26
0	18
1	29
0	26
0	129
0	117
0	126
0	129
0	127
0	126
0	126
1	129
0	126
0	126
0	125
0	126
0	124
0	129
1	127
0	126
0	126
0	125
0	0
0	7
0	7
0	2
49	852
9	1795
0	1626
0	1766
0	1764
0	1764
0	1650
0	1476
55	1521
1	1766
0	1515
0	1602
0	1602
7	949
0	742
1	170
7	98
8	99
3	32
0	21
3	50
5	19
0	1177
0	1349
0	1416
0	1398
0	1395
0	1257
0	1305
19	1283
0	1350
0	1310
1	264
0	1273
0	1273
0	1263
0	284
0	284
0	197
9	81
3	2166
0	2108
6	1276
1	1544
0	934
3	1068
0	75
0	72
1	44
0	91
0	65
0	77
0	104
0	97
0	85
1	112
0	95
1	14
1	52
0	2
0	43
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	109
0	118
0	118
0	115
0	104
0	107
0	110
0	113
0	87
0	103
0	109
0	124
0	105
0	99
0	100
0	96
0	109
0	119
0	118
0	118
0	113
0	117
0	110
0	118
0	112
0	108
0	124
0	108
0	123
0	123
0	118
0	108
0	124
0	127
0	103
0	109
0	120
0	122
0	108
0	95
0	114
0	102
0	102
0	112
0	101
0	104
0	128
0	120
0	108
0	113
0	96
0	86
0	102
0	124
0	115
0	124
0	111
0	124
1	127
0	114
0	117
0	88
0	127
0	104
0	118
0	102
1	119
0	104
0	126
0	115
0	124
0	98
0	96
0	78
0	88
0	16
0	3
0	714
0	628
0	695
0	646
0	581
0	620
0	639
10	274
0	618
0	572
0	659
0	568
0	567
0	571
0	625
0	595
0	620
0	596
0	549
0	587
0	518
0	520
0	504
0	33
0	25
48	284
3	14
0	31
0	40
1	0
0	0
5876	430
0	263
0	4
0	1
0	47
11	114
0	0
1	0
0	0
