UniqueCount	AmbigCount
0	0
0	0
0	231
0	232
0	233
0	232
0	233
0	0
0	232
0	2
0	1
0	2
0	2
0	2
0	232
0	1
0	3554
0	3340
0	3167
0	2723
0	3563
0	3389
0	3299
0	3369
0	3358
0	3376
0	3304
0	3215
0	3328
0	3374
0	3275
0	2885
0	3310
0	3399
0	3309
0	3108
0	3344
0	3091
0	3353
0	3466
2	3317
0	3100
0	3128
0	3166
0	3041
0	3441
0	3238
0	2603
0	3356
0	3002
0	2573
0	2843
0	2978
0	3185
0	3023
0	3329
0	3372
0	2817
0	3339
0	1999
0	2730
0	3406
0	3300
0	3202
3	3337
0	2889
0	3266
0	3341
0	3324
0	3197
0	3072
2	3293
0	3323
0	3228
0	3344
0	3383
0	3151
0	3044
0	3255
0	3349
0	321
0	357
0	346
0	306
16	337
0	332
0	321
4	69
3	517
7	487
0	339
0	506
0	348
2	367
0	373
5	339
0	381
0	510
0	92
0	138
0	138
0	138
0	138
0	138
0	133
0	133
0	131
0	133
0	133
0	14
31	48
0	28
6	48
0	22
0	57
0	41
0	68
23	68
0	4763
0	4442
0	4106
0	4427
34	0
0	203
0	205
0	206
6	209
0	198
0	203
1	203
0	214
0	203
1	204
0	200
0	201
0	187
0	203
0	180
0	210
0	207
0	209
0	198
1	201
0	214
0	207
0	203
1	196
0	209
0	196
0	204
0	199
0	208
11	208
0	201
0	205
0	203
0	203
0	205
0	199
0	193
1	151
2	66
0	61
0	47
0	49
0	50
0	26
2	20
0	13
0	11
0	6
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	1
0	0
0	0
0	3
1	6
2	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	2085
3	1421
0	2065
6	1621
0	2045
0	2076
4	2084
0	1654
0	1964
0	2050
0	2072
0	1983
0	1773
0	2217
0	2003
0	1771
0	1099
6	769
444	0
10	0
6	693
2	710
1	631
0	696
0	721
0	698
0	696
0	637
0	710
0	693
0	707
0	571
0	652
0	696
0	696
0	580
4	580
0	565
0	421
1	432
0	443
0	381
0	350
1	313
0	77
1	132
0	93
1	104
0	20
0	51
0	27
0	19
0	16
2	17
0	17
0	1
0	18
0	8
0	759
0	746
0	733
15	799
0	781
0	720
0	807
0	775
0	748
0	683
0	689
0	652
0	675
0	635
0	675
0	536
0	520
0	90
0	438
4	452
5	404
2	199
1	827
0	814
0	573
0	814
0	802
0	871
0	792
0	570
8	790
30	529
0	822
0	605
0	785
0	553
0	715
0	721
0	616
0	216
0	410
5	186
0	150
0	263
1	238
0	238
109	351
0	179
7	108
0	110
13	21
0	32
0	647
0	647
51	646
0	644
0	627
11	661
