UniqueCount	AmbigCount
0	116
0	112
0	85
0	115
0	12
0	113
0	116
0	112
0	116
0	113
0	116
0	112
0	117
0	116
0	110
0	113
0	113
0	96
0	107
0	96
0	112
0	113
0	117
0	112
0	107
0	93
0	117
0	114
1	114
0	116
0	91
0	96
0	93
0	94
0	113
0	110
0	96
0	116
0	93
0	107
0	106
0	105
0	105
0	113
0	107
0	115
0	117
0	113
0	93
0	113
0	94
0	114
0	113
0	115
0	116
0	113
0	110
0	116
0	116
0	107
0	100
0	114
0	110
0	115
0	106
0	113
0	89
0	107
0	106
0	113
0	107
0	6
0	107
0	110
0	113
0	110
0	116
0	110
0	112
0	104
0	106
0	104
0	93
0	89
0	116
0	107
0	112
0	114
0	110
0	113
0	113
0	110
0	113
0	114
0	111
0	16
0	117
0	114
0	116
0	91
0	10
0	111
1	101
0	120
0	117
0	95
0	101
4	5
0	17
0	3
0	2
0	1
0	0
0	3
0	0
0	3
0	3
0	1
0	2
0	2
0	590
0	522
0	559
0	559
0	561
0	589
0	556
3	568
0	509
0	551
0	529
0	520
5	521
6	509
0	476
0	446
0	446
0	446
7	68
0	426
0	426
0	428
0	433
0	427
0	426
4	398
0	284
0	207
7	195
0	207
0	127
0	503
0	422
0	478
0	463
0	471
4	422
0	435
1	445
3	403
0	375
0	406
0	439
0	414
0	419
0	86
1	22
0	675
0	689
0	741
0	732
0	732
0	732
1	732
0	656
0	732
0	732
0	732
0	686
0	655
1	711
0	680
0	732
0	732
0	732
0	732
0	695
0	707
0	732
0	677
0	729
0	729
2	424
0	450
1	494
0	494
9	17
6	122
1	53
0	92
1	5086
0	5666
0	5406
0	5736
0	5310
0	5736
0	5738
0	4776
0	5404
0	5789
1	5410
0	5460
0	5651
0	5733
0	5400
0	5397
0	5730
0	5640
0	5402
0	5734
0	5738
0	5731
0	5639
0	5637
0	5401
0	5398
0	5510
0	5405
0	5732
0	5398
0	5719
0	5633
0	5717
0	5713
0	5717
0	5710
0	5713
0	5626
0	5291
0	5629
0	5717
1	5624
0	5496
0	5315
0	5382
0	5712
0	5716
0	5717
0	5714
0	5627
0	5720
0	5714
0	5715
0	5388
1	5715
0	5720
0	5619
0	5626
0	5710
0	5711
2	5340
0	5373
0	5714
0	5304
0	4807
0	5707
0	5370
0	5413
0	5692
0	5556
0	5558
0	5478
0	5421
0	4884
0	4781
0	4941
0	4905
0	4576
0	4579
0	4576
0	4486
0	4910
0	4911
0	4912
0	4911
0	4471
0	4800
0	4648
0	2783
0	3110
0	3109
0	3105
0	3105
0	3110
0	3115
0	3108
0	3107
0	3105
1	2970
0	3010
0	3079
0	2736
0	3079
0	3076
0	3073
0	2845
0	2503
0	938
0	555
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	373
0	312
0	279
2	342
1	52
1	348
1	338
0	7
0	322
0	20
0	297
0	48
0	79
0	59
0	79
0	59
2	82
0	94
0	69
0	42
0	23
1	62
0	220
0	69
7	111
0	108
0	73
0	27
0	65
1	28
0	27
0	27
0	53
0	29
30	63
18	823
12	823
0	3
0	6
0	6
0	6
0	3
0	6
0	1
0	6
0	5
0	6
7	4
0	3
0	2
2	1534
0	817
0	1556
1	1533
2	1262
0	590
0	1249
1	1565
0	1275
0	1528
0	818
0	1556
0	1303
0	1218
0	210
0	1594
2	1532
0	885
0	848
0	1241
0	1244
0	884
1	1555
2	1566
0	152
0	1533
0	193
0	850
0	1580
0	542
0	1529
0	1272
0	1256
0	1563
0	619
0	1219
0	865
0	848
0	819
6	1035
1	1219
1	926
0	1582
0	1200
1	452
4	846
0	326
0	338
1	325
0	193
0	168
0	163
3	28
6	9
0	5
0	4
66	12
42	790
0	801
0	790
10	697
0	175
0	172
0	182
0	155
0	173
0	165
0	159
0	168
0	173
0	168
0	151
0	164
0	151
0	108
0	23
0	27
0	58
3	22
0	198
0	103
0	103
0	103
0	30
0	103
0	41
0	41
0	86
0	104
0	40
0	103
0	31
3	107
0	115
0	103
0	79
1	84
4	96
0	87
0	81
0	78
0	0
0	362
2	358
0	368
0	382
0	363
0	92
0	208
0	374
1	379
0	365
0	359
0	374
0	23
0	14
0	26
0	26
0	1
0	1
2	0
0	0
0	0
0	18
0	27
3	28
0	18
0	0
0	20
0	126
0	126
0	126
0	126
0	126
0	120
0	101
1	99
0	12
0	10
0	20
0	22
0	22
0	23
0	23
0	15
0	17
0	18
0	17
0	16
0	14
0	14
0	14
0	18
0	17
0	17
0	17
0	15
0	17
0	11
0	0
0	1094
3	1119
0	980
23	214
0	196
0	169
0	228
0	154
0	156
0	212
0	201
0	125
0	165
1	189
0	137
0	185
0	104
0	90
0	68
0	7
0	6
0	6
0	5
0	6
0	7
0	7
0	7
0	8
0	6
0	4
0	4
0	5
0	4
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	0
0	2
0	2
0	2
0	2
0	0
6	606
0	541
0	571
0	564
0	486
0	546
0	460
0	460
0	538
2	43
2	605
0	631
0	625
0	579
1	617
0	585
1	582
0	600
0	542
0	577
0	621
0	549
0	567
0	500
0	510
0	544
0	470
0	542
1	547
0	451
0	498
1	466
2	439
0	260
0	88
0	9
0	129
0	118
0	120
0	118
2	129
0	125
0	96
0	131
0	129
0	122
4	29
0	257
0	233
5	220
1	221
1	219
0	220
0	222
1	151
5	3
0	3
0	3
0	137
0	144
0	145
0	131
0	145
0	134
0	146
0	145
0	145
0	145
0	143
0	144
0	146
0	143
3	144
0	146
0	143
0	144
0	144
0	144
0	144
0	145
0	144
0	136
0	136
0	111
0	92
2	7
0	1
0	2
0	20
0	21
0	20
0	1
2	1
0	1
0	2
0	19
0	0
0	20
0	3
0	21
0	2
0	1
0	2
0	20
0	0
0	2
0	1
0	0
0	21
0	20
0	2
0	4
0	2
0	19
0	0
0	5
0	11
0	16
0	18
0	4
0	0
0	3
0	2
0	3
0	1
0	2778
0	10452
0	6503
17	8412
0	6616
0	5556
0	4295
2	5940
0	4437
9	4027
0	2791
1	2790
0	27
0	24
0	26
0	15
0	19
0	26
0	24
0	15
0	22
0	27
0	28
1	24
0	25
0	18
0	24
0	25
0	25
0	27
0	26
603	1808
17	1735
8	1779
0	1666
15	610
0	0
5	506
0	508
1	495
0	505
0	1301
0	1384
0	1481
0	1481
0	1415
0	1404
49	1408
0	1330
0	1330
3	1156
1	876
12	52
0	60
0	2169
0	2158
0	410
0	165
10	90
5	28
0	201
23	131
0	49
0	1
0	1
0	94
0	56
0	1
1	110
0	17
0	48
0	54
0	69
2	63
0	79
1	59
0	67
2	78
2	74
0	42
0	56
0	53
0	20
1	57
0	38
0	20
0	48
0	31
2	1428
0	1429
1	1428
0	1427
0	1311
0	1433
1	1371
1	1426
4	1427
2	1382
7	1436
0	1437
0	1438
0	1375
0	1436
0	1436
0	1328
0	1436
0	1438
0	1378
0	1427
0	1436
1	1370
0	1427
0	1022
1	1240
4	293
0	19
0	127
2	128
0	0
160	264
2	252
0	233
0	183
0	203
0	165
0	202
0	0
0	0
0	0
0	0
0	248
0	213
0	150
0	173
0	239
0	99
0	226
0	241
0	94
0	241
0	228
0	187
0	191
0	184
0	178
0	225
0	64
0	82
0	1179
61	1119
0	209
0	184
0	80
0	386
9	386
0	157
0	157
0	157
0	91
0	133
0	133
0	115
0	119
1	117
5	330
0	118
1	65
2	65
0	328
0	970
0	945
1	983
0	1002
0	1070
0	941
0	905
0	887
0	867
0	980
0	1003
0	890
0	891
2	968
2	759
3	801
0	257
17	97
0	95
12	167
2	63
1	66
0	54
3	89
0	81
0	103
0	87
0	86
7	102
3	71
2	37
0	28
0	29
0	30
0	33
0	33
0	18
0	19
0	30
0	32
0	29
0	20
2	18
0	13
2073	349
57	347
0	98
0	99
0	94
0	95
0	98
0	17
0	95
0	96
0	98
0	99
0	99
0	98
0	94
0	97
0	96
0	15
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	2202
0	1583
0	2207
0	2197
0	1405
0	1757
0	1810
0	2216
0	1696
0	1818
0	1881
0	1908
0	1324
0	1455
0	1407
0	2206
0	1466
0	1519
0	1496
0	1821
0	2199
0	1442
0	1525
0	2288
0	1499
0	2191
0	1232
0	2297
0	1193
5	2198
0	1868
3	1207
0	60
99	1714
0	1722
0	1722
0	1714
1	1726
0	1714
0	1722
2	1722
0	1512
0	1726
0	1714
0	1437
0	958
178	573
1	340
9	180
0	1
0	1
0	0
0	1
0	636
5	640
0	577
0	636
0	531
0	262
0	410
0	34
3	244
4	21
0	57
0	36
0	103
0	40
3	6
0	25
5	10
0	27594
0	27149
0	31020
0	26672
2	28334
0	27524
0	28059
0	28179
0	28172
0	28101
0	25913
2	27118
1	24263
0	27187
0	27161
0	24707
0	23232
0	27410
0	23994
0	25776
3	25832
3	28428
1	28575
0	21519
5	28148
0	24661
5	27328
4	28265
0	28398
0	28282
0	28018
0	28146
3	28366
0	28262
0	28359
1	28639
0	28022
0	28221
0	24496
0	8150
0	6797
4	5451
0	5118
5	2604
0	1992
0	2026
0	1
1	1
0	1
0	1
0	0
0	0
0	5
0	5
0	5
0	5
0	3
0	3
0	3
0	3
0	3
0	2
0	2
0	2
3	474
2	472
5	3
0	77
0	113
0	120
97	123
0	76
0	121
0	24
0	34
12	74
0	121
0	120
0	87
0	123
4	254
6	257
0	166
2	258
0	165
0	117
0	166
0	166
0	258
0	166
0	142
2	165
16	230
0	129
0	207
1	151
6	140
0	207
0	83
0	82
1	83
0	89
107	49
0	70
0	2
0	9
0	265
0	265
2	263
0	272
0	261
0	265
0	272
0	263
0	266
0	263
0	272
0	752
0	266
0	265
0	271
1	261
0	266
0	260
0	267
0	264
0	265
0	129
0	149
0	11
0	3070
0	3155
0	3099
0	2934
0	3113
0	2991
0	3112
0	3046
0	3111
0	3001
0	2799
0	3032
0	2771
0	3150
0	3155
0	2720
1	2611
0	2349
1	1856
0	686
0	619
0	672
1	670
0	670
0	677
1	619
0	676
0	619
0	619
0	674
0	670
0	676
0	670
0	678
1	680
0	676
0	680
0	584
0	620
0	674
0	580
22	619
0	676
0	670
1	686
0	681
0	673
0	693
0	680
0	619
0	619
0	673
0	677
0	670
0	679
0	623
0	670
0	672
0	545
0	490
0	483
0	494
0	488
0	489
0	399
0	493
0	493
0	493
0	492
0	273
0	269
0	276
0	268
3	269
0	252
0	235
0	235
0	196
6	139
283	567
0	507
0	508
0	509
0	497
0	437
0	459
0	400
5	368
3	341
0	330
0	333
0	334
0	372
0	322
0	244
11	69
0	167
0	139
0	133
0	139
127	200
1	139
0	139
1	17
0	8
0	8
0	5
0	8
0	6
0	10
0	452
0	516
0	516
0	497
0	459
0	328
0	515
0	478
0	497
1	508
0	495
0	481
1	487
0	480
0	486
0	461
0	487
0	392
3	44
0	442
0	60
0	21
0	624
0	479
0	586
0	530
0	473
0	1185
0	1151
0	589
0	478
0	473
0	63
0	534
0	528
1	511
0	511
0	583
0	950
2	6
0	44
0	530
0	523
0	519
0	17
0	74
0	495
0	1537
1	1382
0	1434
0	1482
0	1507
0	1450
0	1258
0	1262
0	1269
0	1672
0	1028
6	178
0	431
0	317
6	479
4	13
0	7
0	36
3	40
0	4
31	51
13	44
0	48
3	7
539	452
0	293
0	379
0	282
1	298
0	103
3	171
75	293
0	245
1	216
0	264
1	236
0	200
0	62
214	253
0	18
7	235
0	0
0	0
0	0
0	0
1	584
0	2144
4	832
0	935
0	2541
0	1074
4	633
0	710
0	2682
1	2533
0	2539
0	2539
0	2151
0	964
0	635
5	2582
0	2544
0	1510
0	868
0	729
0	824
0	874
0	542
0	808
0	384
0	283
0	288
1	183
0	108
0	101
0	28
0	8
0	230
0	601
0	24
1	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
51	1307
1	1111
1	1034
0	1235
0	92
1	203
1	561
4	212
5	1376
0	1370
0	1371
0	1345
0	1367
0	1261
0	1338
0	1370
0	1316
0	1431
5	1323
0	1280
0	1279
0	1143
0	1252
0	1298
0	132
0	1200
0	1168
0	1138
0	1199
0	1171
0	1189
0	1201
5	1170
0	1179
2	1161
0	1164
0	1199
0	1193
0	1150
0	1170
0	0
162	47
0	37
1	13
7	9
0	2
0	2
0	1
0	2
0	1
0	502
1	445
1	440
0	521
0	447
0	6
0	247
0	247
0	246
4	258
0	256
0	247
0	246
0	248
0	68
0	256
0	247
0	246
0	247
0	250
1	258
0	97
0	247
0	94
0	249
0	257
0	259
1	54
2	38
3	155
0	41
0	112
0	150
0	151
0	150
0	123
0	113
0	135
0	120
0	117
0	116
0	104
0	139
0	157
0	130
0	123
0	150
0	116
0	150
0	157
0	79
0	150
0	150
0	118
0	150
0	150
0	151
0	135
0	151
0	151
0	150
0	150
0	116
0	80
0	135
0	111
0	150
0	102
0	120
0	107
0	141
0	101
0	121
0	88
0	72
0	192
0	204
0	181
0	192
0	192
0	192
0	171
0	192
0	171
0	114
0	2
0	2
0	2
0	0
1	2
4	195
4	164
4	115
0	195
0	123
0	260
0	290
3	269
0	188
0	107
0	118
0	155
0	3
0	3
0	3
0	2
0	2
0	270
0	261
0	260
0	267
0	217
0	121
0	108
0	114
0	123
0	119
0	108
0	117
0	116
0	90
0	83
0	69
0	19
1	19
2	0
0	255
0	260
0	266
0	248
13	94
1	83
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	766
0	688
0	706
16	479
1	1364
0	1447
4	1321
0	1417
0	1387
0	1409
1	1376
0	205
0	1399
0	1286
0	1415
2	1356
0	1378
3	1358
0	1429
0	1482
0	1395
2	1398
1	1411
0	1383
0	1294
0	1339
0	1409
0	283
0	1444
0	2200
0	2200
0	2201
0	2202
0	1197
1	120
0	107
0	152
0	2185
0	2215
0	2259
0	2222
0	2229
0	2202
0	2011
0	2203
0	2204
0	2203
0	2246
0	2008
0	2186
0	2216
0	2255
0	2214
0	2218
0	2241
0	2213
0	2249
0	2203
0	2219
0	2202
0	2114
0	104
0	2039
0	2183
0	2186
0	2208
0	2215
0	2174
0	2212
0	2125
0	2270
0	2212
0	2211
0	2156
0	2201
0	2202
5	106
1	2201
0	2155
0	2110
0	2200
0	2138
0	2212
0	2198
0	2205
4	2250
0	2252
0	2207
0	1152
0	2183
0	2183
0	2183
0	2183
0	2183
0	2036
0	2183
0	257
1	162
0	220
0	265
0	196
1	258
0	262
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1434
6	1434
0	1149
0	517
0	223
0	1
0	187
2	352
0	393
2	392
1	402
0	498
0	421
3	421
0	417
0	453
10	31
0	94
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	243
0	161
0	136
0	242
0	175
0	13
0	241
0	200
0	104
0	75
1	165
0	157
0	74
0	129
0	66
0	583
0	3
0	25
0	583
1	55
8	708
1	701
0	5
0	14
0	8
4	1
0	0
0	179
0	179
0	137
5	340
0	74
0	340
2	139
1	566
0	557
3	522
0	132
6	561
1	553
2	525
0	568
0	493
6	519
2	547
0	3
0	3
0	3
0	3
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	834
28	779
20	949
0	890
0	274
1	206
0	1
0	1
0	0
0	0
0	2
0	0
5	86
0	90
2	64
0	75
0	78
0	12
0	46
0	28
0	32
0	24
0	7
5	160
0	443
1	457
4	186
0	472
0	238
0	22
4	27
0	24
0	8
0	19
0	1145
0	1115
0	1126
0	345
0	24
1	457
3	803
23	815
4	773
0	719
0	773
0	841
0	809
1	816
0	817
0	807
1	824
0	798
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	569
0	56
0	1485
0	1391
0	1502
0	67
0	358
0	354
0	683
0	690
0	702
0	20
0	671
0	687
0	46
0	1552
0	1488
0	684
0	524
0	676
0	726
0	737
0	1545
0	580
0	48
0	63
0	581
0	673
0	631
0	569
0	677
0	732
1	1534
0	818
0	726
0	822
0	1549
0	1442
0	467
0	1488
0	1385
0	631
0	819
0	591
0	1453
0	1296
0	1489
0	693
0	1500
0	1504
0	688
0	446
0	1502
0	1440
0	1501
0	631
0	1384
0	66
0	664
0	38
0	585
0	587
0	1503
0	1557
0	1511
0	107
0	680
0	664
0	1549
0	677
1	252
0	560
3	706
0	279
3	254
2	1855
64	1839
0	83
5	1212
4	205
0	45
0	203
0	223
0	182
0	223
0	170
0	223
0	199
0	237
0	204
0	214
1	231
0	210
4	214
1	226
0	178
1	197
0	181
0	196
0	215
3	222
0	226
0	226
0	212
0	214
3	179
0	46
0	0
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	3
0	3
0	2
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	1
0	3
0	3
0	3
0	1
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	0
0	12
0	9
0	10
0	7
0	1383
11	1429
3	1372
0	1356
0	63
0	63
0	61
2	65
0	61
0	65
0	55
0	11
0	1
3	38
1	38
0	3
0	528
0	574
0	409
0	452
0	424
0	446
0	446
0	446
0	446
0	446
0	372
0	440
1	446
0	433
0	373
0	413
0	369
0	411
0	413
0	338
13	161
2	161
0	258
0	1022
0	1173
0	1085
0	921
0	638
0	1141
0	1151
0	17
0	1156
0	0
0	0
0	0
0	0
0	0
0	816
0	166
0	394
0	791
0	872
0	607
5	770
0	117
0	790
0	694
1	713
0	524
1	339
0	177
0	978
5	552
0	89
2	88
0	87
0	89
0	46
2	36
0	2
0	184
1	160
0	183
0	184
0	183
0	126
0	130
0	199
2	147
0	100
0	153
0	114
0	154
1	163
0	184
0	134
2	102
10	183
5	184
1	141
0	114
0	182
1	640
0	697
0	711
0	196
0	109
0	53
2	144
0	45
0	60
0	38
0	13
0	1038
1	873
3	807
0	1041
0	1039
1	774
0	596
0	1118
0	1040
0	1050
0	870
2	1037
13	953
1	609
1	758
0	50
0	40
0	43
0	46
0	46
0	44
0	46
0	26
0	19
112	0
8	0
0	0
1	0
0	0
2	1662
0	1652
0	1682
0	1454
0	1698
0	1700
0	1787
0	1496
0	1632
0	1464
0	1530
0	1713
0	1692
0	1780
0	1781
0	1750
0	1569
1	1732
0	1520
0	1704
0	1650
0	849
0	181
0	193
0	188
0	192
0	183
0	205
0	188
0	178
0	201
0	182
0	192
0	185
0	194
0	202
0	192
0	195
0	186
0	199
0	202
0	195
0	175
0	195
0	202
0	204
0	197
0	204
0	201
0	192
0	155
0	122
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	298
0	278
0	289
0	294
0	263
0	275
1	164
0	301
0	287
0	281
0	295
0	261
0	294
0	270
0	288
0	278
0	272
0	283
0	264
1	298
0	294
0	148
1252	546
0	161
1	409
5	501
9	211
946	2032
5	757
0	173
1	485
0	1081
0	1052
0	989
0	971
0	919
0	950
1	973
0	976
1	961
13	929
0	975
0	963
0	773
0	850
0	854
0	880
0	799
0	865
0	731
0	662
0	716
0	684
0	759
0	716
0	730
0	706
0	656
0	699
0	697
0	737
0	726
0	680
0	729
1	740
0	761
0	756
0	668
0	39
1	150
0	20
0	66
1	43
0	618
208	958
0	851
2	0
0	4
2	4
0	4
0	4
0	4
25	284
59	312
0	145
2	70
0	107
0	115
0	116
0	82
1	92
0	103
0	74
0	104
0	72
10	13
0	1768
0	1982
0	2284
0	2015
0	2025
6	1766
0	1183
0	2196
0	1983
0	1890
2	1728
0	2047
0	1753
0	1748
0	1732
0	1594
6	1717
0	956
0	1224
3	65
0	592
1	307
0	584
1	583
0	309
30	948
0	1187
0	304
0	393
0	1381
0	337
0	1383
0	1381
0	273
0	1384
0	1382
11	1383
0	1382
0	1382
0	1382
0	1382
44	1333
0	1404
0	304
0	1383
0	188
0	1385
0	385
0	1383
0	1383
3	631
4	1390
0	614
4	536
0	300
0	0
0	85
0	87
0	69
0	86
0	86
0	86
0	85
0	86
0	85
0	87
0	85
0	85
0	86
0	86
0	85
0	82
0	85
0	86
0	85
0	85
0	85
0	86
0	85
0	86
0	86
0	85
0	85
0	85
0	85
0	85
0	62
0	85
0	60
0	86
0	82
0	85
0	86
0	86
0	87
0	85
0	86
0	82
0	87
0	85
0	85
0	82
0	85
0	82
0	86
0	85
0	85
0	81
0	84
0	85
0	81
0	84
0	84
0	85
0	81
0	85
0	84
0	85
0	82
0	56
1	0
1	198
0	570
1	222
0	538
0	526
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	6
0	2
0	6
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
332	1948
0	1948
0	891
50	891
0	880
0	0
0	349
1	352
0	330
0	318
0	251
0	386
0	795
0	797
0	922
0	837
0	756
7	871
0	483
0	860
0	794
4	446
0	769
0	748
1	857
0	804
0	859
5	2450
0	2432
3	297
0	7
0	7
0	6
0	7
0	7
0	661
0	617
0	660
0	652
7	669
0	665
0	668
0	663
0	662
0	652
0	650
0	661
1	649
0	664
0	668
0	660
0	651
0	665
0	18
0	40
0	34
0	16
4	597
1	1127
0	1056
0	1118
0	1118
0	1116
0	1065
0	932
185	983
0	1113
0	954
0	1015
0	1016
0	663
0	559
1	194
1	103
69	102
5	29
0	6
1	41
0	4
0	1322
0	1548
0	1600
0	1578
0	1578
0	1505
5	1533
0	1523
0	1579
0	1491
0	363
0	1445
0	1450
0	1445
0	353
0	353
0	173
5	108
0	765
0	765
0	482
0	611
0	428
0	441
0	51
1	39
0	23
0	191
0	130
0	152
0	255
0	206
1	252
27	281
0	212
1	47
0	161
0	9
0	144
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	42
0	42
0	41
0	40
0	40
0	40
0	42
0	41
0	37
0	39
0	41
0	43
0	40
0	34
0	40
0	38
0	41
0	43
0	43
0	43
0	42
0	41
0	40
0	40
0	41
0	39
0	43
0	40
0	43
0	43
0	42
0	39
0	43
0	43
0	40
0	40
0	42
0	43
0	40
0	37
0	41
0	40
0	40
0	41
0	38
0	40
0	43
0	42
0	38
0	41
0	40
0	36
0	40
0	43
0	42
0	43
0	39
0	43
0	43
0	41
0	41
0	36
0	40
0	41
0	43
0	40
0	43
0	40
0	43
0	42
0	43
0	38
0	34
0	33
0	34
0	2
0	0
0	809
0	740
0	795
0	773
0	726
0	709
0	761
6	322
0	700
0	676
0	775
0	706
0	703
0	665
0	734
0	689
0	686
0	688
0	683
1	663
0	647
0	618
0	683
0	80
0	59
57	362
4	63
4	63
0	80
12	127
0	11
872	248
1	64
0	0
0	6
0	19
0	33
0	0
0	0
0	0
0	0
2	1739
0	4953
0	4949
1	4984
2	3337
0	5012
0	1765
0	4608
0	3087
1	1338
0	1910
0	3289
7	5211
0	940
0	544
0	2645
0	3687
0	4596
0	4793
0	2650
0	4961
0	2610
0	4955
0	1742
0	2367
1	5012
