UniqueCount	AmbigCount
0	164
0	150
0	151
0	152
0	133
0	140
0	140
0	154
0	155
0	155
0	154
0	155
0	127
0	150
0	144
0	158
0	161
0	141
0	139
0	127
0	125
0	152
0	155
0	135
0	164
0	131
0	145
0	145
0	153
0	159
0	157
0	145
0	164
0	150
0	156
0	128
0	150
0	132
0	152
0	145
2	157
0	159
0	160
0	155
0	160
0	158
0	146
0	137
0	141
0	154
0	159
0	137
0	159
0	127
0	141
0	147
0	155
0	150
0	6
0	156
0	149
0	137
0	150
0	157
0	152
0	151
0	149
0	144
0	146
0	124
0	125
0	159
0	151
0	148
0	147
0	142
0	147
0	159
0	151
0	154
0	159
0	153
0	12
0	161
0	155
0	164
2	119
0	6
0	147
0	121
9	185
0	176
0	132
0	144
6	2
1	36
2	3
0	2
0	2
0	0
0	0
3	1
0	1
0	0
0	0
0	1
1	0
0	314
0	293
0	304
0	312
0	314
0	317
0	310
1	316
1	267
0	284
0	279
0	280
0	243
0	239
0	237
0	233
0	233
0	233
7	110
0	1014
2	1014
0	1015
0	1033
0	1025
0	1014
0	941
1	696
0	392
1	365
0	386
14	179
0	238
0	219
1	238
0	228
0	216
1	198
0	207
0	206
0	167
0	130
0	170
0	177
0	177
0	130
0	17
1	3
0	441
0	498
0	510
0	481
0	481
0	481
0	481
4	397
0	482
0	481
1	482
0	496
0	446
1	497
0	470
0	481
0	482
0	482
0	482
0	478
0	461
0	481
0	467
0	476
0	461
0	212
0	246
17	273
0	273
4	1
0	74
0	37
0	55
0	2466
0	2842
0	2596
0	2881
0	2540
0	2883
0	2886
0	2324
0	2603
0	2963
0	2606
0	2678
0	2833
0	2880
0	2596
0	2596
0	2883
0	2829
0	2612
0	2886
0	2905
0	2885
0	2819
0	2817
0	2593
0	2619
0	2747
0	2606
0	2883
0	2596
0	2872
0	2820
0	2866
0	2829
0	2845
0	2826
0	2827
0	2776
0	2500
1	2791
8	2835
0	2773
0	2698
0	2501
0	2552
0	2827
0	2842
0	2832
0	2841
0	2774
0	2842
0	2825
0	2829
0	2555
0	2831
0	2847
0	2781
0	2787
0	2828
0	2821
2	2590
0	2534
0	2832
0	2486
2	2355
0	2815
0	2536
0	2579
0	2808
4	2781
0	2784
0	2750
0	2740
33	2400
0	2442
0	2576
0	2558
0	2283
0	2301
0	2297
0	2215
0	2565
0	2585
0	2572
0	2568
0	2264
4	2472
0	2428
0	1420
0	1703
1	1704
0	1701
0	1700
1	1705
0	1716
0	1704
0	1718
0	1704
1	1622
1	1653
109	1691
0	1441
0	1691
0	1711
0	1695
0	1599
0	1423
0	595
0	340
0	0
0	0
0	3
2	3
0	3
0	3
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	2
0	1
0	2
0	1
0	1
0	1
0	2
0	0
0	0
0	0
4	151
0	139
0	127
0	145
0	7
0	139
5	145
1	4
0	145
2	8
1	138
0	10
1	21
0	10
0	21
0	10
0	50
0	32
0	13
3	7
0	7
0	29
0	100
1	71
4	97
0	109
0	35
0	47
0	63
0	50
0	46
0	48
0	35
0	27
19	32
15	922
5	922
0	71
2	77
0	61
0	64
0	55
0	36
0	40
0	58
0	62
4	60
56	27
0	31
2	5
0	756
0	317
0	778
4	764
2	672
0	233
0	569
4	774
0	627
0	754
0	323
0	777
0	728
0	554
0	87
0	830
4	757
0	471
0	379
1	569
0	567
0	392
0	772
1	774
0	113
0	761
0	121
0	381
2	795
0	180
0	754
0	625
0	574
0	772
0	291
0	556
0	365
0	372
0	327
1	493
0	555
0	466
1	869
0	549
0	161
13	380
0	207
0	217
3	207
0	170
0	177
0	164
0	28
3	11
2	5
1	1
0	0
1	20
0	20
0	20
0	13
0	134
0	136
0	150
0	136
0	136
0	147
0	136
1	135
0	135
0	135
0	134
0	141
0	118
0	89
0	9
0	23
0	34
8	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	187
0	187
0	190
0	196
0	186
0	64
0	127
0	188
0	193
0	186
0	182
0	188
1	26
0	19
0	0
0	0
0	0
0	0
33	1
0	1
0	0
0	15
0	16
1	16
0	15
0	0
0	9
2	81
0	82
0	81
0	82
0	84
0	77
2	56
0	55
0	13
0	5
0	246
0	272
0	272
0	280
0	281
0	157
0	184
0	170
0	176
0	164
0	161
0	166
0	167
0	168
0	181
0	161
0	156
0	159
0	189
0	139
0	12
0	244
6	249
0	211
10	121
0	103
0	89
0	126
0	84
0	89
0	123
0	113
0	68
0	93
0	104
0	65
0	91
0	57
0	43
0	36
0	7
0	7
0	2
0	2
0	2
0	6
0	6
0	6
0	6
0	6
0	2
0	2
0	6
0	2
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
9	1
1	1
0	1
0	1
1	0
6	486
0	443
0	451
0	447
0	396
0	433
0	369
0	371
0	427
0	20
1	538
0	555
0	533
0	492
2	533
0	523
0	495
2	525
1	502
0	541
0	522
0	490
0	489
0	379
0	373
0	415
0	388
0	408
0	408
0	344
0	388
0	377
3	371
2	226
0	95
0	7
0	69
0	66
2	68
0	67
1	67
0	66
0	56
0	71
0	64
0	63
0	9
0	231
0	224
20	220
0	227
0	221
0	221
0	227
2	122
0	0
0	0
0	0
1	186
0	180
0	188
0	172
0	188
0	177
0	195
0	182
0	174
0	196
0	188
0	188
0	181
0	174
1	179
0	181
0	187
0	186
0	170
0	183
0	188
0	178
1	179
0	183
0	183
0	149
0	113
2	7
0	59
0	64
1	359
1	363
1	353
0	9
0	13
0	47
1	31
0	350
0	65
0	338
0	37
0	367
0	39
0	31
0	145
0	357
0	30
1	38
1	26
0	1
0	358
3	353
0	138
0	136
0	26
1	320
5	25
0	135
1	225
2	236
0	253
10	38
0	3
0	26
0	18
0	30
0	1
0	449
2	1867
0	1305
3	1491
1	1316
0	1303
0	506
0	943
0	702
0	571
0	451
0	448
3	333
0	291
0	308
4	227
0	228
0	313
0	281
4	132
0	266
0	326
0	340
0	285
1	294
0	228
0	302
0	296
0	300
0	320
0	309
426	1297
33	1276
0	1281
0	1214
0	501
0	0
0	28
0	28
0	26
0	27
0	494
0	535
0	554
0	571
1	530
0	530
5	530
0	473
1	472
0	446
0	289
0	0
0	0
0	12
0	12
0	3
0	1
0	1
0	0
0	1
1	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	12
0	11
0	11
0	13
0	12
0	8
0	11
0	3
0	0
0	9
0	1
0	0
0	8
0	9
0	59
0	59
0	59
0	59
0	54
0	62
0	60
0	59
0	59
0	58
0	60
0	61
0	60
0	59
0	60
0	60
0	52
0	60
0	60
0	58
0	59
0	60
0	56
0	59
0	40
0	49
0	11
0	0
0	3
0	3
0	0
470	572
4	535
3	495
0	384
0	417
0	321
0	382
0	0
0	0
0	0
0	0
0	82
0	75
0	56
0	50
0	80
0	35
0	74
0	81
0	28
11	81
0	77
0	53
0	53
0	52
0	50
0	65
0	22
0	31
0	252
60	240
0	44
0	42
0	21
0	221
13	221
0	66
0	65
1	65
1	52
1	61
0	61
0	57
0	41
0	54
14	16
0	54
0	32
7	24
0	198
0	577
0	557
1	581
0	589
0	634
0	550
0	531
0	528
0	512
0	562
0	583
3	522
1	535
0	576
0	404
0	418
1	163
5	40
1	39
5	89
0	33
2	41
0	28
7	75
3	44
0	65
0	37
0	36
7	44
0	52
0	34
0	11
0	11
0	9
0	12
0	13
0	13
0	14
0	14
0	15
0	8
0	7
0	7
0	5
715	155
56	154
0	137
0	131
0	137
0	140
0	133
0	28
0	130
0	136
0	137
0	131
0	129
0	135
0	138
0	138
0	132
0	0
0	0
0	0
8	8
0	6
0	2
0	2
0	2
0	805
0	589
0	799
0	798
0	456
0	675
0	607
0	812
0	557
0	603
0	639
0	634
0	503
0	511
0	459
0	802
0	542
0	493
0	493
1	618
0	802
0	553
0	543
0	833
0	530
5	795
0	462
0	839
0	457
1	799
0	643
0	335
1	106
332	1851
1	1858
0	1866
31	1851
2	1908
6	1850
0	1868
0	1852
0	1581
0	1872
0	1849
0	1451
0	1055
132	668
1	522
2	332
0	52
0	53
0	51
0	48
15	1116
10	1125
0	850
0	1095
1	765
0	496
0	512
0	38
1	504
10	24
1	62
1	67
29	322
0	71
2	20
1	55
22	19
6	16989
0	16991
0	19829
0	16190
2	18139
0	17776
0	18130
0	18220
6	18219
2	18180
0	16375
1	17190
1	15924
0	16766
0	16836
0	15351
0	14309
0	17950
0	14521
0	16154
0	15798
0	18252
0	18259
0	13605
5	18141
0	15158
3	16939
22	18090
0	17960
0	18108
0	18008
0	18114
0	18138
0	18064
0	18128
1	17507
0	18021
0	17999
0	15572
0	4899
0	4232
0	2863
0	3657
9	1220
11	1278
1	1322
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
6	226
2	226
3	1
0	352
0	441
0	465
220	496
0	351
0	480
0	182
12	247
0	339
0	460
0	459
0	358
0	484
0	401
6	405
0	240
7	405
0	190
0	106
69	240
6	192
0	404
0	191
0	133
0	57
24	89
0	48
0	83
0	55
1	48
0	83
0	203
0	198
1	203
0	204
122	96
0	173
1	8
0	4
1	150
0	146
0	148
0	154
0	143
0	151
0	153
0	150
0	151
0	149
0	153
2	152
0	151
0	151
0	159
0	149
0	153
0	155
0	156
0	156
0	146
0	85
0	106
0	6
1	2220
0	2161
1	2190
0	2053
1	2185
0	2117
1	2094
1	2095
0	2128
1	2097
0	1864
0	2147
0	1927
0	2246
0	2158
0	1869
0	1775
0	1693
0	1287
0	86
0	83
0	89
9	87
0	86
0	86
0	84
0	87
0	82
0	83
0	94
0	86
0	85
1	87
0	87
0	85
0	87
0	85
0	80
0	84
0	92
0	85
9	82
2	86
0	87
1	86
0	85
0	86
0	98
0	85
0	82
0	82
0	92
0	87
0	86
0	85
0	83
0	87
0	87
0	65
0	51
0	52
0	51
0	58
0	53
0	39
0	51
0	53
0	51
0	53
0	31
0	31
0	34
0	31
2	31
0	34
0	24
0	22
0	16
0	39
231	252
0	223
0	215
3	196
0	197
1	154
0	167
0	143
1	118
1	116
0	97
0	97
0	97
1	115
0	90
0	65
1	24
0	53
0	45
0	33
0	45
39	58
3	46
1	45
0	5
0	2
0	1
0	1
0	2
0	2
0	3
0	849
1	978
0	978
0	961
0	909
0	615
0	978
0	921
0	979
0	981
0	976
0	948
0	933
0	960
0	944
0	899
0	951
0	708
13	86
0	813
0	94
0	22
2	933
0	641
0	898
0	734
0	619
0	806
1	774
0	901
0	629
0	602
2	52
0	705
0	698
0	675
0	674
0	862
0	666
0	7
0	31
0	697
0	692
0	686
2	3
0	151
0	3763
3	12011
2	10910
4	11264
0	10876
0	11545
1	10755
0	9331
0	9214
0	9353
0	12845
0	7767
15	1612
0	3429
32	2633
18	3532
0	22
2	13
0	54
0	24
0	7
23	59
14	38
0	36
0	8
569	315
0	220
0	251
0	225
2	192
0	100
1	69
24	139
0	148
0	131
0	161
0	150
0	123
3	37
17	52
0	1
2	51
0	0
0	0
0	0
0	0
0	467
0	1533
1	659
0	693
0	1823
1	758
2	377
0	421
0	1953
0	1814
0	1819
0	1818
0	1573
0	716
0	431
28	1939
0	1823
0	1099
0	710
0	538
0	646
0	672
0	404
0	538
0	295
0	219
0	235
0	156
0	79
0	74
0	27
0	9
0	266
1	403
0	10
0	10
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
44	611
0	571
0	508
0	549
0	34
1	70
0	238
5	69
1	742
0	779
0	763
0	753
0	747
0	715
0	774
0	746
0	717
0	809
0	750
0	683
0	740
0	633
0	686
0	703
0	87
0	1659
0	1635
0	1603
1	1658
1	1622
0	1651
0	1679
2	1633
0	1627
14	1600
0	1596
0	1658
0	1658
0	1571
0	1612
0	0
237	46
2	33
1	18
15	13
0	3
0	3
0	3
0	3
0	0
0	28
2	28
0	25
0	27
0	27
0	0
0	171
0	168
0	166
0	179
0	179
0	170
0	168
0	171
0	37
0	198
0	172
0	168
0	170
0	197
0	198
0	59
0	170
0	52
0	170
0	178
0	178
1	36
0	31
0	117
0	26
0	100
0	129
0	131
0	129
0	81
0	110
0	110
0	115
0	106
0	109
0	113
0	118
0	140
0	91
0	116
0	130
0	105
0	130
0	140
0	77
0	130
0	130
0	90
0	130
0	130
0	130
0	110
0	129
0	129
0	128
0	129
0	105
0	76
0	108
0	97
0	128
0	107
0	105
0	84
0	120
0	84
0	97
0	65
0	43
0	41
0	45
0	39
0	41
0	42
0	41
0	35
0	44
0	37
0	21
0	0
0	0
0	0
0	0
0	0
0	148
2	184
5	71
0	199
0	68
0	243
1	266
0	241
0	151
0	53
0	85
0	118
0	0
0	0
0	0
0	0
0	0
0	291
0	262
0	259
0	284
0	212
0	104
0	94
0	98
1	108
0	95
0	86
0	104
0	102
2	80
0	77
2	62
0	21
1	13
5	0
0	376
0	387
0	405
0	383
17	185
4	186
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	520
0	438
0	463
13	339
0	983
0	1053
0	974
0	1064
0	998
0	1040
0	962
0	90
0	1028
0	929
0	1039
0	973
0	1004
0	991
1	1017
0	1080
0	1030
0	1023
0	1031
0	1049
0	948
0	963
0	985
0	132
0	1048
0	997
0	997
0	1007
0	1047
2	610
0	85
0	56
0	92
0	997
0	1032
0	1052
0	1031
0	1066
0	1045
0	947
0	1003
0	1002
0	1003
0	1034
0	958
0	995
0	1008
0	1042
0	1032
1	1031
0	1024
0	1030
0	1038
0	1002
0	1046
0	1002
0	956
0	89
0	921
0	995
0	995
0	1010
0	1023
0	998
0	1023
0	1003
0	1077
0	1023
0	1024
0	1035
0	1000
0	1003
0	74
2	1002
0	1032
0	1003
0	1002
0	982
0	1021
0	1002
0	1003
8	1041
0	1041
0	1003
0	543
0	995
3	995
0	1002
0	996
0	995
0	928
0	995
0	88
0	58
0	76
0	94
0	67
0	89
0	89
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	1597
6	1597
0	1115
1	499
0	176
0	4
2	134
6	990
0	878
6	872
5	1148
0	1528
1	995
18	995
0	985
0	1433
41	32
10	192
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	620
0	5
0	24
3	619
1	55
8	694
0	694
0	1
0	16
0	0
7	1
0	0
0	26
0	26
0	26
3	56
0	8
0	57
1	26
0	318
0	316
3	288
0	64
0	313
0	308
7	305
0	324
1	278
6	301
12	308
0	9
0	9
0	8
0	9
0	0
0	7
0	8
0	2
0	2
0	2
0	2
0	2
0	3
0	2
0	1569
49	1546
53	1737
1	1702
0	397
1	403
0	3
0	3
0	0
0	0
0	0
0	0
6	120
0	133
3	91
0	103
0	99
0	28
0	61
1	34
0	42
0	29
0	9
2	220
1	561
0	592
10	234
0	599
0	300
0	20
57	104
0	82
0	36
0	73
0	794
1	766
0	776
0	217
0	18
0	251
0	534
12	527
0	505
0	464
0	515
0	557
0	538
0	527
0	519
0	501
0	525
0	531
1	8
0	8
0	8
0	8
0	8
0	8
0	8
0	8
0	8
0	0
0	0
0	124
0	6
0	251
0	226
0	255
0	6
0	85
0	85
0	152
0	155
0	158
0	11
0	152
0	155
0	6
0	264
0	252
0	146
0	108
0	157
0	166
0	167
0	264
0	125
0	6
0	6
0	128
0	155
0	137
0	124
0	155
0	167
0	261
0	174
0	167
0	174
0	264
0	235
0	105
0	252
0	226
0	137
0	174
0	130
0	242
0	209
0	253
0	156
0	257
0	261
0	159
0	99
0	253
0	238
0	252
0	137
0	224
0	26
0	153
0	12
0	126
0	127
0	256
0	265
0	246
0	26
0	155
0	153
0	264
0	155
3	65
0	125
12	5
0	3
3	494
6	2322
140	2289
1	152
15	1340
15	90
0	13
5	89
0	96
0	92
0	96
0	82
0	96
0	82
0	101
0	96
0	93
0	99
0	80
0	93
2	96
0	72
1	84
0	82
0	86
0	100
1	93
0	96
0	97
0	87
0	93
1	72
0	20
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	1
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	1
0	1
0	1
0	0
2	79
0	74
1	67
0	55
0	2515
18	2566
1	2515
0	2423
0	85
0	85
0	83
0	85
0	83
0	85
1	74
1	37
0	6
2	22
0	22
6	1
0	321
0	339
0	181
0	192
0	177
0	187
0	187
0	187
2	187
0	187
0	163
0	184
2	187
0	182
0	170
0	177
0	161
0	177
0	176
0	150
2	50
0	50
0	367
0	1128
0	1319
0	1205
0	970
0	689
0	1286
0	1301
1	16
0	1300
0	0
0	0
0	0
1	0
0	0
1	265
0	58
0	115
0	279
0	301
0	206
3	254
0	48
0	276
0	231
0	242
0	185
0	121
0	69
20	949
7	356
0	169
3	163
0	169
0	169
0	102
2	79
1	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	378
1	419
0	428
0	93
0	47
0	24
1	98
0	33
0	45
1	35
0	17
0	472
0	395
0	366
0	472
1	472
0	310
0	257
0	532
0	472
0	472
0	389
1	470
0	426
0	315
0	332
0	161
0	143
0	143
0	155
0	155
0	149
0	150
0	100
0	36
51	0
48	0
0	0
0	0
0	0
1	1998
0	1990
0	2002
0	1797
0	1955
0	1956
0	2114
0	1841
0	1967
0	1804
0	1852
0	2041
0	2010
0	2106
0	2107
0	2060
1	1898
6	2003
0	1845
0	1980
0	1973
0	892
0	201
0	211
0	205
0	215
0	190
0	210
0	194
0	197
0	215
0	199
0	207
0	212
0	212
0	208
0	191
0	213
0	180
0	214
0	201
0	204
0	194
0	216
0	221
0	215
0	211
0	208
0	219
0	194
1	171
0	135
0	4
0	4
0	4
0	4
0	4
0	4
0	0
0	0
0	0
0	0
169	0
0	106
0	106
0	107
0	33
0	105
0	29
0	0
0	301
0	292
0	279
0	294
0	276
0	286
0	165
0	308
0	290
0	267
1	298
0	288
0	295
0	282
0	279
0	258
0	253
0	303
0	276
0	298
0	289
2	168
853	281
0	80
4	164
0	255
21	342
2349	3902
15	1207
36	296
10	972
0	2352
0	1060
0	1001
0	979
0	886
0	912
0	959
0	950
1	931
12	895
0	953
0	946
0	720
0	779
0	789
0	814
0	733
0	766
0	614
0	568
0	635
0	560
1	653
0	621
0	637
0	635
0	567
0	596
0	600
0	614
0	622
0	580
0	643
0	662
0	661
0	655
0	565
0	19
1	131
0	8
0	70
2	11
0	307
215	437
0	390
5	4
2	7
0	3
0	3
0	3
0	3
85	271
70	288
0	96
0	54
0	71
3	91
5	88
0	56
0	62
0	82
1	60
0	66
0	48
17	3
1	1264
0	1371
0	1519
1	1334
0	1383
6	1121
0	1009
0	1382
0	1346
0	1277
0	1159
0	1248
100	1033
2	1049
0	1190
0	997
10	935
0	496
0	680
118	52
0	149
0	86
0	107
2	154
0	87
6	197
0	285
0	39
0	105
0	379
0	49
0	392
0	380
0	37
0	392
0	384
7	383
1	383
0	383
0	383
0	384
19	327
0	392
0	39
0	392
0	22
0	392
0	77
0	392
0	383
1	163
0	384
0	73
2	62
1	38
11	0
0	92
0	97
0	72
0	93
0	98
0	97
0	95
0	93
0	93
0	92
0	94
0	93
0	93
0	96
0	96
0	87
0	94
0	97
0	94
0	97
0	93
0	93
0	93
0	93
0	92
0	95
0	93
0	95
0	95
0	93
0	68
23	93
0	70
0	97
0	88
0	96
0	96
0	93
0	93
0	98
0	94
0	88
0	92
0	95
0	95
0	87
0	93
0	91
0	93
0	90
0	92
0	85
0	93
0	91
0	85
0	96
0	91
0	94
0	85
0	90
0	93
0	91
0	86
0	64
0	0
0	62
0	183
0	63
0	183
0	181
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
223	370
1	370
1	309
25	309
0	297
61	0
0	31
1	33
0	29
0	28
1	22
5	39
0	237
1	286
0	323
0	280
0	249
0	300
0	182
0	294
0	279
2	158
0	266
0	269
0	293
0	272
0	292
10	1488
0	1481
0	125
0	17
0	18
1	16
0	18
0	19
0	172
0	162
0	172
0	165
6	193
0	173
0	185
0	175
0	173
0	166
0	166
0	173
0	175
0	176
0	191
0	172
0	165
0	173
0	0
0	6
0	6
0	2
31	1690
31	2943
0	2624
0	2882
0	2874
0	2871
0	2638
3	2361
406	2439
2	2873
0	2446
0	2680
0	2681
27	1826
0	1473
4	545
11	320
69	311
5	77
0	46
2	127
15	33
3	886
0	1100
0	1164
0	1141
0	1133
0	1062
0	1065
68	1085
0	1113
0	1056
0	202
0	1010
0	1040
0	1009
0	369
0	369
0	188
2	83
2	2244
0	2237
4	1323
2	1674
1	1029
7	1119
0	123
0	61
1	34
1	115
0	71
0	95
0	131
1	116
0	124
3	139
0	117
3	23
0	69
0	4
0	61
0	3
0	2
0	3
0	3
0	3
0	0
0	0
0	1110
0	1113
0	1058
0	1102
0	1005
0	1080
0	1144
0	1048
0	993
0	1090
0	1094
0	1161
0	1038
0	998
0	1033
0	1065
0	1091
0	1199
0	1151
2	1152
3	1104
0	1058
0	1108
0	1103
0	1098
0	1053
0	1161
0	996
0	1153
0	1153
0	1103
0	1052
0	1160
0	1160
0	1036
0	996
0	1103
0	1153
0	996
0	943
0	1138
0	1029
0	1029
0	1093
0	1000
0	1001
0	1160
0	1096
0	995
0	1151
0	1022
0	998
0	1142
0	1160
0	1106
0	1163
0	1057
0	1160
0	1160
0	1053
0	1053
0	881
0	1112
0	1130
2	1146
0	1004
0	1150
0	989
0	1160
0	1096
0	1160
0	998
0	859
0	716
0	800
0	71
0	20
0	575
0	549
0	552
0	554
0	526
0	513
0	543
52	184
0	508
0	500
0	562
0	536
0	516
0	497
0	531
0	484
0	506
0	517
0	496
0	483
0	487
0	435
0	504
0	76
0	58
69	320
1	75
0	53
0	64
0	0
0	0
5282	549
0	182
5	7
2	26
0	91
8	239
0	0
0	0
0	0
0	0
1	661
1	2264
0	2221
0	2278
0	1587
0	2273
0	671
0	2178
0	1504
0	430
0	710
0	1237
220	2347
0	359
0	179
1	958
0	1473
0	2143
0	2177
0	959
0	2265
0	932
0	2257
0	662
0	816
0	2307
0	2281
24	2240
51	2263
0	773
62	2267
0	2269
0	1639
64	2263
40	2096
13	2269
12	450
0	1904
0	366
3	7
0	5
0	4
2	0
0	0
0	181
0	829
0	477
0	801
0	845
0	836
0	786
1	824
0	588
0	815
0	153
0	441
0	601
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
