UniqueCount	AmbigCount
0	0
0	1
2	0
0	2
0	2
0	0
0	2
0	0
0	2
0	0
0	2
0	2
0	0
0	2
0	2
0	2
0	3413
0	3269
0	3114
0	2530
0	3430
0	3171
2	3017
0	3240
0	3280
0	3112
0	3288
0	3255
0	2995
0	3280
0	3304
0	2927
0	3208
0	3118
0	3196
0	3002
0	3219
0	3132
0	3350
0	3338
2	3044
0	3065
0	3144
0	3083
0	3088
0	3356
0	3223
0	2212
0	3085
0	3039
0	1898
0	2389
0	2891
0	3178
0	3032
0	2648
0	3059
0	2705
0	3255
0	2069
0	2744
0	3174
0	3252
0	3186
0	3188
0	2952
0	2971
0	3090
0	3121
0	2944
0	2903
0	3043
0	3176
0	3008
0	3201
1	3186
0	2992
0	2964
0	2902
0	3050
0	150
0	173
0	159
0	137
2	141
0	163
0	144
6	31
0	138
0	109
0	106
1	132
0	128
0	121
0	113
0	107
0	137
13	115
1	24
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
17	97
0	80
16	87
5	46
0	89
0	52
10	102
17	102
0	5487
0	5142
0	4884
0	5229
0	0
0	77
0	77
0	65
9	81
0	78
0	80
0	77
0	94
0	77
0	78
0	65
0	71
0	58
0	77
0	48
0	78
0	43
0	91
0	78
0	65
0	80
0	93
0	78
0	64
0	81
0	68
2	81
0	80
0	67
3	81
0	64
0	79
0	78
0	78
0	81
0	65
0	61
0	59
9	31
0	42
0	30
0	29
0	34
0	23
0	6
0	8
0	5
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	4324
6	3337
0	4322
6	2198
0	4313
0	4335
3	4343
0	3643
0	4115
2	4316
0	4308
0	4301
1	3017
0	4482
11	4298
1	3451
6	2599
4	1672
309	0
5	0
13	435
0	453
7	429
0	424
0	455
0	435
0	439
0	426
0	453
0	434
0	453
0	359
1	383
0	208
0	438
0	363
7	385
0	364
0	255
4	223
0	218
2	204
0	190
0	174
0	52
0	86
0	55
2	36
0	7
0	9
0	21
0	76
0	66
15	68
0	68
0	1
0	64
4	17
0	267
0	258
0	145
2	276
0	270
0	230
0	288
0	271
0	258
0	245
0	243
0	235
0	241
0	226
0	235
1	198
0	182
0	28
0	230
4	244
5	215
7	139
0	1938
0	1923
0	1460
1	1773
0	1744
0	2004
1	1701
0	1488
5	1725
2	1150
0	1924
0	1483
0	1531
0	1219
0	1277
0	1775
0	1397
0	507
11	482
10	459
0	451
0	577
0	422
0	440
8	294
1	193
0	62
0	116
0	0
0	11
0	73
0	74
22	73
0	73
0	69
4	79
0	72
0	80
0	19
1	0
0	2323
0	1453
0	2335
0	2304
1	1987
0	2199
1	2219
2	2114
2	333
0	535
0	1597
10	1896
6	2076
0	1994
0	1291
25	1288
0	2003
3	2006
0	1268
29	1259
0	1268
2	1080
0	1225
1	859
9	1275
2	1164
0	1267
2	589
0	1298
4	834
0	1255
24	1270
1	540
46	1760
3	1465
0	1480
0	1621
0	1373
1	1636
0	831
2	1648
0	1691
591	1661
5	1385
0	1459
0	1320
366	581
3	245
2	144
0	487
0	587
0	359
9	698
0	473
1	348
0	122
0	364
10	37
10	364
1	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	9
0	60
0	71
0	88
0	87
0	1
2	168
0	0
0	665
9	712
30	810
15	763
0	570
0	543
0	1666
3	1682
0	1783
0	1925
0	1649
6	1782
4	1704
1	1684
0	1650
2	1748
5	460
0	0
1	0
0	2683
0	3606
0	3641
2	3340
1	2713
34	3016
60	172
195	5
0	220
0	251
0	267
0	222
0	262
0	220
0	257
0	254
0	267
0	209
0	216
0	255
0	266
0	249
0	218
0	266
0	264
0	260
0	267
0	267
0	243
0	265
0	263
0	265
0	257
0	256
0	267
0	211
4	261
0	226
0	248
0	246
0	271
0	273
0	228
0	265
0	236
0	258
19	269
0	245
0	254
0	187
0	259
0	28
0	257
0	272
0	259
0	271
0	264
0	269
0	260
0	256
0	267
0	250
0	263
0	261
0	224
0	242
0	227
0	255
0	264
0	254
0	262
0	254
0	219
0	251
0	246
0	261
0	267
0	229
0	229
0	215
0	219
0	262
0	255
0	226
0	274
0	216
0	229
0	246
0	247
0	248
0	263
0	247
0	269
0	253
0	262
