UniqueCount	AmbigCount
0	936
0	1015
0	820
0	1006
0	966
0	942
0	1011
2	854
0	865
0	797
0	825
0	993
0	957
0	877
0	1030
0	792
0	928
0	948
0	963
0	966
0	993
0	900
0	1040
0	1014
0	994
0	793
0	972
0	833
0	1005
0	919
0	1009
1	1013
0	997
0	955
0	1021
0	1002
0	905
0	971
0	961
0	945
0	1002
0	851
0	986
0	770
0	905
0	896
0	977
0	913
6	76
0	1011
0	945
0	906
0	957
0	1007
0	964
0	944
0	921
0	857
0	960
0	826
0	752
0	1024
0	892
0	955
0	1004
0	905
0	953
0	978
0	924
0	928
0	978
0	934
0	109
0	1009
0	969
0	1022
0	814
1	65
0	903
1	798
32	1090
0	1037
0	832
0	833
21	26
1	155
3	98
0	137
0	94
3	11
0	159
21	90
0	140
0	113
0	72
0	67
3	42
0	1117
0	642
0	1043
0	1062
1	1034
3	1093
0	1037
0	1000
0	688
0	1005
0	989
0	934
3	928
4	888
0	825
0	790
0	790
0	790
48	773
0	4415
0	3184
0	4430
2	4558
0	4226
0	4321
8	1500
14	2910
0	2088
2	478
0	2078
2	1125
0	752
0	649
4	705
0	680
0	650
2	665
0	660
3	697
0	604
0	433
0	605
0	652
0	596
0	533
4	61
0	10
0	2122
0	2247
0	2375
0	2344
0	2344
0	2344
2	2292
4	2106
0	2344
0	2344
0	2184
0	2240
0	1574
2	2261
0	2210
0	2344
0	2344
0	2336
0	2344
0	2124
0	722
0	2344
0	2201
0	2260
0	2293
10	1219
0	1232
0	1488
0	1487
1	10
10	513
0	184
3	353
0	7595
0	8664
0	8194
0	8824
0	8000
0	8425
0	8825
0	7222
0	8186
0	8955
0	8192
0	8325
0	8634
0	8817
0	8189
0	8195
0	8818
0	8627
0	7972
0	8819
0	8823
0	8825
0	8636
0	8624
0	8194
0	8204
0	8432
0	8189
0	8820
0	8195
0	8809
0	8621
0	8807
0	8795
0	8800
0	8791
0	8796
0	8613
0	7985
0	8620
0	8738
0	8542
0	8348
0	7951
0	8114
0	8730
0	8738
0	8734
0	8738
0	8549
0	8741
0	3654
0	8730
0	8104
0	8724
0	8736
0	8547
0	8540
0	8721
0	8717
2	8025
0	8066
0	8698
0	7912
0	7271
0	8690
0	8067
0	8137
0	8629
0	8421
0	8415
0	8242
0	8130
0	7206
0	7010
0	7527
0	7494
0	6877
0	6879
0	6879
0	6674
0	7501
0	7507
0	7502
0	7504
0	6695
1	7298
0	7081
0	4363
0	4989
0	4989
0	4994
0	4994
0	4989
0	4991
0	4987
0	4990
0	4989
0	4732
0	4799
5	4972
0	4292
0	4972
0	4960
0	4953
0	4653
0	4101
0	1638
0	934
1	5
1	5
0	2
3	25
0	28
0	27
0	0
0	11
0	0
183	528
46	510
6	31
0	3
0	7
0	3
0	6
0	5
0	5
0	5
0	5
0	1
0	0
0	1
0	2077
0	1883
0	1534
8	2022
1	251
0	1783
6	1613
4	70
3	1878
10	117
0	1652
0	255
0	397
0	289
0	394
0	291
3	432
6	434
0	335
11	174
8	135
0	290
0	1109
27	44
1	302
4	354
4	248
0	295
0	394
2	206
0	282
0	306
2	294
0	168
49	246
24	924
7	924
0	642
30	726
0	669
0	561
0	614
0	593
0	268
0	550
3	639
27	574
224	321
1	356
0	11
16	3714
0	1588
0	3797
3	3788
1	2686
0	1008
1	2576
9	3786
1	2678
0	3210
0	1618
0	3781
0	2915
0	2553
0	503
0	3288
7	3167
0	1900
0	1670
0	2571
0	2569
0	1691
1	3336
0	3782
0	349
0	3767
0	439
0	1674
4	3940
0	1229
0	3715
0	2669
0	2558
0	3760
0	1145
0	2541
0	1661
0	1647
0	1599
20	2106
0	2536
0	1827
0	3564
0	2431
0	1071
19	1714
3	546
44	722
17	546
0	527
0	153
52	641
1	235
0	99
1	41
1	30
22	0
23	159
0	161
0	159
0	143
0	823
0	789
0	880
0	502
0	843
0	793
1	808
0	806
0	836
0	760
0	735
0	746
0	711
0	519
0	122
2	101
1	241
16	76
0	0
0	49
2	51
0	51
0	21
0	51
0	26
0	24
0	41
0	51
0	26
0	51
0	21
3	54
0	55
0	50
0	43
0	41
1	51
0	46
0	44
0	42
0	0
0	870
0	844
6	863
0	916
0	849
0	222
0	482
0	879
2	875
0	838
0	835
0	771
0	70
0	48
0	0
0	8
0	6
0	9
5	3
0	17
0	0
3	160
1	223
62	232
0	157
0	2
0	157
3	946
0	942
4	946
0	939
0	966
0	926
1	701
2	684
0	109
2	96
0	1297
0	1622
0	1659
0	1781
0	939
1	1369
0	1607
0	1562
0	1569
8	1222
0	1443
0	1385
0	1524
0	1581
0	1548
2	1410
3	1299
0	1502
0	1627
4	1144
2	132
1	1870
66	1899
1	1644
21	347
0	350
0	185
0	394
0	310
0	288
0	350
0	367
0	245
0	305
0	315
0	236
0	280
0	195
0	154
0	114
0	1131
0	981
0	387
0	396
0	535
3	1167
0	1025
0	589
0	1131
0	731
0	456
0	514
0	1110
0	485
0	0
0	0
2	131
0	135
0	73
0	96
2	161
9	76
64	118
81	98
0	143
6	152
14	29
29	1865
0	1380
0	1645
0	1714
0	1473
0	1688
0	391
0	1363
0	1677
3	94
0	1428
0	1491
0	1477
1	1338
2	1447
0	1386
0	1308
2	1442
6	1324
0	1330
0	1190
0	1285
0	1300
0	1074
0	674
0	1185
0	1025
0	1158
0	1158
0	958
0	1086
0	914
1	945
0	593
0	236
0	17
0	181
0	177
1	179
0	170
1	171
0	171
0	137
0	180
1	172
0	163
0	17
0	223
0	656
24	665
0	646
6	671
0	678
6	677
0	399
40	23
0	23
1	22
0	882
0	892
0	911
0	863
0	924
1	875
0	941
0	910
0	881
0	946
0	925
0	916
0	916
0	889
0	890
0	914
0	919
0	918
0	880
0	920
5	922
0	902
0	534
0	877
0	872
0	771
0	515
2	48
0	14
0	16
12	266
0	270
9	260
0	7
1	4
0	16
0	12
0	260
0	29
0	245
0	17
0	264
0	15
0	9
0	63
0	258
0	6
0	17
1	9
0	1
0	264
0	258
0	60
1	63
0	9
1	240
0	10
0	76
0	147
2	199
0	220
1	5
0	0
0	2
0	2
0	5
0	0
0	1394
2	9946
0	6937
16	7360
1	5208
0	6630
0	2752
0	656
0	3076
11	2933
0	1598
1	1767
2	604
2	565
0	561
3	400
0	406
0	566
4	534
1	255
0	493
0	577
0	606
0	501
0	550
0	393
0	508
0	547
0	536
0	554
0	560
1505	3732
24	3446
2	784
0	3476
17	1420
0	0
6	641
0	587
0	599
0	629
0	463
0	518
0	561
0	550
2	544
42	544
2	541
0	504
0	323
2	449
0	298
0	0
0	2
2	24
1	22
0	5
0	2
0	3
0	5
17	203
6	74
0	3
0	8
0	6
7	138
4	78
0	7
1	184
1	18
12	61
0	68
9	101
3	115
0	130
1	106
4	115
6	120
3	85
0	95
0	102
0	70
0	40
0	95
0	21
0	33
0	88
1	60
0	704
1	710
2	704
0	704
0	623
1	709
0	674
0	704
0	704
2	693
0	712
0	716
0	712
0	643
0	712
0	716
0	663
0	712
1	701
0	691
0	708
0	714
1	293
1	702
0	450
0	597
0	164
0	4
0	46
0	46
0	0
19	897
26	846
0	381
1	613
0	720
0	554
0	693
1	1
0	0
0	1
0	0
0	622
0	527
0	428
0	439
0	603
0	223
0	558
0	604
2	199
19	610
0	574
0	467
0	469
0	461
0	441
1	533
0	178
0	190
60	91
913	208
0	205
0	153
0	75
1	852
45	852
0	398
0	395
0	398
3	239
1	339
0	339
1	312
0	314
2	308
3	72
0	315
2	148
9	135
0	555
0	1244
0	1414
0	1459
0	1606
0	1677
0	1424
0	811
0	1405
0	1334
0	1582
0	1595
1	1415
1	914
20	1409
0	1099
0	1181
2	308
53	179
0	175
13	326
0	117
3	91
1	68
4	185
2	155
0	174
0	146
0	131
44	167
0	125
5	86
0	46
0	45
0	48
0	52
0	54
0	26
0	29
0	45
0	51
0	42
0	33
0	27
0	24
3362	573
76	563
0	105
0	99
0	99
0	102
0	97
0	19
0	92
0	104
0	104
0	99
0	98
0	105
0	102
0	93
0	96
0	3
2	3
0	2
1	9
8	9
0	0
0	0
2	6
0	4015
0	2737
0	4031
0	4003
0	2434
0	3181
0	3231
0	4058
0	3009
0	3245
0	3450
0	3430
0	2450
0	2680
0	2439
0	4036
2	2762
0	2584
0	2598
0	3311
0	4032
0	2790
0	2823
0	4143
0	2756
19	3998
0	2381
0	4204
0	2176
2	3944
0	3269
4	2120
1	236
71	5204
1	5252
0	5251
0	5207
4	5384
5	5208
0	5258
1	5223
0	4421
3	5143
0	4910
0	499
4	3132
4	1233
3	1401
14	868
0	39
0	46
0	42
0	44
7	912
15	898
0	587
0	910
2	518
0	461
0	82
0	30
0	472
6	12
2	40
0	40
12	413
5	85
2	23
0	95
7	3
3	37342
0	36541
0	41502
0	35989
7	38563
0	37258
0	38466
0	38564
0	38563
0	38502
0	34259
0	35656
0	32398
0	36639
0	36669
0	33966
1	31404
0	36532
0	32697
0	34357
0	35072
0	38713
16	37932
0	28637
1	38540
0	32902
0	36597
2	38545
0	38085
0	38601
0	22014
0	38361
3	38429
0	36788
2	38393
1	38016
1	38216
2	38157
2	32128
0	10599
4	8885
3	6329
0	5942
5	2467
4	2437
0	2472
0	0
0	0
0	0
0	0
0	0
3	0
15	125
0	131
0	121
0	131
1	39
0	36
0	35
0	36
0	36
0	28
0	25
0	13
88	701
4	700
1	4
0	2610
0	3313
28	3506
2045	3670
0	2595
0	3523
0	1469
7	1816
1	2568
4	3506
0	3502
0	2691
0	3634
2	1784
22	1799
1	943
1	1793
1	913
0	493
20	936
0	913
70	1796
0	909
1	686
0	373
118	508
0	292
0	275
0	361
14	333
0	448
0	151
0	166
0	150
0	167
209	87
0	153
1	15
0	9
0	361
0	341
0	341
0	366
0	348
0	358
0	366
0	353
0	361
0	356
0	366
0	361
0	361
0	354
0	368
2	353
0	350
0	356
0	365
0	359
0	344
0	206
0	252
0	10
2	5513
0	5644
0	5722
0	5160
0	5601
0	5603
0	3246
0	5651
0	5471
0	5551
0	5163
0	5689
0	4128
0	4893
0	5637
0	5095
1	4661
1	4107
0	3305
0	2022
0	1932
0	2020
6	2017
0	2015
0	2021
1	1948
0	2027
6	1937
0	1942
0	2021
0	2018
1	2015
0	2017
0	2014
0	432
0	2024
0	2021
0	1851
3	1949
0	2016
0	1877
29	1936
0	2014
0	1889
0	2015
0	2014
0	2016
0	2022
0	2017
0	1931
0	1937
0	2021
0	2020
0	2016
1	2014
0	1939
0	2018
0	2020
0	1132
0	774
0	776
0	781
0	811
0	780
0	589
0	776
0	784
0	774
0	739
0	437
0	439
0	440
0	440
0	436
1	385
0	365
0	369
0	320
19	244
873	1157
0	621
0	1026
6	967
0	961
2	783
0	817
0	692
2	641
0	372
0	562
0	538
1	525
0	663
0	531
0	423
19	152
2	355
0	303
0	257
0	304
221	426
4	303
0	302
2	35
0	1
0	1
0	1
0	1
0	1
0	1
0	2375
0	2643
0	2643
0	2603
1	2433
0	1696
0	2643
0	2479
0	2608
0	2613
0	2602
0	2519
0	2485
0	2527
0	2536
0	2410
0	2512
0	1956
2	289
0	2211
1	265
0	88
1	2230
0	1532
0	2162
0	1709
0	1505
0	2319
2	2254
0	2166
0	1522
0	1474
0	185
0	1702
0	1668
0	1616
0	1616
0	2142
0	1875
5	15
2	148
0	1872
0	1847
0	1841
0	10
0	297
1	1840
1	5806
1	5150
0	5379
0	5513
0	5652
0	5269
0	4661
0	4546
0	4542
0	6261
0	3628
3	693
0	1333
6	1226
5	1520
0	108
0	42
9	187
1	231
0	29
128	230
76	297
5	179
2	37
1169	962
25	707
2	815
2	646
0	317
0	254
0	300
90	503
0	635
1	559
0	679
0	632
0	532
2	138
421	458
5	17
62	440
0	8
0	0
0	11
0	9
0	609
0	2438
0	985
1	1103
0	3062
3	1288
4	747
1	837
0	3387
0	3033
0	3057
0	3052
0	2579
0	1170
0	664
33	3287
0	3070
0	1945
0	1121
0	806
0	947
0	1018
0	677
0	976
0	519
0	399
0	393
0	257
3	136
0	109
0	42
0	19
0	316
0	607
2	42
1	29
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
38	971
5	844
0	750
1	844
1	96
0	104
1	300
11	102
2	2294
0	2296
0	2243
0	2269
0	2273
0	2096
0	2243
0	2264
0	2185
0	2420
0	2219
0	2104
0	2135
0	1857
0	1562
0	2161
0	236
1	4427
0	4357
0	4359
2	4428
0	4357
2	4234
0	4485
1	4422
0	4396
11	4282
0	4269
0	2820
0	4442
1	4181
0	4321
19	0
449	105
3	92
2	25
30	21
0	39
0	41
0	39
0	42
0	12
0	185
6	491
0	480
5	548
0	459
0	15
0	381
0	380
0	345
0	398
0	398
0	367
0	375
0	381
0	115
0	420
0	380
0	375
1	378
1	415
0	421
9	194
0	378
0	160
0	353
0	396
0	397
0	74
4	82
0	529
1	185
0	458
0	544
0	567
0	569
0	426
2	473
0	527
1	473
0	472
0	469
0	444
0	539
0	623
0	486
0	522
0	568
0	278
0	569
0	631
0	355
0	562
0	562
0	417
0	562
0	562
0	563
0	546
0	563
0	563
0	562
0	565
0	458
0	364
0	522
0	439
0	549
0	457
0	465
0	396
0	448
0	356
0	390
0	260
0	222
2	612
0	637
0	551
0	603
5	611
0	600
0	521
0	613
8	522
0	335
0	99
0	110
0	113
0	104
252	119
1	712
1	685
7	441
0	787
0	435
3	996
3	1112
3	1006
0	711
0	327
0	413
0	577
0	0
0	0
0	0
0	0
0	0
3	1664
0	486
0	1643
3	1714
0	1425
0	696
0	710
1	740
5	800
0	729
0	661
0	748
0	730
0	586
0	555
2	374
1	179
2	124
13	0
0	640
0	662
0	687
0	624
9	348
6	336
0	0
0	0
0	0
8	6
0	3
0	6
0	6
46	2840
0	2325
5	384
9	977
0	7610
0	8241
0	7270
2	8171
2	7871
0	7979
0	7794
2	825
0	7881
0	7006
0	7985
0	7728
1	7766
0	7603
0	8126
0	8481
1	7932
0	7910
0	8112
0	8036
0	7283
0	7459
0	7811
0	1292
0	8162
0	4276
0	4276
0	4329
0	4371
0	2432
0	246
0	199
0	359
0	4257
1	4334
0	4470
0	4339
0	4418
1	4381
1	3935
0	4292
0	4291
0	4291
0	4434
0	3910
0	4256
0	4304
0	4452
0	4333
0	4342
0	4408
0	4342
0	4447
0	4293
0	4358
0	4291
0	4123
0	250
0	4005
0	4268
0	4269
0	4304
0	4333
0	4244
0	4320
0	4235
0	4514
0	4326
0	4330
0	4386
0	4333
0	4287
2	268
7	4291
0	4309
0	4215
0	4291
0	4173
0	4328
0	4289
0	4292
13	4447
0	4451
0	4288
0	2227
1	4267
1	4266
0	4267
0	4269
0	4266
0	3983
0	4266
0	463
8	321
0	424
0	483
0	382
0	465
0	469
0	6
0	6
0	3
0	5
0	57
0	33
0	36
0	58
0	33
0	61
0	63
0	62
0	61
0	48
0	7
0	27
5	6813
42	6811
0	4815
0	1122
0	1106
1	6
410	3555
12	7445
0	7635
7	7614
1	7944
700	9555
2	8393
184	8393
12	8364
69	3385
107	256
18	2284
7	0
0	0
701	262
9	262
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	1
0	1
0	0
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	979
0	744
0	403
0	960
0	774
0	55
0	964
0	834
4	295
0	173
0	497
0	424
0	162
0	318
0	168
0	870
0	20
1	93
1	871
1	89
29	934
1	920
0	15
0	36
1	12
2	8
0	2
0	410
10	417
0	162
5	339
0	86
15	353
4	150
1	588
0	572
3	515
0	108
8	586
1	569
9	537
0	585
1	504
8	530
2	565
0	2690
1	2730
0	2825
0	2738
0	70
0	2496
0	2504
37	136
0	20
2	61
41	1843
9	1948
0	2083
6	1327
0	1236
6	1160
45	1351
0	1267
0	359
0	374
0	0
1	0
0	0
0	0
2	0
0	0
74	575
5	262
6	467
0	536
1	564
0	113
0	318
0	239
2	220
0	153
15	49
3	857
7	2262
0	2302
3	932
0	2366
0	1150
0	90
52	144
0	69
0	45
1	110
0	3477
1	3398
0	3416
0	703
3	49
4	890
0	2387
59	2411
2	2292
3	2108
0	2251
0	2491
0	2409
0	2411
1	2376
0	2331
1	2424
3	2352
4	52
0	47
0	46
0	46
0	43
0	54
0	43
0	47
0	45
18	14
0	14
0	1270
0	129
0	2412
0	2218
0	2474
0	146
0	916
0	909
0	1471
0	1483
0	1463
0	114
0	1434
0	1478
0	105
0	2604
0	2418
0	1518
0	1188
0	1455
1	1603
0	1618
0	2599
0	1345
0	121
0	152
0	1345
0	1442
0	1465
0	1278
0	1433
0	1611
0	2559
1	1699
0	1585
0	1705
0	2592
0	2304
0	1100
0	2411
0	2214
1	1453
0	1701
1	1377
0	2344
0	1999
0	2424
0	1460
0	2488
0	2500
0	1492
0	1071
0	2471
0	2296
0	2464
0	1308
0	2126
0	223
0	1394
0	162
0	1352
0	1331
0	2470
0	2624
0	2504
0	358
0	1461
0	1392
2	2596
0	1430
6	759
0	1102
0	372
0	156
20	343
1	1050
81	1018
1	96
6	400
58	761
0	138
0	781
0	828
0	767
0	828
0	641
0	843
0	732
0	887
0	767
0	805
0	837
1	724
0	809
0	838
0	646
1	709
0	650
4	727
0	840
0	809
0	838
0	859
0	789
0	808
0	279
0	160
1	0
0	27
0	27
0	31
0	29
0	26
0	32
0	4
0	24
0	6
0	10
0	8
2	82
0	81
2	82
0	79
22	65
0	82
0	82
0	61
0	79
0	79
0	74
0	78
0	76
0	76
0	79
0	72
0	61
0	78
0	75
0	65
0	76
0	79
0	58
0	65
0	77
0	52
0	81
0	78
0	78
0	61
0	82
0	76
0	75
0	69
0	66
0	69
0	72
0	71
0	68
0	66
0	73
0	73
0	65
0	72
0	60
0	72
0	72
0	73
0	67
0	67
0	72
0	73
0	66
0	73
0	63
0	68
0	69
0	72
0	72
4	73
0	3
4	127
8	138
1	53
0	106
0	1793
15	1728
1	1790
2	742
0	1180
0	1129
3	1115
103	1307
0	1118
0	1227
7	1101
0	230
10	63
35	318
30	318
10	14
27	909
332	1000
0	852
0	972
0	886
0	964
0	965
0	966
0	375
1	942
0	825
0	928
0	949
0	920
0	847
0	872
0	815
0	880
0	910
0	778
1	287
0	275
1	912
0	3463
0	4020
1	3724
0	2959
0	1938
0	3873
0	3941
3	44
0	3904
0	0
0	0
0	0
0	0
0	0
3	2366
0	412
1	986
0	2409
0	2599
0	1866
13	2262
0	293
0	2396
0	2016
0	2148
0	1647
0	894
0	459
11	3154
2	1416
2	3110
7	2927
0	2905
0	3081
1	1705
15	1123
1	120
4	3432
5	3127
1	3424
0	3439
0	3423
0	2644
0	2501
1	3608
6	2720
0	2117
0	2866
0	2423
1	3046
3	3222
2	3440
1	2562
35	2164
4	3424
6	3432
0	2803
3	2427
0	3408
4	1672
116	1927
11	1504
0	499
1	142
0	122
9	383
0	149
0	161
4	153
0	31
0	1666
0	1447
0	1321
0	1298
1	1666
3	1290
1	1005
0	1901
0	1660
0	1677
0	1467
0	1666
1	1581
0	1047
3	1265
0	139
0	128
0	131
0	138
0	43
0	134
0	122
0	103
0	21
4	0
0	0
0	0
0	0
0	0
0	4663
0	4630
0	4803
0	1401
0	4675
0	4658
0	5077
0	4152
0	4182
0	4103
0	3783
2	4533
0	4837
0	5007
0	5057
0	4960
0	4353
2	4826
0	4261
1	4768
0	4592
0	2485
0	1730
0	1781
0	1728
0	1756
0	1618
0	1843
0	1638
0	1588
0	1827
0	1662
0	1738
0	1718
0	1788
0	1802
0	1703
0	1756
0	1626
0	1777
0	1794
0	1760
0	1616
0	1791
0	1840
0	1826
0	1781
0	1869
0	1867
0	1789
2	1413
0	1082
0	4
0	4
0	4
0	4
0	4
0	4
0	0
0	0
0	0
0	0
721	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	439
0	424
0	180
0	434
0	402
0	414
0	249
0	454
0	404
0	412
0	446
0	408
1	432
0	410
0	425
0	397
0	394
0	432
0	399
0	443
0	432
0	229
87	208
7	70
3	239
48	266
10	303
2399	2990
30	697
31	239
2	493
2	1828
0	3088
0	2868
0	2851
0	2620
0	2684
0	2829
0	2834
3	2830
18	2648
0	2877
0	2845
0	2319
0	2302
0	2569
0	2559
0	2449
0	2495
0	2168
0	2056
0	2240
0	2034
0	2371
0	2159
0	2245
0	2180
0	1969
0	2139
0	2169
0	2149
0	2239
0	2109
1	2286
0	1366
0	2323
0	2276
5	2027
3	91
1	417
0	37
0	235
4	73
0	640
347	925
1	795
14	3
4	12
1	17
1	17
0	15
0	18
171	2046
457	2236
0	878
0	451
0	520
1	603
12	605
0	413
0	463
0	551
3	385
0	472
0	351
41	47
0	2929
0	3256
0	3740
0	3263
0	3330
0	1964
0	2096
0	3291
0	3312
0	3127
0	2747
0	3238
20	2916
0	3022
0	2737
0	1668
7	2551
4	1334
0	1730
63	101
1	801
0	407
1	716
6	906
0	406
37	1274
0	3032
0	733
1	1122
0	3977
0	814
0	4031
0	3981
0	656
0	4036
0	4005
88	4001
3	4002
0	4001
0	4002
0	4001
23	3493
0	4031
0	732
0	4032
0	479
0	4034
0	1056
0	4032
0	4002
3	1741
2	4002
0	1040
12	956
7	714
4	0
0	778
0	798
0	555
0	756
0	801
0	791
0	787
0	794
0	789
0	787
0	782
0	775
0	778
0	792
0	788
2	746
0	780
0	804
0	779
0	782
0	773
0	785
0	775
0	788
0	781
0	787
0	785
0	786
0	785
0	787
0	597
0	785
0	619
0	789
0	750
0	781
0	797
0	787
0	784
0	790
0	775
0	746
0	780
0	778
0	777
0	742
0	783
0	748
0	775
0	773
0	444
3	741
0	783
0	769
0	741
0	782
0	774
0	781
0	731
1	770
0	777
0	777
0	744
0	588
18	0
1	248
0	757
0	256
0	741
0	729
0	0
0	5
0	5
1	5
0	5
0	4
0	3
0	5
0	5
0	5
0	5
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	5
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	5
0	3
0	4
0	4
0	5
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	5
0	4
0	4
0	4
0	5
0	4
0	5
0	4
0	4
0	4
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
1	7788
0	5249
140	7792
0	2492
1	5399
27	2509
0	146
0	69
0	74
2	47
0	140
0	138
0	4
0	9
0	26
44	23
173	24
0	1180
106	1180
0	1059
20	0
0	22
0	20
0	22
0	20
0	20
2	27
0	3114
0	3173
0	3751
0	3396
1	3057
2	3463
0	2010
0	3414
0	3229
0	1845
0	3121
0	2954
0	3388
0	3253
0	3413
89	10533
513	10419
0	1474
1	276
2	262
0	235
0	274
2	286
0	44
0	41
0	8
0	43
1	46
0	44
0	43
1	44
0	44
0	43
0	43
0	44
0	44
0	44
0	46
0	44
0	43
0	42
0	0
0	2
0	2
0	0
78	2631
1	2133
0	4779
1	5066
0	5060
0	5057
0	4823
0	4215
224	4135
9	4996
0	4321
1	4595
0	4594
11	2908
0	2365
4	835
12	480
62	454
3	134
0	41
6	190
4	4
2	2788
0	3290
0	3378
0	3376
0	3349
1	3151
1	1948
8	3227
0	3274
0	3172
0	733
0	3060
0	2980
0	3037
0	867
0	923
0	430
11	277
49	4124
750	4319
13	3183
1	2124
5	2487
10	2690
0	331
0	231
1	136
1	327
0	226
0	304
0	418
0	382
1	420
13	490
0	388
5	60
1	246
0	7
0	225
0	44
0	40
0	36
0	29
0	40
0	4
