UniqueCount	AmbigCount
0	133
0	185
0	6
0	173
0	195
0	175
0	189
0	188
0	185
0	181
0	181
0	193
0	180
0	182
0	178
0	158
0	173
0	171
0	179
0	180
0	188
0	174
0	188
0	153
0	178
0	173
0	177
0	190
0	165
0	164
0	151
0	155
0	184
0	185
0	165
0	188
0	157
0	176
0	173
0	181
0	187
0	190
0	178
0	191
0	182
0	176
0	147
0	182
0	164
0	186
0	174
0	193
0	192
0	186
0	186
0	190
0	186
0	180
0	160
0	175
0	178
0	187
0	159
0	178
0	144
0	169
0	166
0	180
0	173
1	13
0	183
0	172
0	162
0	176
0	184
0	175
0	170
0	176
0	168
0	178
0	148
0	139
0	186
0	171
0	175
0	176
0	160
0	176
0	180
0	176
0	172
0	177
0	176
0	16
0	185
0	179
0	186
0	152
0	14
0	167
0	138
1	200
0	193
0	157
0	152
3	3
0	39
3	1
0	1
0	1
0	0
0	2
0	1
0	2
0	2
0	3
0	2
0	1
0	427
0	405
0	414
0	430
2	426
0	430
0	422
10	419
0	368
0	386
0	388
0	383
1	356
1	350
0	338
0	335
0	335
0	335
5	178
0	1286
1	1286
0	1288
1	1330
0	1297
0	1286
0	1180
5	870
0	533
6	484
4	521
16	239
0	344
0	319
1	337
0	330
0	315
7	301
0	297
1	305
0	272
0	211
1	271
0	274
0	267
0	219
0	9
0	2
0	731
0	786
0	827
2	767
0	767
0	767
1	767
6	657
0	768
0	767
3	767
0	782
0	722
1	793
0	727
0	767
0	767
0	767
0	767
0	736
0	757
0	770
0	724
0	750
0	731
2	383
0	398
10	474
0	474
1	1
4	159
2	66
1	99
1	3479
0	4063
0	3813
0	4125
0	3721
0	4123
0	4134
0	3258
0	3821
0	4241
0	3826
0	3929
0	4051
0	4123
0	3817
0	3805
0	4126
0	4053
0	3834
0	4142
0	4157
0	4134
0	4037
0	4035
0	3813
0	3839
0	3909
0	3839
0	4138
0	3817
1	4102
0	4023
0	4091
0	4027
0	4050
1	4027
0	4027
0	3953
0	3672
0	3975
17	4047
0	3949
0	3814
0	3650
0	3721
0	4031
0	4046
0	4039
0	4051
0	3950
0	4062
0	4025
0	4033
0	3741
0	4034
0	4065
0	3980
0	3972
0	4032
1	4018
3	3651
0	3695
1	4041
0	3620
0	3315
0	4013
0	3695
0	3751
0	4001
11	3955
0	3962
0	3903
0	3897
52	3503
0	3434
0	3655
0	3624
0	3330
0	3339
0	3337
0	3229
0	3646
0	3664
0	3649
0	3644
0	3179
3	3528
0	3474
0	2122
0	2442
0	2443
0	2434
0	2434
0	2445
0	2465
0	2441
0	2458
0	2445
0	2320
0	2371
144	2418
0	2028
0	2418
0	2443
0	2420
0	2285
0	2063
0	924
0	529
0	2
0	2
0	6
0	6
0	6
0	6
0	1
0	1
0	0
0	0
0	0
0	0
0	4
0	9
0	3
0	7
1	5
0	8
0	8
0	7
0	2
0	1
0	1
2	218
0	200
0	167
0	204
0	29
3	193
4	204
0	2
2	195
1	20
3	179
0	25
0	41
0	25
3	40
0	25
1	57
1	52
0	29
0	21
0	19
0	39
0	127
0	74
4	117
0	132
1	62
0	58
0	102
1	70
0	56
0	65
1	74
1	34
24	58
22	1212
14	1212
0	96
4	106
0	91
0	91
0	80
0	69
0	41
0	78
0	80
7	89
75	45
0	51
3	2
0	1079
0	417
0	1099
1	1093
4	956
0	281
0	824
7	1096
0	898
0	1077
0	425
0	1092
0	1043
2	815
0	97
0	1169
4	1080
0	614
0	510
0	824
0	823
2	521
0	1089
0	1096
0	178
0	1089
0	177
1	514
0	1129
0	228
0	1078
0	897
0	830
0	1090
0	378
0	818
0	475
0	502
0	429
2	735
0	814
0	615
1	1231
0	785
3	212
14	499
2	321
0	339
2	321
0	261
0	273
0	250
3	58
2	18
0	4
1	4
0	1
2	26
0	26
0	26
0	21
0	217
0	217
0	236
0	216
0	218
0	208
0	208
0	218
1	217
0	215
0	197
0	211
0	203
0	144
1	41
0	20
1	51
6	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	313
0	299
1	306
0	321
0	306
0	108
0	204
0	303
0	309
0	303
0	301
0	304
0	25
0	12
0	0
0	0
0	0
0	0
10	1
0	1
0	0
0	13
0	17
1	17
0	14
0	0
0	11
6	126
0	128
2	126
0	123
0	125
0	116
0	88
1	86
1	19
0	8
0	279
0	320
0	320
0	328
0	331
0	183
0	215
0	207
0	207
0	189
0	196
0	187
0	200
0	204
0	208
1	189
0	182
0	196
0	216
0	156
0	22
0	329
9	335
0	288
22	166
0	163
0	117
0	181
0	131
0	119
0	170
0	156
0	85
0	126
0	135
0	98
0	153
0	87
0	68
0	57
0	7
0	7
0	2
0	2
0	2
0	6
0	6
0	5
0	6
0	5
0	1
0	1
0	6
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	3
1	3
2	1
5	0
0	2
0	2
0	0
3	671
0	600
0	634
0	629
0	557
0	616
0	531
0	522
0	606
1	33
0	616
0	636
0	622
0	569
1	600
0	578
0	571
0	605
1	567
0	613
0	612
0	557
0	559
0	439
0	454
0	498
5	456
0	490
0	490
0	375
0	442
0	426
6	422
0	264
0	89
0	6
0	75
0	69
1	70
0	66
3	71
0	71
0	53
0	71
0	70
0	70
0	11
0	298
1	289
29	277
0	281
1	280
1	281
2	282
9	140
0	0
0	0
0	0
0	232
0	232
0	240
0	211
0	235
0	212
0	242
0	232
0	231
0	244
0	239
0	241
0	239
0	227
1	232
0	236
0	233
0	234
0	229
0	237
4	236
0	235
0	233
0	228
0	226
0	206
0	164
9	8
0	67
0	73
1	537
0	553
4	527
0	15
3	14
1	52
0	39
0	519
0	86
0	513
0	50
0	556
0	60
0	45
0	187
0	540
0	39
4	60
5	48
0	2
0	540
0	527
0	173
1	185
0	32
5	491
2	25
0	192
2	360
6	363
0	415
8	29
0	3
0	22
0	17
0	22
0	2
0	602
2	2551
0	1755
2	1986
3	1764
0	1750
0	707
0	1309
0	975
0	788
0	607
0	606
4	430
0	393
0	401
2	289
0	301
0	408
0	370
3	190
0	354
0	419
0	443
3	363
0	389
0	300
0	386
2	391
0	391
0	415
0	401
560	1688
42	1652
3	1667
0	1572
1	636
0	0
0	45
0	46
0	45
0	45
0	681
0	763
0	779
0	801
1	749
0	748
6	748
0	678
0	678
1	617
0	391
1	2
0	2
0	27
0	27
0	5
0	2
0	3
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	9
0	8
0	9
0	10
0	10
0	7
0	8
0	2
0	1
0	7
0	1
0	1
0	6
1	5
0	79
0	79
0	79
0	79
0	66
0	79
1	76
0	79
0	79
0	74
0	80
0	81
0	80
0	78
0	80
0	81
0	77
0	80
0	80
0	79
0	80
0	80
0	77
0	79
0	53
0	73
0	16
0	1
0	9
0	9
0	0
623	736
5	693
1	627
0	497
0	516
0	389
0	461
0	0
0	0
0	0
0	0
0	137
0	124
1	87
0	101
0	135
0	59
1	118
0	135
1	49
6	136
0	127
0	108
0	109
0	108
0	102
0	119
0	31
0	46
0	305
98	291
0	51
0	46
0	23
0	289
13	289
2	86
0	86
1	86
1	68
1	78
0	78
0	74
0	61
1	72
8	13
0	74
3	33
4	22
0	287
0	829
0	789
0	820
0	863
0	912
0	808
0	766
0	762
0	737
0	794
0	851
10	754
0	755
0	804
1	576
1	604
2	213
3	67
0	65
6	174
0	58
3	57
0	35
12	104
0	60
0	116
0	60
0	48
17	69
0	68
2	40
0	10
0	11
0	10
0	14
0	14
0	7
0	9
0	12
0	13
0	8
0	8
0	7
0	6
1005	230
64	230
1	150
0	148
0	144
0	146
0	148
2	27
0	142
0	145
0	149
0	147
0	147
0	149
1	150
0	150
0	143
0	0
0	0
0	0
15	7
0	7
1	0
0	0
0	2
0	1242
0	923
0	1239
3	1235
0	689
0	1083
0	911
0	1263
0	841
0	911
0	1018
0	1004
0	781
0	847
0	703
0	1253
0	862
0	749
0	760
0	974
0	1253
0	880
0	899
0	1285
0	871
14	1239
0	754
0	1314
0	724
1	1240
0	1026
2	550
0	215
819	3836
0	3860
0	3883
48	3835
10	3943
21	3831
0	3879
1	3840
0	3274
0	3893
0	3832
0	3039
0	2140
205	1307
0	1040
7	676
1	84
0	87
0	81
0	78
13	1507
22	1514
0	1164
0	1482
4	1065
0	630
0	695
0	44
0	659
11	22
2	80
2	80
21	410
0	89
2	17
0	80
27	26
8	24785
1	25042
0	29188
0	23895
5	26654
0	26187
1	26654
0	26769
5	26764
1	26704
0	24111
0	25193
0	23297
0	24484
0	24618
0	22454
0	20977
0	26280
0	21176
0	23585
0	23278
2	26805
5	26819
0	19834
12	26660
0	22120
1	24988
24	26594
0	26459
0	26608
0	26485
0	26622
0	26659
0	26560
3	26645
0	25746
0	26505
0	26484
0	22824
0	7217
0	6297
2	4110
1	5397
8	1789
12	1714
1	1757
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	236
1	236
2	0
0	463
0	605
0	634
321	673
0	463
0	654
0	230
14	323
1	447
1	631
1	629
0	479
0	656
0	558
10	560
0	353
14	559
0	283
0	164
98	352
10	283
1	559
1	283
0	207
0	96
48	129
0	72
0	118
0	79
3	74
0	116
0	244
0	252
0	243
0	251
199	101
0	220
2	22
0	6
0	232
0	223
0	229
0	238
0	225
0	235
0	237
0	232
0	232
0	231
0	239
4	235
1	233
0	234
0	238
0	227
0	225
0	232
0	233
0	232
0	223
1	125
0	150
0	8
2	2999
0	2900
1	2961
0	2745
0	2951
0	2865
1	2816
0	2848
1	2876
0	2819
0	2515
0	2920
0	2616
0	3055
0	2895
1	2504
0	2350
0	2198
0	1707
3	113
0	107
0	118
10	112
0	112
1	114
0	109
0	113
0	107
0	109
0	121
0	113
0	113
0	112
0	112
0	113
0	112
0	113
0	113
0	109
0	120
0	111
6	107
2	114
0	112
1	112
0	114
0	112
0	123
0	113
0	107
0	108
0	121
0	112
0	113
0	113
0	107
0	113
1	114
0	77
0	58
0	57
0	59
0	62
0	57
0	52
0	58
0	57
0	59
0	54
0	30
0	30
0	28
0	29
1	30
0	27
0	14
0	16
0	10
0	56
322	334
0	306
0	301
1	263
0	262
0	182
0	200
0	170
0	146
2	124
0	104
0	103
0	105
0	132
0	102
0	75
4	33
0	54
0	58
0	50
0	58
53	64
4	58
0	58
0	1
0	4
0	4
0	4
0	4
0	4
0	5
0	1072
1	1234
0	1234
0	1225
0	1157
0	823
0	1233
0	1147
0	1239
0	1233
0	1235
0	1186
3	1177
0	1217
0	1181
0	1136
1	1200
1	880
14	125
0	1034
1	108
0	34
0	1231
0	852
0	1166
0	965
0	816
0	1080
2	1031
0	1176
0	832
0	813
5	73
0	939
0	922
0	882
0	884
0	1149
0	906
0	8
0	63
0	953
0	946
0	932
0	6
0	164
0	5725
7	17865
10	16117
0	16664
1	16332
0	17027
2	15967
0	13625
0	13572
0	13803
0	19005
0	11470
18	2510
0	4842
50	4088
22	4951
0	32
0	19
0	87
0	49
0	12
39	97
18	68
0	75
3	11
712	490
0	363
1	382
0	309
0	325
0	137
4	156
45	245
0	200
1	202
0	223
0	201
0	185
1	31
30	64
0	2
1	62
0	0
0	0
0	0
0	0
0	609
0	2032
2	850
0	884
0	2498
2	977
2	517
3	554
0	2708
0	2478
0	2488
0	2488
0	2177
0	911
0	566
40	2695
0	2494
0	1541
0	961
0	677
0	832
0	879
0	559
0	765
0	399
0	281
0	280
0	197
0	67
0	101
0	31
0	11
0	351
0	536
2	7
0	13
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	0
0	0
74	851
0	801
1	734
0	787
0	54
0	99
0	330
1	104
0	966
0	994
0	983
0	988
0	975
0	932
1	983
0	972
0	927
0	1050
0	948
0	892
0	939
0	823
0	871
0	930
0	137
0	2185
1	2145
0	2089
0	2187
0	2151
0	2173
0	2205
2	2155
1	2152
7	2099
0	2106
1	2187
0	2186
0	2075
1	2126
0	0
305	87
0	78
4	21
14	13
0	5
0	6
0	6
0	6
0	1
0	53
0	57
0	56
0	62
0	59
0	8
0	239
0	238
0	230
0	258
0	258
0	239
0	236
0	239
0	65
0	301
0	246
0	238
0	240
0	284
0	301
0	85
0	242
0	77
0	232
0	248
0	250
1	46
2	38
0	161
0	43
0	143
0	177
0	179
0	177
0	129
0	135
0	164
0	156
0	148
0	151
0	137
0	171
0	204
0	159
0	179
0	178
0	148
0	178
0	208
0	113
0	178
0	178
0	135
0	178
0	177
0	178
0	171
0	178
0	177
0	177
0	177
0	148
0	112
0	164
0	139
0	177
0	140
0	134
0	113
0	151
0	113
0	124
0	87
0	72
0	50
0	54
0	43
0	50
0	50
0	50
0	47
0	50
0	47
0	28
0	0
0	0
0	0
0	0
0	0
0	212
0	260
5	87
0	276
0	85
0	315
1	348
0	332
0	203
0	68
0	123
0	177
0	0
0	0
0	0
0	0
0	0
1	457
0	410
0	406
0	446
0	347
0	179
0	162
0	171
0	188
0	161
0	151
0	172
0	169
1	115
0	107
0	83
0	28
1	23
8	0
1	462
0	473
0	487
0	465
17	221
4	208
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	696
0	563
0	588
15	471
0	1117
0	1198
2	1104
0	1198
1	1118
0	1188
0	1121
1	104
1	1161
0	1051
0	1189
0	1112
0	1127
0	1118
0	1167
0	1224
0	1167
0	1163
0	1181
0	1181
0	1066
0	1089
0	1114
0	144
0	1191
0	1360
0	1360
0	1373
0	1427
0	825
2	115
0	89
1	145
0	1355
0	1393
0	1431
0	1377
0	1452
1	1422
0	1255
0	1363
0	1365
0	1364
0	1412
0	1276
0	1353
0	1370
0	1417
0	1389
0	1389
0	1401
0	1385
0	1413
0	1354
0	1399
0	1356
0	1303
0	115
0	1240
0	1348
0	1347
0	1364
0	1373
0	1356
0	1375
0	1357
0	1454
0	1375
0	1375
0	1412
0	1356
0	1357
1	109
5	1353
0	1394
0	1356
0	1355
0	1331
0	1377
0	1355
0	1354
17	1417
0	1416
0	1360
0	743
0	1348
3	1346
1	1350
0	1347
0	1347
0	1253
0	1347
0	113
1	76
0	104
0	122
0	92
0	117
2	118
0	0
0	0
0	0
0	0
0	1
0	2
0	2
0	2
0	2
0	2
0	2
0	1
0	2
0	1
0	0
0	2
0	2097
20	2094
0	1451
4	628
0	234
1	2
4	199
5	1416
1	1222
23	1209
3	1646
0	2122
0	1419
45	1419
2	1400
0	2022
50	41
7	262
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	804
0	4
0	24
5	804
0	51
16	916
0	913
0	1
1	21
0	1
6	0
0	0
0	28
0	28
0	30
7	87
0	12
0	88
0	30
0	395
0	391
9	361
0	76
4	389
0	382
20	366
0	407
0	339
6	360
17	380
0	18
0	19
0	19
0	19
0	2
0	19
0	18
1	0
0	0
0	0
4	12
0	12
0	12
0	2
3	2227
55	2190
63	2460
0	2406
0	564
2	596
0	7
0	7
0	0
0	0
0	0
0	0
31	213
0	238
4	163
0	185
1	167
0	32
0	99
0	62
1	69
0	58
0	20
2	278
3	780
0	801
12	309
0	823
0	377
0	17
54	145
0	117
0	58
0	100
0	1120
0	1096
0	1103
0	266
0	16
3	335
0	686
13	691
1	661
0	617
0	661
0	728
0	706
4	691
0	680
0	659
1	687
1	688
0	16
0	16
0	16
0	16
0	16
0	16
0	16
0	15
0	15
0	0
0	0
0	161
0	15
0	334
0	307
0	349
0	14
0	112
0	112
0	209
0	217
0	216
0	7
0	206
0	216
0	12
0	360
0	335
0	191
0	142
0	214
0	227
0	234
0	359
0	166
0	12
0	14
0	173
0	210
0	185
0	159
0	210
0	234
0	353
1	245
0	227
0	248
0	361
0	319
0	137
0	335
0	306
1	184
0	246
1	178
0	328
0	281
0	337
0	217
0	348
0	356
0	223
0	138
0	344
0	319
0	344
0	187
0	296
0	27
0	202
0	9
0	169
0	172
0	351
0	364
0	341
0	36
0	213
0	202
1	361
0	210
1	92
0	162
6	10
0	6
7	629
5	3152
200	3120
3	198
18	1797
16	142
0	21
6	136
0	153
0	139
0	153
0	125
0	145
0	129
0	159
0	146
0	145
0	155
0	132
0	145
1	145
0	114
2	136
0	128
3	136
0	153
2	145
0	145
0	150
0	139
0	145
0	119
0	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
3	138
0	130
0	124
0	105
3	4517
25	4617
4	4528
0	4377
0	114
0	114
0	112
1	112
0	112
0	112
0	108
0	51
0	16
4	36
2	34
3	6
0	444
0	461
0	250
0	265
0	245
0	261
0	259
0	261
0	261
0	261
0	218
0	258
1	259
0	258
0	226
0	243
0	231
0	242
0	247
0	201
6	55
0	55
0	496
0	1646
0	1905
0	1749
0	1370
1	956
0	1839
0	1872
2	31
0	1868
0	0
0	0
0	0
0	0
0	0
2	308
0	66
0	140
0	321
0	351
0	236
2	292
0	57
0	317
0	271
1	280
0	211
0	137
0	74
6	1231
7	495
0	175
0	172
0	172
0	175
0	106
8	87
1	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	463
1	528
0	523
0	115
0	52
0	29
1	146
0	46
0	44
0	50
0	19
0	680
0	552
0	502
1	680
0	680
1	447
0	364
0	766
0	680
0	681
0	531
0	680
0	634
0	432
0	495
0	179
0	149
0	153
0	166
0	171
0	163
0	163
0	111
0	49
93	0
57	1
0	0
0	0
0	0
0	3053
0	3038
0	3070
0	2766
0	2996
0	2996
0	3218
0	2828
0	3027
0	2778
0	2878
0	3127
0	3085
0	3210
0	3211
2	3120
1	2919
5	3057
0	2863
0	3022
1	2993
0	1349
0	258
0	288
0	290
0	289
0	269
0	292
0	280
0	274
0	289
0	281
0	294
0	288
0	288
0	279
0	270
0	298
0	257
0	298
0	285
0	277
0	278
0	301
0	304
1	290
0	288
0	283
0	295
0	247
0	223
1	183
0	11
0	11
0	11
0	11
0	11
0	11
0	0
0	0
0	0
0	0
245	0
0	160
1	160
0	160
1	31
0	164
0	29
0	0
0	346
0	356
0	352
0	373
0	337
0	350
2	214
0	379
0	348
0	329
0	358
0	343
0	356
0	336
0	331
0	300
0	314
0	363
0	302
0	369
0	349
0	228
1281	409
0	116
1	263
0	364
40	487
3343	5373
14	1693
58	405
9	1382
0	3219
0	1359
0	1293
0	1246
0	1137
0	1176
0	1242
0	1226
0	1202
16	1142
0	1232
0	1213
0	916
0	998
0	1023
0	1059
0	946
0	996
0	824
0	769
0	854
0	744
0	887
0	838
0	852
0	842
0	766
0	775
0	795
0	817
0	815
0	766
0	856
0	887
0	878
0	872
0	758
0	43
1	148
0	11
0	89
3	18
0	527
295	743
0	669
13	1
0	6
2	3
0	3
0	3
2	3
89	383
73	396
0	137
5	54
2	115
4	136
4	130
0	91
0	101
0	119
0	79
0	102
0	72
14	9
0	1595
0	1761
0	1983
1	1760
0	1773
5	1475
0	1280
1	1792
0	1744
0	1694
1	1532
0	1643
170	1395
1	1395
0	1562
0	1324
24	1230
0	686
0	905
181	70
0	205
0	118
0	157
1	201
2	121
3	281
1	333
0	55
1	115
0	443
0	69
0	456
0	445
0	54
0	457
1	449
16	449
1	449
0	448
0	449
0	449
21	392
0	466
0	57
0	459
0	41
0	458
0	92
0	457
0	449
2	193
2	449
0	130
1	106
3	53
9	0
0	124
0	129
1	92
0	130
0	132
0	130
0	126
0	128
0	125
0	129
0	128
0	127
0	128
0	130
0	130
0	114
0	134
0	128
0	124
0	128
1	129
0	136
0	133
0	128
0	127
0	126
0	125
0	126
0	125
0	128
0	95
12	124
0	99
0	127
0	115
0	128
0	130
0	128
0	126
0	130
0	123
0	114
0	131
0	134
0	133
0	113
0	124
0	115
0	132
0	127
0	130
0	113
0	126
0	132
0	114
0	131
0	124
0	135
0	113
0	125
0	130
0	127
0	117
0	97
0	0
0	95
0	241
0	99
0	239
0	235
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
352	591
1	591
0	361
45	361
0	353
70	0
0	45
1	52
0	41
0	39
0	30
2	57
0	327
0	392
0	437
0	374
0	360
0	411
0	227
0	398
0	382
1	196
0	361
0	374
0	409
0	359
0	395
14	1995
0	1994
0	162
0	21
0	21
0	21
0	24
0	23
0	253
0	244
0	253
0	244
7	264
0	255
0	260
0	256
0	253
0	246
0	244
1	256
0	250
0	257
0	261
0	252
0	243
0	253
0	7
0	9
0	9
0	8
25	2454
42	4144
0	3745
0	4067
0	4065
1	4060
0	3773
0	3345
365	3371
1	4062
0	3458
0	3810
1	3814
43	2645
1	2157
1	747
22	511
74	487
10	104
0	45
3	167
18	30
3	1257
0	1559
0	1615
0	1601
1	1591
0	1504
0	1523
79	1523
0	1575
0	1458
0	287
0	1396
0	1419
0	1394
0	489
0	489
0	209
2	114
0	2725
0	2723
4	1632
3	2055
0	1271
14	1390
0	178
0	84
0	46
0	164
0	95
0	132
0	181
0	164
0	175
6	195
0	168
2	23
3	98
0	4
0	86
0	4
0	4
0	4
0	4
0	4
0	2
0	0
0	1822
0	1834
0	1773
0	1792
0	1696
2	1818
0	1916
0	1760
0	1659
0	1855
0	1781
0	1908
0	1747
0	1714
0	1777
0	1786
0	1860
0	1996
0	1906
7	1913
4	1808
0	1777
0	1819
0	1797
0	1786
0	1769
0	1911
0	1688
0	1894
0	1894
0	1824
0	1764
0	1906
0	1906
0	1697
0	1688
0	1824
0	1893
0	1688
0	1589
0	1869
0	1685
0	1685
0	1779
0	1671
0	1694
0	1906
0	1812
0	1683
0	1911
3	1707
0	1661
0	1902
0	1906
0	1825
0	1907
0	1771
0	1906
0	1906
0	1770
0	1770
0	1534
1	1820
0	1868
2	1884
0	1609
0	1893
0	1676
0	1906
0	1812
0	1906
0	1652
0	1412
0	1137
1	1288
0	130
0	29
0	663
0	637
0	631
0	628
0	603
0	578
0	616
62	222
0	574
0	564
0	636
0	610
0	575
0	555
0	600
2	517
0	564
0	575
0	550
0	538
0	543
0	462
0	561
0	88
0	63
88	361
3	106
2	52
0	69
7	0
0	0
7333	704
0	223
8	13
3	30
1	121
8	312
0	0
0	0
0	0
0	0
2	1049
1	3471
0	3391
0	3509
3	2612
1	3480
0	1080
0	3359
0	2456
0	665
0	1152
1	1939
459	3636
0	545
0	277
0	1460
0	2213
0	3303
0	3336
0	1462
0	3474
0	1424
0	3462
0	1049
0	1274
1	3544
