UniqueCount	AmbigCount
0	0
0	1
0	156
0	159
0	158
0	156
0	154
0	0
0	159
0	23
0	26
0	26
0	23
0	17
0	159
3	36
1	576
0	558
0	555
0	531
0	571
0	568
0	570
0	573
0	555
0	573
0	568
0	555
0	560
0	555
0	559
0	539
0	563
0	568
0	573
0	545
0	560
0	552
0	563
0	548
4	572
0	565
0	550
0	552
0	557
0	545
0	550
0	564
0	573
0	542
0	563
0	540
0	545
0	554
0	555
0	562
0	562
0	525
0	559
0	521
0	527
0	559
0	552
0	546
0	555
0	531
0	555
0	549
0	553
0	555
0	532
0	550
0	555
0	550
0	555
0	553
0	539
0	538
0	558
0	555
0	135
0	135
1	135
0	131
2	135
0	135
0	131
0	6
0	18
0	18
0	2
0	20
0	2
0	2
0	2
0	2
0	2
0	18
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	0
11	85
0	85
14	85
3	77
0	90
0	62
1	96
0	96
0	4269
0	4234
0	4233
0	4268
6	0
0	117
0	117
0	117
0	117
0	120
0	119
0	117
0	119
0	117
0	117
0	117
0	117
0	117
0	117
0	113
0	117
0	119
0	119
0	120
0	117
0	117
0	119
0	117
0	117
1	117
0	117
0	117
0	119
0	117
0	119
0	117
0	120
0	117
0	117
0	117
0	117
0	117
0	38
0	22
0	4
0	4
0	4
0	4
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	7
0	0
0	0
0	5
0	5
0	5
4	5
0	5
2	5
0	5
0	5
0	5
0	5
2	5
1	1062
0	1023
0	1062
0	1027
0	1061
0	1061
0	1061
0	1026
0	1055
0	1061
0	1061
0	1021
0	1039
0	1040
0	996
0	988
0	933
2	40
129	0
58	0
0	821
0	821
0	820
0	821
0	824
0	819
0	821
0	820
0	821
0	819
0	821
0	793
0	798
0	821
0	819
0	661
0	661
0	659
0	411
0	324
0	187
0	190
0	109
0	34
0	10
0	16
0	10
0	10
0	7
0	1
0	1
0	44
0	13
0	44
0	44
0	5
0	44
3	3
0	994
0	994
0	992
0	993
0	992
0	989
0	988
0	988
0	973
0	649
0	648
0	648
0	648
0	647
1	645
0	196
0	143
0	1
0	80
0	81
0	76
0	21
0	284
0	284
0	284
0	277
0	266
0	284
0	269
0	284
0	282
2	276
0	277
0	277
0	262
0	249
0	129
0	121
0	50
0	32
0	10
0	0
0	0
0	0
0	0
0	0
8	3
0	0
0	0
0	0
0	0
0	0
0	158
0	158
3	158
0	158
0	158
0	158
0	157
0	158
0	3
4	0
0	700
0	697
0	700
0	700
0	697
0	696
0	697
0	641
0	40
0	43
0	54
0	54
0	54
0	54
0	54
0	43
0	54
0	54
0	161
2	160
0	159
0	147
0	161
0	147
0	161
0	161
0	161
0	59
0	161
0	85
0	160
0	161
0	149
17	542
0	540
0	538
0	536
0	531
0	536
0	514
0	497
0	499
4	501
0	501
0	493
0	77
7	2
0	2
0	0
0	98
0	118
0	113
0	120
2	98
0	108
0	88
0	108
35	3
3	5
0	15
0	15
0	15
0	15
0	15
0	1
0	0
4	0
0	0
0	13
0	9
0	13
0	9
0	0
1	6
0	0
0	34
0	35
0	35
0	35
0	34
0	34
0	226
0	227
0	227
0	227
0	221
0	227
2	223
0	227
0	194
0	227
0	37
1	0
0	0
2	844
0	848
0	854
0	717
0	836
0	843
48	4
23	0
0	570
0	585
0	514
0	548
0	571
0	593
0	585
0	564
0	596
0	563
0	553
0	562
0	592
0	530
0	569
0	592
0	592
0	596
0	596
0	562
0	556
0	592
0	596
0	566
0	571
0	564
0	592
0	567
0	571
0	565
0	530
0	526
0	592
0	596
0	599
0	596
0	549
0	598
2	562
0	530
0	551
0	519
0	567
0	2
0	600
0	601
0	593
0	597
0	597
0	592
0	601
0	564
0	568
0	582
0	593
0	596
0	565
0	552
0	575
0	593
0	597
0	540
0	571
0	568
0	566
0	530
0	531
0	557
0	563
0	563
0	574
0	596
0	566
0	568
0	561
0	596
0	600
0	570
0	565
0	534
0	563
0	572
0	572
0	556
0	568
0	561
0	592
0	595
0	562
0	570
0	531
0	569
0	563
0	562
0	597
0	586
0	593
0	542
0	556
0	527
0	536
0	560
0	503
0	551
0	571
0	593
0	585
0	565
0	596
0	560
0	2
0	596
0	562
0	530
0	581
0	552
0	534
0	592
0	579
0	555
0	567
0	471
