UniqueCount	AmbigCount
0	289
8	121
0	167
3	15
0	33
0	652
0	653
47	652
0	651
0	633
9	664
0	642
0	660
0	77
27	0
0	2119
2	971
0	2293
0	2124
1	1927
3	2107
23	2202
0	1989
1	401
0	488
0	125
2	121
0	136
0	130
0	120
1	91
0	132
0	132
1	1687
23	1719
2	1725
2	1266
0	1579
0	1240
2	1695
5	1467
0	1694
0	1041
0	1785
5	1297
0	1693
47	1733
0	397
101	2631
10	2143
0	2342
2	2423
0	2276
1	2461
2	890
0	2422
4	2471
617	2372
11	2189
0	2242
10	1710
309	736
8	341
3	151
0	953
6	948
0	567
17	694
1	921
0	615
0	452
0	624
4	74
21	511
15	197
0	229
0	235
2	224
0	255
0	116
19	102
5	0
0	355
0	1393
6	1348
36	1967
0	1733
4	104
9	222
0	1
0	1847
0	2032
7	2176
2	1992
0	1566
0	1515
1	2075
0	2139
0	2261
0	2422
0	2209
14	2261
3	2259
2	2162
0	2092
2	2295
3	555
2	0
2	0
0	1231
0	1416
0	1528
1	1292
0	1154
64	1379
25	104
31	0
0	607
0	698
0	748
0	570
0	713
0	567
0	716
0	736
0	748
0	627
0	577
0	713
0	742
0	711
0	605
0	748
0	712
0	695
0	744
0	747
0	654
0	731
0	720
0	724
0	743
0	752
0	744
0	643
8	723
0	633
0	715
0	721
0	754
0	771
0	663
0	728
0	677
0	664
29	739
0	678
0	684
0	518
0	704
0	67
0	710
1	768
0	690
0	750
0	725
0	748
0	708
0	746
0	741
0	692
0	707
0	705
0	627
0	646
0	660
0	681
0	726
0	748
0	706
0	721
0	606
0	725
0	703
0	698
0	728
1	611
0	658
0	586
0	588
0	715
0	711
0	642
0	766
0	601
0	659
0	690
0	691
0	712
0	733
0	665
0	744
0	730
0	724
0	584
0	702
0	616
0	735
0	688
0	732
0	733
0	744
0	710
0	741
0	726
0	673
0	686
0	687
0	709
0	758
0	620
0	742
0	561
0	650
0	643
0	723
0	687
1	55
0	719
0	687
0	657
0	693
0	730
0	687
0	688
0	656
0	648
0	678
0	619
0	546
0	745
0	658
0	697
0	716
0	647
0	683
0	715
0	669
0	702
0	738
0	702
0	82
0	735
0	719
0	762
0	598
0	59
0	673
0	602
3	761
0	718
0	622
0	603
11	24
2	97
0	7
0	6
0	4
0	4
0	7
5	5
0	8
0	3
0	1
0	2
2	1
0	847
0	484
0	796
0	813
0	781
1	835
0	829
0	759
0	557
0	756
2	752
0	711
2	711
4	666
0	627
0	635
0	635
0	635
40	675
0	3721
0	2719
0	3730
3	3868
0	3604
0	3651
3	1312
5	2450
0	1803
1	402
0	1791
0	1011
0	588
0	485
3	553
0	535
0	513
0	506
0	502
0	533
0	461
0	340
0	456
0	491
0	447
0	408
0	41
0	1
0	2268
0	2346
0	2510
0	2483
1	2483
0	2483
0	2438
12	2272
0	2483
0	2483
1	2338
0	2342
0	1680
1	2387
0	2314
0	2483
0	2483
0	2474
0	2483
0	2207
0	767
0	2486
0	2309
0	2352
0	2449
1	1282
2	1242
1	1548
0	1550
4	23
9	546
1	216
5	321
0	7507
0	8595
0	8152
0	8730
0	7968
1	8365
0	8726
2	7019
0	8140
0	8831
0	8152
0	8253
0	8564
0	8720
0	8143
0	8132
0	8721
0	8567
0	7937
0	8723
0	8725
0	8723
0	8564
0	8562
0	8148
0	8131
0	8268
0	8145
0	8723
0	8145
0	8708
0	8555
0	8708
0	8699
0	8702
0	8693
0	8700
0	8543
0	7971
0	8547
1	8648
0	8484
2	8187
0	7938
0	8047
0	8639
0	8644
0	8648
0	8642
0	8483
0	8647
0	3654
0	8637
0	8061
0	8627
0	8637
0	8481
0	8476
0	8625
0	8618
1	7993
0	8006
0	8611
0	7882
0	7131
0	8602
0	8010
0	8063
0	8545
0	8386
0	8379
0	8204
0	8075
2	7179
0	7039
0	7489
0	7443
0	6857
0	6855
0	6853
0	6710
0	7452
0	7451
0	7452
0	7454
0	6698
0	7288
0	7071
0	4467
0	5040
0	5041
0	5040
0	5040
0	5040
0	5044
0	5037
0	5042
0	5043
0	4814
0	4883
13	5032
0	4335
0	5032
0	5015
0	5010
0	4770
0	4252
0	1626
5	962
0	0
0	0
0	13
18	82
0	85
5	85
0	18
2	30
0	3
0	4
0	4
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1692
0	1564
0	1227
4	1665
2	201
0	1495
2	1330
1	77
1	1505
0	112
1	1321
0	214
0	330
0	230
0	317
0	231
3	365
0	360
0	266
1	160
2	118
0	244
0	892
27	44
4	277
2	344
2	223
0	327
0	406
9	214
0	310
0	331
0	278
6	194
28	222
13	883
12	883
0	77
0	78
0	73
0	60
0	72
0	65
0	26
0	58
0	67
4	72
55	43
0	50
0	1
1	2716
0	1305
1	2793
0	2758
1	1983
0	894
0	2038
5	2784
1	2094
1	2438
0	1328
0	2782
0	2196
0	2000
0	417
1	2515
2	2423
0	1463
0	1348
0	2024
0	2022
0	1386
2	2477
1	2782
0	279
0	2745
0	368
0	1358
2	2889
0	1007
0	2715
0	2079
0	2035
0	2767
0	959
0	1997
0	1356
0	1337
0	1309
20	1661
0	1994
0	1452
0	2566
0	1932
0	843
9	1379
0	533
34	751
21	535
0	529
0	158
46	667
1	244
7	113
5	41
4	23
0	0
4	6
0	7
0	7
0	6
0	620
0	604
0	679
0	368
0	647
0	614
0	624
0	635
0	642
0	587
0	586
0	603
1	526
0	442
6	89
1	95
1	176
38	63
4	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	922
0	877
2	893
0	958
0	886
0	262
0	541
0	912
1	925
0	890
0	865
0	812
3	79
0	52
0	0
0	1
0	0
0	1
0	0
0	0
0	0
1	105
0	139
35	145
0	97
1	0
0	84
9	1671
0	1666
7	1671
0	1663
0	1693
0	1611
0	1266
2	1224
2	225
0	159
0	1592
0	1913
0	1928
0	2066
1	975
1	1459
0	1738
0	1620
0	1704
4	1308
0	1475
0	1539
0	1618
0	1689
0	1664
2	1423
5	1473
0	1560
0	1746
3	1285
3	131
0	1318
40	1336
1	1173
65	422
0	401
0	207
0	453
0	354
0	318
0	419
0	406
0	270
0	339
3	329
0	263
0	340
0	251
0	188
0	140
0	23
0	20
0	9
0	9
0	13
0	22
0	19
0	13
0	25
0	13
0	4
0	7
0	17
0	6
0	0
0	0
0	41
0	44
0	25
0	33
2	46
2	18
12	39
19	31
0	44
0	45
14	7
26	2070
1	1523
0	1872
0	1950
0	1633
0	1810
0	448
0	1524
0	1784
3	73
0	860
0	882
0	864
0	772
0	854
0	821
1	760
0	847
0	777
0	784
0	744
0	770
0	775
0	711
0	416
0	747
0	669
0	721
0	719
0	633
0	686
0	582
0	607
3	415
0	157
0	34
0	254
0	240
2	248
0	246
1	254
0	253
0	185
0	263
1	246
0	233
1	35
0	289
0	832
15	859
1	848
4	873
0	871
2	873
4	495
32	23
1	22
0	20
0	396
0	386
0	396
0	386
0	415
0	387
0	417
0	409
0	378
0	425
0	415
0	396
0	405
0	399
0	403
0	401
0	413
0	405
0	380
0	407
5	414
0	407
0	228
0	402
0	394
2	323
0	271
0	17
0	4
0	4
0	25
0	24
0	25
0	0
0	1
0	3
0	2
0	23
0	5
0	25
0	1
0	24
0	1
0	2
0	7
0	25
0	1
0	1
0	0
0	0
0	24
0	25
0	7
0	8
0	2
0	24
0	2
0	7
0	14
0	14
0	18
9	11
0	0
0	7
0	7
0	9
0	0
0	2164
0	16596
0	11897
13	12063
0	8971
1	11525
0	4161
1	1042
0	5278
10	4945
0	2600
7	2804
0	69
2	69
0	68
0	57
0	55
0	67
0	58
0	31
0	61
0	65
0	72
0	57
0	68
0	55
0	61
0	68
0	65
0	64
0	66
1523	3534
28	3257
0	700
1	3248
21	1293
1	0
2	183
0	172
0	174
0	182
0	609
0	656
0	700
0	693
1	650
0	646
0	648
0	632
0	437
0	544
0	375
0	0
0	0
0	10
0	10
0	4
0	0
4	2
0	1
17	272
23	104
0	1
0	4
0	7
7	195
2	109
0	4
0	258
0	38
4	93
1	96
11	150
7	66
0	86
0	68
0	84
3	84
0	59
0	64
0	58
0	46
0	21
0	66
0	7
0	23
0	52
0	38
1	581
0	585
3	582
0	581
0	518
1	582
1	554
0	580
0	581
1	560
0	581
0	581
0	581
0	525
0	581
0	581
0	550
0	581
0	575
0	548
0	581
0	581
0	253
0	575
1	388
0	503
0	136
0	0
0	40
0	42
0	0
24	981
29	904
0	453
2	634
0	808
1	624
0	756
0	0
0	0
0	0
0	0
0	317
0	276
1	234
0	245
0	315
0	102
1	295
0	316
0	89
5	316
1	286
0	267
0	264
0	267
0	238
0	263
0	69
0	123
51	100
961	222
0	230
0	190
1	120
0	811
46	812
1	317
0	317
0	317
5	222
1	267
0	267
0	256
0	232
1	231
2	59
0	255
0	147
14	114
1	659
0	1508
0	1681
1	1761
0	1911
0	2000
0	1685
0	951
0	1707
0	1547
2	1931
1	1898
2	1714
1	1090
17	1690
0	1281
0	1397
3	371
42	202
0	189
15	322
0	122
5	89
0	84
5	177
8	140
0	204
0	161
0	144
28	141
0	112
6	76
2	47
0	56
0	57
0	67
0	68
0	42
0	47
0	56
0	60
0	52
0	45
0	40
0	25
2315	453
65	426
0	57
0	57
0	55
0	57
0	57
0	17
0	55
0	57
0	57
0	57
0	57
0	57
0	56
0	53
0	57
0	0
0	0
0	0
11	81
65	85
0	12
0	23
5	39
0	3499
0	2324
0	3517
0	3488
0	2272
0	2786
0	2888
0	3548
1	2729
0	2900
0	2965
0	2963
0	2166
0	2359
0	2276
0	3521
0	2392
0	2422
0	2386
0	2874
0	3517
4	2414
0	2462
0	3615
0	2424
16	3484
0	2046
0	3638
0	1903
0	3428
0	2791
0	1947
0	152
51	4033
0	4057
0	4055
0	4031
8	4148
3	4035
0	4057
0	4040
0	3421
0	3989
0	3790
0	347
0	2464
4	988
5	1018
13	619
0	8
0	10
0	9
0	10
0	640
5	628
0	379
0	637
0	333
0	328
0	67
0	13
0	360
1	10
1	41
0	30
1	302
0	43
1	32
0	89
8	3
5	37816
0	37296
0	41686
1	36658
4	39139
1	37709
0	39005
0	39075
3	39072
0	39021
0	34672
0	36274
0	32610
0	37130
0	37141
0	34755
1	32215
0	36854
0	32947
0	34903
0	35775
0	39223
4	37920
0	29156
1	39028
0	33171
0	37348
5	39082
0	38626
0	39137
0	21684
0	38892
0	38966
0	37480
2	38944
0	38389
0	38800
0	38726
0	32184
0	10051
0	8477
3	5890
0	5562
2	2256
1	2253
1	2281
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	3
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
58	393
3	393
3	0
0	647
0	816
5	853
415	881
0	638
0	847
0	363
4	444
2	635
0	850
0	849
0	652
0	870
0	511
3	511
0	277
0	511
0	270
0	137
9	276
0	270
0	511
0	270
0	192
1	466
146	634
0	374
0	344
0	449
4	419
0	544
0	354
0	369
3	351
0	390
268	165
2	339
0	47
0	6
1	281
0	268
0	278
0	283
0	273
0	279
0	283
0	280
0	281
0	280
0	283
0	281
2	281
0	281
0	291
0	282
0	277
0	279
0	283
0	289
0	268
0	168
0	199
0	10
3	3296
0	3450
2	3462
0	3185
0	3399
1	3366
0	1966
0	3437
2	3324
0	3353
0	3136
0	3417
0	2503
0	2971
0	3441
0	3086
0	2896
0	2530
0	1980
0	1512
0	1449
0	1513
0	1510
0	1510
0	1519
3	1463
1	1515
0	1453
0	1460
0	1517
0	1512
0	1514
0	1512
0	1510
0	387
0	1514
0	1515
0	1335
0	1464
0	1512
0	1397
15	1451
0	1514
0	1416
1	1510
0	1514
0	1513
1	1514
0	1515
0	1449
0	1452
0	1516
0	1513
1	1510
0	1514
0	1455
0	1512
0	1515
0	938
0	701
0	699
0	703
0	732
0	703
0	497
0	702
0	701
0	702
0	642
0	411
0	412
0	407
0	412
2	408
3	348
0	337
0	343
0	291
32	189
511	846
0	470
0	755
5	706
0	714
0	575
0	600
0	526
3	419
1	301
1	420
0	416
0	404
0	476
0	403
0	276
6	67
2	172
0	154
0	133
0	156
102	209
2	154
0	153
0	18
0	1
0	1
0	0
0	1
0	1
0	1
0	1545
0	1733
0	1733
0	1703
0	1591
0	1117
0	1738
0	1638
1	1702
0	1708
0	1698
0	1653
2	1620
0	1659
0	1661
0	1576
0	1618
0	1288
6	202
0	1424
0	207
0	62
0	1829
0	1289
0	1770
0	1445
0	1256
0	1889
0	1836
0	1773
0	1268
0	1242
0	176
0	1425
0	1399
0	1360
0	1363
0	1750
0	1554
3	4
2	148
0	1501
0	1489
0	1484
0	20
0	255
0	2287
2	8169
3	7426
1	7441
0	7695
0	7825
2	7340
1	6728
0	6602
0	6599
0	8767
0	5262
3	834
0	1921
6	1488
12	2187
0	94
0	58
2	129
1	83
0	27
64	153
8	105
1	71
1	29
989	934
15	649
0	763
4	601
1	305
0	236
2	292
145	523
0	616
2	540
0	667
0	594
0	493
4	148
73	310
0	4
44	306
0	3
0	0
0	3
0	1
0	752
0	3135
0	1203
3	1371
0	3887
3	1604
1	872
2	1005
0	4244
0	3851
0	3881
0	3877
0	3280
0	1426
0	834
15	4117
0	3896
0	2392
0	1336
2	989
0	1170
0	1258
0	814
0	1198
0	608
0	525
0	498
0	366
1	165
0	148
0	45
0	18
0	371
0	834
0	41
0	29
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
37	1219
2	1074
0	917
1	1025
2	133
2	102
0	339
13	113
3	2906
0	2913
0	2865
0	2860
0	2908
0	2626
0	2841
1	2866
0	2756
0	3071
2	2823
0	2647
0	2707
0	2316
0	1969
1	2755
1	266
0	3065
0	3011
0	2986
0	3068
0	3009
0	2922
0	3095
1	3059
0	3032
5	2983
0	2937
0	1942
0	3044
0	2860
0	2965
0	0
710	196
3	186
1	49
49	39
0	26
0	24
0	26
0	26
0	9
0	92
5	257
0	253
1	279
0	232
0	5
0	220
0	221
0	214
0	229
0	230
0	208
0	217
0	219
0	58
0	242
0	222
0	217
0	219
1	251
0	243
0	116
0	219
0	86
0	227
0	229
0	231
0	51
1	50
0	870
0	365
0	789
0	880
0	919
0	915
0	714
1	781
0	864
0	746
0	761
0	799
0	735
3	874
0	972
0	768
0	792
0	917
0	420
0	917
0	976
0	609
0	915
0	915
0	666
0	915
0	913
0	916
0	888
1	914
0	914
0	911
0	913
0	733
0	634
0	865
0	753
0	901
0	738
0	739
0	684
0	681
0	555
0	597
0	378
0	313
0	174
0	180
0	146
0	173
4	173
0	174
0	159
0	174
1	160
0	109
0	19
0	21
0	23
0	15
33	23
1	325
0	296
2	211
0	367
0	201
1	443
1	508
1	444
0	332
0	135
0	184
0	284
0	1
0	1
0	0
0	0
0	0
3	831
0	167
0	807
3	840
0	699
0	332
1	315
1	327
0	375
0	323
0	306
0	340
0	328
0	244
0	231
0	167
1	63
5	62
7	0
0	540
0	550
0	563
0	534
15	259
2	215
0	0
0	0
0	0
5	20
0	9
0	22
0	21
44	2740
0	2195
7	311
7	1076
0	3397
0	3650
5	3255
0	3639
0	3516
1	3575
0	3467
3	370
0	3501
0	3134
0	3569
0	3398
0	3484
0	3410
0	3588
0	3762
0	3547
0	3539
0	3577
0	3561
0	3254
0	3303
0	3487
0	570
0	3617
0	3741
0	3737
0	3746
0	3800
1	2177
0	227
0	182
0	303
0	3712
0	3786
0	3898
0	3805
0	3853
1	3802
0	3473
0	3746
0	3747
0	3746
0	3859
0	3386
0	3714
1	3787
0	3882
0	3782
0	3792
0	3837
0	3785
0	3872
0	3744
0	3833
0	3744
0	3591
0	225
0	3508
0	3721
0	3726
0	3769
0	3786
1	3694
0	3780
0	3695
0	3938
0	3788
0	3786
0	3796
0	3759
0	3754
4	262
0	3744
0	3791
0	3688
0	3743
0	3646
0	3789
0	3741
3	3749
8	3877
0	3882
0	3758
0	2008
0	3721
1	3717
0	3720
0	3718
0	3717
0	3473
0	3718
0	588
1	391
1	530
0	620
0	474
0	587
0	593
0	3
0	3
0	2
0	2
0	22
0	8
0	8
0	22
0	8
0	22
0	22
0	22
0	22
0	18
0	0
0	8
4	2264
10	2259
0	1616
2	623
0	361
0	2
1	357
0	868
0	867
3	867
0	868
45	1065
0	955
12	955
3	954
6	395
8	38
0	290
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	290
0	232
0	122
0	286
0	240
0	26
0	280
0	249
1	87
0	49
0	131
0	110
0	49
0	85
0	47
0	719
0	22
1	82
2	718
0	77
10	740
0	735
0	11
2	26
0	9
4	3
0	5
3	124
16	120
0	87
1	164
0	43
7	164
0	84
0	344
0	334
1	322
0	90
2	341
0	330
10	323
0	346
1	302
5	317
1	329
0	7
0	7
0	7
0	7
0	0
0	7
0	7
1	0
0	0
0	0
0	2
0	2
0	2
0	1
0	849
10	802
20	940
0	882
0	230
0	242
0	3
5	3
0	0
0	0
0	0
0	0
28	322
1	170
6	250
0	279
0	284
0	78
0	185
0	146
1	128
1	91
0	21
4	366
1	884
0	918
2	407
0	947
0	483
0	31
501	978
0	392
0	344
12	729
0	2468
0	2413
0	2432
0	534
0	29
1	713
0	1949
71	1980
2	1807
0	1701
0	1842
0	1996
0	1946
2	1980
0	1912
0	1881
2	1976
0	1868
1	12
0	12
0	12
0	12
0	12
0	12
0	12
0	12
0	12
29	7
0	7
0	1839
0	181
0	3379
0	3113
0	3459
0	213
0	1292
0	1274
0	2077
0	2117
0	2093
0	146
0	2076
0	2114
0	154
0	3626
0	3383
0	2186
0	1679
0	2099
0	2270
0	2290
0	3611
0	1918
2	150
0	198
0	1916
0	2054
1	2080
0	1838
0	2055
0	2280
0	3571
0	2391
0	2261
0	2412
0	3608
0	3207
0	1587
0	3376
0	3096
0	2070
0	2395
0	1918
0	3247
0	2767
0	3383
0	2112
0	3470
0	3488
0	2135
0	1497
0	3474
0	3185
0	3456
0	1890
0	2976
0	316
0	2018
0	210
0	1939
0	1927
0	3462
0	3647
0	3465
0	487
0	2107
0	2017
0	3607
0	2047
2	1057
0	1613
5	912
0	413
4	279
1	996
105	980
4	103
3	476
36	763
0	130
0	732
0	797
0	751
0	797
0	653
0	822
0	729
0	861
0	769
0	779
0	808
0	663
0	782
0	820
0	659
0	695
0	630
3	719
0	823
1	782
0	821
0	811
0	774
0	782
3	270
0	170
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	16
0	16
0	11
0	10
0	10
0	10
0	10
0	10
0	10
0	10
0	10
0	10
0	7
0	9
0	9
0	7
0	10
0	9
0	10
0	10
0	9
0	10
0	9
0	10
0	10
0	8
0	10
0	10
0	9
0	9
0	10
0	10
0	9
0	17
0	17
0	16
0	17
0	17
0	13
0	16
0	16
0	16
0	16
0	17
0	15
0	17
0	17
0	16
0	13
0	12
0	17
0	16
0	14
0	16
0	17
0	13
0	14
0	16
0	17
2	15
0	1
0	22
0	28
0	3
0	19
2	2503
25	2430
3	2497
3	1012
2	1832
2	1746
0	1718
100	1903
1	1719
0	1804
3	1717
0	332
1	84
14	98
10	97
7	4
24	762
291	853
1	732
1	828
0	768
0	830
0	830
0	830
0	314
0	807
0	701
0	790
0	817
0	783
0	715
0	745
0	681
0	749
0	773
1	644
0	268
0	257
0	1093
0	3887
0	4545
0	4147
0	3263
0	2226
0	4375
0	4421
0	52
0	4414
0	0
0	0
0	0
0	0
0	0
1	1475
0	299
0	652
0	1523
0	1637
0	1202
9	1404
0	198
0	1528
0	1260
0	1341
0	1054
1	589
0	340
7	2490
2	1164
1	377
10	354
0	350
0	382
0	182
5	138
0	17
1	2147
4	1969
0	2141
0	2149
0	2141
0	1589
0	1553
0	2227
0	1732
1	1359
0	1718
0	1478
0	1801
0	2026
0	2151
0	1666
37	1386
0	2141
0	2147
0	1719
1	1479
0	2142
1	1757
106	2020
14	1514
0	565
2	117
0	126
7	419
3	163
0	162
4	153
0	18
0	1397
0	1351
0	1234
0	1070
0	1394
1	1113
0	927
0	1636
0	1388
0	1405
0	1324
0	1387
2	1382
0	982
1	1036
0	132
1	112
0	119
0	130
0	42
0	124
0	113
0	90
0	29
3	0
0	0
0	0
0	0
2	0
0	7422
0	7333
0	7602
0	2131
0	7389
0	7374
0	8021
0	6631
0	6623
0	6562
0	6037
0	7211
0	7686
0	7907
0	7962
0	7825
0	6878
2	7646
0	6713
0	7543
0	7296
0	3802
0	1058
0	1092
0	1061
0	1052
0	973
0	1128
0	1018
0	977
0	1112
0	1018
0	1033
0	1039
0	1093
0	1081
0	1045
0	1067
0	987
0	1080
0	1070
0	1066
0	998
0	1096
0	1119
0	1112
0	1090
0	1124
0	1116
0	1089
0	871
0	672
0	10
0	10
0	10
0	10
0	10
0	10
0	0
0	0
0	0
0	0
22	0
0	65
0	65
0	68
0	23
0	71
0	26
0	0
0	432
0	415
0	174
0	438
0	415
0	414
0	248
0	457
0	427
0	414
0	441
3	399
0	446
0	427
0	429
0	371
0	393
0	440
0	403
0	443
0	432
0	234
43	140
6	64
3	159
38	177
11	277
2075	2769
27	687
26	197
5	439
1	1657
0	4052
0	3751
1	3716
0	3603
0	3637
0	3774
0	3806
9	3739
23	3584
0	3843
0	3885
0	3173
0	3183
0	3588
0	3524
0	3309
0	3443
0	3055
0	2844
0	3133
0	2841
0	3309
0	3095
0	3201
0	3105
1	2800
0	3019
0	3072
0	3098
0	3084
0	2986
0	3123
0	1859
0	3309
0	3240
2	2902
0	120
0	662
0	84
0	300
1	109
0	1349
755	1897
3	1646
6	9
1	16
1	20
0	20
0	20
0	21
76	1233
246	1370
0	559
14	249
0	539
21	655
5	642
0	440
1	503
0	596
0	404
0	504
0	374
63	62
0	2488
0	2843
0	3263
0	2864
0	2884
0	1711
0	1823
0	2908
0	2851
0	2689
0	2491
0	2872
15	2599
0	2670
0	2399
0	1460
16	2232
0	1200
0	1424
37	106
1	661
0	338
1	575
6	720
0	332
26	987
2	939
0	241
0	371
0	1241
0	279
0	1265
0	1249
0	218
0	1267
0	1259
16	1260
2	1259
0	1259
0	1259
0	1260
10	1074
0	1272
0	243
0	1268
0	168
0	1267
0	349
0	1265
0	1260
1	524
0	1259
0	545
7	443
5	235
0	0
0	172
0	174
0	134
0	167
0	173
0	172
0	172
0	173
0	173
0	173
0	172
0	173
0	173
0	172
0	172
0	163
0	176
0	173
0	173
0	173
0	169
0	176
0	175
0	172
0	172
0	172
0	172
0	172
0	172
0	172
0	140
0	172
0	123
0	172
0	163
0	172
0	172
0	172
0	173
0	173
0	172
0	163
0	172
0	175
0	176
0	163
0	172
0	163
0	175
0	172
0	85
0	163
0	172
0	174
0	163
0	171
0	170
0	174
0	161
0	171
0	170
0	170
0	162
0	120
11	0
1	280
0	891
2	305
0	877
1	858
0	0
2	48
0	38
6	48
0	48
4	46
0	15
0	48
0	48
0	48
0	48
0	39
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	66
0	42
0	66
0	17
0	43
2	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
79	34
361	30
0	1004
41	1006
0	928
5	0
0	0
0	2
0	0
0	0
0	0
0	2
0	893
0	950
0	1111
0	1009
0	905
0	1016
0	625
2	1013
0	958
0	561
1	932
1	875
0	994
0	953
0	1013
73	15263
587	15138
0	2302
0	13
0	13
0	11
0	13
0	13
0	129
0	117
0	27
0	128
0	135
0	129
0	129
0	129
0	128
0	127
0	127
0	128
0	129
0	129
0	135
0	128
0	126
0	127
0	1
0	6
0	6
0	1
49	2666
2	2115
1	4493
0	4810
0	4798
0	4801
0	4524
0	3891
167	3925
4	4755
0	3991
0	4367
1	4358
8	2957
0	2384
3	937
19	409
63	383
4	134
1	72
4	221
1	5
1	1791
0	2104
1	2203
0	2153
1	2157
0	2007
3	1232
7	2089
0	2109
0	2104
0	449
0	2023
0	1988
0	2002
0	579
0	601
0	278
9	135
28	2565
449	2659
9	2024
0	1336
2	1582
1	1692
0	224
0	158
1	108
0	184
0	133
0	152
0	223
1	208
0	226
7	266
0	215
5	53
0	137
0	16
0	119
0	26
0	16
0	18
0	22
0	20
0	2
0	0
0	394
0	429
0	430
0	417
0	422
0	406
0	418
0	428
0	384
0	414
0	411
0	440
0	418
0	369
0	407
0	395
0	418
0	429
0	428
0	427
2	394
0	429
0	399
0	416
0	410
0	425
0	440
0	419
0	438
0	439
0	430
0	426
0	441
0	441
0	400
0	419
0	435
0	437
0	420
