UniqueCount	AmbigCount
0	0
0	0
0	26
0	27
0	27
0	27
0	27
0	0
0	27
0	0
0	0
0	0
0	0
0	0
0	27
0	0
0	628
0	618
0	535
0	486
0	641
0	620
0	609
0	609
0	602
0	587
0	598
0	573
0	584
0	606
0	581
0	521
0	600
0	627
0	595
0	558
0	588
0	561
0	619
0	617
1	568
0	574
0	530
0	581
0	538
0	611
0	565
0	462
0	582
0	516
0	444
0	483
0	513
0	555
0	536
0	609
0	617
0	491
0	613
0	300
0	477
0	605
0	595
0	554
1	598
0	537
0	552
0	585
0	616
0	561
0	541
0	595
0	596
0	580
0	589
0	611
0	567
0	552
0	589
0	580
0	36
0	40
0	37
0	31
0	36
0	39
0	35
1	10
0	35
0	29
0	22
0	28
0	25
0	25
0	23
0	24
0	23
0	27
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	0
13	66
0	54
12	67
0	40
0	292
0	188
4	357
92	357
5	9576
0	9093
0	8528
0	9011
56	0
0	96
0	96
0	93
14	101
0	91
0	93
0	96
0	98
0	96
11	96
0	96
0	89
0	77
3	96
0	69
0	97
0	97
0	97
0	91
0	96
0	97
0	97
0	96
3	94
0	101
0	97
1	99
0	98
0	93
1	94
0	92
0	92
0	96
2	97
0	99
0	96
0	93
5	69
8	21
0	36
0	35
0	32
0	24
0	6
0	4
0	2
0	0
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	1
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	960
0	651
0	909
2	760
0	903
0	904
0	912
0	797
0	882
0	910
0	904
0	938
0	809
0	1004
0	946
1	838
0	580
2	181
221	1
2	0
5	161
0	181
0	175
0	181
0	188
0	161
0	178
0	177
0	180
0	160
0	183
0	154
0	168
0	182
0	178
0	116
3	116
0	126
0	90
1	110
0	76
0	87
0	74
0	57
0	3
0	38
0	36
0	35
2	16
0	15
0	4
0	8
0	6
0	8
0	8
0	0
0	8
0	1
0	99
0	98
0	102
1	106
0	104
0	95
0	106
0	104
0	99
1	84
0	90
0	83
0	86
0	81
0	82
0	73
0	60
0	7
1	69
0	75
0	70
0	46
0	359
0	360
0	281
0	350
0	297
0	376
0	343
0	281
0	352
6	257
0	357
0	281
0	281
0	239
0	302
0	328
0	239
0	77
0	106
1	65
0	42
0	79
0	68
0	68
10	71
0	38
1	21
1	18
0	4
0	2
0	161
0	160
9	161
0	160
0	147
1	155
0	157
0	152
0	11
7	0
0	500
0	492
0	529
0	493
0	449
0	489
0	497
0	464
0	81
0	91
0	9
0	7
0	9
0	9
0	9
0	9
