UniqueCount	AmbigCount
0	0
0	0
0	826
0	893
0	880
0	774
3	777
1	28
12	707
0	388
0	439
0	497
2	300
0	404
0	601
4	345
10	3287
0	3025
0	2475
0	2370
0	3132
0	3021
0	2777
0	2940
0	3021
0	2856
0	2914
0	2973
0	2899
0	3028
0	2967
0	2692
0	2908
0	3062
0	2654
0	2806
0	2906
0	2824
0	3049
0	3051
6	2297
0	2466
0	2647
0	2640
0	2524
0	3038
0	2924
0	1889
0	2668
0	2477
0	1766
0	1854
0	2070
0	2851
0	2302
0	2773
1	2871
0	2193
0	2775
0	1529
0	2563
0	2977
0	2738
0	2561
2	2749
0	2416
0	2662
0	2418
0	2777
0	2246
0	2745
0	2737
0	2817
0	2371
0	2672
0	3092
0	2644
0	2420
0	2477
0	2668
0	170
0	188
0	199
0	152
2	170
0	161
3	153
5	35
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
134	321
1	252
174	321
23	152
2	20
14	12
53	15
0	15
7	996
0	915
0	853
0	934
0	0
0	138
0	138
0	137
19	142
0	109
0	107
0	138
0	150
0	136
12	141
0	118
0	127
0	121
0	136
0	122
0	165
0	125
0	121
0	111
0	117
0	142
0	119
0	142
0	117
0	141
0	116
1	136
0	99
1	111
2	112
0	125
0	140
0	141
0	138
0	139
0	117
0	113
3	57
15	48
0	67
0	40
0	51
0	66
0	20
3	1
0	15
0	11
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1130
0	620
0	1109
22	1126
0	1100
0	1104
2	1122
0	1097
0	1244
0	1118
0	1103
0	1285
0	1164
0	1524
0	1327
2	1109
0	815
10	167
545	1
1	2
4	504
0	578
7	601
0	594
0	814
0	506
0	585
0	623
0	559
0	500
0	609
0	611
0	662
0	616
0	584
0	390
5	398
1	419
15	306
6	463
0	252
0	328
0	341
1	265
0	23
1	129
1	144
3	191
1	20
0	54
1	4
3	38
0	32
6	40
0	40
1	7
0	36
2	7
0	271
0	275
0	274
0	297
0	289
0	255
0	307
0	297
0	261
0	250
0	264
0	257
0	259
0	225
0	247
0	196
0	196
0	16
12	364
29	431
6	337
11	243
2	418
0	411
0	290
2	467
0	431
0	538
0	461
0	287
2	473
4	243
0	412
2	292
0	386
0	263
0	441
0	377
6	370
0	60
0	191
6	68
0	50
1	110
7	76
0	74
34	224
0	39
5	32
1	25
2	6
0	5
4	201
0	200
122	200
0	201
0	151
3	177
0	170
0	162
