UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3206
0	3065
0	2912
0	2405
0	3209
0	2987
1	2872
0	3069
0	3055
0	2934
0	3092
0	3057
0	2807
0	3060
0	3091
2	2753
0	3025
0	2930
0	3027
0	2827
0	3020
0	2941
0	3133
0	3138
1	2842
0	2910
1	2923
0	2891
0	2902
0	3161
0	2994
0	2094
0	2910
0	2857
0	1819
0	2250
0	2703
0	3001
0	2888
0	2519
0	2864
0	2578
0	3067
0	1934
0	2615
0	2978
0	3059
0	3018
0	3025
0	2796
0	2820
0	2883
0	2941
0	2781
0	2769
1	2862
0	3012
0	2822
0	3055
1	3034
0	2845
0	2808
0	2745
0	2880
1	133
0	144
0	137
0	97
0	103
0	138
0	114
10	44
3	108
2	75
0	76
1	106
0	100
0	104
0	81
0	82
0	107
21	82
1	29
0	1
0	1
0	0
0	0
0	1
0	0
0	1
0	1
0	1
0	1
0	0
17	91
0	64
27	86
2	41
0	65
1	45
7	82
14	82
0	4050
0	3817
0	3627
0	3861
0	0
0	66
0	66
0	64
6	66
0	64
0	63
0	66
0	69
0	66
3	75
0	59
0	64
0	54
1	66
0	52
0	67
0	33
0	63
0	64
0	59
0	67
0	67
0	73
0	61
0	66
0	59
0	66
0	60
1	63
0	64
0	62
0	63
0	73
0	67
0	66
0	59
0	58
0	49
11	24
0	32
0	23
0	26
0	24
0	15
0	4
0	8
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	3856
5	2967
0	3856
9	1975
0	3847
0	3863
1	3870
0	3263
0	3686
5	3857
0	3833
0	3882
2	2789
0	4043
10	3877
0	3113
6	2364
1	1516
180	0
8	0
2	487
0	491
7	486
0	480
0	503
0	487
0	488
0	478
0	490
0	481
0	492
5	400
0	413
0	228
0	482
0	409
3	423
0	412
0	314
2	253
0	239
1	230
0	214
0	192
0	51
0	113
0	63
0	40
0	1
0	4
0	12
1	54
0	48
9	55
0	55
1	5
0	48
1	13
0	244
1	243
0	139
0	265
0	255
0	203
0	276
0	256
0	231
0	228
0	231
0	217
0	231
0	194
0	216
0	164
0	164
0	32
0	238
0	244
4	208
3	156
0	1940
0	1939
0	1420
2	1736
0	1758
0	2001
1	1680
0	1451
7	1734
8	1125
0	1942
1	1442
0	1562
0	1217
0	1321
0	1809
0	1477
1	579
7	522
4	441
0	424
0	583
0	439
0	456
16	338
0	235
4	76
1	165
1	1
0	14
0	85
0	84
