"SYMBOL","GENENAME","GENEBIOTYPE","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AATK-AS1","AATK-AS1","protein_coding",0.0763446353736516,1.89369974043198,6.94231694048808,0.272776330534234,0.785025155308131,NA
"ABAT","ABAT","protein_coding",96.1988168361766,-0.0709413066002074,0.399294770101566,-0.177666505830173,0.858984891177561,0.920616815741256
"ABC13-47488600E17.1","ABC13-47488600E17.1","protein_coding",0.21966563870318,0.992652460166368,6.96769494672486,0.142464971235998,0.886712746016938,NA
"ABC7-42404400C24.1","ABC7-42404400C24.1","protein_coding",2.62463199805934,-0.417655459228958,1.61142534235369,-0.259183871726206,0.795493374527453,NA
"ABCA1","ABCA1","protein_coding",135.037220976676,0.449299586262241,0.50250191574983,0.89412512107899,0.371254949824163,0.565180832342746
"ABCA10","ABCA10","protein_coding",0.490346413947615,0.0263682136778018,6.96769494655924,0.00378435248386166,0.996980530787625,NA
"ABCA12","ABCA12","protein_coding",8.39778144926697,0.271956532982324,1.00856064998075,0.269648169386258,0.787430938655314,NA
"ABCA13","ABCA13","protein_coding",1.54362833581686,0.865968233001452,1.59130079736539,0.544188901579877,0.586311488323534,NA
"ABCA2","ABCA2","protein_coding",116.268153631596,-0.124084089248575,1.20387964209913,-0.103070178205038,0.917907273283811,0.955311535466015
"ABCA3","ABCA3","protein_coding",206.686636156382,0.827697799804378,0.754810383497941,1.09656387604084,0.272832086062795,0.462223480783466
"ABCA4","ABCA4","protein_coding",1.97923954378856,1.16714153388649,1.46357483884595,0.797459414379378,0.425184264850312,NA
"ABCA5","ABCA5","protein_coding",17.3816495219367,0.219756537074976,0.818675348938937,0.268429405331181,0.788368807589292,0.878578746482533
"ABCA6","ABCA6","protein_coding",0,NA,NA,NA,NA,NA
"ABCA7","ABCA7","protein_coding",323.326539483527,-1.42232008064858,0.465855953919625,-3.05313277351388,0.00226465713447383,0.0236477404327672
"ABCA8","ABCA8","protein_coding",0.15307722008848,0.0265067777040805,6.96769494680177,0.00380423912161185,0.996964663660616,NA
"ABCA9","ABCA9","protein_coding",0.140765414067437,0.0265257804038842,6.96769494676558,0.00380696637934724,0.996962487639533,NA
"ABCB1","ABCB1","protein_coding",2073.11709872144,-0.196853436913343,0.264930572710816,-0.743037826473193,0.457458779460472,0.639179796628003
"ABCB10","ABCB10","protein_coding",403.54137996047,1.33166402818001,1.9927385475061,0.668258276955889,0.503968741355905,0.679082010128936
"ABCB11","ABCB11","protein_coding",0.209875024061979,2.47729669879946,6.91747013660057,0.358121777164169,0.72025218257879,NA
"ABCB4","ABCB4","protein_coding",0.338578078493917,0.0264842742871159,6.96769494667524,0.00380100944283638,0.996967240552816,NA
"ABCB5","ABCB5","protein_coding",0.309920655492694,-2.65597505450683,6.91452573133561,-0.3841152897111,0.700892999610041,NA
"ABCB6","ABCB6","protein_coding",1031.63428218933,-1.12099217226701,0.402228993519919,-2.7869501958503,0.00532066556006772,0.0402639254882903
"ABCB7","ABCB7","protein_coding",167.171045276083,0.782771845826217,0.821049441455668,0.953379670338016,0.34039773802653,0.534546023168013
"ABCB8","ABCB8","protein_coding",174.592734588029,-0.0420657949988433,0.282540527855164,-0.148884109894518,0.88164507992673,0.934833009407992
"ABCB9","ABCB9","protein_coding",59.9462371319739,-0.0604090577804392,0.409780159159767,-0.147418210545637,0.882801932618275,0.935370912212904
"ABCC1","ABCC1","protein_coding",280.159022211755,0.267049235027709,0.27376398457614,0.975472487519399,0.329325942441723,0.523360428030129
"ABCC10","ABCC10","protein_coding",141.338618175103,-2.34735875450574,0.880439765398953,-2.66612078049664,0.00767321201704331,0.0504290016651405
"ABCC11","ABCC11","protein_coding",2.44368570926824,-0.901086940252895,1.24492960547839,-0.723805535901471,0.469185130224838,NA
"ABCC12","ABCC12","protein_coding",0,NA,NA,NA,NA,NA
"ABCC3","ABCC3","protein_coding",150.174858769579,0.445164246796467,0.334057519138915,1.33259759559955,0.182663894643712,0.357088720743782
"ABCC4","ABCC4","protein_coding",10.3808699726858,-4.90826350651045,3.31127382374845,-1.482288619959,0.138263515011205,NA
"ABCC5","ABCC5","protein_coding",215.625116147364,0.0659714309218006,0.29668141095456,0.222364558364275,0.824030099491924,0.898642050932767
"ABCC6","ABCC6","protein_coding",108.551388205703,0.119251578382639,0.40915361623677,0.291459182200239,0.770700157251182,0.866412969077228
"ABCC8","ABCC8","protein_coding",0.0485645610333066,0.611961057037775,6.96497233901146,0.0878626686871567,0.929985827884786,NA
"ABCC9","ABCC9","protein_coding",434.883606928528,-0.257301709954149,0.211824589012642,-1.21469236009608,0.224483447491528,0.407704699396518
"ABCD1","ABCD1","protein_coding",42.0282231793441,-0.480745970228959,1.21204915288095,-0.396639005180822,0.691633684961134,0.815506247251164
"ABCD2","ABCD2","protein_coding",0.0512650099058404,0.0265830303859306,6.96769494684821,0.00381518286732045,0.996955931878244,NA
"ABCD3","ABCD3","protein_coding",631.500728009479,0.978184802115613,0.428546045683367,2.28256639390006,0.0224559224059786,0.0956948469903937
"ABCD4","ABCD4","protein_coding",125.66592005699,0.548703297639003,0.29373965499453,1.86799190476758,0.061763199304763,0.178548389703158
"ABCE1","ABCE1","protein_coding",1965.4842210397,0.17595604086779,0.192114161956764,0.915893128729313,0.359722951098376,0.553639788813819
"ABCF1","ABCF1","protein_coding",3273.8127656644,-0.132306357647081,0.33929145045566,-0.389948987719545,0.696574268607878,0.817845933381063
"ABCF2","ABCF2","protein_coding",101.253023448306,0.527873732804601,0.521671110994539,1.01188990856372,0.311590694862933,0.504821836477883
"ABCF3","ABCF3","protein_coding",673.863384951018,-0.354719974518888,0.226105936966671,-1.5688220277523,0.116689414204963,0.269353605179629
"ABCG1","ABCG1","protein_coding",0.0672103427995787,0.0265527249026855,6.96769494686532,0.00381083343992137,0.996959402193986,NA
"ABCG2","ABCG2","protein_coding",23.2520783803296,1.69086148238785,0.68099587971708,2.48292468831136,0.0130308634196663,0.0685828607395685
"ABCG4","ABCG4","protein_coding",0.217738065751419,-1.67499280376649,6.96210352849327,-0.240587172671503,0.809875092935633,NA
"ABCG5","ABCG5","protein_coding",0,NA,NA,NA,NA,NA
"ABCG8","ABCG8","protein_coding",0.0874645445087743,0.0265641613200288,6.96769494679732,0.00381247478870166,0.996958092596649,NA
"ABHD1","ABHD1","protein_coding",0.599125223698103,0.912260679751016,6.67014832107486,0.136767675295714,0.891214434875315,NA
"ABHD10","ABHD10","protein_coding",572.478617604508,-0.00688532943843876,0.166826878763483,-0.0412723026976987,0.967078813495093,0.982099563682511
"ABHD11","ABHD11","protein_coding",450.03507422063,-0.352591669961536,0.229131865549633,-1.53881551619087,0.123849340786228,0.278679283633437
"ABHD12","ABHD12","protein_coding",1095.8178026923,-0.0644185685802267,0.196951170736238,-0.327078881224309,0.743608224455757,0.850068109130896
"ABHD12B","ABHD12B","protein_coding",0,NA,NA,NA,NA,NA
"ABHD13","ABHD13","protein_coding",162.360303994733,-0.235655299764091,0.254847618249212,-0.924691003129748,0.355126660634328,0.5495481810898
"ABHD14A","ABHD14A","protein_coding",128.863333115503,-0.151747941233618,0.226973501751169,-0.668571177088237,0.50376906384991,0.679082010128936
"ABHD14A-ACY1","ABHD14A-ACY1","protein_coding",9.38251450936115,-0.35316566946255,1.1965909949445,-0.295143178374771,0.767884506466955,NA
"ABHD14B","ABHD14B","protein_coding",449.277411506706,0.107265150710266,0.269494333249715,0.398023770729431,0.69061266375343,0.814750971909835
"ABHD15","ABHD15","protein_coding",311.725893597277,-0.418969223436605,0.139375517132677,-3.00604605497372,0.00264668907761849,0.0258654450864897
"ABHD16A","ABHD16A","protein_coding",548.32955359556,-0.0642368934139845,0.108372139215493,-0.592743613616897,0.553352748752017,0.716999930833956
"ABHD16B","ABHD16B","protein_coding",1.02481589505157,-1.84898857075825,2.39810121004988,-0.771021908086937,0.440693946065081,NA
"ABHD17A","ABHD17A","protein_coding",362.837618498975,-0.0540558734848567,0.491334928026496,-0.11001838135542,0.912394797193048,0.952607105528137
"ABHD17B","ABHD17B","protein_coding",46.7863700804594,1.17354370640775,1.48382235016198,0.790892323652921,0.429006828274176,0.615369696179016
"ABHD17C","ABHD17C","protein_coding",735.700951271836,-0.493347071370196,0.107229671613939,-4.60084474702487,4.20780974257865e-06,0.000261661734101005
"ABHD18","ABHD18","protein_coding",38.0214037102032,0.0793289321092993,0.583317459143468,0.135996155893884,0.891824319884121,0.942134047466911
"ABHD2","ABHD2","protein_coding",1551.19978155236,0.814641839050873,0.233933108749465,3.48237085124761,0.000496994887788073,0.00929185540207702
"ABHD3","ABHD3","protein_coding",482.106608653193,-0.0361451350165221,0.135530378356276,-0.266693972634721,0.789704795033767,0.879568019544083
"ABHD4","ABHD4","protein_coding",100.879123773189,1.94791184885579,0.898595287109779,2.16772987439207,0.0301792450801921,0.113776251139228
"ABHD5","ABHD5","protein_coding",26.4790519999333,-0.78018911152692,0.891298420390923,-0.875339946394979,0.381388964983673,0.574984917609119
"ABHD6","ABHD6","protein_coding",73.4473773124254,-0.583656189325633,0.78694076320891,-0.741677412853361,0.458282808078336,0.639862341675694
"ABHD8","ABHD8","protein_coding",149.117307418351,-0.127168977814701,0.438033761668735,-0.290317753887824,0.771573157822287,0.867053631094344
"ABI1","ABI1","protein_coding",206.775084568185,1.27372177568774,0.816344532942337,1.56027476670528,0.118694963723043,0.272054075569793
"ABI2","ABI2","protein_coding",492.109238501165,0.119778164850513,0.264067478497092,0.453589232313709,0.650124504988049,0.789841217463713
"ABI3","ABI3","protein_coding",0.151292104875646,0.0264956598064606,6.96769494680491,0.00380264348665413,0.996965936783905,NA
"ABI3BP","ABI3BP","protein_coding",0.616454691038502,2.24319064359685,6.47984519777842,0.346179665583047,0.729207695561744,NA
"ABL1","ABL1","protein_coding",729.408476113232,0.568477427358199,0.258954964911843,2.19527525781067,0.0281438586263541,0.108969500043096
"ABL2","ABL2","protein_coding",994.759573808041,0.260406954422061,0.240377638273086,1.08332437365168,0.278664470367898,0.468962916597954
"ABLIM1","ABLIM1","protein_coding",776.369129840773,0.303602451898329,0.303930920457434,0.99891926573772,0.317833802586323,0.511412511488217
"ABLIM2","ABLIM2","protein_coding",0.550078420200599,-2.91310904243839,5.55273847166387,-0.524625652244248,0.599843450535069,NA
"ABLIM3","ABLIM3","protein_coding",0.80493362572662,2.9953344869979,3.03937933854332,0.985508603356327,0.32437430756132,NA
"ABO","ABO","protein_coding",0,NA,NA,NA,NA,NA
"ABR","ABR","protein_coding",1121.70197806573,0.172879386749898,0.179732497022195,0.961870499849281,0.336114658799777,0.5296548582822
"ABRA","ABRA","protein_coding",0,NA,NA,NA,NA,NA
"ABRACL","ABRACL","protein_coding",486.224300746228,-0.66402384835061,0.232679469668596,-2.85381365745923,0.00431978612924236,0.0353555027831124
"ABT1","ABT1","protein_coding",504.982232658835,-0.136683073657221,0.198297482071438,-0.689282951197435,0.490645224565508,0.666899816996738
"ABTB1","ABTB1","protein_coding",26.7279576273128,-1.41638840978216,1.1034529726482,-1.28359653278466,0.199283163549001,0.377176219226476
"ABTB2","ABTB2","protein_coding",143.510154552789,0.184681020191951,0.995654784011282,0.185487001275593,0.852847074843007,0.917045036214048
"AC002310.11","AC002310.11","protein_coding",0.65312813410457,-3.13843928052444,6.89837001844887,-0.454953745903896,0.649142515510661,NA
"AC002398.9","AC002398.9","protein_coding",3.03840111618058,-2.10795679688118,3.95296316989021,-0.53325991320575,0.59385367284453,NA
"AC002985.3","AC002985.3","protein_coding",0.312129577576253,0.0264251212714187,6.96769494668098,0.00379251983240257,0.996974014233086,NA
"AC003002.4","AC003002.4","protein_coding",0.101851891968398,0.0265628649762994,6.96769494679372,0.00381228873811744,0.996958241042459,NA
"AC003002.6","AC003002.6","protein_coding",0.152006766158709,2.07691012525299,6.93648596786938,0.29941819746677,0.764620979122932,NA
"AC003005.4","AC003005.4","protein_coding",1.95584508126058,1.69497908207098,2.44894861260541,0.692125213794384,0.488858698782342,NA
"AC003006.7","AC003006.7","protein_coding",0.123857507503825,0.0265263466379714,6.96769494677159,0.00380704764496932,0.996962422799417,NA
"AC004076.7","AC004076.7","protein_coding",0.891675669585642,1.20292312327218,1.83337062386107,0.656126539618502,0.511742709622038,NA
"AC004076.9","AC004076.9","protein_coding",0.0386075324135409,0.0266049553586679,6.96769494688786,0.0038183295281248,0.996953421224457,NA
"AC004231.7","AC004231.7","protein_coding",8.8800006437076,-0.664442935367888,1.05123655854888,-0.63205843629057,0.527348693272974,NA
"AC004381.6","AC004381.6","protein_coding",47.8217005746298,1.22883789773335,0.704221721617124,1.74495881057394,0.0809920390209145,0.211884616684629
"AC004556.1","AC004556.1","protein_coding",1173.64300893049,-0.867306661745471,0.387518777693886,-2.23810228476357,0.0252143857063122,0.102124956195265
"AC004754.3","AC004754.3","protein_coding",0.148601541253655,0.0265212780447664,6.96769494675539,0.00380632020308473,0.996963003209861,NA
"AC004893.11","AC004893.11","antisense",58.8288713187359,0.733889280232322,0.43143851663697,1.70102865630295,0.0889376062781935,0.224936204969119
"AC005281.1","AC005281.1","protein_coding",0.566897178742317,-0.913989693055386,4.53360290334173,-0.201603385329951,0.840226798461658,NA
"AC005943.2","AC005943.2","protein_coding",129.777829148912,2.10164556943114,1.5154733340195,1.38679152067753,0.165505343445823,0.334755548825721
"AC006116.20","AC006116.20","protein_coding",0,NA,NA,NA,NA,NA
"AC006153.3","AC006153.3","unprocessed_pseudogene",0.0217403217034342,0.026615081653797,6.96769494689634,0.00381978284879598,0.996952261650788,NA
"AC006449.1","AC006449.1","protein_coding",0.371451925155488,-1.98031852765339,6.9019892027247,-0.286919968937596,0.774173600046739,NA
"AC006486.9","AC006486.9","protein_coding",0.352966346962021,1.9182837047607,6.94246100153749,0.276311772487576,0.78230861462992,NA
"AC006538.4","AC006538.4","protein_coding",29.1851890786606,0.170908708532098,0.558881976389827,0.305804652417144,0.759753385950271,0.859086692562803
"AC007040.11","AC007040.11","protein_coding",15.9654061661997,-1.61648551810793,1.0768585332442,-1.50111223359862,0.133326535152673,0.291854259655037
"AC007192.4","AC007192.4","protein_coding",54.3229882656155,-0.873894190335503,1.14031989988189,-0.766358800215639,0.443462840161796,0.628138377956335
"AC007325.1","AC007325.1","protein_coding",0,NA,NA,NA,NA,NA
"AC007325.2","AC007325.2","protein_coding",104.809301886413,-0.301141945637486,0.392153925813053,-0.76791771244704,0.44253607368315,0.627193970434559
"AC007325.4","AC007325.4","protein_coding",77.7731238375752,-0.392328754617518,0.432371813639253,-0.90738744349523,0.364201947140297,0.559055363453083
"AC007405.6","AC007405.6","lincRNA",0,NA,NA,NA,NA,NA
"AC009014.3","AC009014.3","protein_coding",0,NA,NA,NA,NA,NA
"AC009133.22","AC009133.22","protein_coding",567.681803806626,0.452384372364612,1.04289347176602,0.43377812270562,0.664449569730628,0.798847533556566
"AC009133.23","AC009133.23","protein_coding",300.445983198586,-1.39264886789239,0.387995626996496,-3.58934166004136,0.00033151411916342,0.00713004614937566
"AC009286.1","AC009286.1","IG_V_gene",0,NA,NA,NA,NA,NA
"AC009950.1","AC009950.1","protein_coding",0,NA,NA,NA,NA,NA
"AC010547.9","AC010547.9","protein_coding",0.256121925655743,0.0264652521371324,6.96769494663567,0.00379827939366247,0.996969418801178,NA
"AC010646.3","AC010646.3","protein_coding",0.354500976182592,0.0264026437310808,6.96769494657725,0.00378929386741459,0.996976588162248,NA
"AC010731.4","AC010731.4","protein_coding",0.122444005346105,-1.57162483914236,6.95480221342905,-0.225976928014962,0.821219364984186,NA
"AC011043.1","AC011043.1","protein_coding",573.757848351778,-0.0957341190282774,0.158924017573793,-0.602389245438155,0.546915067069941,0.713302427609058
"AC011295.1","AC011295.1","protein_coding",0.440843430606003,0.0263679104323498,6.91105412124936,0.00381532396791346,0.996955819297079,NA
"AC011513.3","AC011513.3","protein_coding",0,NA,NA,NA,NA,NA
"AC011530.4","AC011530.4","protein_coding",0.165756200633328,0.0264894349466811,6.96769494683325,0.00380175009796034,0.996966649599798,NA
"AC012314.3","AC012314.3","protein_coding",311.598086272596,-0.826563519093883,0.375351942200024,-2.20210268328227,0.0276580559930545,0.1078240124949
"AC012314.4","AC012314.4","protein_coding",7783.19404041848,-0.353316134741355,0.206051617190548,-1.7146972179045,0.0864007539167152,0.221233468499235
"AC013264.1","AC013264.1","protein_coding",1.07489178914159,0.0239525921490069,4.4375860477166,0.00539766257858412,0.995693309276536,NA
"AC013461.1","AC013461.1","protein_coding",849.318042500151,0.0979084846279108,0.172729101608341,0.566832593444016,0.570827924093117,0.729766827650664
"AC015688.3","AC015688.3","protein_coding",0.244953410505942,1.77323536959869,6.94655598695762,0.255268275808616,0.798515900679984,NA
"AC020594.5","AC020594.5","antisense",0.824872075398349,-0.762791965997554,3.9413392681661,-0.193536235806587,0.846539030393957,NA
"AC023283.1","AC023283.1","protein_coding",1.09541791585134,-5.7671599878149,6.87252895967916,-0.839161249323296,0.401378829293753,NA
"AC023491.2","AC023491.2","protein_coding",0.0993528401405959,0.0265757793607727,6.96769494683181,0.00381414220392307,0.99695676220146,NA
"AC023908.1","AC023908.1","protein_coding",0.38779968985549,2.84075136946872,6.90641020061424,0.411320973841963,0.680837192225112,NA
"AC024592.12","AC024592.12","protein_coding",0.784272192895004,-4.24642509105035,6.86919426084592,-0.61818386986881,0.536454141521846,NA
"AC025263.3","AC025263.3","protein_coding",0.0369980079838565,0.0266079677637724,6.96769494690196,0.00381876186695043,0.996953076270498,NA
"AC025335.1","AC025335.1","protein_coding",146.049860907995,0.902575106332764,0.2994209870386,3.01440161312543,0.00257486709631687,0.0256634401707819
"AC026348.1","AC026348.1","protein_coding",4.81233884666349,2.18194265202999,2.51270032431245,0.868365650657936,0.385194192802506,NA
"AC026369.1","AC026369.1","protein_coding",0.0266617753869432,0.0266079677637724,6.96769494690196,0.00381876186695043,0.996953076270498,NA
"AC027682.1","AC027682.1","protein_coding",1.01134640474658,0.0263649810516096,6.9676949465387,0.00378388853902205,0.996980900959399,NA
"AC037459.4","AC037459.4","protein_coding",0.782363204471356,0.0262930965404018,6.96769494644626,0.00377357171094468,0.99698913253847,NA
"AC037482.2","AC037482.2","protein_coding",0.0944930219147119,0.0265556168127051,6.96769494682897,0.00381124848538191,0.996959071038026,NA
"AC068533.7","AC068533.7","protein_coding",2.06855199772356,5.32781240776945,3.91503441593327,1.36085966092316,0.173558043552858,NA
"AC069368.3","AC069368.3","protein_coding",0,NA,NA,NA,NA,NA
"AC073610.5","AC073610.5","protein_coding",0,NA,NA,NA,NA,NA
"AC074141.1","AC074141.1","protein_coding",0.234308110695823,1.83694994422633,6.94529852608628,0.264488263150506,0.791403707561291,NA
"AC084219.2","AC084219.2","protein_coding",0.663032932066109,0.0265261642318792,6.96769494678912,0.00380702146613107,0.996962443686957,NA
"AC090094.1","AC090094.1","protein_coding",147.713739118227,21.9561897117794,3.46550277391856,6.33564338110536,2.36352898997191e-10,5.10254692514312e-08
"AC090958.1","AC090958.1","protein_coding",0.088345738119882,-2.15328596937801,6.9291945635023,-0.310755593546164,0.755986430540536,NA
"AC091304.1","AC091304.1","protein_coding",0,NA,NA,NA,NA,NA
"AC092566.1","AC092566.1","processed_pseudogene",0.0653271115715483,-0.932434498170644,6.96769494684536,-0.133822520257263,0.893542918780146,NA
"AC092620.2","AC092620.2","3prime_overlapping_ncRNA",4.01401277620993,-0.97474805488063,4.29824422576133,-0.226778192136808,0.82059622209136,NA
"AC092835.2","AC092835.2","protein_coding",47.6643363102519,1.26440533104281,0.376844025456165,3.35524844665445,0.000792937357318552,0.0124626225857677
"AC093323.3","AC093323.3","lincRNA",276.108167875159,-0.591600112275578,0.294701210798657,-2.00745735204924,0.0447009873456892,0.145737711448972
"AC104304.4","AC104304.4","protein_coding",0,NA,NA,NA,NA,NA
"AC104389.28","AC104389.28","processed_transcript",16.0625958139561,0.787081055339015,0.460305747981703,1.70990924790777,0.0872826560698563,0.222361300193582
"AC104532.2","AC104532.2","protein_coding",0.108171726505088,0.0265512159841118,6.96769494685678,0.00381061688070736,0.996959574981985,NA
"AC104534.3","AC104534.3","protein_coding",0.680247965547229,3.17827532440179,6.89840406598297,0.460726175793953,0.644995072709611,NA
"AC108938.5","AC108938.5","protein_coding",0.118748914916597,-3.12852497709117,6.89864628603005,-0.453498389013873,0.650189903120049,NA
"AC109829.1","AC109829.1","protein_coding",0.575550816377298,1.5325120802087,2.49919918215925,0.613201257086137,0.539743273676824,NA
"AC114783.1","AC114783.1","protein_coding",0,NA,NA,NA,NA,NA
"AC127070.1","AC127070.1","protein_coding",1.28706584699264,2.42919714360849,5.19400006539963,0.46769293666183,0.640004192960287,NA
"AC131097.4","AC131097.4","protein_coding",0,NA,NA,NA,NA,NA
"AC133680.1","AC133680.1","lincRNA",0,NA,NA,NA,NA,NA
"AC136352.1","AC136352.1","protein_coding",0,NA,NA,NA,NA,NA
"AC136612.1","AC136612.1","protein_coding",0,NA,NA,NA,NA,NA
"AC136616.1","AC136616.1","protein_coding",0.0735404377981197,0.0265731235982676,6.96769494690052,0.00381376105021478,0.996957066315908,NA
"AC138517.6","AC138517.6","protein_coding",0,NA,NA,NA,NA,NA
"AC138645.1","AC138645.1","protein_coding",0.94708718791141,3.22495132806144,5.41561311198183,0.595491454315,0.55151500972887,NA
"AC138645.2","AC138645.2","protein_coding",0.278888881330027,0.0264536817988025,6.96769494660479,0.00379661882466493,0.99697074373399,NA
"AC138647.1","AC138647.1","protein_coding",0,NA,NA,NA,NA,NA
"AC138969.4","AC138969.4","protein_coding",25.4928167291029,-2.75099228548955,1.55576019815606,-1.76826241521676,0.077017044099285,0.205846535525349
"AC141272.1","AC141272.1","protein_coding",0,NA,NA,NA,NA,NA
"AC142525.1","AC142525.1","protein_coding",0,NA,NA,NA,NA,NA
"AC145212.1","AC145212.1","protein_coding",65.7877074509981,-0.632241019209832,0.297954834952022,-2.12193576020218,0.0338431329630379,0.122121877844766
"AC145212.2","AC145212.2","protein_coding",47.5591038459703,0.0773300063552079,0.37268509631219,0.207494228023624,0.835623899959889,0.906318464867448
"AC171558.1","AC171558.1","protein_coding",0,NA,NA,NA,NA,NA
"AC213203.1","AC213203.1","protein_coding",0.103919796180044,-1.78894296194214,6.94529841435191,-0.257576111955885,0.796734067658104,NA
"AC233755.1","AC233755.1","protein_coding",0.017754277295184,0.0266093673259897,6.96769494689394,0.00381896273140541,0.996952916005019,NA
"AC233755.2","AC233755.2","protein_coding",0,NA,NA,NA,NA,NA
"AC236040.1","AC236040.1","protein_coding",0,NA,NA,NA,NA,NA
"AC240274.1","AC240274.1","protein_coding",81.2296610655859,0.357599709779551,0.299560523790876,1.19374777842621,0.232576644785759,0.417761690681107
"AC243734.1","AC243734.1","protein_coding",0.136584108969879,0.026548677819977,6.96769494677183,0.00381025260474084,0.996959865630045,NA
"AC243756.1","AC243756.1","protein_coding",0.0544406563188757,0.0265917069271389,6.96769494689695,0.0038164281200315,0.996954938317565,NA
"AC243790.1","AC243790.1","protein_coding",0,NA,NA,NA,NA,NA
"AC254560.1","AC254560.1","protein_coding",0,NA,NA,NA,NA,NA
"AC254952.1","AC254952.1","protein_coding",0.0714737925256721,0.0265648397215983,6.96769494680311,0.00381257215254332,0.996958014912108,NA
"AC255093.2","AC255093.2","protein_coding",0,NA,NA,NA,NA,NA
"ACAA1","ACAA1","protein_coding",528.874957801658,-0.23741726213395,0.217668867864868,-1.09072677440185,0.275393125627317,0.464962098779365
"ACAA2","ACAA2","protein_coding",1252.36013178293,-0.490994516779056,0.267395719423212,-1.83620933737518,0.0663267022368471,0.186510230276236
"ACACA","ACACA","protein_coding",1323.13029349529,-0.514329295110548,0.154642024300456,-3.3259348319914,0.000881225291693584,0.0131976175229817
"ACACB","ACACB","protein_coding",54.252444919,0.436690110676086,0.653652400300909,0.668076963344823,0.504084465912116,0.679116267392728
"ACAD10","ACAD10","protein_coding",51.9979001766989,1.43497202158271,1.23467327724047,1.16222813600527,0.245142808714931,0.431999303800614
