"SYMBOL","GENENAME","GENEBIOTYPE","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"DENND4A","DENND4A","protein_coding",911.829050994414,0.533121107281941,0.133375795653046,3.99713534732167,6.41136466342474e-05,0.00129631116772903
"DENND4B","DENND4B","protein_coding",16.6394186100876,0.457675702652895,0.418086926343299,1.09469029958877,0.273652339812604,0.696854049793523
"DENND4C","DENND4C","protein_coding",863.281814414843,0.142238499796499,0.133783982228535,1.06319529010223,0.287693397871484,0.710903839515202
"DENND5A","DENND5A","protein_coding",253.579280168546,0.318875789201681,0.385406481555272,0.827375263422887,0.408024396685394,0.814388934082225
"DENND5B","DENND5B","protein_coding",569.855168101833,-0.1375903021235,0.0624016530919428,-2.20491437816197,0.0274601033678545,0.174057061465048
"DENND6A","DENND6A","protein_coding",178.735289559023,-0.107205916131415,0.156106679056836,-0.686747785419116,0.49224167863539,0.866702474276753
"DENND6B","DENND6B","protein_coding",22.7876925593948,0.582972508409956,0.252812048892689,2.30595223195794,0.0211133015990635,0.144999109703047
"DENR","DENR","protein_coding",309.285652186948,-0.355111515907921,0.463245828099208,-0.766572507225841,0.443335726734887,0.83443652071503
"DEPDC1","DEPDC1","protein_coding",195.99883715745,-0.233331710670046,0.215567312018573,-1.08240766415431,0.279071424251638,0.70222337976367
"DEPDC1B","DEPDC1B","protein_coding",104.354223673091,-0.0162051562410696,0.502749398649679,-0.0322330693673521,0.974286184332022,1
"DEPDC4","DEPDC4","protein_coding",13.8096923605915,-0.454201111662066,0.349151679368077,-1.3008704769346,0.193302793138306,0.589128094040352
"DEPDC5","DEPDC5","protein_coding",43.7659199348693,-0.0530784219518276,0.32476816531249,-0.163434805565859,0.870176100408442,0.996175771605171
"DEPDC7","DEPDC7","protein_coding",20.1706289791003,-0.188743688358993,0.21101140489995,-0.894471502374408,0.371069670584744,0.784465814172795
"DEPTOR","DEPTOR","protein_coding",16.5303605205692,-0.732846463593873,0.397195473320943,-1.84505240572497,0.0650299156603901,0.308456987689394
"DERA","DERA","protein_coding",134.724580914019,-0.0752017238944217,0.192869690636103,-0.389909496128702,0.696603471682519,0.954088126725798
"DERL1","DERL1","protein_coding",333.569367146773,-0.00778728640879967,0.128388005575627,-0.0606543140372454,0.951634516765528,1
"DERL2","DERL2","protein_coding",133.464140491832,0.234493853600257,0.238891194724408,0.981592703200199,0.326300543698196,0.74927906501372
"DERL3","DERL3","protein_coding",4.67489501963745,0.402027355336545,0.348193508739264,1.15460898967417,0.248250583678809,0.669022668499655
"DES","DES","protein_coding",0,NA,NA,NA,NA,NA
"DESI1","DESI1","protein_coding",311.388190619943,-0.372996656858421,0.126093993835605,-2.95808424741242,0.00309557507403036,0.0342435273346353
"DESI2","DESI2","protein_coding",163.052647124795,-0.336868264652869,0.182249342044965,-1.84839221295929,0.0645456244046757,0.307487221545913
"DET1","DET1","protein_coding",21.8541674671984,-0.588681291519333,0.291917149301431,-2.0166040019508,0.043736855060167,0.23910876018538
"DEUP1","DEUP1","protein_coding",0.0459097869751823,-0.130391716382906,3.61032409451035,-0.0361163466130843,0.971189588118824,NA
"DEXI","DEXI","protein_coding",169.647092140565,-0.178703563018759,0.0760006219545635,-2.35134342881557,0.0187057601685093,0.132435732581535
"DFFA","DFFA","protein_coding",391.483009122158,0.0248483431338522,0.100041508312907,0.248380332852762,0.80384014900063,0.986125948482969
"DFFB","DFFB","protein_coding",27.1740175479539,-0.0476341320534032,0.214544283005053,-0.222024709240476,0.824294648145732,0.990838459142353
"DFNA5","DFNA5","protein_coding",22.3650655337409,0.659317085449781,0.297798058974145,2.21397375026888,0.0268305847192391,0.171406914898572
"DFNB59","DFNB59","protein_coding",0.276421665169613,0.925120110668776,1.91835842602858,0.48224570451309,0.629631412705237,NA
"DGAT1","DGAT1","protein_coding",113.247008094999,0.00487858631826306,0.128699221275631,0.037906882962522,0.969761925184498,1
"DGAT2","DGAT2","protein_coding",18.4489250847992,-0.652996446796869,0.450450886831432,-1.44965070751705,0.147155947985312,0.506751971337535
"DGAT2L6","DGAT2L6","protein_coding",0.126006719149034,0,3.61147272648108,0,1,NA
"DGCR14","DGCR14","protein_coding",51.0117948755212,-0.283601816697537,0.225007579994749,-1.26041005687078,0.207521475584916,0.61029973930499
"DGCR2","DGCR2","protein_coding",193.710789452591,-0.119608980171595,0.275307742475969,-0.434455562694663,0.663957657214934,0.943011267971479
"DGCR6","DGCR6","protein_coding",17.3483735823839,-0.256356586781356,0.372567219870166,-0.68808143365563,0.491401501549213,0.866230280463424
"DGCR6L","DGCR6L","protein_coding",52.6408956128274,-0.437809963277419,0.341124255376905,-1.28343252165897,0.199340586159816,0.598258786524823
"DGCR8","DGCR8","protein_coding",61.6605024554056,0.165154549496492,0.994921918041496,0.165997498398265,0.868158918849883,0.996175771605171
"DGKA","DGKA","protein_coding",67.763612922321,-0.103031674741718,0.303500332259173,-0.339477963581716,0.734249695023766,0.963888811023398
"DGKB","DGKB","protein_coding",0.0206444950189017,-0.383642494187568,3.61147272648109,-0.106228822212754,0.915400803503117,NA
"DGKD","DGKD","protein_coding",1588.15045869736,0.406525885623096,0.0823423319919808,4.93702176983142,7.93246192582471e-07,2.70786156384597e-05
"DGKE","DGKE","protein_coding",248.283853167767,0.311519872319071,0.113114874405482,2.75401333340448,0.00588693697904954,0.0563538391976778
"DGKG","DGKG","protein_coding",12.8649092668082,-1.53697567557677,1.16609150711517,-1.31805751623999,0.187484394734605,0.580507804919415
"DGKH","DGKH","protein_coding",436.594063252165,0.368892893925026,0.126669389934958,2.91224970858741,0.00358835648198083,0.0385404755766792
"DGKI","DGKI","protein_coding",9.65606360382902,-0.638475880710561,0.759649234217239,-0.840487756653191,0.400634963430582,0.808638662693954
"DGKK","DGKK","protein_coding",0,NA,NA,NA,NA,NA
"DGKQ","DGKQ","protein_coding",96.8640762169293,-0.104938443910599,0.330139567602513,-0.317860851011183,0.75059048999309,0.971035569832167
"DGKZ","DGKZ","protein_coding",183.457915815808,-0.265383581698032,0.528966175045949,-0.501702366271302,0.615876899762333,0.925884440693087
"DGUOK","DGUOK","protein_coding",302.754278547923,-0.256039575491483,0.0912502693044066,-2.80590487505682,0.00501755022947631,0.0498921737854164
"DHCR24","DHCR24","protein_coding",535.238810847909,-0.609344218291596,0.403354195813126,-1.51069264833904,NA,NA
"DHCR7","DHCR7","protein_coding",442.730700450374,-0.124105141971647,0.174409197237211,-0.711574526673922,0.476728285765328,0.85770400965745
"DHDDS","DHDDS","protein_coding",119.44844902045,0.0248900913609009,0.15767865828618,0.157853267090379,0.874572423719257,0.996590121682878
"DHDH","DHDH","protein_coding",17.8930484417393,-0.168146036056058,0.396783902798011,-0.42377232259257,0.671731864900876,0.94605246472618
"DHFR","DHFR","protein_coding",302.84085288571,-0.357136213851793,0.222119378566391,-1.6078570728805,0.107866485300586,0.418568924731489
"DHFR2","DHFR2","protein_coding",46.5307175786126,-0.032672554774615,0.0837263761695262,-0.390230131404,0.696366382663794,0.954088126725798
"DHODH","DHODH","protein_coding",68.9495215738387,-0.0517122310695117,0.212352961047374,-0.243520178925008,0.807602455004386,0.986574731537322
"DHPS","DHPS","protein_coding",174.743828236251,-0.128668160263509,0.161281800520907,-0.797784746003193,0.424995414822314,0.82314588220748
"DHRS1","DHRS1","protein_coding",25.0023361956562,0.242038786392763,0.253729608089548,0.953924093507215,0.340122066642353,0.762734128821093
"DHRS11","DHRS11","protein_coding",22.1167243476542,-0.220094295023694,0.256768358240534,-0.857170628545733,0.391350592280383,0.80260068678594
"DHRS12","DHRS12","protein_coding",12.3656015209803,-0.136967243225706,0.266315909160026,-0.514303646589148,0.607039712592734,0.921987852204577
"DHRS13","DHRS13","protein_coding",46.7214644556624,0.116727810377755,0.155267768284386,0.751783912833461,0.452181017885271,0.840637040861103
"DHRS2","DHRS2","protein_coding",103.992575859293,-1.33243384389193,0.472867326847503,-2.8177752368195,0.00483576482247678,0.0484023942310564
"DHRS3","DHRS3","protein_coding",370.580743569208,0.246368142275702,0.0918778721501839,2.68147418426265,0.00732985697262272,0.0658773614204145
"DHRS4","DHRS4","protein_coding",70.4645025871336,-0.54640134290714,0.317330870911615,-1.72186633256784,0.0850937350520057,0.364233895881169
"DHRS4L2","DHRS4L2","protein_coding",17.2429567352182,0.110804805540927,0.462336739315949,0.239662557868251,0.810591863546383,0.98659656449464
"DHRS7","DHRS7","protein_coding",117.706822705402,0.123850744937004,0.205633835351821,0.602287773921572,0.546982597677557,0.896580199072293
"DHRS7B","DHRS7B","protein_coding",73.3023679091765,-0.309745693303478,0.118655793923228,-2.61045569762813,0.00904216830300562,0.0770594241872353
"DHRS7C","DHRS7C","protein_coding",0.132402251591374,0,3.61147272648106,0,1,NA
"DHRS9","DHRS9","protein_coding",1.27901214931646,-0.821462156435218,0.877994925780345,-0.935611507896949,0.349473247305697,0.77115297350976
"DHRSX","DHRSX","protein_coding",266.371017715546,0.170953503147277,0.0767224592609562,2.22820677014292,0.0258667298219262,0.16726121111155
"DHTKD1","DHTKD1","protein_coding",141.538624116611,0.464805943866573,0.302848994371972,1.53477790088244,0.124838392913359,0.458204707290332
"DHX15","DHX15","protein_coding",902.995455119005,-0.11878719435711,0.0939738467686163,-1.26404524707378,0.206213787069845,0.608021722532681
"DHX16","DHX16","protein_coding",251.923126506787,-0.0577128577037765,0.174067929934114,-0.331553651069564,0.740226322631606,0.967443007881008
"DHX29","DHX29","protein_coding",219.587599370414,0.0777243417810227,0.679431569789465,0.114396129407274,0.908923782140398,1
"DHX30","DHX30","protein_coding",345.069846987017,-0.271723971603106,0.120330837488926,-2.25814078313975,0.0239368837184392,0.158782377149384
"DHX32","DHX32","protein_coding",220.357074992564,0.375474471951866,0.14302995986708,2.62514561495228,0.00866119177198064,0.0746643482112148
"DHX33","DHX33","protein_coding",605.984147110735,-0.0880927583854461,0.0540884930539205,-1.6286783641324,0.103381125281114,0.407497074767617
"DHX34","DHX34","protein_coding",290.220473747426,-0.0951184059145518,0.219669312459771,-0.433007254629484,0.665009499445893,0.943011267971479
"DHX35","DHX35","protein_coding",51.9939461649512,0.0644093936468147,0.367874680935476,0.175085149875025,0.861012726715824,0.996175771605171
"DHX36","DHX36","protein_coding",739.249870452163,-0.593149837510631,0.207350449939858,-2.86061514543457,0.00422819979468018,0.0437376077121835
"DHX37","DHX37","protein_coding",450.309409778133,0.0377804015864078,0.361804566809818,0.104422124683316,0.916834365701437,1
"DHX38","DHX38","protein_coding",959.859785949341,-0.209310033905142,0.213196322430829,-0.981771315370843,0.326212522676008,0.74927906501372
"DHX40","DHX40","protein_coding",482.42261655488,0.148316493470946,0.0863679068830659,1.71726395629516,0.0859309545347479,0.36595567364292
"DHX57","DHX57","protein_coding",333.370996406478,0.071962846917476,0.103220725243176,0.697174397369713,0.485693659447958,0.863065517712554
"DHX58","DHX58","protein_coding",7.12570278160764,0.0801632271279615,0.821935169574945,0.0975298662173284,0.922305617469567,1
"DHX8","DHX8","protein_coding",615.503783730796,-0.0215868364830989,0.102934801151126,-0.209713685184136,0.833891143812847,0.991396074156285
"DHX9","DHX9","protein_coding",845.183033186112,0.0196878224554605,0.359089329472257,0.0548270885252845,0.956276219332854,1
"DIABLO","DIABLO","protein_coding",452.220967840815,-0.0133978273989007,0.0623714916243259,-0.214806910176177,0.829917865116944,0.990994747812306
"DIAPH1","DIAPH1","protein_coding",1570.22800029206,-0.0918224439769127,0.0473849099590013,-1.93779927104135,0.0526477167505046,0.268721611887308
"DIAPH2","DIAPH2","protein_coding",398.037588189947,0.282627388707703,0.141275215934551,2.00054472993081,0.0454414749382802,0.245160561619279
"DIAPH3","DIAPH3","protein_coding",198.559916390634,-0.0363950943358891,0.0795118603917103,-0.457731640997845,0.647145252904114,0.938097650085257
"DICER1","DICER1","protein_coding",436.61421860149,-0.0806443168772693,0.181077867395852,-0.445357116455175,0.656061697612498,0.940852116348832
"DIDO1","DIDO1","protein_coding",1538.86798125177,0.0408616662613811,0.0481156317634827,0.849238901449756,0.395748370895977,0.805614404469386
"DIEXF","DIEXF","protein_coding",276.888008040474,0.118153421444847,0.0667094503856106,1.77116466650327,0.0765333230443901,0.341591701793175
"DIMT1","DIMT1","protein_coding",16.3440039617125,-0.184092215980813,0.389996069146763,-0.472036080731714,0.636901035177775,0.933835126747111
"DIO1","DIO1","protein_coding",0,NA,NA,NA,NA,NA
"DIO2","DIO2","protein_coding",121.871588295555,-0.660532400649367,0.184168783886362,-3.58656003862705,0.000335068945124079,0.00541523590873322
"DIO3","DIO3","protein_coding",0.143401797580929,0.00102160160522165,3.61147272648099,0.000282876732733101,0.999774297025352,NA
"DIP2A","DIP2A","protein_coding",135.434082501014,-0.0520769918074642,0.183492312516719,-0.283810210319951,0.776555829438137,0.978726920330901
"DIP2B","DIP2B","protein_coding",370.464923491698,-0.159416736992819,0.362670662850646,-0.439563365119691,0.660253379133209,0.942286119151861
"DIP2C","DIP2C","protein_coding",182.118885525059,0.0755364653621462,0.17049528675392,0.443041369648945,0.657735811853783,0.942004079318488
"DIRAS1","DIRAS1","protein_coding",22.211326892375,0.010036951419741,0.748481802995751,0.0134097467427648,0.989300890765268,1
"DIRAS2","DIRAS2","protein_coding",0.290021554946888,-0.329158279419564,1.39043805224623,-0.236729913200962,0.812866327088113,NA
"DIRAS3","DIRAS3","protein_coding",0,NA,NA,NA,NA,NA
"DIRC2","DIRC2","protein_coding",117.758324274662,0.361987515879109,0.10305297053061,3.51263543413905,0.000443685812630799,0.00680078739522351
"DIS3","DIS3","protein_coding",219.30901441166,0.0966928652574937,0.144296192338041,0.67009990832587,0.502794103334508,0.873999153476955
"DIS3L","DIS3L","protein_coding",273.134913905579,-0.260126846821921,0.278514384351278,-0.933979935822036,0.350314242886025,0.77203272647928
"DIS3L2","DIS3L2","protein_coding",267.538431153023,0.0893641536579114,0.076999507127872,1.16058085293333,0.245812395694281,0.66617446678493
"DISC1","DISC1","protein_coding",30.967974220211,0.421612910678975,0.176790256670391,2.38481983464186,0.0170874874387755,0.12374594482746
"DISP1","DISP1","protein_coding",2.43926655526631,0.260465945120538,3.40438874705402,0.0765088726561945,0.939014255308622,1
"DISP2","DISP2","protein_coding",16.4018668460345,0.288192776934866,0.362350479691216,0.795342611883541,0.426414232644741,0.823439793248777
"DISP3","DISP3","protein_coding",0.312863817963661,-0.386970340753187,3.29482399389865,-0.117447955177508,0.906505084260331,NA
"DIXDC1","DIXDC1","protein_coding",63.8530037096448,0.399339163016423,0.108151701617032,3.69239833535393,0.000222149155672279,0.00376733125811982
"DKC1","DKC1","protein_coding",63.5386778632304,-1.19649509548368,0.705817026290286,-1.69519160195434,0.0900390795186589,0.375916381681713
"DKK1","DKK1","protein_coding",929.957788057915,0.199738801476491,0.076251020224479,2.61949021650426,0.00880612986384818,0.0755153061484241
"DKK2","DKK2","protein_coding",0.00787549398376507,-0.383644584883121,3.61147272648109,-0.106229401116628,0.91540034420349,NA
"DKK3","DKK3","protein_coding",61.8807925604737,0.63646318070159,0.352277070493377,1.80671191517007,0.070807208917455,0.325137771936307
"DKK4","DKK4","protein_coding",4.59903854644242,-0.5795104792906,0.841838032957359,-0.688387144086128,0.491209017406373,0.866230280463424
"DKKL1","DKKL1","protein_coding",4.67442930918542,1.05716234630093,0.557972224397535,1.89465048630761,0.0581387214952562,0.286979399714524
"DLAT","DLAT","protein_coding",124.14825777296,0.20000756610599,0.665550755944237,0.300514369970526,0.763784837030914,0.975153202070735
"DLC1","DLC1","protein_coding",8.79885791484409,0.386874707324465,0.640418801522964,0.604096423160045,0.545779537454627,0.896580199072293
"DLD","DLD","protein_coding",231.647719095721,-0.289891987391742,0.250400983568689,-1.15771105712218,0.246981970155203,0.667848904515763
"DLEC1","DLEC1","protein_coding",3.06707987580815,-0.285542195039794,0.669353048759685,-0.426594299628433,0.669674850385213,0.944895308576592
"DLEU7","DLEU7","protein_coding",0.995580720356159,0,1.86229345767435,0,1,1
"DLG1","DLG1","protein_coding",113.789788532406,0.410495930432203,0.235792390941855,1.74092102290709,0.0816974231150045,0.354607559659968
"DLG2","DLG2","protein_coding",6.30360915487918,0.947089137432334,0.782906237533542,1.20970953101106,0.226390371326077,0.637367411574234
"DLG3","DLG3","protein_coding",80.7967544357547,-0.103424174275424,0.075434136441853,-1.37105267129487,0.170358537307956,0.550040390141532
"DLG4","DLG4","protein_coding",277.402686384076,0.531058047299171,0.181875598177331,2.91989718588517,0.0035014688354783,0.0378210584571504
"DLG5","DLG5","protein_coding",1203.7578684393,0.0380604059284492,0.0521572848780758,0.729723681311636,0.465559102765673,0.850166049955788
"DLGAP1","DLGAP1","protein_coding",12.0978711385478,-0.97365460427232,0.477300106737078,-2.03992119534275,0.0413581753207613,0.229508320651377
"DLGAP2","DLGAP2","protein_coding",5.0623882331908,-0.0250584499534031,0.955446569271744,-0.0262269505792491,0.979076319819182,1
"DLGAP3","DLGAP3","protein_coding",22.1044360289719,0.152126482530378,0.318451160050533,0.477707421465314,0.632858461370462,0.932750222773165
"DLGAP4","DLGAP4","protein_coding",614.563147847315,0.0905156751481368,0.0492343845361636,1.83846464215779,0.0659939673806214,0.31110585871147
"DLGAP5","DLGAP5","protein_coding",214.038244129882,-0.492886482559194,0.214450849037176,-2.2983657316915,0.0215409821909641,0.146655319979499
"DLK1","DLK1","protein_coding",2.71818179066437,-0.986435772719339,1.20105985683095,-0.821304423013597,0.411472888964942,0.816449265684454
"DLK2","DLK2","protein_coding",10.3827142748098,-0.0166075293713695,0.332755301865356,-0.0499091352662789,0.960194797487955,1
"DLL1","DLL1","protein_coding",4.00094827380683,-1.96931564214909,1.15863303173505,-1.69968884729624,0.0891894682475704,0.374137210669627
"DLL3","DLL3","protein_coding",45.7162525754793,-0.105681197796076,0.384076127923273,-0.275156902792948,0.783195695970937,0.981359889110034
"DLL4","DLL4","protein_coding",7.84721827263921,3.13839642645397,1.73586688595312,1.80797067554565,0.0706110646974905,0.324335445489474
"DLST","DLST","protein_coding",295.660675769561,-0.02131201308807,0.175379423253914,-0.121519461591652,0.903279600811858,1
"DLX1","DLX1","protein_coding",17.798506534416,-0.0511918221188132,0.169832948784629,-0.301424561518573,0.763090767339043,0.975153202070735
"DLX2","DLX2","protein_coding",28.9114603112395,0.129123157438501,0.327552422716711,0.394206082701379,0.693428895211719,0.954088126725798
"DLX3","DLX3","protein_coding",3.25509047779473,-1.30784400386657,0.774074803678584,-1.68955764695012,0.091112614432286,0.378258961516933
"DLX4","DLX4","protein_coding",20.1693138777163,-0.043880130802593,0.273656985455324,-0.160347197896604,0.872607581285842,0.996590121682878
"DLX5","DLX5","protein_coding",0.0419372347776038,0,3.61147272648109,0,1,NA
"DLX6","DLX6","protein_coding",0.241316823885003,-0.684132108063011,1.57896068749577,-0.433280013543621,0.664811356197155,NA
"DMAP1","DMAP1","protein_coding",61.499765530055,0.105195937033919,0.23086309783552,0.45566371594332,0.648631817528956,0.938490145471783
"DMBT1","DMBT1","protein_coding",0.876388468990226,-0.832338557294825,2.33648124957589,-0.356235924189808,0.721663890661254,NA
"DMBX1","DMBX1","protein_coding",3.44020436795852,2.67288643104382,2.10108383233853,1.27214649406391,0.203321074287332,0.60350301984107
"DMC1","DMC1","protein_coding",2.85601701776221,0.873527774637816,0.641122712193441,1.3624970041215,0.173041088977679,0.554493070562416
"DMD","DMD","protein_coding",0.0255007718045815,0.193422977604744,3.61147272648109,0.0535579228347681,0.957287381080065,NA
"DMGDH","DMGDH","protein_coding",1.4973074313622,-0.872976571796758,1.22680381934753,-0.711586121618899,0.47672110357358,0.85770400965745
"DMKN","DMKN","protein_coding",88.4862256546488,0.321858624569688,0.172019736504488,1.87105637475087,0.0613372674888136,0.297055189910647
"DMP1","DMP1","protein_coding",0.191044087881154,0,3.61147272648109,0,1,NA
"DMPK","DMPK","protein_coding",260.557373499525,0.0194888098030196,0.152569365476895,0.127737372060913,0.898356813715084,1
"DMRT1","DMRT1","protein_coding",0.198168062484053,-1.41302472533664,2.10863382808883,-0.670113846469654,0.502785218762656,NA
"DMRT2","DMRT2","protein_coding",0.409038729009522,-0.806318102968186,1.09459411059302,-0.736636617322328,0.46134336081844,NA
"DMRT3","DMRT3","protein_coding",0.0546241827201398,-0.639269931197778,3.61147272648107,-0.17701087052668,0.85949985096728,NA
"DMRTA1","DMRTA1","protein_coding",340.765333552285,0.640334537001268,0.15775957758853,4.05892654372714,4.92988170962629e-05,0.00103548028586103
"DMRTA2","DMRTA2","protein_coding",3.90539848322944,-1.04370319660831,0.577869313062822,-1.80612324104299,0.0708990912911857,0.325178039508671
"DMRTB1","DMRTB1","protein_coding",0.138227084758556,0,3.61147272648109,0,1,NA
"DMRTC1","DMRTC1","protein_coding",0.294731306299771,-0.575945514239447,2.31291303864915,-0.249013043125835,0.803350692191555,NA
"DMRTC1B","DMRTC1B","protein_coding",1.39895848838546,0.460596995669709,0.830072542678745,0.55488764172744,0.578971515400452,0.910065185424703
"DMRTC2","DMRTC2","protein_coding",0.71365097372214,-0.12474082743852,2.13663121924871,-0.0583820110437132,0.953444343436752,NA
"DMTF1","DMTF1","protein_coding",216.186340798265,0.489908586454542,0.103404689372006,4.73777919966531,2.16073049629811e-06,6.54442052718772e-05
"DMTN","DMTN","protein_coding",398.631091348982,-0.171112301319446,0.0729822013315498,-2.34457577597725,0.019048739338979,0.13423643952978
"DMWD","DMWD","protein_coding",871.211784155158,0.235889578342581,0.103909088492907,2.27015347515711,0.0231982727265735,0.155311512896211
"DMXL1","DMXL1","protein_coding",812.234207996001,0.065799483289552,0.100358759350968,0.655642653566917,0.512054074600463,0.879599240670306
"DMXL2","DMXL2","protein_coding",1196.57929688442,0.00574245500717944,0.121037435485022,0.0474436275369535,0.962159658402261,1
"DNA2","DNA2","protein_coding",124.559451097677,-0.207609628708803,0.48017119220228,-0.432365856345135,0.665475529636239,0.943011267971479
"DNAAF1","DNAAF1","protein_coding",2.26025056987008,-1.03215331848456,0.689023366868261,-1.49799465172842,0.134134640013237,0.478764249850377
"DNAAF2","DNAAF2","protein_coding",84.1866858268447,0.0430705422629466,0.0713212287483673,0.603895123777331,0.545913370951306,0.896580199072293
"DNAAF3","DNAAF3","protein_coding",44.233986659862,-0.196778153272946,0.263011545160275,-0.748173062718719,0.454355776718389,0.842651709071792
"DNAAF5","DNAAF5","protein_coding",301.91688737127,-0.0429252043710853,0.0742097390480235,-0.578430876078233,0.562973253249083,0.90157271211101
"DNAH1","DNAH1","protein_coding",141.818842034464,-0.0738795000074796,0.0948804991572408,-0.778658424688963,0.436180952966245,0.829735504549783
"DNAH10","DNAH10","protein_coding",17.7082311164555,0.395530460303424,0.45907105517064,0.861588758098465,0.388913859458864,0.801641187534052
"DNAH11","DNAH11","protein_coding",9.21361615531893,0.38920533690269,0.480884314530658,0.809353362424711,0.418311920117804,0.820877718012954
"DNAH12","DNAH12","protein_coding",111.394272487413,-0.691533891281946,0.391987235124769,-1.76417451721823,0.0777026016625103,0.344139264891074
"DNAH14","DNAH14","protein_coding",95.3948792446277,0.0889294030860826,0.134813975748233,0.659645282267762,0.509481488147544,0.877147740329521
"DNAH17","DNAH17","protein_coding",1136.63948891942,1.80880658755291,0.149811569820389,12.0738778034401,1.45130618994871e-33,8.14021516317899e-31
"DNAH2","DNAH2","protein_coding",44.5445748811448,0.935098882739061,0.43919887395387,2.12910127551301,0.0332458822700034,0.19844294887298
"DNAH3","DNAH3","protein_coding",17.1735975840833,0.247609309948192,1.11578520223784,0.221914853729537,0.824380167209604,0.990838459142353
"DNAH5","DNAH5","protein_coding",32.0090918562481,1.23870975256949,1.60043011901983,0.773985529170199,0.438939348782897,0.832264617249053
"DNAH6","DNAH6","protein_coding",13.172775659441,-0.0355395988001771,0.344556443648504,-0.103145941558511,0.917847143353659,1
"DNAH7","DNAH7","protein_coding",79.6442098248482,0.0274769937885626,0.242356426672956,0.113374314705676,0.909733802293109,1
"DNAH8","DNAH8","protein_coding",4.49127473326097,0.835902439100536,0.890613033161128,0.938569735650058,0.347951697319303,0.769702089424997
"DNAH9","DNAH9","protein_coding",3.40298988986996,0.201821403627652,1.08008217099182,0.186857453116111,0.851772399060111,0.995040631112694
"DNAI1","DNAI1","protein_coding",9.30539082533962,1.15534946330608,0.750954418156243,1.53850811097525,0.12392442687926,0.456287751193658
"DNAI2","DNAI2","protein_coding",1.64638835545849,0.194985661166866,1.17448293727114,0.166018300461569,0.86814254834038,0.996175771605171
"DNAJA1","DNAJA1","protein_coding",669.095522419733,-0.16902226481863,0.115139827051424,-1.46797393349514,0.142111303565503,0.49531267691507
"DNAJA2","DNAJA2","protein_coding",236.364130485562,0.0458116971129045,0.156776994423471,0.292209308396118,0.770126595006124,0.976982365454222
"DNAJA3","DNAJA3","protein_coding",293.358560884631,-0.253066979138916,0.202214608496191,-1.2514772351063,0.210760414167461,0.615100349229529
"DNAJA4","DNAJA4","protein_coding",1.19868041621705,0.225714623633683,1.65369046054298,0.136491458963591,0.891432776123091,1
"DNAJB1","DNAJB1","protein_coding",875.563426198895,-0.154735191538832,0.258126615703832,-0.59945461694028,0.548869765064741,0.897277054188154
"DNAJB11","DNAJB11","protein_coding",72.198269884211,0.305564264954874,0.366012950621066,0.834845500511333,0.403804703450892,0.810568950808094
"DNAJB12","DNAJB12","protein_coding",500.681951117932,-0.0412916390874185,0.0829215664462215,-0.497960191263367,0.618512101003226,0.927860055234557
"DNAJB13","DNAJB13","protein_coding",2.56810870070368,-0.127846200206353,0.662958718867019,-0.192841871700307,0.847082810035727,0.994552178544577
"DNAJB14","DNAJB14","protein_coding",284.139339344907,0.1319695790754,0.15206988592672,0.867821911426922,0.385491832895555,0.798114653427157
"DNAJB2","DNAJB2","protein_coding",306.308181856375,0.562292234900291,0.116395008265217,4.83089647297465,1.35919668501253e-06,4.3517282447843e-05
"DNAJB4","DNAJB4","protein_coding",112.062991707413,-0.277067840995212,0.359480323666083,-0.770745497749627,0.440857798182073,0.833710101856808
"DNAJB5","DNAJB5","protein_coding",33.9058071965175,-0.0523349487723039,0.158160983706508,-0.330896707556013,0.740722509005566,0.967443007881008
"DNAJB6","DNAJB6","protein_coding",561.888520864681,0.182279588241095,0.0890110884646135,2.04783012302518,0.0405766476470114,0.226249172299831
"DNAJB7","DNAJB7","protein_coding",1.92072947288073,0.358501347262646,1.16102141811246,0.308780993761065,0.757488127897946,0.973315776563484
"DNAJB8","DNAJB8","protein_coding",0.406548519965632,0.0107223465376177,3.21993797105726,0.00332998543263769,0.99734306094598,NA
"DNAJB9","DNAJB9","protein_coding",70.2907350184796,0.251365024440447,0.34038047343546,0.738482504308842,0.4602212950268,0.847675905118689
"DNAJC1","DNAJC1","protein_coding",70.0611566568114,0.0970408200959988,0.338245054430876,0.286895015388407,0.774192707275964,0.978726920330901
"DNAJC10","DNAJC10","protein_coding",32.0949674129928,-0.306401843619341,0.818057114251702,-0.374548229312344,0.707996481568068,0.958089901735233
"DNAJC11","DNAJC11","protein_coding",234.917298127279,-0.129772695181433,0.474555549246156,-0.273461548152963,0.784498446351715,0.982341026675901
"DNAJC12","DNAJC12","protein_coding",150.366255213445,-0.398587737803387,0.0928376623306854,-4.29338404045147,1.75970239184462e-05,0.000435440082060374
"DNAJC13","DNAJC13","protein_coding",501.431258161655,-0.0784147521981773,0.237652646169834,-0.329955308564667,0.741433731276706,0.968032093926923
"DNAJC14","DNAJC14","protein_coding",26.4091080625865,-0.361032059025155,0.823508485177889,-0.438407211975681,0.661091119375129,0.942353530856264
"DNAJC15","DNAJC15","protein_coding",0.914307590335361,-0.705079139406869,0.683069875659666,-1.0322211014297,0.301968552019179,NA
"DNAJC16","DNAJC16","protein_coding",326.121935184859,0.150095553708229,0.0716031309746902,2.0962149512887,0.0360631272292143,0.209650671308722
