"SYMBOL","GENENAME","GENEBIOTYPE","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ABCB6","ABCB6","protein_coding",193.248753775031,2.07709585823303,0.75591569880298,2.74778769844598,0.00599988448329662,0.0593984218923204
"ABCB7","ABCB7","protein_coding",133.627883562498,-0.769770563321245,0.671846434918934,-1.14575373673617,0.25189706234719,0.593894045605134
"ABCB8","ABCB8","protein_coding",505.215683388225,0.753835766958636,0.252991742691492,2.97968526141935,0.0028854468872766,0.0389222581062231
"ABCB9","ABCB9","protein_coding",72.4794586363531,-0.086307632073644,0.513210874343227,-0.168171869281014,0.866448070799524,0.947387865451142
"ABCC1","ABCC1","protein_coding",2569.67709589233,0.196761791120136,0.148256575785543,1.32717075163504,0.184452205244668,0.505917968850456
"ABCC10","ABCC10","protein_coding",274.81890461552,2.42689858557899,0.757085232605938,3.20558172456415,0.00134789764498184,0.0262821677043326
"ABCC11","ABCC11","protein_coding",4.34392740448218,-0.256100144325339,0.991360808500496,-0.258331923280999,0.796150750958656,0.91851896723862
"ABCC12","ABCC12","protein_coding",3.46337421332922,4.43127352679819,1.53391735887841,2.88886066850322,0.00386640350006657,0.0463838783679403
"ABCC3","ABCC3","protein_coding",1938.81578767307,-0.410030803953403,0.592755399337501,-0.691736936368152,0.489102546625688,0.789130342952777
"ABCC4","ABCC4","protein_coding",16.5949777023437,4.01637357476694,1.78379245057616,2.25159242795857,0.0243480400127344,0.146139552436657
"ABCC5","ABCC5","protein_coding",191.484370730166,0.138138160824446,0.37250676450943,0.370833965945199,0.710761201108115,0.880825692466193
"ABCC6","ABCC6","protein_coding",11.4782890784011,-0.164610700856935,0.512435905496358,-0.32123178546103,0.748034746214854,0.896786423174164
"ABCC8","ABCC8","protein_coding",8.67181061660273,5.68567226025011,1.86861677195122,3.04271712937325,0.00234452607623115,0.0348432765177215
"ABCC9","ABCC9","protein_coding",27.5996432263132,-0.970214742261042,0.734786234574496,-1.3204040802736,0.186700142033279,0.508675927225285
"ABCD1","ABCD1","protein_coding",49.3507221818377,1.58419385722087,0.563470771238243,2.81149251759689,0.00493122376785531,0.053361566945618
"ABCD2","ABCD2","protein_coding",0.0737478038323876,1.29679027474591,5.63800167143547,0.230008848935964,0.818084893593843,NA
"ABCD3","ABCD3","protein_coding",170.249054520721,-0.233481202765703,0.523345703812934,-0.446131880064422,0.655501985531214,0.859585147774029
"ABCD4","ABCD4","protein_coding",76.2666072732735,0.277899877516362,0.324290715629715,0.856946758332967,0.391474309728514,0.726501597618581
"ABCE1","ABCE1","protein_coding",346.574905895035,-0.529834572491513,0.799079001224559,-0.663056558462381,0.507294331585903,0.800220045592136
"ABCF1","ABCF1","protein_coding",540.00899639982,2.11290286341753,0.685724446535323,3.0812710179623,0.00206118944883957,0.0323107813710755
"ABCF2","ABCF2","protein_coding",98.5398069362291,-0.723525471584149,1.09589505827998,-0.660214193063096,0.509116385457063,0.800892164996935
"ABCF3","ABCF3","protein_coding",86.2731102248618,-0.53520468276653,1.32543585190557,-0.403795236108236,0.686363299939188,0.872439308429289
"ABCG1","ABCG1","protein_coding",59.608046825506,0.238586866037691,0.593724930290156,0.401847478294523,0.687796278036035,0.872439308429289
"ABCG2","ABCG2","protein_coding",142.848439377061,0.346888703686543,1.14764308628996,0.302261833692517,0.762452470679798,0.903856417485935
"ABCG4","ABCG4","protein_coding",2.95412483889117,1.12652294083194,1.7731327591636,0.635329156832752,0.525213761314426,0.808876079204594
"ABCG5","ABCG5","protein_coding",0.853288798555092,1.29689909557349,3.76472430064843,0.34448713690671,0.730479968011529,NA
"ABCG8","ABCG8","protein_coding",2.98768925772474,-0.15430450610334,2.58363841394835,-0.0597237234398951,0.952375676885227,0.984633045457504
"ABHD1","ABHD1","protein_coding",8.58826590372391,1.58574748490354,0.775380165337319,2.04512258088738,0.040842774592523,0.204099787000066
"ABHD10","ABHD10","protein_coding",116.57446787726,0.248896664827921,0.433568053419564,0.574065969263338,0.56592316081305,0.82499955554546
"ABHD11","ABHD11","protein_coding",54.1612711230476,1.49285477417341,0.617127982330942,2.41903594864516,0.0155617022204645,0.109236950403473
"ABHD12","ABHD12","protein_coding",178.591939027011,-0.290525331559059,0.677327487216375,-0.428928896349734,0.667974970427777,0.865939538819028
"ABHD12B","ABHD12B","protein_coding",0,NA,NA,NA,NA,NA
"ABHD13","ABHD13","protein_coding",61.3955934042299,-0.714383247214266,0.539046547692728,-1.32527190883984,0.185080982568226,0.506538710075462
"ABHD14A","ABHD14A","protein_coding",30.6624591151172,2.08036054129965,0.735111866330562,2.82999178299778,0.00465491996302185,0.051455872459792
"ABHD14A-ACY1","ABHD14A-ACY1","protein_coding",14.9074163808879,0.199350308582739,0.390243366677732,0.510835867063858,0.60946599177464,0.843605237350143
"ABHD14B","ABHD14B","protein_coding",55.2030213371554,-0.409075619273507,0.994673711708166,-0.411266141306777,0.680877394001265,0.870919408610788
"ABHD15","ABHD15","protein_coding",260.671925355992,0.541224962957914,0.275491126213162,1.96458220051393,0.0494626137593333,0.230289176357703
"ABHD16A","ABHD16A","protein_coding",94.9257671554029,0.215279136169686,0.249561174640807,0.862630721623815,0.388340533595983,0.724488533538119
"ABHD16B","ABHD16B","protein_coding",2.54856558072166,1.90674456391198,1.47268439481497,1.29474079485412,0.195409661950588,0.519585117950129
"ABHD17A","ABHD17A","protein_coding",36.5066027731317,0.16022154483162,0.718448109779937,0.223010601114529,0.823527255769812,0.930388932575302
"ABHD17B","ABHD17B","protein_coding",84.8998887079257,-0.490768673055627,0.947146781274393,-0.518154823263289,0.604350252098281,0.842516524783696
"ABHD17C","ABHD17C","protein_coding",193.299650091276,-0.0960584760443396,0.191295045007601,-0.502148270701537,0.615563227473252,0.845758383782331
"ABHD18","ABHD18","protein_coding",30.8356054289955,-0.421040776555179,0.584641622986202,-0.720169006107723,0.471420944403248,0.779778252878465
"ABHD2","ABHD2","protein_coding",967.870612756385,-0.0998045568365005,0.542533346123438,-0.183960225762405,0.854044657593486,0.941690583081269
"ABHD3","ABHD3","protein_coding",102.861892409535,-0.732221049791656,0.481263963730575,-1.52145413946176,0.128145911549731,0.414562451650033
"ABHD4","ABHD4","protein_coding",206.400528401444,0.351088447392243,0.431303582198449,0.814016998427576,0.415635213073725,0.743931786226277
"ABHD5","ABHD5","protein_coding",11.1220541852158,0.491961162506307,0.889938834677157,0.552803342585646,0.58039807941083,0.830001729868885
"ABHD6","ABHD6","protein_coding",28.7681279219954,-0.142711528876456,1.32434958728915,-0.107759711065849,0.91418630263928,0.969082776664107
"ABHD8","ABHD8","protein_coding",22.0931915209586,-0.0831467915307971,1.21602471546851,-0.0683759059113881,0.945486401230506,0.981134090372028
"ABI1","ABI1","protein_coding",61.1267331132682,-0.665950584493654,1.4837950375937,-0.44881575124664,0.65356457515696,0.858845235217134
"ABI2","ABI2","protein_coding",615.963522739447,0.431434324416019,0.344217243485407,1.25337801223288,0.210068169573809,0.54171092665592
"ABI3","ABI3","protein_coding",2.32492243378476,-0.00390207077226405,2.02016101441339,-0.00193156423890159,0.998458835673914,NA
"ABI3BP","ABI3BP","protein_coding",1.72747377642536,2.75227869958788,2.03746756057947,1.35083313856792,0.17674889006714,NA
"ABL1","ABL1","protein_coding",774.832162215661,-0.556754058475449,0.557890712222861,-0.997962587075733,0.318297500857998,0.665712966868285
"ABL2","ABL2","protein_coding",2844.97660334839,-0.626811665748882,0.495227967861774,-1.26570328500477,0.205619331799244,0.535350896254463
"ABLIM1","ABLIM1","protein_coding",807.426077979453,0.0492203895241339,0.208778342140474,0.235754288589075,0.81362334077844,0.926157420919513
"ABLIM2","ABLIM2","protein_coding",5.65204196439146,-0.220736519041592,0.460601273865527,-0.479235580894282,0.631771044426996,0.850227795997728
"ABLIM3","ABLIM3","protein_coding",88.9242923510727,-0.373179962456956,0.282765092038677,-1.31975258956616,0.186917635407883,0.509024074109822
"ABO","ABO","protein_coding",0.0991259689918739,1.29679148776922,5.63800167143456,0.230009064087287,0.818084726409309,NA
"ABR","ABR","protein_coding",2821.23805009136,0.630305351390374,0.836752755188086,0.753275501613011,0.45128437715974,0.768757076630609
"ABRA","ABRA","protein_coding",0,NA,NA,NA,NA,NA
"ABRACL","ABRACL","protein_coding",58.0703560237527,1.29379513870133,0.826531123166501,1.56533142242087,0.117505218998554,0.395516155763713
"ABT1","ABT1","protein_coding",54.4132664810717,0.0476240077613899,0.189183008064129,0.251735122771947,0.801245806986546,0.919822731177624
"ABTB1","ABTB1","protein_coding",39.6581917173829,-0.614175135725135,0.887537133122966,-0.691999368594353,0.488937725509999,0.789130342952777
"ABTB2","ABTB2","protein_coding",1379.62912957381,-0.736580639917825,1.1715605957784,-0.628717492353377,0.529534024169848,0.810121961936811
"AC002310.11","AC002310.11","protein_coding",0.93540881460613,-1.55132484298271,4.2523626546812,-0.364814802725008,0.715249654574373,NA
"AC002398.9","AC002398.9","protein_coding",30.0485530285305,4.92763054888875,2.12841951509435,2.31515944762906,0.0206042076396638,0.130596731505256
"AC002985.3","AC002985.3","protein_coding",0.656661681406324,-0.41243001542658,2.97741091461956,-0.138519682789326,0.889829714948378,NA
"AC003002.4","AC003002.4","protein_coding",0.012631386084626,1.29679913207607,5.63800167143571,0.230010419941192,0.81808367283567,NA
"AC003002.6","AC003002.6","protein_coding",0.00930945625176106,0.71980154982412,5.63800167143571,0.127669623347384,0.898410430385052,NA
"AC003005.4","AC003005.4","protein_coding",2.44213213605666,-1.34923145032951,1.57138707287132,-0.858624506732209,0.390547712987709,0.726155533321698
"AC003006.7","AC003006.7","protein_coding",0.1911858582597,1.29678599227215,5.63800167143441,0.230008089363022,0.818085483824294,NA
"AC004076.7","AC004076.7","protein_coding",21.4723694246427,3.02335204721044,0.758021048053174,3.9884803396625,6.64979128259546e-05,0.00505076959402482
"AC004076.9","AC004076.9","protein_coding",0.00822640358902786,1.29679536917683,5.63800167143571,0.230009752524,0.818084191455781,NA
"AC004231.7","AC004231.7","protein_coding",0,NA,NA,NA,NA,NA
"AC004381.6","AC004381.6","protein_coding",18.4466426290938,-0.526443748655663,0.858392892812142,-0.613289966708606,0.539684626354221,0.814830377534862
"AC004556.1","AC004556.1","protein_coding",3.51532412119394,3.25979871704749,1.8383853563357,1.77318575010028,0.0761979325164341,0.303544070090046
"AC004754.3","AC004754.3","protein_coding",1.06108764807981,4.38669527466485,4.75631636662877,0.922288371194722,0.356378178099131,NA
"AC004893.11","AC004893.11","antisense",77.0028019732088,-0.267267448847239,0.93161223090941,-0.286887011548078,0.774198835940617,0.908670964407258
"AC005281.1","AC005281.1","protein_coding",0.0624105718847328,-1.03738784355074,5.60492876213544,-0.185084929278477,0.853162422078397,NA
"AC005943.2","AC005943.2","protein_coding",48.1729462594301,0.00212997501783329,1.71041543047504,0.00124529689096743,0.999006397093889,0.999369559772636
"AC006116.20","AC006116.20","protein_coding",0,NA,NA,NA,NA,NA
"AC006153.3","AC006153.3","unprocessed_pseudogene",0.227353121841672,1.64530248997558,5.0792309782341,0.323927479775217,0.745992938871888,NA
"AC006449.1","AC006449.1","protein_coding",1.52030988900186,-0.0813220291555948,1.92780827507362,-0.042183670548094,0.966352279987701,NA
"AC006486.9","AC006486.9","protein_coding",25.9590813334354,-2.62925342371852,1.21108348190192,-2.17099272098854,0.0299317226131416,0.166880722259167
"AC006538.4","AC006538.4","protein_coding",2.75048295724329,0.276806770814254,1.03762149047721,0.2667704681858,0.789645893437492,0.915670482000907
"AC007040.11","AC007040.11","protein_coding",6.70819966603263,0.670539701478829,0.894593696166168,0.749546642629458,0.453527796918708,0.769609892044172
"AC007192.4","AC007192.4","protein_coding",124.600480582974,5.15514854963731,1.77219291076566,2.90890936213601,0.00362691994651787,0.0445949126070135
"AC007325.1","AC007325.1","protein_coding",5.2988833898298,-0.953088253111452,1.14598215015046,-0.831678096370275,0.405590667363746,0.737471684000378
"AC007325.2","AC007325.2","protein_coding",29.9922092503279,2.57882823844574,0.611004105388217,4.22063978900308,2.43609936565315e-05,0.00251892383412781
"AC007325.4","AC007325.4","protein_coding",37.3646436817718,3.18068910979063,0.961338099687532,3.30860610936409,0.000937616473642766,0.0219327191145592
"AC007405.6","AC007405.6","lincRNA",0.155781389044409,1.29677818573407,5.63800167143475,0.230006704734458,0.818086559758018,NA
"AC009014.3","AC009014.3","protein_coding",0.55267134639142,1.65795605876453,3.71567334655002,0.446206085447186,0.655448387520271,NA
"AC009133.22","AC009133.22","protein_coding",0.0948660768083734,2.92963910079673,5.63187263427951,0.520189161055401,0.602931739155738,NA
"AC009133.23","AC009133.23","protein_coding",0.213262176997818,1.29675433664567,5.63800167141356,0.230002474674782,0.818089846752752,NA
"AC009286.1","AC009286.1","IG_V_gene",0,NA,NA,NA,NA,NA
"AC009950.1","AC009950.1","protein_coding",0,NA,NA,NA,NA,NA
"AC010547.9","AC010547.9","protein_coding",0.919543360694603,-1.66439065156923,3.30688174733035,-0.503311209393228,0.614745486649553,NA
"AC010646.3","AC010646.3","protein_coding",0.058589990001057,1.45126576622195,5.63800167143571,0.257407828304597,0.796863960334732,NA
"AC010731.4","AC010731.4","protein_coding",0.00848303870933372,1.29680219096179,5.63800167143548,0.230010962489058,0.818083251245997,NA
"AC011043.1","AC011043.1","protein_coding",389.082883129705,0.274261874008122,0.148938434888618,1.84144458220758,0.0655564346550519,0.27579179682043
"AC011295.1","AC011295.1","protein_coding",5.28794830178989,-0.60560238285565,0.522961423803789,-1.15802496186194,0.246853849934372,0.587698529127961
"AC011513.3","AC011513.3","protein_coding",0.00857235308933949,0.719801549824121,5.63800167143571,0.127669623347384,0.898410430385052,NA
"AC011530.4","AC011530.4","protein_coding",5.12807240181675,-0.16483833755328,0.740487437678032,-0.222607878494426,0.823840704153017,0.930388932575302
"AC012314.3","AC012314.3","protein_coding",117.191337229785,2.02757639750102,0.735270152235672,2.75759377874369,0.00582285084532179,0.058318153462733
"AC012314.4","AC012314.4","protein_coding",1024.14025335903,8.85732243542375,1.75363891632604,5.05082451864166,4.39907063037504e-07,0.000116591664559125
"AC013264.1","AC013264.1","protein_coding",6.1940346490196,2.15013692076675,2.08294509272171,1.0322580889337,0.301951229116463,0.64819648884278
"AC013461.1","AC013461.1","protein_coding",749.184829496143,-0.670712103807138,0.44750084198003,-1.49879517732185,0.13392677611619,0.424300217323658
"AC015688.3","AC015688.3","protein_coding",2.73161249120683,-4.21875182702221,2.03293921001377,-2.07519821854075,0.0379681676781146,0.194030966984033
"AC020594.5","AC020594.5","antisense",21.5411681218499,0.101097121079291,0.51109549978562,0.197804756883394,0.843197824256216,0.938547256037002
"AC023283.1","AC023283.1","protein_coding",6.40781622869369,-5.66016135356506,3.04792816523625,-1.85705208479752,0.0633037442423938,0.270045659492441
"AC023491.2","AC023491.2","protein_coding",0.854876294787036,-1.03843065895501,1.45833545095984,-0.712065703587983,0.476424090723418,NA
"AC023908.1","AC023908.1","protein_coding",1.44187068779735,1.29663898639455,5.63800167135167,0.22998201525607,0.818105744919125,NA
"AC024592.12","AC024592.12","protein_coding",6.61735902021531,4.61670760427239,1.78050173138623,2.59292508560381,0.00951634970748371,0.0791356975757292
"AC025263.3","AC025263.3","protein_coding",0.183883164096225,1.29678599227215,5.63800167143441,0.230008089363022,0.818085483824294,NA
"AC025335.1","AC025335.1","protein_coding",24.5552930489472,0.472064882971616,0.409149595580336,1.15377086540203,0.248594121718933,0.589868789532764
"AC026348.1","AC026348.1","protein_coding",110.176747349827,-0.957723488805442,1.01802434901746,-0.940766780018358,0.346824388299169,0.69350964357257
"AC026369.1","AC026369.1","protein_coding",0.0838744695552075,1.29679148776922,5.63800167143456,0.230009064087287,0.818084726409309,NA
"AC027682.1","AC027682.1","protein_coding",0.109490552297529,3.14996824036571,5.62703081553208,0.559792249879096,0.575621150547959,NA
"AC037459.4","AC037459.4","protein_coding",1.77981103041333,-2.33437835878607,1.78027611149526,-1.31124511737981,0.189774963891813,NA
"AC037482.2","AC037482.2","protein_coding",0.00930945625176106,0.71980154982412,5.63800167143571,0.127669623347384,0.898410430385052,NA
"AC068533.7","AC068533.7","protein_coding",1.10415098683423,-3.05016442668526,1.60472794138163,-1.90073616095895,0.0573365795697859,NA
"AC069368.3","AC069368.3","protein_coding",0.232902463622249,-2.67565551035636,5.57701553923324,-0.479764757966628,0.631394674865008,NA
"AC073610.5","AC073610.5","protein_coding",10.1244042205457,7.43895500873291,3.87555264621352,1.91945657505154,0.0549265769285852,0.245290910362966
"AC074141.1","AC074141.1","protein_coding",2.0241023586272,0.13260722441053,1.85821042865115,0.0713628673942961,0.943108961759384,NA
"AC084219.2","AC084219.2","protein_coding",0.344810899339324,-0.916937407754248,5.6084245252095,-0.163492867494726,0.870130388510434,NA
"AC090094.1","AC090094.1","protein_coding",52.7261204245539,-25.7750918835591,1.70821453770471,-15.0889079296752,1.91587076685566e-51,2.74199424152382e-47
"AC090958.1","AC090958.1","protein_coding",0.0198836113655151,1.65746707092511,5.63800167143571,0.29398130180104,0.768772191379931,NA
"AC091304.1","AC091304.1","protein_coding",0,NA,NA,NA,NA,NA
"AC092566.1","AC092566.1","processed_pseudogene",8.94503327945582,0.019099163023493,1.52121666241058,0.012555189208372,0.989982671549921,0.996107423736113
"AC092620.2","AC092620.2","3prime_overlapping_ncRNA",5.54206054715333,-0.732852190715339,2.08654011689226,-0.351228421050858,0.725416989755171,0.887793808877128
"AC092835.2","AC092835.2","protein_coding",80.5842658345905,-0.566720182616382,0.607875987636385,-0.932295721730956,0.351183718117565,0.695948680933065
"AC093323.3","AC093323.3","lincRNA",109.951619036558,1.75995032496549,0.568784126433132,3.09423249203912,0.00197322791185607,0.0317312785106562
"AC104304.4","AC104304.4","protein_coding",0,NA,NA,NA,NA,NA
"AC104389.28","AC104389.28","processed_transcript",0.0164268615628786,1.29679850492279,5.63800167143571,0.230010308704388,0.81808375927282,NA
"AC104532.2","AC104532.2","protein_coding",0.305863725640111,-0.981197762725408,3.65087734237787,-0.268756704405287,0.788116912703336,NA
"AC104534.3","AC104534.3","protein_coding",5.87831211696985,1.53055023596831,1.89534154868487,0.807532677701452,0.419359655643496,0.746873493226693
"AC108938.5","AC108938.5","protein_coding",1.99265069637453,-0.140534539692008,1.94801662037847,-0.0721423720012742,0.942488606072787,NA
"AC109829.1","AC109829.1","protein_coding",35.706081693349,-2.2638670023233,1.67150798661619,-1.35438599184099,0.175613264357257,0.492899622366468
"AC114783.1","AC114783.1","protein_coding",0,NA,NA,NA,NA,NA
"AC127070.1","AC127070.1","protein_coding",118.905097738928,-0.264400161343408,1.17851171545856,-0.224350897725722,0.822484274749625,0.929956939502025
"AC131097.4","AC131097.4","protein_coding",0,NA,NA,NA,NA,NA
"AC133680.1","AC133680.1","lincRNA",0,NA,NA,NA,NA,NA
"AC136352.1","AC136352.1","protein_coding",0,NA,NA,NA,NA,NA
"AC136612.1","AC136612.1","protein_coding",0.515085558546835,3.08922880427135,4.1275824618342,0.748435393559301,0.454197580603843,NA
"AC136616.1","AC136616.1","protein_coding",0.0865056839196137,1.29679538685296,5.63800167143495,0.230009755659208,0.818084189019551,NA
"AC138517.6","AC138517.6","protein_coding",0.955126576184584,2.0210884551314,3.0625147672714,0.65994406842718,0.509289722839563,NA
"AC138645.1","AC138645.1","protein_coding",0,NA,NA,NA,NA,NA
"AC138645.2","AC138645.2","protein_coding",0.104563378704315,-0.389637495130446,5.61384092090724,-0.0694065793135224,0.944665992016109,NA
"AC138647.1","AC138647.1","protein_coding",0,NA,NA,NA,NA,NA
"AC138969.4","AC138969.4","protein_coding",141.227922860296,-0.584012522700216,0.664168154666452,-0.879314249858169,0.379230911650706,0.718310323920713
"AC141272.1","AC141272.1","protein_coding",0,NA,NA,NA,NA,NA
"AC142525.1","AC142525.1","protein_coding",0,NA,NA,NA,NA,NA
"AC145212.1","AC145212.1","protein_coding",20.3437573357522,0.966299706498276,0.710428459737625,1.36016469111492,0.173777813296219,0.490569483711544
"AC145212.2","AC145212.2","protein_coding",18.7168935694514,-0.201399095423437,0.500330838645011,-0.402531844666748,0.68729265714977,0.872439308429289
"AC171558.1","AC171558.1","protein_coding",0,NA,NA,NA,NA,NA
"AC213203.1","AC213203.1","protein_coding",0.122869511387768,0.104671832820123,5.6361569230331,0.0185714901571254,0.985182946471659,NA
"AC233755.1","AC233755.1","protein_coding",0,NA,NA,NA,NA,NA
"AC233755.2","AC233755.2","protein_coding",0,NA,NA,NA,NA,NA
"AC236040.1","AC236040.1","protein_coding",0.163675144393519,1.29677642751953,5.63800167143139,0.230006392883935,0.818086802083338,NA
"AC240274.1","AC240274.1","protein_coding",77.579401677368,-0.258716861119072,0.338085570406111,-0.7652407667334,0.44412818840211,0.764678469421264
"AC243734.1","AC243734.1","protein_coding",0,NA,NA,NA,NA,NA
"AC243756.1","AC243756.1","protein_coding",0.0655858096607235,1.65913313533311,5.63800167143572,0.294276807993676,0.768546392997794,NA
