UniqueCount	AmbigCount
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	146
0	147
0	120
0	124
0	149
0	143
0	143
0	138
0	135
0	136
0	136
0	137
0	130
0	136
0	141
0	132
0	142
0	143
0	136
0	139
0	131
0	139
0	143
0	145
0	135
0	126
0	125
0	127
0	132
0	144
0	129
0	107
0	134
0	116
0	102
0	123
0	126
0	132
0	126
0	141
0	141
0	116
0	141
0	74
0	121
0	141
0	136
0	134
0	136
0	130
0	129
0	140
0	143
0	128
0	134
0	136
0	138
0	133
0	139
0	144
0	123
0	131
0	135
0	134
0	14
0	12
0	15
0	15
0	15
0	11
0	15
0	2
0	15
0	14
0	8
0	15
0	9
0	10
0	9
0	8
0	9
0	14
0	4
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	0
2	0
0	0
0	0
0	0
0	1
0	1
0	2
2	2
0	218
0	205
0	188
0	201
2	0
0	9
0	9
0	9
0	9
0	7
0	7
0	9
0	7
0	9
0	9
0	9
0	7
0	8
0	9
0	7
0	9
0	7
0	7
0	7
0	9
0	7
0	7
0	9
0	9
0	9
0	9
0	9
0	7
0	7
0	7
0	9
0	7
0	9
0	9
0	9
0	9
0	9
0	6
0	5
0	4
0	4
0	4
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	102
0	78
0	102
0	87
0	101
0	103
0	103
0	89
0	99
0	101
0	103
0	95
0	79
0	106
0	95
0	88
0	60
1	43
11	0
0	0
0	29
0	31
0	30
0	30
0	34
0	29
0	30
0	29
0	31
0	29
0	31
0	26
0	31
0	30
0	30
0	28
0	28
0	27
0	23
0	27
0	24
0	24
0	24
0	24
0	10
0	15
1	13
0	12
0	1
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	31
0	31
0	32
1	32
0	32
0	30
0	33
0	32
0	29
0	30
0	32
0	29
0	29
0	29
0	31
0	22
0	22
0	5
0	18
0	18
1	17
0	11
0	41
0	41
0	31
0	41
0	43
0	44
0	40
0	31
1	38
2	27
0	41
0	34
0	45
0	27
0	36
0	34
0	30
0	13
0	20
0	9
0	6
0	12
0	10
0	10
1	15
0	9
0	9
0	6
0	1
0	2
0	34
0	36
2	34
0	35
0	35
0	37
0	34
0	36
0	7
1	0
0	116
0	117
0	119
0	109
0	111
0	113
0	119
0	107
0	25
0	29
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
