UniqueCount	AmbigCount
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	2
0	1
0	3432
0	3221
0	3019
0	2560
0	3543
0	3409
0	3320
0	3299
0	3339
0	3283
0	3163
0	3193
0	3198
0	3347
0	3195
0	2707
0	3072
0	3440
0	3224
0	2869
0	3197
0	3003
0	3298
0	3144
0	3211
0	2999
0	3091
0	3183
0	2832
0	3106
0	3204
0	2888
0	3247
0	2899
0	2743
0	2540
0	2972
0	3040
0	2858
0	3350
0	3370
0	2471
0	3351
0	2230
0	2453
0	3401
0	3111
0	2979
0	3221
0	2828
0	3174
0	3330
0	3331
0	3121
0	2725
0	3093
0	3211
0	3248
0	3204
0	3324
0	3029
0	2969
0	3132
0	3192
0	35
0	38
0	39
0	34
0	36
0	35
0	37
0	7
0	180
0	161
0	54
0	182
0	69
0	68
0	59
0	54
0	59
0	161
0	19
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	1
72	315
1	267
64	317
15	164
0	99
0	49
2	125
39	125
0	1692
0	1518
0	1497
0	1671
43	1
0	131
0	131
0	129
0	131
0	122
0	120
0	131
0	135
0	131
0	131
0	124
0	129
0	125
0	131
0	124
0	139
0	127
0	127
0	122
0	124
0	131
0	127
0	131
0	123
0	130
0	123
0	130
0	119
0	119
2	121
0	123
0	129
0	130
0	130
0	130
0	123
0	122
0	50
2	24
0	28
0	16
0	16
2	25
0	8
0	4
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3005
1	2129
0	3003
6	2396
0	2997
0	3000
0	3005
0	2387
0	2691
0	3005
0	2998
0	2660
0	2603
0	3182
5	2688
0	2275
0	1772
0	432
800	0
57	0
1	1187
0	1191
3	1173
0	1192
0	1257
0	1191
0	1183
0	1167
0	1177
0	1173
0	1184
0	973
0	1043
0	1184
0	1173
0	939
1	941
2	939
2	769
4	685
2	528
1	502
0	423
0	247
0	32
4	98
2	79
3	68
0	8
0	10
0	9
0	3
0	1
0	3
0	3
0	0
0	3
0	0
0	347
0	346
0	339
0	372
0	362
0	332
0	376
0	365
0	316
0	284
0	289
0	287
0	291
0	238
0	266
0	171
0	160
0	22
0	922
3	964
7	747
7	416
0	1218
0	1218
0	1085
0	1076
0	920
0	1256
0	1067
0	1087
0	1093
1	992
0	1214
0	1088
0	886
0	1026
0	973
0	991
0	661
0	231
0	205
3	67
0	77
0	130
0	111
0	110
63	147
0	72
0	13
1	27
2	0
0	2
