UniqueCount	AmbigCount
0	0
0	26
0	52
0	56
0	56
0	50
0	52
0	2
0	48
0	25
0	30
0	31
0	23
0	27
0	44
0	27
18	153
0	148
0	140
0	139
0	153
0	148
0	136
0	148
0	146
0	140
0	144
0	142
0	146
0	145
0	143
5	136
0	148
0	148
0	148
0	145
0	145
0	139
0	148
0	151
68	151
0	139
0	138
0	141
0	139
0	151
0	140
0	116
0	140
0	138
0	116
0	143
0	140
0	142
0	138
0	148
0	148
0	138
0	148
0	84
0	139
0	140
0	148
0	143
2	149
0	134
0	140
0	151
0	138
0	148
0	145
0	144
0	148
0	148
1	151
0	147
0	140
0	138
0	138
0	140
0	9
0	14
0	10
0	7
0	8
0	13
0	9
0	5
0	3
0	3
0	1
0	3
0	1
0	1
0	1
0	0
0	2
0	4
0	0
0	241
0	241
0	241
0	242
0	242
0	240
0	239
0	190
14	239
0	240
0	163
29	57
0	56
1	57
0	42
0	13
0	6
126	13
1	13
1	1822
0	1756
0	1634
0	1700
10	0
0	21
0	21
0	19
5	23
0	19
0	24
0	21
0	26
0	21
9	24
0	18
0	18
0	19
0	21
1	17
0	21
0	27
0	26
0	19
0	18
0	19
0	26
0	22
4	20
0	23
0	24
1	27
0	23
0	16
9	24
0	19
0	19
0	22
3	21
0	27
0	18
0	18
10	20
34	7
1	9
0	6
0	7
0	7
0	6
0	1
0	4
0	3
0	2
0	3
0	3
0	3
0	3
0	2
0	3
0	3
0	5
0	5
6	3
3	2
0	0
0	0
1	0
0	0
0	0
0	3
0	3
0	3
4	3
0	3
1	3
0	3
0	3
0	3
0	3
0	3
3	201
0	149
0	199
3	186
0	199
0	228
35	229
0	182
0	193
5	195
0	228
0	188
0	180
0	206
0	197
0	190
0	135
1	52
49	0
7	0
40	125
0	162
0	130
0	129
0	133
0	118
0	133
0	129
0	160
0	118
0	154
0	118
0	127
0	131
0	127
0	132
22	136
0	81
0	64
0	72
0	47
0	49
0	45
0	46
0	17
0	28
0	23
3	21
0	12
0	14
0	45
0	8
0	4
6	7
0	7
0	0
0	7
0	0
0	183
0	184
0	174
2	184
0	183
0	178
0	189
0	186
0	171
0	159
0	155
0	153
0	154
1	143
0	154
0	96
0	92
0	12
0	20
0	20
0	19
0	11
0	104
0	97
0	71
0	85
0	91
0	101
0	91
0	74
1	91
7	72
0	104
1	75
0	88
0	61
0	73
0	90
3	74
2	30
0	28
2	26
0	22
0	31
0	22
0	20
13	25
2	12
2	8
0	10
1	2
0	9
0	54
0	54
7	54
0	54
0	51
13	69
0	52
0	67
0	2
19	0
0	319
3	330
0	326
0	295
0	285
0	318
0	318
0	310
0	66
0	77
0	28
0	29
0	30
0	30
0	26
0	21
0	30
22	30
0	17
4	17
0	17
0	12
0	17
0	13
0	17
1	17
0	17
0	14
0	19
0	18
0	17
0	17
0	12
15	187
0	136
0	168
0	178
0	175
0	176
0	163
0	159
1	162
58	162
0	151
0	162
1	113
22	45
1	23
6	7
0	18
0	15
