UniqueCount	AmbigCount
1	0
0	30
0	47
0	48
0	48
0	47
0	46
0	4
0	43
0	28
0	29
0	29
0	23
0	27
0	39
1	23
8	148
0	139
0	126
0	127
0	146
0	142
0	138
0	140
0	132
0	134
0	138
0	139
0	130
0	132
0	139
0	126
0	134
0	142
0	139
0	133
0	130
0	129
0	141
0	144
47	133
0	132
0	125
0	127
0	126
0	144
0	129
0	102
0	133
0	123
0	100
0	119
0	127
0	137
0	131
0	141
0	141
0	115
0	141
0	79
0	126
0	136
0	138
0	136
1	139
0	124
0	128
0	135
0	139
0	126
0	131
0	137
0	140
0	128
1	140
0	138
0	125
0	133
0	136
0	132
0	16
0	16
0	16
0	13
0	13
0	16
0	13
0	3
0	6
0	10
0	4
0	7
0	4
0	4
0	4
0	4
0	7
0	9
0	4
0	133
0	133
0	133
0	136
0	137
0	137
0	133
0	110
10	133
0	136
0	98
18	37
0	37
0	37
0	22
0	8
0	8
80	8
0	8
0	1406
0	1356
0	1256
0	1306
8	0
0	19
0	19
0	18
17	26
0	17
0	18
0	19
0	19
0	19
2	23
0	19
0	17
0	18
8	19
0	18
0	19
0	20
0	19
0	17
0	19
0	17
0	19
0	20
1	21
0	26
0	19
0	20
0	18
0	16
9	18
0	18
0	17
0	20
0	20
0	20
0	19
0	18
8	12
17	10
0	7
0	6
0	5
0	2
0	1
0	1
0	4
0	3
0	1
0	3
0	3
0	3
0	3
0	0
0	3
0	3
0	3
0	3
5	3
1	1
0	0
0	1
0	1
0	0
0	0
0	3
0	2
0	2
5	2
0	2
1	2
0	1
0	1
0	2
0	2
0	2
1	174
0	136
0	177
1	162
0	173
0	204
24	205
0	160
0	183
7	172
0	203
0	174
0	153
0	186
0	176
1	174
0	127
0	65
49	0
5	0
37	108
0	126
0	100
0	104
0	104
0	97
0	111
0	104
0	125
0	97
0	125
0	88
1	95
0	105
0	100
0	114
16	113
0	77
1	54
0	58
0	52
0	45
0	45
0	41
0	17
0	25
0	17
0	10
0	6
0	7
0	30
1	12
0	11
5	11
0	11
0	0
0	11
0	4
0	126
0	126
0	120
6	122
0	121
0	120
0	126
0	122
0	119
0	110
0	108
0	101
0	104
0	105
0	105
0	73
0	65
0	9
0	8
0	8
0	6
0	4
0	91
0	90
0	58
0	87
0	84
0	91
0	83
0	54
1	86
7	50
0	87
0	56
0	84
0	48
0	79
0	83
1	75
0	29
0	51
0	26
0	19
0	32
0	28
0	28
15	40
1	23
0	17
0	15
4	6
0	6
0	35
0	37
2	35
0	35
0	34
8	42
0	35
0	42
0	2
17	0
0	197
0	198
0	196
0	181
0	176
0	194
0	192
0	188
0	44
0	52
0	8
0	6
0	8
0	8
0	7
0	7
0	8
7	8
0	11
6	14
0	14
0	10
0	11
0	10
0	11
0	11
0	11
0	9
0	11
0	10
0	11
0	11
0	10
13	201
0	160
0	161
0	187
0	179
0	181
0	175
0	185
0	188
56	188
1	172
0	176
0	149
20	48
0	24
6	19
0	12
0	8
0	7
0	14
0	12
0	7
0	5
0	7
15	1
21	7
16	3
0	3
0	3
0	5
0	5
0	0
1	0
7	0
0	3
0	21
0	10
0	23
0	12
0	0
0	1
0	0
0	2
0	9
5	9
0	9
0	1
0	1
0	21
