UniqueCount	AmbigCount
0	1
0	33
0	25
0	29
0	29
0	23
0	29
0	1
0	24
0	11
0	15
0	17
0	9
0	17
0	23
1	19
11	183
0	169
0	169
0	159
0	182
0	180
0	177
0	179
0	171
0	164
0	174
0	174
0	170
0	172
0	173
2	156
0	166
0	180
0	178
0	162
0	171
0	161
0	179
0	181
54	173
0	172
0	169
0	169
0	160
0	181
0	170
0	140
0	164
0	165
0	139
0	153
0	166
0	173
0	170
0	179
0	180
0	150
0	179
0	95
0	158
0	165
0	178
0	172
0	179
0	159
0	159
0	174
0	178
0	168
0	161
0	174
0	178
0	169
4	176
1	181
0	169
0	171
0	177
0	164
0	17
0	16
0	16
0	11
0	13
0	17
0	15
0	7
0	3
0	7
0	2
0	5
0	1
0	1
0	1
0	1
0	3
0	4
0	0
0	264
0	264
0	265
0	274
0	267
0	267
0	265
0	218
19	265
0	273
0	194
30	89
0	89
0	89
2	51
3	18
0	10
184	17
0	17
0	1225
0	1192
0	1077
0	1110
20	0
0	13
0	13
0	13
12	19
0	13
0	14
0	13
0	14
0	13
3	14
0	14
0	13
0	11
3	13
0	11
0	13
0	15
0	14
0	13
0	14
0	13
0	14
0	14
0	18
0	19
0	15
2	15
0	14
0	13
16	14
0	13
0	13
0	14
0	13
0	15
0	14
0	13
13	9
19	2
0	3
0	3
0	2
0	2
0	0
0	1
0	5
0	5
0	0
0	2
0	2
0	2
0	2
0	0
0	5
0	5
0	4
0	6
5	5
8	1
0	0
0	2
0	2
1	0
0	0
1	3
0	3
0	3
3	3
0	3
5	3
0	3
0	3
0	3
0	3
0	3
1	153
1	111
0	158
0	137
0	147
0	191
35	197
0	137
0	153
5	145
0	191
0	151
0	132
0	157
0	153
0	152
0	114
0	47
31	0
5	0
27	114
0	145
1	110
0	116
0	117
0	110
0	114
0	115
0	145
0	110
0	140
0	105
0	113
0	118
0	112
0	130
17	132
1	83
0	56
3	66
0	60
0	50
0	47
0	49
2	18
0	35
0	26
1	23
0	11
0	15
0	46
0	12
0	12
3	13
0	13
0	2
0	12
1	7
0	144
0	143
0	136
1	144
0	142
0	138
0	146
0	145
0	137
0	115
0	109
0	111
0	112
2	105
1	103
0	87
0	88
0	8
0	13
0	13
0	13
0	5
0	103
0	96
0	68
0	91
0	89
0	99
1	86
0	67
3	93
11	64
0	102
0	69
0	83
0	62
0	74
0	87
2	77
0	35
0	37
0	25
0	22
0	33
0	24
0	24
6	28
0	13
0	13
0	11
2	5
0	8
0	35
0	36
6	35
0	35
0	33
11	42
0	35
0	42
0	3
48	0
0	191
0	185
0	194
0	170
2	159
0	186
0	187
2	183
0	29
0	33
0	26
1	23
0	26
0	26
0	26
0	23
0	26
11	26
0	16
11	17
0	16
