UniqueCount	AmbigCount
0	128
7	12
1	24
0	528
0	527
43	528
0	526
0	514
45	560
0	518
0	558
0	69
58	0
0	1647
6	819
0	1815
0	1677
2	1522
2	1707
23	1736
0	1621
2	358
0	395
0	126
0	128
0	139
0	131
0	106
0	93
0	131
0	132
0	924
26	941
0	943
0	725
0	857
1	713
5	930
1	808
0	928
0	571
0	996
5	739
0	928
23	944
2	219
217	5364
8	4463
0	4781
2	4965
0	4608
0	5061
3	1828
0	4998
11	5115
1690	4849
15	4430
0	4553
3	3547
809	1523
6	758
5	355
0	710
3	706
0	428
11	481
1	681
0	480
0	354
0	481
4	44
48	351
61	872
0	1047
0	1050
14	1009
5	1121
1	495
46	403
9	0
0	713
1	2336
8	2474
102	3480
0	3260
11	195
10	97
0	1
0	632
0	714
12	767
1	702
0	533
0	502
0	985
0	1009
0	1079
0	1155
0	1055
16	1078
0	1075
1	1023
0	991
3	1085
0	239
9	1
8	1
0	919
0	1044
0	1098
1	971
0	856
57	1014
23	77
18	0
0	620
0	713
0	741
0	557
0	704
0	553
0	723
0	735
0	724
0	618
0	580
0	719
0	737
0	724
0	593
0	751
0	727
0	693
0	745
0	757
0	687
0	713
0	729
0	735
0	730
0	741
0	742
0	627
3	706
0	628
0	727
0	719
0	745
0	755
0	641
0	733
0	690
0	647
75	767
0	703
0	702
0	512
0	728
0	64
0	696
0	770
0	698
0	756
0	747
0	747
0	713
0	736
0	751
0	716
0	733
0	726
0	630
0	694
0	655
0	694
0	721
0	752
0	696
0	728
0	603
0	730
0	703
0	717
0	747
0	623
0	639
0	589
0	621
0	735
0	731
0	641
0	754
0	603
0	696
0	699
0	699
0	713
0	749
0	709
0	763
0	738
0	712
0	581
0	722
0	638
0	743
0	696
2	752
0	747
0	734
0	730
0	749
0	732
0	711
0	708
0	716
0	715
0	751
0	657
0	718
0	557
0	696
0	646
0	731
0	696
4	53
0	721
0	698
0	678
0	717
0	746
0	707
0	690
0	685
0	674
0	706
0	602
0	546
0	744
0	662
0	708
0	728
0	652
0	723
0	715
0	709
0	693
0	716
0	712
0	86
0	735
0	728
0	750
0	593
0	52
0	669
6	602
38	810
0	788
0	612
0	594
15	18
1	133
2	9
0	12
0	8
0	0
0	13
4	13
0	11
0	11
0	6
0	12
1	4
0	1041
0	545
0	980
0	1010
1	949
8	1033
0	989
2	924
0	614
0	912
0	903
0	865
5	837
5	803
0	738
0	750
0	749
0	750
60	980
0	4921
2	3478
0	4939
3	5137
0	4635
0	4792
11	1661
29	2991
0	2156
8	524
2	2148
7	1210
0	798
2	677
3	749
0	730
0	714
1	674
0	662
0	701
0	609
0	476
0	609
0	647
0	594
0	577
2	67
0	7
0	1674
0	1760
0	1865
0	1833
0	1833
0	1833
3	1783
7	1662
0	1833
0	1833
4	1690
0	1753
0	1221
0	1809
0	1725
0	1833
0	1833
0	1827
0	1833
0	1708
0	540
1	1836
0	1717
0	1777
0	1808
7	844
1	894
0	1053
0	1051
3	24
0	349
0	147
4	217
0	7342
0	8278
0	7954
0	8412
0	7805
2	7864
0	8409
0	6919
0	7945
0	8478
0	7954
0	8020
0	8256
0	8397
0	7943
0	7958
0	8402
0	8256
0	7781
0	8400
0	8408
0	8400
0	8255
0	8249
0	7950
0	7962
0	8040
0	7946
0	8400
0	7942
0	8384
0	8240
0	8383
0	8367
0	8375
0	8366
0	8368
0	8223
0	7769
0	8228
2	8329
0	8177
0	7963
0	7745
0	7881
0	8319
0	8327
0	8324
0	8324
0	8175
0	8323
0	3293
0	8328
0	7863
0	8315
0	8322
0	8176
0	8174
0	8315
0	8308
2	7704
0	7827
0	8281
0	7705
0	6946
0	8274
0	7832
0	7833
0	8204
0	8003
0	7996
0	7787
0	7646
2	6901
0	6652
0	7041
0	6994
0	6553
0	6558
0	6557
0	6386
0	6998
0	7002
0	7001
0	6999
2	6326
2	6803
0	6599
0	3978
0	4431
0	4431
0	4431
0	4431
0	4431
0	4435
0	4432
0	4438
0	4436
0	4220
0	4282
28	4421
0	3850
0	4420
0	4410
0	4404
1	4157
0	3678
0	1409
5	816
0	4
0	4
0	5
2	26
0	30
0	28
0	5
0	16
0	0
0	9
1	9
0	0
0	2
0	3
0	2
0	2
0	2
0	3
0	3
0	3
0	0
0	0
0	0
1	1610
0	1436
0	1176
9	1549
1	190
0	1404
6	1259
0	59
6	1443
3	95
1	1306
0	216
0	319
0	237
1	313
1	239
2	346
0	346
1	268
0	162
1	109
1	226
0	903
13	26
7	238
3	289
2	188
0	194
0	276
5	146
0	184
1	197
0	223
1	108
44	175
23	687
14	687
0	84
1	86
0	78
0	61
0	78
0	65
0	36
0	66
3	74
6	75
77	51
0	64
0	7
0	2312
0	899
4	2367
1	2356
2	1697
0	563
0	1485
3	2367
1	1646
0	1930
0	909
0	2363
0	2082
0	1470
0	267
0	2082
0	1907
0	1331
0	926
0	1483
0	1480
0	953
0	2063
1	2370
0	190
0	2342
0	264
0	939
0	2427
0	676
0	2289
0	1638
0	1493
0	2361
0	611
1	1465
0	968
0	917
0	912
19	1283
0	1468
0	1161
0	2444
0	1463
0	585
50	1149
3	399
28	515
17	399
0	381
0	134
39	452
3	145
0	55
2	17
5	16
0	4
5	44
0	45
0	45
0	33
0	630
0	594
0	672
0	365
0	644
0	627
0	622
0	631
1	641
2	592
0	592
0	572
0	546
1	415
7	87
1	78
0	176
33	52
4	28
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	1
0	1
0	0
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
1	551
0	528
2	543
0	581
0	530
0	150
0	304
0	559
0	559
0	543
0	522
1	507
0	44
0	29
0	0
0	0
0	0
0	0
0	0
0	2
0	0
2	165
1	215
61	215
0	161
0	1
0	144
3	893
0	890
8	893
0	890
0	919
0	874
0	670
6	655
3	111
0	70
0	1241
0	1514
0	1490
0	1666
0	799
1	1167
0	1376
0	1324
0	1377
2	1003
0	1193
0	1199
0	1290
0	1392
0	1317
1	1197
1	1119
0	1274
0	1398
4	1014
1	123
3	855
21	862
0	756
51	411
0	377
0	188
0	443
0	332
1	325
0	413
0	406
0	244
0	342
0	334
0	229
0	305
0	228
0	169
0	142
0	59
0	49
0	18
0	20
0	25
0	58
0	48
0	31
0	58
0	41
0	20
0	22
0	56
0	25
0	0
0	0
0	37
0	40
0	19
0	25
0	38
5	20
44	39
19	23
0	35
0	36
5	10
25	1721
4	1251
0	1513
0	1625
1	1354
0	1511
1	385
0	1254
0	1506
2	61
0	899
0	938
0	934
0	846
0	918
0	864
0	817
0	904
2	835
0	831
0	771
0	818
0	824
0	702
0	420
0	763
0	659
0	739
0	739
0	617
0	694
0	586
0	610
2	386
1	133
0	11
0	217
1	195
1	210
1	200
0	212
0	212
0	163
0	217
0	211
0	211
2	27
0	145
0	486
28	504
4	500
3	510
0	510
9	511
3	292
14	7
0	7
0	7
0	391
0	387
0	400
0	387
0	417
0	391
0	421
0	416
0	386
0	428
0	415
0	400
0	413
0	403
1	409
0	409
0	414
0	407
0	388
0	407
4	413
0	413
1	243
0	395
0	396
1	337
1	249
1	18
0	7
0	7
1	63
0	61
1	63
0	1
0	4
0	7
0	5
0	57
0	11
0	56
0	3
0	61
0	3
0	5
0	25
0	63
0	4
0	3
0	3
0	0
0	61
0	63
0	22
1	23
0	5
0	53
0	4
0	24
0	38
0	47
0	47
3	9
0	2
0	7
0	4
0	8
0	0
0	1489
0	11764
0	8745
8	8735
0	6318
0	8444
0	2797
2	753
0	3405
7	3183
0	1646
2	1868
0	94
0	85
0	85
1	63
0	66
0	88
0	77
0	53
0	72
0	92
0	95
0	76
0	78
0	65
0	76
0	78
0	77
0	81
0	83
1293	2692
19	2410
1	616
0	2504
28	968
0	0
3	248
0	232
0	240
1	249
0	335
0	363
0	380
0	374
0	361
3	359
0	361
0	336
0	215
0	287
0	202
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
16	279
18	91
0	0
0	11
0	15
13	201
0	96
0	11
0	250
0	32
1	73
3	90
4	143
4	101
0	124
0	110
0	114
4	126
1	77
1	100
0	104
0	52
0	31
2	81
0	21
0	33
0	73
1	51
2	596
0	605
3	595
0	595
0	516
0	597
0	570
0	595
0	595
0	574
0	601
0	601
0	600
0	533
0	601
0	600
0	572
0	600
0	594
0	572
0	595
0	600
1	263
0	591
0	405
0	516
0	130
2	3
0	54
0	54
0	0
19	612
17	577
2	275
0	416
0	495
0	397
0	462
0	0
0	0
0	0
0	0
0	536
0	485
1	356
1	428
0	515
0	208
0	496
0	521
0	187
28	531
0	500
0	458
0	453
0	451
0	427
0	467
0	114
0	183
42	59
590	138
0	141
0	121
0	86
0	771
39	771
0	337
0	336
0	336
0	236
2	282
0	282
0	264
2	230
1	255
9	60
0	267
1	164
23	125
0	511
0	1203
0	1382
0	1446
0	1537
0	1604
0	1362
0	804
0	1341
0	1251
0	1514
0	1527
1	1360
5	873
21	1393
0	1000
0	1114
9	332
74	270
0	263
11	291
6	117
16	97
0	175
10	209
2	124
1	174
0	239
0	214
45	136
1	112
4	108
0	130
0	126
1	141
0	144
0	163
0	78
0	92
0	138
0	149
0	126
0	81
0	71
0	62
2186	381
71	361
0	91
0	88
0	89
0	90
0	89
0	23
0	86
0	89
0	92
0	89
0	88
0	91
0	87
0	78
0	87
0	0
0	0
0	0
0	9
8	10
0	0
0	4
1	2
0	2756
0	1885
0	2762
0	2743
0	1691
0	2171
0	2209
0	2795
0	2062
0	2217
0	2323
0	2295
0	1654
0	1845
0	1694
0	2765
0	1860
0	1793
0	1810
0	2226
0	2761
0	1910
0	1947
0	2839
0	1887
19	2737
0	1600
0	2884
0	1489
1	2717
0	2216
2	1460
0	77
79	2235
0	2246
0	2251
0	2236
2	2283
2	2235
0	2253
2	2240
0	1865
0	2210
0	2089
0	206
7	1362
4	537
2	564
6	341
0	30
0	33
0	33
0	28
3	1638
26	1604
0	994
0	1631
1	865
0	861
0	129
0	17
3	877
5	21
2	57
0	94
7	746
2	108
1	51
1	211
12	12
6	18040
0	17693
0	19994
0	17546
3	18721
1	18141
0	18650
0	18696
1	18696
0	18668
0	16636
0	17402
0	15736
0	17668
0	17720
0	16539
0	15213
0	17481
0	15729
2	16539
0	17097
0	18779
5	18304
0	13669
0	18679
0	15923
0	17736
5	18704
0	18467
0	18734
0	10599
0	18600
0	18642
0	17760
1	18636
1	18442
0	18551
0	18543
0	15654
0	5050
0	4284
2	3026
0	2770
2	1131
3	1102
4	1126
0	0
1	0
0	0
0	0
0	0
0	0
0	2
0	4
0	3
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
18	131
1	130
0	0
0	746
0	960
2	1031
598	1073
0	745
1	1030
0	425
10	512
4	731
0	1031
0	1031
0	771
0	1067
0	337
7	337
0	156
0	337
0	142
0	91
10	156
1	142
0	337
0	142
0	110
0	224
82	312
0	169
0	142
0	214
2	197
0	265
0	195
0	197
0	193
0	208
219	96
0	186
0	20
0	14
3	311
0	312
2	309
0	324
0	312
0	319
0	324
0	316
0	311
0	310
0	324
0	311
0	311
0	317
0	329
0	318
0	318
0	310
0	315
0	322
0	312
0	171
0	201
0	16
0	3241
1	3301
0	3390
0	3105
0	3354
0	3271
0	1962
0	3304
0	3268
0	3309
0	3001
0	3401
0	2429
0	2914
0	3281
0	2934
1	2683
2	2427
1	1928
1	1788
0	1723
0	1788
7	1782
0	1781
0	1792
2	1738
0	1793
0	1731
0	1733
0	1793
0	1785
0	1784
0	1784
0	1779
0	379
0	1790
0	1788
0	1650
0	1738
0	1787
0	1659
25	1726
0	1784
0	1641
1	1783
0	1786
0	1782
1	1789
0	1788
0	1723
0	1728
0	1793
0	1788
1	1781
0	1785
0	1736
0	1779
0	1784
0	1005
0	648
0	648
0	652
0	669
0	650
0	493
0	649
0	651
0	649
0	612
0	349
0	349
0	343
0	347
0	346
2	300
0	282
0	292
0	255
11	187
558	836
3	487
0	747
11	685
0	709
0	581
0	596
0	546
0	432
0	296
0	390
0	400
0	385
0	452
0	386
0	254
3	86
0	181
0	169
0	145
0	167
154	225
6	169
0	167
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	1929
0	2164
0	2167
0	2139
0	1981
0	1425
0	2168
0	2029
0	2158
0	2141
0	2149
0	2067
0	2080
0	2088
0	2097
0	1963
0	2069
0	1620
3	201
0	1833
1	225
0	57
3	2521
0	1547
0	2472
0	1723
0	1508
0	1818
0	1768
0	2481
0	1539
0	1476
1	193
0	1729
1	1688
0	1668
0	1668
2	2460
0	1482
3	10
2	157
0	2074
0	2054
0	2043
1	14
0	360
0	2113
1	7423
1	6625
0	6838
0	6963
0	7279
2	6723
0	6152
0	5895
0	5836
0	7996
0	4659
1	845
0	1720
4	1436
10	1839
5	70
1	43
2	100
0	97
0	28
52	113
27	113
0	69
2	31
832	632
5	445
6	518
0	414
1	202
0	149
2	166
76	314
0	513
4	458
0	561
0	511
0	427
5	115
168	345
1	7
34	338
0	11
0	0
0	14
0	10
0	724
0	2776
0	1087
0	1202
0	3513
3	1368
2	775
3	884
0	4029
0	3482
0	3503
0	3496
0	3025
0	1321
0	784
88	3947
0	3520
0	2177
0	1323
0	924
0	1051
0	1132
0	675
0	973
0	507
0	420
0	411
0	296
0	166
0	148
0	25
0	58
0	317
3	780
3	58
6	54
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
27	767
4	680
0	629
1	682
1	67
2	72
2	276
7	99
6	2460
2	2444
0	2402
0	2453
0	2456
0	2269
0	2384
3	2421
0	2331
0	2594
1	2367
0	2244
1	2264
0	1997
0	1633
0	2359
0	224
0	3440
0	3363
0	3351
1	3440
0	3375
0	3275
0	3486
1	3441
1	3411
16	3360
0	3353
0	2184
0	3452
0	3274
1	3355
0	0
476	126
4	111
0	30
34	20
2	144
0	149
0	151
0	155
0	33
1	128
8	290
0	285
3	331
1	280
0	8
0	364
0	363
0	332
0	379
0	379
0	346
0	362
0	364
0	92
0	414
0	366
0	362
0	362
0	409
0	415
4	150
0	363
0	117
0	341
0	377
1	379
0	64
3	63
2	729
0	269
0	623
0	709
0	754
0	754
0	593
0	642
0	708
1	622
0	645
0	635
0	608
0	724
0	779
0	619
0	635
0	756
0	341
0	756
0	791
0	482
0	753
0	753
0	599
0	753
0	748
0	748
0	718
0	748
0	748
0	743
0	746
0	604
0	520
1	703
0	591
0	729
0	581
0	584
0	547
0	559
0	423
0	518
0	351
0	306
0	61
0	64
0	60
0	61
4	62
0	61
0	50
0	60
0	50
0	42
0	42
0	48
0	47
1	38
102	49
0	221
0	212
9	119
0	246
0	118
0	295
1	344
0	317
0	219
0	95
0	124
0	189
0	0
0	0
0	0
0	0
0	0
2	1076
0	259
0	1061
7	1112
0	911
0	432
0	411
1	428
2	471
2	415
0	368
0	425
0	409
2	323
0	307
2	212
0	79
2	86
13	1
0	847
0	890
0	904
0	824
26	428
6	403
0	0
0	0
1	0
0	1
0	0
0	1
0	1
36	1861
0	1450
7	299
6	712
0	4945
0	5372
1	4738
0	5348
0	5142
4	5208
0	5064
0	553
0	5122
0	4547
0	5199
0	5040
0	5075
0	4962
0	5296
0	5521
0	5169
0	5159
0	5289
0	5254
0	4747
0	4867
0	5082
0	857
0	5324
0	2891
0	2888
0	2912
0	2953
5	1644
0	168
0	127
0	226
0	2868
0	2930
0	3027
0	2970
0	2997
0	2960
0	2740
0	2899
0	2898
0	2896
0	2981
0	2663
0	2868
0	2930
0	3008
0	2930
0	2939
0	2976
0	2935
0	2995
0	2895
0	2973
0	2894
0	2765
0	194
0	2691
0	2875
0	2874
0	2912
0	2933
1	2862
0	2927
0	2914
0	3064
0	2931
0	2933
0	2977
0	2930
0	2895
3	210
6	2892
0	2967
0	2905
0	2893
0	2818
0	2935
0	2892
0	2900
8	3000
0	3005
0	2900
0	1472
0	2875
6	2875
0	2877
0	2874
0	2873
0	2720
0	2874
0	365
2	248
0	337
0	379
0	284
1	363
1	366
0	0
0	0
0	0
0	0
0	5
0	4
0	6
0	5
0	4
0	7
0	7
0	7
0	7
0	7
0	0
0	4
7	2996
28	2994
0	2121
1	781
0	472
1	2
3	501
0	1115
0	1173
4	1170
4	1224
112	1432
0	1276
6	1276
0	1276
15	517
4	49
1	337
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1166
0	901
0	466
0	1155
0	985
0	50
0	1136
0	1021
0	317
0	180
0	582
0	480
0	167
0	349
0	218
0	1013
0	24
5	155
0	1013
0	108
39	1032
0	1027
0	23
0	46
0	23
3	10
0	5
0	97
13	94
2	52
1	105
0	20
3	105
0	44
0	176
0	174
0	161
0	38
2	184
1	182
1	168
0	177
0	159
3	167
0	175
0	8
0	8
0	8
0	5
0	0
0	10
0	5
3	1
0	0
0	1
0	8
0	5
0	5
0	2
1	707
2	664
29	755
0	712
0	153
1	174
0	1
1	1
2	0
0	0
0	0
0	0
68	326
5	170
6	264
0	293
0	309
0	76
0	186
0	147
0	120
0	93
2	23
2	460
1	1092
0	1126
1	487
0	1150
0	577
0	27
52	95
0	48
0	30
3	70
0	1909
0	1869
0	1879
0	366
0	36
2	483
0	1721
48	1760
3	1622
0	1537
0	1644
0	1782
0	1715
1	1760
0	1700
0	1656
0	1757
0	1693
2	57
0	55
0	59
0	60
0	54
0	62
0	54
0	55
0	54
1	4
0	4
0	950
0	105
0	1968
0	1824
0	2040
0	121
0	678
0	664
0	1089
0	1095
0	1077
0	76
0	1077
0	1093
0	97
0	2104
0	1973
0	1134
0	903
0	1109
0	1173
0	1192
0	2099
0	1006
0	98
0	120
0	1032
0	1054
0	1089
0	957
0	1055
0	1180
0	2059
0	1236
0	1164
0	1245
0	2092
0	1899
0	848
0	1968
0	1814
2	1077
0	1242
0	1019
0	1926
0	1630
0	1968
0	1091
0	2028
0	2057
0	1112
0	776
0	2019
0	1886
0	2026
0	992
0	1772
1	148
0	1031
0	108
0	1008
0	1014
0	2035
0	2113
0	2038
0	246
1	1088
0	1030
0	2088
0	1051
10	521
0	833
11	629
0	290
19	549
1	1639
152	1592
0	143
15	615
57	955
0	200
1	922
0	992
0	908
0	992
0	779
0	1016
0	898
0	1072
0	941
0	973
3	1013
0	834
0	970
0	1014
0	829
3	878
0	797
5	890
0	1012
0	970
0	1014
0	1024
0	966
0	970
0	342
1	215
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	16
0	16
0	15
0	12
2	11
0	11
0	11
0	12
0	12
0	12
0	9
0	12
0	10
0	12
0	11
0	11
0	12
0	11
0	10
0	11
0	9
0	9
0	12
0	10
0	11
0	7
0	11
0	9
0	11
0	11
0	11
0	12
0	12
0	29
0	29
0	34
0	31
0	29
0	31
0	27
0	36
0	36
0	34
0	31
0	30
0	31
0	31
0	36
0	30
0	26
0	31
0	36
0	25
0	36
0	28
0	30
0	33
0	35
0	31
1	36
0	6
0	23
0	27
0	10
0	23
0	1107
10	1046
2	1098
1	484
6	3264
4	3136
1	3076
362	3722
0	3075
0	3476
2	3072
2	621
8	196
12	141
12	138
6	15
38	849
364	938
0	810
0	905
0	847
4	901
0	899
0	902
0	358
0	883
0	762
0	861
0	894
0	850
0	774
0	837
0	782
0	841
0	863
0	714
0	298
0	274
3	793
0	3295
0	3793
1	3520
0	2762
1	1783
0	3668
0	3725
3	42
0	3693
0	0
0	0
0	0
0	0
0	0
2	1188
0	244
0	496
0	1238
0	1322
0	990
3	1133
0	159
0	1241
0	1007
0	1097
0	855
0	479
0	278
11	3599
11	1673
0	611
6	578
0	567
0	606
0	316
8	230
0	26
0	3146
9	2903
0	3144
0	3147
0	3144
1	2431
0	2378
4	3285
1	2581
0	2078
0	2627
0	2275
2	2783
1	3006
3	3148
1	2482
31	2128
0	3144
0	3146
0	2624
0	2276
1	3127
1	1549
87	1779
14	1349
0	481
2	133
0	120
3	375
1	138
0	147
0	143
0	26
1	962
0	858
0	814
2	717
3	962
0	749
0	593
0	1105
0	963
0	967
0	851
1	962
2	950
0	639
0	707
0	113
1	82
0	91
0	104
0	40
0	96
0	91
0	73
0	45
1	0
0	0
0	0
0	0
0	0
0	4625
0	4548
0	4702
0	1346
0	4595
0	4594
0	4987
0	4145
0	4133
0	4112
0	3764
0	4428
0	4777
0	4904
0	4937
0	4857
1	4298
1	4737
0	4197
0	4668
0	4541
0	2380
0	861
0	897
0	863
0	893
0	815
0	930
0	824
0	789
0	911
0	831
0	863
0	877
0	899
0	914
0	849
0	892
0	820
0	894
0	887
0	895
0	813
0	906
0	924
0	911
0	896
0	927
0	921
0	889
0	726
0	543
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	6
0	7
0	2
23	0
0	97
0	97
0	99
0	21
1	94
0	16
0	0
0	500
0	482
0	224
0	508
0	469
0	481
1	292
0	531
0	486
0	484
0	508
0	464
1	509
0	486
0	505
0	461
0	479
0	503
0	454
0	524
0	490
0	271
23	83
2	30
0	87
26	100
28	293
2667	2931
52	672
45	195
7	489
1	1816
0	3336
0	3102
0	3051
0	2922
0	2951
0	3119
1	3122
8	3066
36	2920
0	3118
0	3161
0	2535
0	2569
0	2859
0	2817
0	2649
0	2763
0	2464
0	2305
0	2551
0	2288
1	2688
0	2492
0	2552
0	2518
0	2267
0	2422
0	2463
0	2488
0	2493
0	2375
1	2551
0	1546
0	2643
0	2582
9	2327
1	89
2	531
0	55
0	263
6	92
0	490
375	754
0	643
24	14
4	17
1	22
0	22
0	25
0	26
185	1053
257	1164
0	436
5	214
3	498
12	573
7	559
0	360
0	430
0	513
6	349
0	458
0	345
99	54
1	2711
0	3023
0	3486
0	3106
0	3095
0	1930
0	1966
0	3072
0	3081
0	2942
0	2551
0	3071
68	2735
0	2806
0	2716
0	1577
25	2407
6	1440
0	1640
98	92
1	491
0	247
0	427
7	657
0	252
15	838
0	1716
0	427
0	615
0	2245
0	470
0	2279
0	2250
0	398
0	2282
0	2260
42	2260
1	2261
0	2259
0	2260
0	2265
50	1990
0	2302
0	427
0	2280
0	295
0	2283
0	586
0	2280
0	2259
2	933
4	2268
1	640
2	574
5	423
0	0
0	378
0	384
1	266
0	364
0	386
0	379
0	379
0	384
0	381
0	383
3	378
0	378
0	378
0	385
0	380
0	356
0	379
0	384
0	378
0	377
0	369
0	382
0	377
0	378
0	380
0	381
0	377
0	380
0	377
0	380
0	282
3	379
0	284
0	377
0	357
0	376
0	383
0	377
0	378
0	380
0	375
0	355
0	381
0	378
0	378
0	354
0	378
1	355
0	378
0	375
0	214
0	354
0	377
0	377
0	354
0	376
0	374
0	376
0	348
0	374
0	372
0	375
0	353
0	290
41	0
0	369
0	1018
0	378
0	990
0	968
0	0
0	49
0	43
1	49
0	49
1	43
0	18
0	54
0	47
0	49
0	54
0	45
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	41
0	31
0	41
0	12
0	32
0	12
0	1
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
32	9
199	9
1	802
50	803
0	697
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1242
1	1359
0	1577
0	1409
0	1272
0	1459
0	849
0	1448
0	1376
0	759
0	1296
0	1264
1	1432
0	1352
0	1448
59	13408
718	13320
4	1856
0	16
0	16
0	15
0	16
0	16
0	9
0	9
0	0
0	9
0	10
0	9
0	9
0	9
0	9
0	9
0	9
0	9
0	8
0	9
0	10
0	9
0	9
0	9
0	1
0	1
0	1
0	1
92	2792
3	2317
1	4994
0	5381
0	5367
0	5366
0	5044
0	4490
443	4360
5	5292
0	4626
0	4851
0	4857
24	3092
0	2498
1	901
18	475
109	457
10	153
0	70
0	197
2	8
0	2091
0	2476
5	2562
0	2541
0	2529
0	2378
4	1430
21	2440
0	2479
0	2412
0	510
0	2321
0	2257
0	2301
0	637
0	682
0	298
5	182
50	2938
556	3036
17	2298
0	1545
0	1725
6	1892
0	295
0	206
0	114
1	375
0	272
0	342
0	480
0	448
0	486
22	539
0	447
3	63
2	273
0	19
0	267
0	59
0	51
0	49
0	45
0	55
0	8
0	0
0	333
0	362
0	367
0	356
0	361
0	336
0	349
0	362
0	318
0	344
0	349
0	375
0	351
0	316
0	339
0	325
0	348
0	356
6	356
0	354
0	345
0	361
0	345
0	353
0	346
0	355
0	369
0	363
0	373
0	368
0	373
0	356
0	371
0	383
0	339
0	356
0	365
0	369
0	363
0	333
0	355
0	341
0	336
0	359
0	343
0	358
0	356
0	364
0	351
0	351
0	309
0	302
0	332
0	369
