UniqueCount	AmbigCount
0	0
0	0
0	14
0	15
0	14
0	15
0	8
0	0
0	15
0	9
0	9
0	9
0	9
0	4
0	14
0	4
0	1717
0	1634
0	1484
0	1315
0	1731
0	1609
0	1568
0	1586
0	1647
0	1573
0	1576
0	1553
0	1603
0	1645
0	1590
1	1413
0	1592
0	1630
0	1524
0	1502
0	1597
0	1510
0	1620
0	1606
1	1442
0	1413
0	1498
0	1494
0	1437
0	1591
0	1574
0	1133
0	1539
0	1409
0	1086
0	1201
0	1276
0	1499
0	1358
0	1559
0	1580
0	1319
0	1562
0	949
0	1308
0	1607
0	1531
0	1481
0	1529
0	1344
0	1455
0	1473
0	1583
0	1401
0	1460
0	1530
0	1533
0	1447
0	1530
0	1596
0	1450
0	1392
0	1500
0	1522
0	33
2	35
0	33
0	23
1	23
0	35
0	24
0	6
0	28
0	23
0	16
0	27
0	19
0	20
0	19
0	15
0	15
0	23
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	0
37	86
1	69
30	86
9	38
0	116
2	69
3	160
91	160
2	3173
0	2894
0	2678
0	2965
22	0
0	122
0	122
0	115
0	122
0	111
0	106
0	122
0	118
0	122
3	123
0	121
0	119
0	97
0	122
0	89
0	127
0	114
0	113
0	111
0	121
0	115
0	113
0	123
1	117
0	122
0	118
0	123
0	108
0	104
0	107
0	112
0	116
0	123
0	122
0	123
0	121
0	111
0	76
2	28
0	51
0	44
0	37
0	37
0	12
1	7
0	3
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2296
0	1419
0	2291
10	1786
0	2283
0	2286
2	2297
1	1779
0	2105
0	2297
0	2284
0	2162
0	1882
0	2556
3	2182
0	1814
2	1291
0	381
459	0
21	0
1	833
0	860
2	866
0	857
0	959
0	834
0	851
0	869
0	848
0	828
0	862
0	698
1	780
0	860
0	850
0	706
1	717
3	700
0	584
5	590
2	464
0	478
0	428
0	243
0	41
2	111
1	114
3	125
1	16
0	20
4	8
0	4
0	3
0	4
0	4
0	0
0	4
0	0
0	305
1	303
0	289
0	319
0	323
0	291
0	336
0	321
0	287
0	273
0	276
0	264
0	278
0	233
0	267
0	207
0	193
0	22
1	416
7	449
4	363
12	229
0	756
0	752
0	584
0	723
0	628
0	833
2	743
0	587
0	745
0	502
0	756
0	592
0	551
0	515
0	657
0	679
0	517
0	110
0	192
1	109
1	81
0	151
0	128
0	126
35	175
0	72
0	18
0	27
2	3
0	2
0	513
0	512
66	517
0	517
0	460
0	487
0	507
