UniqueCount	AmbigCount
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	43
0	41
0	37
0	33
0	43
0	41
0	40
0	42
0	41
0	41
0	41
0	38
0	41
0	41
0	40
0	36
0	41
0	42
0	41
0	39
0	41
0	38
0	41
0	42
0	41
0	40
0	35
0	40
0	38
0	39
0	37
0	33
0	41
0	36
0	33
0	37
0	36
0	38
0	39
0	41
0	41
0	37
0	41
0	22
0	33
0	41
0	41
0	40
0	41
0	37
0	36
0	41
0	41
0	42
0	39
0	41
0	41
0	42
0	40
0	39
0	40
0	39
0	41
0	41
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	1
0	9
0	8
0	4
0	9
0	2
0	7
0	7
0	1
0	2
0	9
0	0
0	2
0	2
0	2
0	2
0	2
0	2
1	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	44
0	41
0	38
0	41
0	0
0	1
0	1
0	1
0	1
0	1
0	2
0	1
0	2
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	2
0	2
0	1
0	1
0	1
0	2
0	1
0	1
0	1
0	1
0	1
0	2
0	1
0	2
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	26
0	19
0	26
0	21
0	26
0	26
0	26
0	21
0	25
0	26
0	26
0	23
0	19
0	27
0	24
0	22
0	16
0	9
5	0
1	0
0	9
0	9
0	8
0	9
0	10
0	9
0	9
0	8
0	9
0	9
0	9
0	8
0	8
0	9
0	9
0	7
0	7
0	7
0	4
0	6
0	6
0	5
0	4
0	5
0	1
0	2
0	2
0	3
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	16
0	15
0	15
0	18
0	18
0	15
0	18
0	17
0	16
0	13
0	13
0	15
0	15
0	11
0	13
0	11
0	10
0	0
0	5
0	6
0	5
0	4
0	14
0	14
0	10
0	14
0	13
0	14
0	13
0	10
0	12
0	9
0	13
0	9
0	13
0	9
0	12
0	13
0	12
0	8
0	11
0	1
0	1
0	4
0	4
0	4
2	7
0	3
0	3
0	2
2	1
0	0
0	12
0	12
2	12
0	12
0	12
0	12
0	12
0	12
0	5
0	0
0	23
0	23
0	25
0	23
0	21
0	23
0	25
0	22
0	10
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
