UniqueCount	AmbigCount
48	595
0	593
0	569
8	597
0	576
0	593
0	73
70	0
0	1393
0	652
0	1491
0	1401
1	1267
0	1398
12	1414
0	1341
2	287
0	337
0	523
3	508
0	568
0	541
0	473
0	411
0	545
0	546
1	1155
17	1164
0	1167
3	901
0	1073
1	901
6	1158
1	1019
0	1154
0	734
0	1251
2	935
0	1144
25	1159
0	245
59	1385
9	1093
0	1188
0	1294
0	1185
2	1285
0	482
0	1276
7	1298
322	1226
1	1127
0	1164
4	917
227	434
0	228
1	104
1	1093
5	1061
0	652
16	701
3	1047
0	709
0	559
0	721
1	90
1	538
75	2599
0	2928
0	2954
53	2866
9	3114
0	1267
91	948
14	1
0	690
1	2240
11	2431
74	3368
0	3169
6	188
11	74
0	1
0	370
0	439
1	462
0	444
0	302
0	293
0	967
0	936
1	1032
0	1085
0	995
2	1026
1	1005
0	958
0	932
5	1024
3	235
9	1
2	1
0	1404
0	1579
0	1655
0	1441
0	1309
34	1515
7	106
100	0
0	596
0	780
0	806
0	542
0	734
0	555
0	775
0	801
0	779
0	614
0	556
0	786
0	793
0	779
0	559
0	794
0	771
0	738
0	799
0	798
0	734
0	783
0	771
0	763
0	785
0	796
0	797
0	609
1	750
0	623
0	771
0	793
0	814
0	810
0	623
0	764
0	760
0	688
35	791
0	748
0	772
0	497
0	748
0	87
0	728
0	812
0	737
0	816
0	766
0	805
0	733
0	787
0	798
0	779
0	770
0	759
0	614
0	733
0	625
0	719
0	782
0	796
0	724
0	789
0	591
0	789
0	766
0	746
0	795
0	640
0	616
0	562
0	591
0	770
0	774
0	629
0	803
0	558
0	730
0	760
0	725
0	721
0	766
0	728
0	796
0	800
0	771
0	551
0	758
0	591
0	791
0	717
0	788
0	782
0	778
0	775
0	797
0	777
0	728
0	772
0	754
0	765
0	797
0	695
0	769
0	554
0	732
0	694
0	757
0	740
4	77
0	778
0	735
0	717
0	778
0	793
0	761
0	726
0	728
0	694
0	742
1	592
0	538
0	803
0	695
0	735
0	794
0	724
0	743
0	763
0	755
0	717
0	762
0	758
0	104
0	782
0	750
0	796
0	585
0	73
0	697
0	639
4	790
0	744
0	589
0	645
7	20
1	114
1	43
0	55
0	37
0	4
0	68
4	35
0	61
0	51
0	27
0	33
1	21
0	660
0	384
0	617
0	629
1	610
0	659
0	623
0	599
0	424
0	589
0	590
0	557
0	558
0	536
0	504
0	492
0	492
0	492
35	518
0	3131
0	2284
0	3143
2	3264
0	2995
0	3058
0	1132
5	1972
0	1409
0	350
0	1401
0	749
0	468
0	396
5	441
0	421
0	416
2	407
1	402
1	423
0	383
0	270
0	381
0	407
0	377
0	331
3	37
0	6
0	1508
0	1559
0	1671
0	1661
0	1661
0	1661
0	1635
2	1521
0	1661
0	1661
0	1573
0	1561
0	1098
0	1579
0	1547
0	1661
0	1661
0	1658
2	1661
0	1479
0	496
0	1661
0	1548
0	1589
0	1624
3	835
0	803
0	998
0	997
0	18
3	345
0	149
1	207
0	6654
0	7572
0	7258
0	7706
0	7115
0	7309
0	7708
2	6305
0	7259
0	7792
0	7258
0	7344
0	7561
0	7705
0	7257
0	7261
0	7705
0	7563
0	7092
0	7706
0	7709
0	7705
0	7561
0	7560
0	7260
0	7267
0	7357
0	7261
0	7706
0	7257
0	7694
0	7550
1	7694
0	7679
0	7685
0	7679
0	7679
0	7537
0	7093
0	7543
0	7639
0	7490
0	7285
0	7054
0	7190
0	7632
0	7637
0	7637
1	7641
4	7489
0	7640
0	3045
0	7630
0	7188
0	7628
0	7636
0	7489
0	7490
0	7627
0	7620
2	7026
0	7133
0	7584
0	7002
0	6393
0	7579
0	7136
0	7168
0	7526
0	7381
0	7366
0	7175
0	7046
2	6293
0	6079
0	6464
0	6430
0	5990
0	5990
0	5994
0	5838
0	6435
0	6437
0	6435
0	6435
0	5746
1	6264
0	6069
0	3740
0	4185
0	4186
0	4185
0	4185
0	4186
0	4189
0	4184
0	4189
1	4188
0	3987
0	4044
3	4180
0	3611
0	4181
0	4180
0	4174
0	3938
0	3486
0	1438
0	859
1	2
1	2
0	3
3	29
0	32
0	31
0	4
0	14
1	0
246	690
57	678
2	38
0	5
0	8
0	4
0	5
0	4
0	8
0	8
0	7
0	3
0	2
0	1
0	2586
0	2357
0	1942
3	2531
0	317
0	2213
2	2000
5	67
0	2456
19	182
0	2185
0	361
0	516
0	395
0	515
4	405
3	541
2	559
1	441
5	269
7	206
0	377
1	1439
22	21
1	190
2	220
1	141
0	209
0	271
6	116
0	196
0	207
0	203
2	133
38	151
8	476
6	476
0	972
43	1035
0	966
0	834
0	907
0	848
1	391
0	760
2	952
41	818
245	493
0	536
0	20
19	2988
0	1353
1	3028
0	3016
0	2080
0	909
1	2007
7	3023
0	2047
0	2577
0	1362
0	3020
0	2085
1	1991
0	381
0	2595
4	2551
0	1442
0	1379
0	2005
0	2008
0	1396
0	2610
0	3022
0	296
0	3006
0	361
0	1385
1	3126
0	985
0	2973
0	2042
0	2007
0	3011
0	974
0	1991
0	1384
0	1370
0	1350
8	1683
0	1987
0	1437
0	2666
0	1927
0	842
3	1386
0	417
30	554
12	420
0	407
0	135
23	497
0	189
0	81
2	35
0	8
7	0
8	104
0	107
0	106
0	91
0	556
0	528
0	600
0	354
0	564
0	544
0	529
0	561
0	561
0	502
0	495
0	509
0	475
0	349
0	67
0	80
0	144
8	35
0	0
0	55
0	55
0	55
0	25
0	55
0	27
1	28
0	46
0	56
0	27
0	55
0	25
3	56
0	59
0	57
0	49
0	50
0	52
0	50
0	49
0	48
0	0
0	612
0	591
2	605
0	645
0	590
0	187
0	357
0	627
1	622
0	596
0	582
0	573
0	47
0	40
0	1
0	3
0	3
0	3
4	21
0	23
0	0
2	140
1	191
53	205
0	138
0	0
0	149
0	636
0	636
1	636
0	635
0	639
2	608
1	461
1	445
0	90
1	57
0	322
0	423
0	419
0	455
0	239
0	362
0	397
0	391
0	390
5	312
0	350
0	344
0	372
0	401
0	385
0	347
0	341
0	379
0	396
0	317
0	44
0	2184
57	2206
0	1902
11	267
0	250
0	125
0	295
0	204
0	207
0	275
0	261
0	160
0	220
0	223
0	160
0	207
0	135
0	102
0	86
0	1550
1	1338
0	513
0	520
0	718
3	1614
0	1417
0	820
0	1550
0	1017
0	606
0	680
0	1512
0	653
0	0
0	0
2	72
0	76
0	55
1	66
1	112
1	66
19	73
35	63
0	104
0	113
6	33
10	1473
1	1097
0	1321
0	1398
0	1177
0	1308
0	317
0	1086
0	1294
1	66
1	1323
0	1376
0	1366
0	1198
0	1346
0	1283
0	1180
0	1318
0	1238
0	1247
0	1083
0	1210
0	1172
0	983
0	573
0	1055
1	919
0	1036
0	1036
0	881
0	972
0	824
0	867
0	544
0	173
0	12
0	110
0	104
0	105
0	101
0	105
0	105
0	79
0	107
0	103
0	100
1	26
0	126
0	430
7	424
0	417
2	424
0	428
2	427
0	233
18	11
0	10
0	10
0	1099
0	1088
0	1115
0	1081
3	1147
0	1080
0	1150
0	1141
0	1083
0	1174
0	1146
0	1115
0	1128
0	1113
0	1120
0	1118
0	1141
0	1118
0	1081
0	1121
2	1136
0	1126
2	634
0	1114
0	1090
1	927
0	693
2	77
0	39
0	40
14	327
0	327
4	321
0	8
3	9
0	36
0	27
0	311
0	37
0	312
0	25
0	319
0	23
0	24
0	85
0	321
0	18
0	23
0	15
0	3
0	319
0	321
0	80
0	93
0	24
0	297
0	19
0	109
1	191
2	221
0	261
3	5
0	0
0	5
0	2
0	5
0	0
0	1085
0	7569
1	5446
15	5458
0	4073
0	5245
0	1921
1	510
0	2508
4	2387
0	1256
3	1382
1	82
0	76
0	72
1	58
0	55
0	74
0	68
0	37
0	57
0	77
0	80
0	60
0	75
0	57
0	59
0	73
0	70
0	67
0	76
1281	3365
52	3078
0	716
0	3122
21	1215
7	1
3	335
0	319
0	329
0	336
0	297
0	337
0	356
1	342
2	343
30	338
9	340
0	320
0	216
0	274
0	173
4	3
0	5
10	126
0	123
2	41
1	8
30	21
0	12
7	248
14	122
0	11
0	3
0	3
2	151
1	67
0	1
0	183
1	20
1	60
2	69
3	113
1	43
0	52
0	40
0	47
2	47
0	38
2	37
0	42
0	31
0	17
2	38
0	17
0	16
0	34
0	18
0	478
0	480
2	478
0	478
0	418
0	479
0	456
0	478
0	478
0	481
0	486
0	488
0	486
0	438
0	486
0	493
0	458
0	486
0	485
0	471
0	480
0	492
0	223
0	475
1	325
0	407
0	105
0	2
0	30
0	30
0	7
13	513
17	483
0	213
0	361
0	427
0	350
0	403
0	0
0	0
0	0
0	0
0	528
0	448
0	378
0	380
0	515
0	174
1	467
0	519
5	159
5	524
5	470
0	423
0	422
0	419
0	379
1	454
0	136
0	176
50	94
669	182
0	190
0	160
1	86
0	557
33	557
1	272
0	271
0	271
0	195
2	241
0	241
3	223
0	209
0	212
1	64
0	225
2	114
5	92
2	364
0	872
0	980
0	1016
0	1091
0	1155
0	989
0	572
0	1009
0	880
0	1113
0	1081
1	1001
0	669
4	982
0	701
0	789
0	188
15	147
0	144
10	277
1	100
0	90
0	60
1	151
3	131
0	168
0	129
0	117
34	145
4	104
5	64
0	40
0	40
0	41
0	43
0	46
0	22
0	26
0	40
0	43
0	36
0	28
0	23
0	23
2492	440
26	426
0	77
0	76
0	75
0	78
0	77
0	16
0	74
0	77
0	77
0	76
0	76
0	77
0	78
0	71
0	76
0	0
0	0
0	0
0	4
1	4
0	0
0	0
2	0
0	3371
0	2257
0	3374
0	3359
0	2102
0	2715
0	2722
0	3401
0	2556
0	2726
0	2936
0	2892
0	2061
0	2244
0	2105
0	3376
0	2376
0	2247
0	2294
0	2801
0	3369
0	2434
0	2418
0	3470
0	2308
4	3352
0	1999
0	3570
0	1877
8	3290
1	2659
1	1909
1	140
26	4032
0	4049
0	4047
0	4036
10	4120
2	4035
0	4051
0	4040
0	3305
1	3989
0	3781
0	344
2	2501
1	967
6	1067
11	656
0	17
0	17
0	14
0	14
0	530
3	515
0	333
0	528
2	281
0	298
1	42
0	7
0	279
1	6
1	19
0	33
29	325
13	125
1	27
0	31
3	1
3	46615
1	46258
0	51658
1	45199
4	48513
0	46964
0	48390
0	48458
0	48456
0	48423
0	43301
0	45502
1	40611
0	45755
0	45734
0	42777
1	39559
0	45871
0	41014
0	43012
0	44001
0	48662
8	47300
0	35982
2	48409
0	41130
0	46388
0	48485
0	47931
0	48570
0	26974
0	48282
0	48367
0	46339
0	48350
0	47471
0	48177
2	48096
0	40833
1	13218
0	11250
4	7600
0	7637
1	3129
5	3230
0	3261
0	0
0	0
0	0
0	0
0	0
0	0
3	24
0	24
0	22
0	24
3	5
0	5
0	5
0	5
0	5
0	4
0	4
0	2
65	426
1	426
2	1
0	1220
0	1629
3	1737
963	1820
0	1221
0	1750
0	705
6	863
1	1194
0	1727
0	1728
0	1270
0	1782
0	1463
12	1469
2	750
0	1468
0	742
0	395
7	749
1	741
97	1469
0	742
0	539
0	548
120	730
0	430
0	405
1	506
2	482
0	642
0	81
0	81
0	80
0	86
86	37
0	71
0	11
0	12
1	424
0	421
1	414
0	435
0	402
0	428
0	435
0	427
0	426
0	417
0	435
0	426
0	426
0	430
0	433
0	404
0	424
0	422
0	428
0	430
0	420
0	272
0	311
0	27
2	5191
0	5517
0	5497
0	4989
0	5365
0	5418
0	3224
1	5442
1	5262
1	5286
0	4958
0	5392
0	3823
0	4584
0	5505
0	4862
1	4488
1	3900
0	2993
0	1121
0	1096
0	1124
1	1123
0	1121
0	1130
1	1098
0	1124
0	1097
0	1099
0	1124
0	1124
0	1128
0	1122
0	1121
0	230
0	1122
1	1129
0	1041
0	1101
0	1124
0	1069
7	1098
0	1128
0	1035
0	1121
0	1129
0	1124
0	1122
0	1129
0	1096
0	1098
0	1122
0	1122
0	1119
0	1127
0	1099
0	1121
0	1121
0	602
0	385
0	380
0	386
0	392
0	386
0	295
0	384
0	377
0	383
0	358
0	212
0	212
0	205
0	212
0	210
1	173
0	162
0	169
0	127
14	200
720	994
3	568
0	897
3	834
0	849
0	678
0	704
0	625
4	549
0	333
0	463
0	467
0	448
1	536
1	460
0	345
7	113
1	303
2	264
0	228
0	262
187	347
0	264
0	261
0	18
0	2
0	2
0	1
0	2
0	2
0	2
0	1800
0	1988
0	1988
0	1964
0	1850
1	1270
0	1986
0	1851
0	1976
1	1977
0	1979
0	1909
0	1877
0	1948
0	1928
0	1842
0	1910
0	1535
9	208
0	1681
0	207
0	71
2	2000
0	1271
0	1944
0	1404
0	1217
0	1145
0	1103
0	1954
0	1242
0	1209
1	138
0	1384
0	1333
0	1330
0	1331
1	1942
0	982
3	8
0	114
0	1637
0	1619
0	1613
0	3
0	308
0	1100
0	3900
0	3533
0	3605
0	3672
0	3815
0	3538
0	3251
0	3185
0	3174
0	4180
0	2581
0	389
0	960
4	725
8	1049
0	142
0	61
4	262
0	357
0	36
146	316
128	478
3	252
1	49
964	756
17	536
0	646
3	498
0	245
0	189
0	215
54	392
0	479
2	426
0	524
0	485
0	417
3	101
543	731
2	32
70	699
0	7
0	0
0	7
0	4
0	498
0	1927
0	760
0	856
0	2386
0	982
5	543
4	612
0	2587
3	2372
0	2379
0	2375
0	2033
0	906
0	557
12	2508
0	2387
1	1487
0	839
0	650
0	751
1	818
0	491
0	723
0	365
1	314
0	292
0	188
0	98
0	91
1	36
0	19
0	259
0	478
0	27
1	31
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	532
1	474
0	406
0	442
1	53
0	46
0	165
1	64
2	2069
0	2084
0	2021
1	2037
0	2040
0	1880
0	2005
0	2030
0	1960
0	2174
0	1979
0	1898
0	1922
0	1712
0	1397
0	1934
0	165
0	3403
0	3340
0	3285
0	3401
1	3347
0	3241
0	3428
0	3380
0	3358
4	3296
0	3280
0	2181
0	3389
0	3223
0	3260
6	0
277	54
1	40
1	11
12	7
0	53
0	55
0	57
0	58
0	19
0	156
6	357
0	348
5	398
0	363
0	7
0	220
0	220
0	209
0	224
0	224
0	214
0	218
0	220
0	51
0	229
0	220
0	218
0	220
0	235
0	232
0	89
0	220
0	77
0	217
0	224
0	227
0	38
0	34
3	444
0	177
0	380
0	451
0	482
0	475
0	408
0	410
0	446
0	402
0	398
0	392
0	389
0	459
0	506
0	439
0	420
0	476
0	221
0	477
0	509
0	291
0	475
0	475
0	383
0	475
0	475
4	478
0	457
0	478
0	478
0	473
0	472
0	383
0	298
0	442
0	364
0	463
0	377
0	391
0	323
0	349
0	263
0	311
0	222
0	194
2	800
2	839
0	733
0	797
7	802
0	795
0	705
0	801
0	706
0	464
0	189
0	218
0	223
0	186
416	235
2	753
0	675
34	502
0	794
0	509
0	991
2	1115
6	1007
0	765
0	358
0	473
0	607
0	0
0	0
0	0
0	0
0	0
0	1187
0	331
0	1209
2	1252
0	1034
0	583
0	575
0	576
3	663
0	608
0	568
0	626
0	605
0	454
0	459
0	333
0	131
2	110
1	0
0	409
0	416
0	423
0	402
9	178
0	163
0	7
2	0
1	7
12	37
0	13
0	39
2	38
38	2182
0	1721
2	258
12	811
0	4644
0	5063
1	4459
0	5039
0	4815
0	4925
0	4722
0	466
0	4814
0	4299
0	4909
0	4725
0	4798
0	4663
0	4915
0	5162
0	4849
0	4843
1	4971
0	4965
0	4461
0	4565
0	4779
0	718
0	5008
0	2759
0	2755
0	2769
0	2809
0	1555
0	140
0	111
0	210
0	2741
0	2787
0	2867
0	2816
0	2835
0	2815
0	2559
0	2765
0	2762
0	2762
0	2853
0	2518
0	2741
2	2761
0	2857
0	2786
0	2791
0	2836
0	2790
0	2862
0	2767
0	2819
0	2760
0	2664
0	151
0	2586
0	2749
0	2753
0	2768
0	2788
2	2748
0	2774
0	2739
0	2896
0	2783
0	2783
0	2818
0	2779
0	2762
0	155
8	2763
0	2798
0	2729
0	2758
0	2684
0	2781
0	2758
0	2762
0	2854
0	2854
0	2764
0	1400
0	2749
0	2748
0	2753
0	2753
0	2749
0	2590
0	2749
0	288
1	190
0	268
0	300
0	247
0	287
0	288
0	8
0	8
0	5
0	6
0	41
0	22
0	25
0	42
0	22
0	44
0	45
0	45
0	45
0	38
0	0
0	21
2	7847
18	7843
0	5307
0	704
4	1325
1	2
782	5766
5	6038
0	6377
1	6361
2	6473
516	7627
3	6912
110	6912
8	6890
37	2706
93	252
10	1836
0	0
0	0
1150	418
14	407
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	760
0	615
0	293
0	756
0	648
0	53
0	743
0	673
0	190
0	96
0	356
0	279
0	87
0	210
0	130
0	698
0	14
1	75
0	698
1	73
33	763
0	762
0	9
0	30
2	5
0	6
0	1
0	275
3	276
0	113
1	293
0	73
14	319
6	111
0	501
0	481
1	437
0	75
7	499
0	479
9	450
0	505
0	429
0	446
1	476
0	4406
0	4455
0	4572
0	4399
0	107
0	4045
0	4031
46	207
2	38
0	123
38	2931
18	3158
0	3292
27	2080
0	753
0	699
18	836
0	779
0	237
0	231
1	0
0	0
0	0
0	0
0	0
0	0
77	744
4	384
1	519
0	607
3	670
0	162
0	497
0	325
0	365
0	230
33	70
2	872
5	2482
0	2531
1	955
0	2601
0	1236
0	75
31	55
0	17
0	16
0	42
2	2832
2	2764
0	2782
0	570
1	62
0	718
0	1468
39	1497
0	1397
0	1303
0	1413
0	1518
0	1480
0	1497
0	1447
0	1412
0	1495
0	1447
0	24
0	24
0	26
0	26
0	26
0	26
0	24
0	26
0	24
8	3
0	3
0	500
0	49
0	997
0	911
0	1016
0	64
0	376
0	371
0	553
0	573
0	565
0	32
0	559
0	575
0	45
0	1054
0	996
0	589
0	459
0	568
0	611
0	621
0	1053
0	519
0	48
0	61
0	519
0	560
0	560
0	499
0	560
0	618
0	1042
0	648
0	604
0	653
1	1052
0	946
0	433
0	993
0	905
0	554
0	649
0	510
0	966
0	811
0	997
0	581
0	1018
0	1026
0	579
0	388
0	1026
0	940
0	1020
0	520
0	893
0	73
0	546
0	60
0	524
0	525
0	1021
0	1068
0	1018
0	121
0	569
0	545
0	1049
0	554
0	281
0	444
8	304
1	154
1	194
0	605
69	586
0	57
1	258
18	315
0	65
0	303
0	322
0	293
0	322
0	259
0	329
0	305
0	348
0	310
0	319
0	330
0	272
0	318
0	328
0	286
0	290
0	275
0	298
0	327
0	320
0	327
0	331
0	322
0	318
0	115
0	87
0	0
0	3
0	3
0	5
0	5
0	3
0	4
0	2
0	3
0	2
0	3
0	2
0	54
0	52
0	52
1	52
10	52
0	54
0	55
0	48
0	53
0	52
0	54
0	54
0	44
0	46
0	45
0	43
0	48
0	46
0	50
0	49
0	50
0	51
0	42
0	48
0	51
0	41
0	53
0	52
0	53
0	48
0	53
0	52
0	51
0	45
0	42
0	44
0	46
0	46
0	38
0	43
0	47
0	47
0	46
0	45
0	44
0	46
0	46
0	47
0	38
0	41
0	46
0	47
0	37
0	46
0	45
0	42
0	45
0	47
0	46
1	46
0	9
4	125
3	147
0	33
0	102
0	921
8	906
1	919
2	405
0	526
1	509
0	503
13	524
0	504
2	496
2	494
0	110
0	19
40	363
27	361
7	21
20	720
285	794
1	674
0	768
0	707
0	765
0	765
0	765
0	324
0	736
0	631
0	734
0	753
0	727
0	640
0	703
0	652
1	708
0	728
0	602
0	219
0	211
0	482
0	1986
0	2305
0	2116
0	1688
0	1081
0	2211
0	2235
2	30
0	2232
0	0
0	0
0	0
1	0
0	0
4	1862
0	349
0	825
0	1884
0	2038
0	1485
7	1752
0	231
0	1877
0	1590
0	1659
0	1282
0	697
0	384
7	1840
1	813
1	3144
10	3002
1	2914
1	3116
1	1861
7	1331
4	122
1	1479
5	1370
0	1478
0	1481
1	1476
0	1138
0	1100
0	1513
2	1216
0	971
0	1192
0	1051
0	1271
1	1393
0	1481
0	1155
13	989
4	1478
16	1479
0	1208
0	1053
0	1453
0	1115
56	1268
4	895
0	330
1	98
1	105
7	247
1	102
1	102
6	92
0	10
0	1395
0	1261
0	1185
0	1080
0	1395
0	1095
0	877
0	1595
0	1393
0	1399
0	1254
0	1390
5	1375
1	932
0	1011
0	209
0	169
0	184
0	193
0	62
0	183
0	181
0	144
0	51
19	0
0	0
0	0
0	0
0	0
0	3136
0	3092
0	3156
0	832
0	3098
0	3085
0	3368
0	2833
0	2811
0	2781
0	2580
0	3018
0	3199
0	3306
0	3335
0	3280
0	2935
0	3202
0	2840
0	3163
1	3095
0	1546
0	1073
0	1113
0	1052
0	1104
0	1039
0	1144
0	1041
0	941
0	1134
0	1012
0	1081
0	1093
0	1116
0	1124
0	1028
0	1098
0	1047
0	1113
0	1106
0	1109
0	990
0	1121
0	1145
0	1136
0	1115
0	1149
0	1149
0	1098
0	929
0	702
0	1
0	1
0	1
0	1
0	1
0	1
0	6
0	6
1	9
0	9
624	7
0	2
0	2
0	2
0	2
0	2
0	1
0	0
0	237
0	213
0	107
0	241
0	214
0	224
0	154
0	249
0	224
0	227
0	240
0	202
0	231
0	218
0	235
0	223
0	220
0	237
0	209
0	241
0	235
0	144
101	296
16	113
2	327
41	383
1	353
2286	3086
24	810
12	250
4	530
0	1778
0	1811
0	1707
0	1659
0	1582
0	1601
0	1678
0	1685
2	1651
2	1577
0	1689
0	1706
0	1343
0	1328
0	1544
0	1511
0	1432
0	1472
0	1274
0	1199
0	1321
0	1169
0	1369
0	1301
0	1328
0	1313
0	1164
0	1246
0	1263
0	1277
0	1282
0	1231
0	1284
0	793
0	1372
0	1340
3	1221
0	73
0	273
0	27
0	132
1	42
0	344
231	512
0	436
7	19
4	40
2	34
0	34
0	28
0	28
290	2407
458	2652
0	1060
5	516
0	282
2	321
6	319
0	210
0	245
0	290
3	215
0	267
0	205
31	27
1	2263
0	2538
0	2890
0	2612
0	2582
0	1647
0	1749
0	2563
0	2564
0	2507
0	2142
0	2553
8	2250
0	2316
0	2143
0	1297
4	1961
2	1006
0	1347
20	127
2	715
0	353
0	625
4	813
1	355
19	1130
2	2574
0	626
4	953
0	3504
0	701
0	3547
0	3511
0	561
0	3554
0	3533
58	3535
0	3531
0	3530
0	3531
0	3533
9	2983
0	3537
0	628
0	3551
0	395
0	3551
0	893
0	3548
0	3533
0	1432
0	3535
0	932
6	853
6	607
2	0
0	448
0	459
0	366
0	430
0	466
0	458
0	453
0	461
0	454
0	452
0	451
0	448
0	448
0	459
0	456
0	430
0	451
0	466
0	449
0	452
0	448
0	454
0	447
0	453
0	449
0	451
0	451
0	451
0	451
0	453
0	342
1	451
0	329
0	454
0	431
0	448
0	459
0	457
0	450
0	457
0	447
0	429
0	449
0	448
0	450
0	427
0	451
0	428
0	448
0	445
0	210
0	427
0	453
0	446
0	427
0	452
0	446
0	453
0	423
2	442
0	447
5	450
0	427
0	324
23	0
0	154
1	487
0	153
0	480
0	476
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	4
0	3
0	3
0	3
0	4
0	3
0	4
0	3
0	3
0	3
0	3
0	3
0	4
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	4
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
4	12110
0	8129
247	12114
0	3856
1	8309
20	3886
0	148
0	75
0	76
1	55
0	144
0	143
0	4
0	10
0	29
22	6
108	8
0	771
49	772
0	706
11	0
0	4
0	3
0	4
0	4
0	2
0	4
0	1954
0	2106
0	2462
2	2183
1	2003
0	2269
0	1377
0	2243
0	2145
0	1216
0	2042
0	1960
0	2237
0	2098
0	2243
35	6025
272	5952
0	849
0	396
0	369
1	330
0	384
0	404
0	22
0	20
0	6
0	22
0	22
0	23
0	21
0	22
0	21
0	21
0	21
0	21
0	21
0	21
0	21
0	21
0	21
0	22
0	1
0	1
0	1
0	1
31	1648
0	1350
0	2976
0	3186
0	3174
0	3172
0	3002
0	2642
33	2560
1	3134
0	2722
0	2876
0	2875
1	1834
0	1552
3	564
5	278
11	254
3	88
0	27
0	101
1	1
1	2618
0	3109
0	3210
0	3198
0	3186
0	2978
6	1791
0	3069
0	3132
0	3012
0	615
0	2909
0	2841
0	2885
0	875
0	918
0	392
11	291
24	2124
397	2206
5	1621
0	1053
0	1283
4	1376
0	197
0	120
0	78
2	336
0	236
0	289
0	403
0	387
0	420
14	478
0	387
8	71
0	243
0	12
0	224
1	204
0	176
0	165
0	157
0	189
1	33
0	0
0	462
0	514
0	534
0	512
0	518
0	472
0	489
0	524
0	455
0	486
0	490
0	536
0	505
0	460
0	479
0	476
0	501
0	510
0	508
0	508
0	501
0	526
0	504
0	506
0	484
0	510
0	535
0	506
0	532
0	532
0	515
0	515
0	540
0	537
0	467
0	509
0	522
0	532
0	506
0	465
0	516
0	459
0	459
0	486
0	487
0	502
0	508
0	512
0	497
0	503
