UniqueCount	AmbigCount
0	0
0	0
0	4
0	4
0	4
0	4
0	4
0	0
0	4
0	3
0	3
0	3
0	2
0	2
0	3
0	2
0	3173
0	2958
0	2717
0	2355
0	3219
0	3046
0	2884
0	2984
0	3029
0	2946
0	2930
0	2876
0	2930
0	3038
0	2941
2	2552
0	2878
0	3083
0	2888
0	2694
0	2936
0	2770
0	3029
0	2914
2	2776
0	2695
0	2764
0	2806
1	2642
0	2888
0	2884
0	2242
0	2892
0	2601
0	2143
0	2256
0	2481
0	2769
0	2588
0	2978
0	3000
0	2359
0	2979
0	1839
0	2344
0	3034
0	2871
0	2764
0	2894
0	2532
1	2805
0	2859
0	2921
0	2705
0	2628
0	2841
0	2876
0	2786
1	2857
0	2969
0	2717
0	2655
0	2750
0	2858
0	51
0	49
0	52
0	41
0	46
0	48
0	46
0	7
1	112
0	100
0	56
0	107
0	61
0	61
0	60
2	55
0	56
0	100
0	7
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
67	258
1	238
60	258
26	146
0	75
0	45
1	100
46	100
1	2616
0	2359
0	2246
0	2503
74	0
0	116
0	116
0	107
4	116
0	110
0	103
0	116
0	117
0	116
3	116
0	107
0	111
0	107
0	116
0	101
0	120
0	113
0	113
0	110
0	107
0	115
0	113
0	116
0	107
0	116
0	108
0	117
0	104
1	101
6	101
0	106
0	114
0	116
0	116
0	117
0	107
0	102
1	63
8	27
0	29
0	19
0	18
0	24
0	13
0	4
0	3
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	3
0	3
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2992
2	1991
0	2991
11	2414
0	2969
0	2977
0	2996
0	2402
0	2756
0	2987
1	2969
0	2770
0	2518
0	3274
3	2796
1	2360
1	1758
0	483
634	0
52	0
4	983
0	1003
8	1007
0	995
0	1121
0	988
0	996
0	1008
0	990
0	979
0	1002
1	847
0	911
0	1004
0	997
0	815
5	821
0	814
7	674
16	699
4	499
3	492
0	440
2	252
0	43
3	132
0	99
0	119
3	12
0	30
0	5
0	3
0	3
0	3
0	3
0	0
0	3
1	0
0	457
0	453
0	439
0	465
0	458
0	423
0	485
0	466
0	410
1	412
0	420
0	395
0	401
0	366
0	369
0	278
0	257
0	31
2	712
10	751
5	591
25	370
0	999
0	999
0	819
0	924
0	843
0	1101
2	930
0	819
2	974
0	735
0	997
0	835
0	779
0	740
0	879
0	859
0	634
0	176
0	245
6	107
0	78
1	165
0	139
0	139
28	230
0	89
0	43
0	36
0	4
0	4
0	844
0	843
87	844
0	843
0	795
