UniqueCount	AmbigCount
0	0
0	13
0	13
0	13
0	13
0	11
0	13
0	0
0	13
0	3
0	5
0	5
0	3
0	5
0	13
1	7
9	76
0	75
0	63
0	65
0	76
0	78
0	73
0	74
0	69
0	72
0	70
0	71
0	66
0	70
0	73
1	68
0	70
0	77
0	72
0	72
0	67
0	69
0	73
0	72
16	69
0	69
0	65
0	69
0	65
0	72
0	68
0	61
0	71
0	61
0	58
0	64
0	66
0	68
0	68
0	75
0	76
0	59
0	75
0	46
0	64
0	75
0	69
0	68
0	74
0	69
0	72
0	72
0	74
0	67
0	69
0	69
0	74
0	70
1	72
0	73
0	67
0	71
0	69
0	71
0	5
0	5
0	5
0	4
0	4
0	5
0	5
0	1
0	6
0	5
0	4
0	6
0	5
0	5
0	4
0	4
0	4
0	5
0	1
0	105
0	105
0	106
0	108
0	108
0	108
1	106
0	79
9	106
0	107
0	72
16	30
0	30
1	30
0	18
2	9
0	5
64	9
0	9
0	420
0	402
0	368
0	386
6	0
0	6
0	6
0	6
6	6
0	6
0	6
0	6
0	6
0	6
3	11
0	6
0	6
0	5
2	6
0	5
0	6
0	9
0	6
0	6
0	6
0	6
0	6
0	9
0	7
0	6
0	6
1	7
0	5
0	6
1	6
0	6
0	6
0	9
0	6
0	7
0	6
0	5
0	5
10	3
0	2
0	2
0	2
0	2
0	1
0	1
0	3
0	3
0	0
0	2
0	2
0	2
0	2
0	0
0	2
0	2
0	3
0	3
3	2
2	2
0	0
0	1
0	1
0	0
0	0
0	1
0	1
0	1
1	1
0	0
2	1
0	0
0	0
0	1
0	1
0	1
0	74
1	57
0	74
3	69
0	71
0	89
15	89
0	66
0	72
3	70
0	89
0	67
0	62
0	73
0	69
0	68
0	49
0	22
25	0
8	0
11	54
0	66
0	53
0	54
0	55
0	54
0	54
0	54
0	66
0	54
0	65
0	48
0	53
0	54
0	54
0	57
7	57
1	40
0	30
0	28
0	29
0	25
0	27
0	21
0	9
0	16
0	8
1	3
0	1
0	4
1	16
0	4
0	3
6	4
0	4
0	1
0	3
0	0
0	60
0	61
0	57
0	63
0	63
0	61
0	63
0	61
0	60
0	47
0	46
0	48
0	49
0	44
0	42
0	38
0	36
0	4
0	10
0	10
0	10
1	5
0	33
0	29
0	25
0	30
0	31
0	33
0	29
0	25
1	28
2	25
0	33
0	26
0	29
0	20
0	21
0	22
1	24
0	13
0	8
0	8
0	5
0	6
0	2
0	2
1	6
0	1
1	3
0	1
1	2
0	4
0	26
0	27
1	26
0	27
0	23
8	30
0	26
0	30
0	1
15	0
0	72
1	71
0	72
0	62
0	65
0	70
0	70
0	69
0	16
0	18
0	15
0	16
0	16
0	16
0	15
0	10
0	16
8	14
2	11
3	11
1	11
0	9
0	11
0	9
0	11
0	11
0	11
0	6
0	11
0	7
0	11
0	11
0	9
13	63
0	45
0	54
1	61
0	61
0	55
0	55
0	56
0	56
26	56
0	52
0	57
0	41
14	16
0	6
6	2
0	7
0	4
0	3
0	7
0	7
0	3
0	3
0	3
0	1
7	4
7	2
0	1
0	2
0	3
1	3
0	1
1	1
1	0
1	1
0	11
0	6
0	12
0	6
0	1
0	2
0	0
0	4
0	4
1	4
0	4
0	2
0	2
0	10
0	10
0	10
0	10
0	8
0	10
0	10
0	10
0	7
0	9
0	3
2	0
2	0
0	43
0	47
0	49
0	37
0	42
0	46
49	3
5	0
0	23
0	27
0	28
0	20
0	28
0	23
0	28
0	27
0	27
0	22
0	19
0	24
0	27
0	25
0	21
0	29
0	27
0	27
0	28
0	28
0	26
0	27
0	27
0	24
0	27
0	27
0	27
0	22
0	26
0	19
0	26
0	27
0	27
0	27
0	22
0	27
0	27
0	27
5	28
0	24
0	24
0	19
0	29
0	0
0	27
0	27
0	27
0	27
0	27
0	27
0	27
0	27
0	28
0	26
0	27
0	27
0	19
0	25
0	22
0	28
0	27
0	27
0	27
0	27
0	19
0	26
0	26
0	24
0	25
0	23
0	22
0	22
0	19
0	27
0	27
0	22
0	27
0	21
0	27
0	22
0	26
0	27
0	27
0	26
0	29
0	27
0	27
0	22
0	26
0	21
0	27
0	27
1	26
0	26
0	27
0	26
0	27
0	25
0	26
0	23
0	27
0	27
0	25
0	24
0	27
0	22
0	27
0	27
0	27
0	27
0	0
0	27
0	26
0	24
0	27
0	24
0	24
0	27
0	27
0	26
0	27
0	20
0	19
0	26
0	26
0	27
0	27
0	27
0	24
0	28
0	25
0	28
0	28
0	27
0	2
0	28
0	28
0	28
0	21
0	1
0	27
0	18
4	35
0	35
0	22
0	26
1	0
2	9
1	6
0	3
0	1
0	1
0	3
3	3
0	6
0	2
0	2
0	2
1	0
0	101
0	95
0	98
0	97
0	98
0	101
0	101
4	101
0	86
0	89
0	90
0	85
2	84
0	77
0	74
0	73
0	73
0	73
5	36
0	179
0	179
0	180
0	192
0	179
0	178
0	164
0	132
0	80
4	74
1	79
9	40
0	116
0	96
1	115
0	109
0	110
0	97
0	91
0	92
0	92
0	80
0	82
0	88
0	87
0	81
0	5
1	0
0	21
0	21
0	22
0	22
0	22
0	23
0	23
1	19
0	22
0	22
0	22
0	21
0	22
0	21
0	21
0	22
0	22
0	22
0	22
0	21
0	22
0	22
0	21
0	22
0	22
0	9
0	12
3	12
0	12
0	0
1	1
0	1
0	0
0	139
0	168
0	156
0	172
0	151
0	171
0	171
0	135
0	156
0	174
1	158
0	158
0	168
0	170
0	154
0	155
0	171
0	169
0	157
0	173
0	174
0	174
0	166
0	166
0	154
0	158
0	167
0	159
0	173
0	158
0	172
0	169
0	169
0	170
0	170
1	169
0	170
0	167
0	151
0	167
11	173
0	167
0	166
0	151
0	156
0	176
0	170
0	169
0	171
0	167
0	173
0	171
0	172
0	155
0	171
0	172
0	167
0	167
0	171
0	169
0	153
0	154
0	171
0	150
0	146
0	169
0	154
0	156
0	169
3	168
0	168
0	167
0	168
45	158
0	150
0	163
0	160
0	147
0	149
0	147
0	140
0	162
0	163
0	162
0	160
0	141
2	160
0	158
0	99
0	116
0	118
0	117
0	117
0	117
0	120
0	117
0	116
0	117
0	111
0	113
109	117
0	105
0	116
0	114
0	114
0	106
0	97
0	45
1	27
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	12
0	11
0	10
0	11
0	1
0	11
1	11
0	0
1	11
0	2
0	7
0	1
0	2
0	1
0	2
0	1
0	3
0	4
0	1
0	1
0	1
0	3
0	6
0	5
0	8
0	10
0	2
0	4
0	5
0	4
0	4
0	4
0	2
0	2
12	2
3	81
1	81
0	4
0	5
0	1
0	1
0	0
0	1
0	0
0	1
0	0
0	1
14	2
0	2
0	0
0	43
0	7
0	43
0	43
0	43
0	6
0	23
0	43
0	45
0	43
0	7
0	46
0	72
0	24
0	2
0	65
0	43
0	43
0	12
0	24
0	23
0	12
0	43
0	43
0	7
0	43
0	6
0	11
0	44
0	2
0	43
0	45
0	26
0	43
0	11
0	23
0	14
0	11
0	10
1	23
0	26
0	40
1	69
0	27
0	2
4	25
0	22
0	22
0	22
0	14
0	15
0	14
0	3
0	1
0	0
0	0
0	0
4	18
0	18
0	18
0	15
0	13
0	13
0	14
0	12
0	13
0	13
0	14
0	12
0	13
0	14
0	13
0	12
0	13
0	6
0	3
0	0
0	3
1	1
0	0
0	1
0	1
0	1
0	0
0	1
0	0
0	1
0	1
0	2
0	0
0	1
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	1
0	1
0	0
0	4
0	4
0	4
0	4
0	4
0	0
0	0
0	3
0	3
0	3
0	4
0	3
0	0
0	0
0	0
0	2
0	2
0	2
1	0
0	0
3	0
0	17
0	25
4	26
0	17
0	0
0	17
0	8
0	8
0	8
0	8
0	9
0	9
0	5
0	5
2	0
1	0
0	20
0	19
0	19
0	20
0	21
0	7
0	8
0	7
0	8
0	9
0	5
0	7
0	6
0	8
0	8
0	7
0	7
0	6
0	8
0	5
0	0
0	18
0	18
0	15
0	6
0	6
0	1
0	6
0	6
0	6
0	6
0	5
0	1
0	6
0	2
0	1
0	6
0	5
0	4
0	5
0	3
0	3
0	1
0	1
0	1
0	3
0	3
0	1
0	3
0	1
0	1
0	1
0	3
0	1
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
1	1
1	1
0	1
0	1
0	0
4	29
0	27
0	29
0	29
0	27
0	28
0	28
0	26
0	28
0	0
0	56
0	57
0	52
0	51
0	54
0	52
0	48
0	57
0	54
0	55
0	50
0	52
0	49
0	43
0	34
0	41
0	43
0	39
0	39
0	38
0	36
0	38
2	36
0	27
0	10
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	13
0	12
4	12
0	15
0	12
0	13
0	16
0	8
0	0
0	0
0	0
0	28
0	29
0	28
0	27
0	28
0	27
0	28
0	27
0	27
0	28
0	28
0	28
0	27
0	27
0	27
0	27
0	28
0	28
0	27
0	28
0	28
0	26
0	28
0	27
0	27
0	23
0	18
0	1
0	3
0	3
0	10
0	10
0	10
0	0
0	0
0	1
0	0
0	10
0	4
0	10
0	0
0	10
0	0
0	0
0	6
0	10
0	0
1	0
1	0
0	0
0	10
0	10
1	6
0	6
0	0
0	10
0	1
0	6
0	7
0	5
0	6
3	3
0	1
0	2
0	1
0	3
0	0
1	21
0	98
1	68
0	75
0	68
0	69
0	23
1	54
0	37
0	28
0	21
0	19
0	55
0	35
0	36
1	24
0	23
0	36
0	32
2	15
0	31
0	53
0	54
0	33
0	36
0	21
0	48
0	37
0	36
0	54
0	55
6	30
0	29
0	29
0	29
0	13
0	0
0	7
0	7
0	6
0	7
0	10
0	10
0	11
0	12
0	11
0	11
5	11
0	9
0	9
0	10
0	8
0	0
0	0
0	5
0	5
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	15
0	15
0	15
0	14
0	15
0	14
0	15
0	15
0	15
0	15
0	15
0	15
0	14
0	15
0	15
0	13
0	15
0	15
0	14
0	15
0	15
0	14
0	15
0	10
0	13
0	4
0	0
0	0
0	0
0	0
94	70
1	67
0	66
0	56
0	57
0	48
0	51
1	0
0	0
0	0
0	0
0	44
1	38
0	25
0	31
0	37
0	14
0	37
0	37
0	13
4	39
0	36
0	33
0	36
0	33
0	34
0	39
0	10
0	11
0	42
22	41
0	6
0	6
0	2
0	68
4	68
1	10
0	10
0	10
0	9
2	9
0	8
0	7
0	7
0	7
5	2
0	8
0	4
1	3
0	17
0	68
0	65
0	70
0	71
0	76
0	68
0	65
0	60
0	60
0	66
0	71
3	60
0	67
1	73
1	49
0	52
0	21
8	28
0	27
0	8
0	8
1	13
0	26
6	35
0	4
0	5
0	28
0	28
1	5
0	24
0	10
0	15
0	14
0	13
0	15
0	14
0	10
0	10
0	14
0	14
0	13
0	8
0	9
0	7
18	5
5	5
0	138
0	134
0	135
0	136
0	133
3	32
0	129
0	136
0	140
0	137
0	132
0	137
2	135
0	135
0	128
15	2
2	1
0	2
398	171
0	163
1	5
1	15
2	33
0	20
0	12
0	20
0	20
0	14
0	18
0	15
0	20
0	14
0	16
0	18
0	18
0	14
0	17
0	14
0	20
0	16
0	14
0	14
0	18
0	20
0	16
0	17
0	20
0	17
12	21
0	16
0	20
0	12
0	20
0	15
0	13
0	10
43	172
0	172
0	173
5	172
0	175
1	172
0	173
0	172
0	136
0	175
0	172
1	128
0	113
36	69
0	52
0	38
0	4
0	4
0	4
0	4
2	190
0	194
0	141
0	188
0	128
0	91
0	101
0	9
0	96
4	3
1	13
2	10
10	61
0	10
0	3
0	10
1	3
0	166
0	168
0	188
0	152
0	173
0	159
0	172
0	173
0	173
0	172
0	159
0	162
0	146
0	162
0	164
0	149
0	134
0	171
0	154
0	159
0	144
0	174
0	177
0	147
0	173
0	151
0	169
3	172
0	173
0	173
0	172
0	173
0	173
0	172
0	173
0	169
0	172
0	172
0	146
0	51
0	44
1	36
0	37
0	8
0	18
0	18
0	0
0	0
0	0
0	0
0	0
0	0
1	4
0	4
1	4
0	4
1	3
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	11
0	11
0	0
0	35
0	41
0	43
33	46
0	35
0	46
0	23
7	25
0	35
0	43
2	43
0	35
0	46
1	40
2	40
0	26
0	40
0	15
0	9
16	26
1	15
0	40
0	15
1	12
0	13
11	17
0	11
0	17
0	12
0	12
